Num,F_1,F_2,F_3,F_4,Average
1,0.09135539295636999,0.0,0.6287118819077856,0.6189606432331208,0.3347569795243191
2,0.6499358989855891,0.4180425542061821,0.5618021292067474,0.8392953348885138,0.6172689793217582
3,0.949700906710871,0.5259301329921985,0.7299600633053159,0.41453284763427023,0.6550309876606639
4,0.7409159858972526,0.3039714627629461,0.6480936872688131,0.7409316707006608,0.6084782016574182
5,0.8893813088366864,0.6453403616363691,0.8096318697019871,0.4213874430966092,0.6914352458179129
6,0.8211044325084598,0.459755799491552,0.4597663685042686,0.8558755599516674,0.6491255401139869
7,0.3608726747052072,0.5470386156591873,0.6836062223024649,0.5913555451930158,0.5457182644649687
8,0.0,0.0,0.49927312212798775,0.5394630705084948,0.25968404815912066
9,0.737638815476485,0.38683540003606254,0.3858678274402266,0.14899786422146055,0.41483497679355863
10,0.6838439605746257,0.5247375926617507,0.5786824107307005,0.6603350897197904,0.6118997634217168
11,0.6356981078022679,0.5709722513866212,0.0,0.9114565010585074,0.5295317150618492
12,0.4102599637036213,0.4678597358238323,0.05609087738192882,0.5922719508432699,0.3816206319381631
13,0.4856664011562482,0.8709446428631578,0.0,0.4119135492263121,0.4421311483114295
14,0.8947065473803479,0.5431264867268415,0.52734674551298,0.693915600550607,0.6647738450426941
15,0.8672605536434641,0.21125948527478033,0.7178048608978074,0.184705222587749,0.4952575306009502
16,0.7239413557116098,0.482989876245523,0.2825768961148819,0.5173172503488819,0.5017063446052241
17,0.6356981078022679,0.5709722513866212,0.0,0.9114565010585074,0.5295317150618492
18,0.8712117066874021,0.5701041680786609,0.6159312741575967,0.8772689128880891,0.7336290154529372
19,0.7914413369208384,0.4329488223127932,0.3230973012177233,0.7839601349317432,0.5828618988457746
20,0.867278883327615,0.49371342431547377,0.0,0.8476975045880242,0.5521724530577783
21,0.717644703714984,0.5816453760835661,0.18727390751395612,0.6855106827239689,0.5430186675091188
22,0.6838439605746257,0.5247375926617507,0.5786824107307005,0.6603350897197904,0.6118997634217168
23,0.8238800558327729,0.19225139660190302,0.4955319278005269,0.708143968253982,0.5549518371222962
24,0.08704142139797538,0.6540654157435283,0.7044247220044584,0.31212795074069966,0.4394148774716654
25,0.7328755372451419,0.22037707062920883,0.23934143957540488,0.42754836226528725,0.4050356024287607
26,0.8152933678078068,0.5314370540865964,0.653555792733538,0.6864361462109413,0.6716805902097206
27,0.8712117066874021,0.5701041680786609,0.6159312741575967,0.8772689128880891,0.7336290154529372
28,0.04975044497534177,0.6052879117548228,0.49441151098892755,0.723000554913114,0.4681126056580515
29,2.8571020413229675e-5,0.0,0.0,2.8571020414022657e-5,1.4285510206813084e-5
30,0.34505436540245427,0.5710151131122269,0.5589116176933816,0.7136650410039943,0.5471615343030143
31,0.224986573320181,0.47866953333152557,0.0,0.9114565010585074,0.4037781519275535
32,0.608501272932899,0.5101596213274193,0.0,0.7440041678090042,0.4656662655173307
33,0.0,0.0,0.49927312212798775,0.5394630705084948,0.25968404815912066
34,2.8571020413229675e-5,6.666444451673248e-5,0.0,2.8571020414022657e-5,3.09516213359962e-5
35,0.5826831293996747,0.1470059343887813,0.5812655242584028,0.4225172828538888,0.43336796772518693
36,0.08534243129561356,0.5039720748982154,0.5956667099313218,0.46292716082794977,0.4119770942382751
37,0.8216620823275452,0.43930813292268683,0.500299576894882,0.7868292933149773,0.6370247713650228
38,0.780080013763889,0.43226387086246154,0.39100246892043206,0.4347343155834402,0.5095201672825558
39,0.8672605536434641,0.21125948527478033,0.7178048608978074,0.184705222587749,0.4952575306009502
40,0.4124525260082786,0.6755465303293084,0.30061461601877604,0.11357930059355924,0.37554824323748054
41,0.665098688801059,0.27613931643330536,0.0,0.665022314652662,0.4015650799717566
42,0.8712117066874021,0.5701041680786609,0.6159312741575967,0.8772689128880891,0.7336290154529372
43,0.04975044497534177,0.6052879117548228,0.49441151098892755,0.723000554913114,0.4681126056580515
44,0.7325185320613464,0.4660985475477027,0.45124125188739805,0.7703763558280576,0.6050586718311262
45,0.44933069453386554,0.7126244088191882,0.7126751957931964,0.43476931561027654,0.5773499036891316
46,0.6793666567478129,0.456347137593875,0.0,0.8875818167749882,0.505823902779169
47,0.6422004571874332,0.5370179728324693,0.6467129226097453,0.7247081585827682,0.637659877803104
48,0.8162652532045499,0.21470434811870667,0.4257112134989321,0.7531457467078873,0.552456640382519
49,0.8037031595517237,0.49459719563654997,0.39404706508084164,2.8571020414022657e-5,0.42309399782238233
50,0.8773197359511935,0.6279042269608235,0.6467129226097453,0.7247081585827682,0.7191612610261326
51,0.5335696095801965,0.0,0.0,0.7544669781172263,0.32200914692435567
