Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.6406994436041982,0.6406994436041984,0.7024645770044612,0.6432580180398114,0.7666121225312167,0.3495993081641959,0.6238888188246803
2,0.24251925991995002,0.7187470693399958,0.7056759441468243,0.28816133915258396,0.3483971571111142,0.8630251271479769,0.5277543161364076
3,0.5916977771064378,0.7104250410519884,0.9367509472970101,0.8423207850546315,0.3920376851931734,0.7550827788308997,0.7047191690890235
4,0.8073242294197805,0.3897850545170717,0.4339297990069869,0.8529679867865545,0.8319156029161339,0.891926315869568,0.7013081647526827
5,0.3760922537802202,0.5757398902707652,0.6230281459122284,0.7592440810458043,0.7306108925670487,0.9419339483452651,0.6677748686535553
6,0.5956826648457195,0.8956794686312085,0.7685464725506034,0.8296838064125083,0.9306116329980986,0.8371637439851429,0.8095612982372136
7,0.6660743029611187,0.6564115028785288,0.9332135706615605,0.9372265580716975,0.5095881054958306,0.4698282474289502,0.6953903812496144
8,0.7375953615760075,0.7088489152404209,0.8193146649168919,0.8466710752300168,0.9298994110949406,0.748613581353802,0.79849050156868
9,0.7022816468770253,0.6952054125100323,0.883592449680973,0.8727238753907672,0.7080286616003624,0.8868317289905119,0.7914439625082785
10,0.6604334127717975,0.7764100751590701,0.7575758533974551,0.8812951640135052,0.7611775776484081,0.6396690196515973,0.7460935171069721
11,0.6787732590863639,0.4707022060830012,0.19834811877388914,0.7644570556532162,0.7980853662480368,0.7381057206702963,0.6080786210858006
12,0.6194740572256028,0.6505551235926896,0.8177843027723896,0.7959320375025395,0.9171677862350694,0.44976496989994363,0.7084463795380391
13,0.8287498314777895,0.8948668132655859,0.593774870823699,0.07066518678569474,0.8084162589686568,0.764578015173473,0.6601751627491498
14,0.36663690772278645,0.41632998116303327,0.7302552056583032,0.8512132924058954,0.7343489982542605,0.5307195289403052,0.6049173190240973
15,0.910771093507311,0.7730451032218393,0.7964359107649457,0.7122149854402652,0.4137552832148954,0.7149282557390867,0.7201917719813905
16,0.7784995346487456,0.6340005527840464,0.4646434451784762,0.9068519866192164,0.4139843789006071,0.5530110628503525,0.625165160163574
17,0.6697415200090657,0.9168583844994977,0.8470753786972722,0.91969193887105,0.8673770620128539,0.8553619484724997,0.84601770542704
18,0.5334573611838866,0.806574270379728,0.7029478455918117,0.8823043329275595,0.37235390852991135,0.7681378556579027,0.6776292623784667
19,0.6127987328666203,0.8292201564308523,0.8230753355270881,0.4738577249935621,0.7260580900872834,0.6203786553647483,0.680898115878359
20,0.785567837807232,0.6623815495475153,0.7776625148635409,0.7711977417290954,0.6122123929660728,0.8277748709484793,0.7394661513103227
21,0.7497665112179817,0.7371227460439189,0.7963087157192291,0.7960052324784501,0.218642209373691,0.8397067078478827,0.689592020446859
22,0.7581674975782376,0.741840445340275,0.7679730058853713,0.6737847617557988,0.4822252167607591,0.8821820257187201,0.7176954921731937
23,0.898900832096559,0.6312010240761035,0.6980482278582252,0.7425406517714248,0.8608460719850122,0.9040753989428325,0.7892687011216929
24,0.7108736899847354,0.5769970992602533,0.518514047396554,0.8250011750407577,0.8782990956719788,0.6487768418048862,0.6930769915265276
25,0.7408593483174677,0.5514454028159793,0.7604642185558023,0.7787770315907835,0.8451988375750867,0.6288700049026231,0.7176024739596238
26,0.6353529274456393,0.6351945936956525,0.7599781216898518,0.8330655269508555,0.7737991188066841,0.9455781695388273,0.763828076354585
27,0.6219136660608573,0.6324482110292938,0.5646386928583842,0.5656325539118293,0.6852731481196105,0.7777274167258185,0.6412722814509656
28,0.8021606856882495,0.8602973626667878,0.6747321323520648,0.5916748335375555,0.6216185406136396,0.5936911176107539,0.6906957787448419
29,0.05251290650563343,0.17010218439176542,0.7663042654834585,0.6031801513432885,0.8922089203351198,0.8881386899687621,0.562074519671338
30,0.5723809457422128,0.8019790666092876,0.7082728109462724,0.5057922385182353,0.7603886138515416,0.9819080482532966,0.7217869539868077
31,0.6157331569030463,0.5730518658617965,0.7413842762611415,0.7703070833913245,0.693081523656601,0.7417280355675357,0.6892143236069076
32,0.7938652187380587,0.4543020638464008,0.4543020638464008,0.8561473420494207,0.0,0.7106144104310153,0.5448718498185494
33,0.541482644794403,0.7097741727726213,0.4966441147662107,0.6181047545779336,0.7605237437437697,0.9758976229096246,0.6837378422607605
34,0.4755372170931549,0.0,0.6304430510492304,0.8300529943733548,0.8786042806539925,0.7802043253044932,0.5991403114123709
35,0.6523829617622504,0.8623163666532085,0.8654780233764365,0.9097456938572303,0.7178374035697354,0.3176927921270725,0.7209088735576556
36,0.9098395506408469,0.6750861734580146,0.7659920214926241,0.6757556220328148,0.7631817027221591,0.5616213529453199,0.7252460705486299
37,0.6129222629121948,0.6762225948689273,0.9518355961286386,0.7331976995285804,0.8998995755605501,0.7000969489924853,0.762362446331896
38,0.7695471066345447,0.5430026799325152,0.8407351565213526,0.7519665347521782,0.7519665347521789,0.890220921005889,0.7579064889331097
39,0.7105337216083364,0.8309860074284047,0.7042828695737088,0.7900658882348064,0.9245400393700546,0.6358658948791482,0.7660457368490765
40,0.747013158662075,0.6798220270239644,0.8648021398861001,0.7613242201619719,0.8362709067793159,0.6195754769600307,0.7514679882455764
41,0.3515499291028409,0.5890904972320317,0.7409608858829968,0.8558282268025804,0.9441135950167421,0.7834448604364959,0.7108313324122814
42,0.7047971599879818,0.5415041989030995,0.5319635018315614,0.8926290989532369,0.5906153246807514,0.7952307586355367,0.6761233404986946
43,0.5997908065090602,0.7924389784269762,0.6553465072847382,0.5746886660065215,0.5897317311768733,0.7701568609372307,0.6636922583902334
44,0.7363424923905167,0.688149429529439,0.9413580729007417,0.4384118227888943,0.7566716874567521,0.8819849611431431,0.7404864110349144
45,0.6559874814584649,0.754128135822037,0.6664502817458012,0.658123798717621,0.7539324474249699,0.893554080097783,0.7303627042111129
46,0.6200373159134898,0.6250531223827374,0.7624005050168177,0.877369575422423,0.6121560268384615,0.6590625568500884,0.6926798504040029
47,0.7603417800102759,0.621862507245911,0.9167901269517661,0.9074999543893403,0.8290782691664902,0.7995052723715838,0.8058463183558945
48,0.7095713632870948,0.4608685298701644,0.5481764306881998,0.6787881219119289,0.9451504332892336,0.7469033563122681,0.6815763725598151
49,0.6637248704780758,0.7132291444442942,0.8822864999497427,0.7405677176478267,0.5211041521065478,0.773310775502699,0.715703860021531
50,0.6378633099157431,0.592013458346514,0.8069946757001187,0.9431528791351337,0.9304817266538146,0.8372112828911806,0.7912862221070841
51,0.5406689171506542,0.592628147082344,0.8319169077141647,0.9572832090461951,0.7341741684526537,0.45413038644517084,0.6851336226485305
52,0.8097342710224991,0.7335948942884326,0.5408222266763448,0.6361876827055368,0.8614171722411639,0.6935727635844013,0.7125548350863964
53,0.3805258058586766,0.7625496678386979,0.6443653347428079,0.7754668858050406,0.7936797915864082,0.590153170634569,0.6577901094110333
54,0.6775156172987447,0.6507452663830817,0.7159787193628542,0.9615512053248675,0.6854919165201552,0.7483185348402104,0.739933543288319
55,0.7218934772728596,0.4435358581961329,0.4406563788596405,0.5772753155067988,0.4478054523965629,0.7248132791361753,0.5593299602280283
56,0.667841853228357,0.6251944826243194,0.7971327039103742,0.8635809801777118,0.755862232798573,0.5681936664735636,0.7129676532021497
57,0.6366338590598543,0.6416235059588515,0.7737188321518663,0.7832349128196436,0.703995499433222,0.6579087801129994,0.6995192315894062
58,0.9645017117236102,0.7683604984755891,0.48326642349443005,0.6785660925478725,0.6453229436162422,0.6223286624644008,0.6937243887203576
59,0.808287718553095,0.7262872331666536,0.6766550401278725,0.9309232254597225,0.7978007620282295,0.9262067687058791,0.8110267913402419
60,0.5253031845166984,0.7028617318584393,0.6183898796699105,0.6355815148405527,0.4602168913709076,0.894998010365482,0.6395585354369985
61,0.716300592793648,0.15663384640863698,0.8067224107904447,0.541033945405061,0.4472234829646359,0.5052629395680793,0.5288628696550843
62,0.6855428309896887,0.7927458371465977,0.42780351904131597,0.7007666369458937,0.7962431989999882,0.7152109203975162,0.6863854905868334
63,0.5194070315200868,0.5819927919307127,0.9510189288636829,0.4051434872660316,0.8425199725777035,0.8585094262350739,0.6930986063988819
64,0.6689410308936558,0.7952449443094173,0.6837195924118546,0.8740721560205491,0.4071210758794623,0.8000540196691585,0.7048588031973496
65,0.6732304565402208,0.6017602893807943,0.6208068063886661,0.2560924116681199,0.40225279148539295,0.7513966654507404,0.550923236818989
66,0.942659176267527,0.7461072085628985,0.5938219819303046,0.8078089342483029,0.7800324269404616,0.7785310922036418,0.774826803358856
67,0.700343134331038,0.8840582399053538,0.6664319724503569,0.8847050490577787,0.6347527391669192,0.8206797295218239,0.7651618107388783
68,0.6207729829662584,0.6154705303589786,0.26627128939951705,0.7974441564090476,0.7861154230303076,0.720752815497367,0.634471199610246
69,0.5285566528088371,0.7383575471187753,0.6230170155834175,0.3550475133517664,0.7981441606774102,0.6607055448247596,0.6173047390608277
70,0.7175637130921094,0.7170064434841024,0.7768423275928729,0.6031518639909311,0.9390415375630576,0.8463787435487375,0.7666641048786351
71,0.37945991363865206,0.6099071225275117,0.6453869249701295,0.802186492246686,0.8642086364302042,0.9001477351752204,0.7002161374980673
72,0.5277102789173369,0.8046722915370672,0.07854941880630922,0.6539441262439912,0.8411071663295197,0.6940674569913164,0.6000084564709234
73,0.6694828034858422,0.7807215449315451,0.8186240172854075,0.9292095208977248,0.8411513875624607,0.6742578003655579,0.785574512421423
74,0.5984734487693755,0.5778433401421179,0.9144731148711441,0.8440980204497479,0.5069595418085123,0.7663936028114275,0.7013735114753876
75,0.3174326724038248,0.5541542840035554,0.4973138004032667,0.7278089612738909,0.38492937618492146,0.6452872788962047,0.5211543955276107
76,0.8226550581856265,0.8320722733050067,0.7891789022386629,0.9059928605677005,0.8874489166947601,0.8990615038712423,0.8560682524771664
77,0.7276443528527122,0.3524118179287277,0.8791668466493788,0.7650667038834191,0.7218454925044517,0.8084608554055155,0.7090993448707009
78,0.6861782977179827,0.8270313552680997,0.5971140969409577,0.5173142875364114,0.8616397188818599,0.4204991241346159,0.6516294800799879
79,0.9436507143732682,0.4747654848034093,0.8137702117922821,0.41892529890421326,0.80527158219064,0.9408096615512375,0.7328654922691751
80,0.6892531369363135,0.7115799723449473,0.5805729399997653,0.684551277603244,0.8206585466744487,0.8734104596509712,0.7266710555349483
81,0.7652318401045524,0.42635093328137796,0.9194752608509354,0.9315941096866899,0.7746601450202271,0.6032970778734703,0.7367682278028754
82,0.7020630242362186,0.7388774869324505,0.6450227565157238,0.5037351491472937,0.6840826992436206,0.7449120545480508,0.669782195103893
83,0.462868885843951,0.8297497691864653,0.2674318339541799,0.9436064840753398,0.7585977293687046,0.876213855086993,0.6897447595859388
84,0.7116094782447464,0.7262878141732013,0.8163946211646215,0.8745420182711021,0.5718946135577376,0.730682383445213,0.7385684881427702
85,0.6360748554222081,0.5567998153989495,0.919289193382609,0.7765678640548543,0.7710623613902585,0.632983596711019,0.7154629477266496
86,0.7507049912426996,0.5934386565044648,0.845897188608483,0.8327531839061987,0.7429392365883376,0.7782494598195763,0.7573304527782933
87,0.6963093825292713,0.8043374441595926,0.7360657652612937,0.9090000622034059,0.929661447118374,0.6293108910089743,0.784114165380152
88,0.7487074255561597,0.4350463305736035,0.9480077981610714,0.6599154328318574,0.7515191061443729,0.3604928086661428,0.6506148169888679
89,0.7034173706151787,0.3435898617382573,0.3435898617382573,0.9690738428286892,0.7897186932519676,0.7786993128191573,0.6546814904985846
90,0.5924781156915864,0.25114854370091466,0.7267447133517531,0.7144142834376821,0.4740000378690733,0.9581343663286311,0.6194866767299402
91,0.7916836891252303,0.6154717590608655,0.6560835731783026,0.7365981734965042,0.6685335890782892,0.6997908871722807,0.6946936118519121
92,0.3978666233290408,0.761242978561503,0.6160798322329838,0.7567030382025256,0.7355136802982054,0.8117014192170534,0.679851261973552
93,0.285545616666515,0.7104567688649573,0.27021298295129415,0.6396399033056158,0.7402695469550453,0.7418431493132688,0.5646613280094493
94,0.6188090710517733,0.598972866541761,0.664549738281525,0.9671382845214554,0.552636310207005,0.83676583293964,0.7064786839238599
95,0.7717663284720895,0.7993888083642557,0.48100490227074016,0.891100458196621,0.6632893680332339,0.5336720742579497,0.6900369899324815
96,0.5907948101985746,0.8889239710414149,0.7188579658472104,0.8802608033999274,0.7690044861468479,0.5095131376221929,0.7262258623760279
97,0.5295151971284416,0.8569955420604296,0.7932352887922246,0.803713733663643,0.698891267432265,0.721243419327543,0.7339324080674244
98,0.5749820769720412,0.7218589255621272,0.6909597293200801,0.5928993101682635,0.9493152983174419,0.8713623040114059,0.7335629407252267
99,0.898737074192972,0.7383070435589031,0.3975313733172113,0.6970017446817639,0.7467669922525905,0.9069648940829499,0.7308848536810651
100,0.7595090433543705,0.6238677084506328,0.8042318782831331,0.9482127665820853,0.8503811832997024,0.8547924708287715,0.8068325084664493
101,0.7176767833485919,0.811710921712504,0.7439782670127564,0.7356488450551727,0.615367162817214,0.799332395819842,0.737285729294347
102,0.5567580635192763,0.5504211254165869,0.6705334852623253,0.8654022181405225,0.8274046748579295,0.7790857100897952,0.708267546214406
103,0.8187811781203026,0.7854961743154196,0.7789306216473276,0.8861545661657593,0.7825690324183487,0.8290137899519268,0.8134908937698474
104,0.8210007406523236,0.6780990672368087,0.6597593806875721,0.8770022785597981,0.8833894743256443,0.710533108551437,0.7716306750022639
105,0.8252392502360781,0.622628739578377,0.8837623503024871,0.8340272487317691,0.8606891125150753,0.851303227660463,0.8129416548373749
106,0.6518593862695895,0.7734558598373178,0.7207335875640738,0.674096167800982,0.7912734503410702,0.6949731189775504,0.7177319284650973
107,0.785601895289023,0.6758067095658115,0.6732219722608502,0.8306470247605153,0.7729834933315957,0.9397295117974248,0.7796651011675367
108,0.26236929086328203,0.7924125813567039,0.5989407500744852,0.14039337285083558,0.7734587153435736,0.9652514512465188,0.5888043602892331
109,0.6389126748914729,0.7744617543109501,0.2791718976849664,0.747270286767807,0.7275582339749268,0.923953058560748,0.6818879843651452
110,0.9473731375176679,0.6527955249442189,0.7924669710867882,0.7217858616777196,0.8511183050277901,0.7668529883129848,0.7887321314278616
