Num,P_1,P_2,P_3,P_4,P_5,P_6,Average
1,0.4713449432427356,0.4713449432427358,0.5413837376267734,0.47411963851111,0.6215499086179558,0.21182692778401777,0.46526168317088806
2,0.13799255627057608,0.560972039275455,0.5452080883111348,0.16833440308558908,0.21094487613118812,0.759053825862605,0.39708429815609136
3,0.42014971466189166,0.5508986012193718,0.881026834602489,0.7275942887981978,0.2438102445456074,0.6065325195853604,0.5716687005688197
4,0.676901677164976,0.24207020038568147,0.2770819588622789,0.743630497632702,0.7122050469923401,0.8049341200350887,0.5761372501788445
5,0.2315970563326076,0.4042378820679173,0.45246251334961207,0.6119205795816418,0.5755610224547633,0.8902411592094389,0.5276700354993301
6,0.4241795283259655,0.8110683838514032,0.6240970165901653,0.708939866814277,0.8702279374958302,0.7199326127430679,0.6930742243034516
7,0.49933388676723567,0.488550999271605,0.8747895033125671,0.8818686289066351,0.34191092232618037,0.3070428183238436,0.5655827931513445
8,0.5842780825780505,0.5490053980572019,0.69393143166229,0.7341106748006643,0.8689831785313055,0.5982273502406101,0.6714226859783538
9,0.5411664597229254,0.5328083203099413,0.7914604746523575,0.7741882013985656,0.5480219572652412,0.7966735596822926,0.6640531621718873
10,0.4930202194266054,0.6345345441284225,0.6097562217130716,0.7877816700741823,0.6144363904904986,0.47023042839748275,0.6016265790383771
11,0.5137447177438962,0.30778976335105346,0.11009236625607367,0.6187215581222675,0.6640116892134755,0.5849188262128943,0.46654648681661004
12,0.44872322788854385,0.48209092121250086,0.6917386604577815,0.6610358071911727,0.8470082202727813,0.29012695569839786,0.5701206321201964
13,0.7075771289095646,0.8097366218001745,0.4222473759742181,0.03662671004622847,0.6784384774073484,0.618880046303233,0.5455843934067945
14,0.22446748641272776,0.26288934955577575,0.5751196688598407,0.7409672193967016,0.5802144487235084,0.36121049683423084,0.4574781116304642
15,0.8361613321849756,0.6300517690191912,0.6617312014278643,0.5530542578054115,0.26083950278079865,0.5563333400893234,0.5830285672179275
16,0.6373305264561485,0.46412943583264565,0.3026290171617421,0.829578406143365,0.2610216276518398,0.38218057419271073,0.4794782645730753
17,0.503467205872373,0.8464806183961756,0.7347187865067306,0.85132377695113,0.765812728068463,0.7472772264831083,0.7415133903796635
18,0.3637516885390577,0.6758478976621078,0.5419580417046135,0.7893958605373883,0.22876834864856993,0.6235582927732091,0.537213354977491
19,0.4417518548933819,0.7082630957353663,0.6993441129859438,0.3104938070020786,0.5699302962228701,0.4496731351519978,0.5299093836652731
20,0.6468602053397678,0.4951946867385443,0.6362093319724416,0.6276011754847177,0.44114271511224556,0.7061569065818053,0.5921941702049204
21,0.5997011901740104,0.5836851869291437,0.6615556049282514,0.6611367872611645,0.12273907607119085,0.7237021135323388,0.5587533264826833
22,0.6105231551756743,0.5896235041039046,0.6233410546635462,0.5080508369424511,0.3177185588309697,0.7892000719400973,0.5730761969427739
23,0.8163668253497278,0.4611349330167802,0.5361552115789215,0.590508673554709,0.7556889818086868,0.8249430645782836,0.6641329483145183
24,0.5514383536057984,0.40547851234899235,0.34999592570240606,0.7021293617628722,0.7830064969040411,0.48014041046446015,0.5453648434647618
25,0.588384901502061,0.38068665405362356,0.6135072742069425,0.6377025749894224,0.7318998846522575,0.4586508990038987,0.5684720314013677
26,0.46558039820242986,0.46541037334812996,0.6128747685690187,0.7138922931757209,0.6310541206377515,0.8967740824611529,0.6309310060657006
27,0.4512878843251931,0.46246746640966974,0.39337739567663826,0.39434285507136346,0.5212285328617864,0.6362962136011175,0.47650005799096135
28,0.6696730321872527,0.754843706144083,0.5091288703389216,0.42012657845473045,0.45097714887312634,0.42216267353876286,0.5378186682561461
29,0.026964443913931043,0.09295720391645236,0.6211452662465081,0.4318238690002526,0.805394570070941,0.7987854977558396,0.4628451418173208
30,0.400933949455999,0.6694199110022873,0.5483145488832879,0.33850194836135444,0.613408865349415,0.9644591007410211,0.5891730539655607
