Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
1,1.0,1.0,0.5413837376267734,0.5561039120803412,0.6215499086179558,1.0,0.7865062597208451
2,0.4104121207842512,0.6041108837171719,0.6803464234240312,0.37625442392575337,0.5895878792157488,0.7889201799594053,0.574938651837727
3,0.42014971466189166,0.6606842979596843,0.881026834602489,0.7275942887981978,0.6486110314486443,0.6065325195853604,0.657433114509378
4,0.676901677164976,0.31708813584076406,0.48989387164563664,0.743630497632702,0.7813790789965602,0.8947008335210624,0.6505990158002836
5,0.34849262022021504,0.4042378820679173,0.45246251334961207,0.7598618393780121,0.9870420928358717,1.0,0.6586828246419381
6,0.4241795283259655,0.8110683838514032,0.9117137651876591,0.7711740159062022,0.8702279374958302,0.7294712798011767,0.752972485094706
7,0.49933388676723567,1.0,1.0,0.8818686289066351,0.4279835713731859,0.5436710500334977,0.7254761895134257
8,0.5842780825780505,0.8770841128172409,0.69393143166229,0.7341106748006643,0.8689831785313055,1.0,0.7930645800649252
9,0.5411664597229254,0.5328083203099413,0.7940174708991581,0.7741882013985656,0.9371502551083699,0.9097850267051653,0.7481859556906877
10,0.4930202194266054,0.6345345441284225,0.6097562217130716,0.7877816700741823,0.7650490460650792,0.6461995779203596,0.6560568798879535
11,0.5718585588208365,1.0,0.3287287021458736,0.6954677286013993,0.6640116892134755,0.9477619709393309,0.7013047749534859
12,0.44872322788854385,0.48209092121250086,0.6917386604577815,0.6610358071911727,0.8771132164825092,0.6381088132566235,0.6331351077481887
13,0.7075771289095646,0.9102923211469024,0.5314409692076636,0.09077482289442451,0.7935388931692863,0.8576658672611824,0.6485483337648373
14,0.8806401756091952,1.0,0.5751196688598407,0.749861887041805,0.6129602717347093,0.7165346770145068,0.7558527800433429
15,0.8361613321849756,0.6400969538443353,0.6860841850776821,0.9949404606879517,0.4732825058068552,0.6566831358125639,0.714541428902394
16,0.6373305264561485,0.5959053033691687,0.383479236140221,0.829578406143365,0.8680712964351317,1.0,0.7190607947573392
17,0.8540253018978353,0.8464806183961756,0.7648451464128183,0.9686601937795218,0.9408473788480074,0.8638083770686109,0.873111169400495
18,0.3637516885390577,0.6758478976621078,0.5419580417046135,0.7893958605373883,0.5000038669630027,0.6235582927732091,0.5824192746965632
19,0.4417518548933819,0.7082630957353663,0.7357100978826517,1.0,1.0,0.6234228242523472,0.7515246454606245
20,0.7278245477354507,0.6348829737623932,0.6362093319724416,0.6276011754847177,0.44114271511224556,1.0,0.6779434573445414
21,0.5997011901740104,0.6913187599785582,0.6961135404167462,0.746542354318637,0.4599943193544446,0.7907567319030151,0.6640711493575686
22,1.0,0.9784651118781601,0.6233410546635462,0.515724451414267,1.0,1.0,0.8529217696593289
23,1.0,0.4611349330167802,0.5361552115789215,0.590508673554709,0.7640391675769487,1.0,0.7253063309545599
24,0.5514383536057984,1.0,0.4613342925698875,0.7097629117466879,0.7830064969040411,0.48014041046446015,0.6642804108818124
25,0.588384901502061,1.0,0.6135072742069425,0.6377025749894224,0.8471836307148586,0.957677981331727,0.774076060457502
26,0.8122808667899809,0.46541037334812996,0.6128747685690187,0.8821532917602959,0.6479654865720235,0.9967295627113941,0.7362357249584739
27,1.0,0.46246746640966974,0.39337739567663826,0.5560881746441774,0.5212285328617864,0.7604168305115402,0.615596400017302
28,0.7038333152981232,0.754843706144083,0.630502533147959,0.5909962505126727,0.7910450769767009,0.5848025306890485,0.6760039021280978
29,0.045437282624949706,0.3188225973993885,0.7512114697836524,0.6552243051934197,1.0,1.0,0.6284492758335684
30,0.400933949455999,0.6694199110022873,0.731458229354801,0.7428108995927328,0.6417870151938453,0.9935675814163225,0.6966629310026646
31,1.0,0.4015926382691461,0.5890473655126258,0.6951467694509251,0.6433901213066203,0.7744954645096048,0.6839453931748204
32,0.767904060528291,1.0,1.0,0.7484769442100742,0.0,0.6342242526276841,0.6917675428943415
33,0.3712555375921968,0.5895618084106768,0.5004983240866031,0.728456653748429,0.6135847620356116,0.9529297507172012,0.6260478060984531
34,0.4517064076767451,0.0,0.5617157153875009,0.7094791391245651,0.988539649573533,0.8373915199714542,0.591472071955633
35,0.4841011528136791,0.7579579606999193,0.8646229942429973,0.9516912309308941,0.676482982313065,1.0,0.7891427201667591
36,0.8345923310423643,0.5853232757621943,0.8734450302463381,0.8223936591974689,0.6170524032526638,1.0,0.7888011165835049
37,0.4418802540937872,0.5510871123405475,0.9080976158063224,0.5787783139134914,0.8919953477424574,0.9302296839103327,0.717011387967823
38,0.6254177716058101,0.42798366814819744,1.0,1.0,1.0,0.8943860241927901,0.8246312439911329
39,0.5510293161714759,0.7108435080408259,1.0,0.6529825719866396,0.8596694188675418,0.705853384320207,0.7467296998977817
40,0.5961859566413507,0.6259132258522838,0.7839913185850562,0.719418077267359,0.7186130446089393,0.47437946280212984,0.6530835142928532
41,1.0,0.5110985337232916,0.6028370383037476,0.9666162121446887,0.9181098555528355,0.8868605735598782,0.8142537022140736
42,0.9463758611387013,1.0,1.0,0.806079605405436,0.5384123029910964,0.6600689421111854,0.8251561186077366
43,0.5011774898436103,0.6562310013904797,0.829653746647877,1.0,0.5544231094674597,0.6262236511919289,0.6946181664235594
44,0.6452684006268601,0.5585827804867739,0.9131875454613476,1.0,0.7103735748819462,0.7990324779341608,0.7710741298985148
45,0.4880813775234136,0.6922405291326945,0.49975660646404463,0.49045045890871125,0.6050494179604865,1.0,0.629263064998225
46,0.449314552533668,0.5224507212085973,0.6160316872359243,0.878265209274724,0.7481017391126782,0.5986713484076277,0.6354725429622032
47,0.7667966582362908,0.497134221372417,0.8602763984472112,0.8306635391324745,0.7080560957531451,0.9036498865310983,0.7610961332454395
48,0.5498726106191957,0.9871831148014247,0.555591506074232,0.5640664368992503,0.9579352983830899,1.0,0.7691081611295321
49,0.4966977651642256,0.8337666564102821,1.0,0.6683355992717446,0.5906255080669459,0.7903399746099838,0.7299609172538637
50,0.5602184576394467,0.4204681229774226,0.8599306926087364,0.8924212977590443,1.0,0.7200029296576246,0.742173583440379
51,0.3704909211520373,0.4210885316867412,0.7122069595975206,0.92471013853181,0.8099085361456353,0.5322814602315153,0.6284477578908767
52,0.6838136646498219,0.729256965140532,0.37063491273203963,0.4664774431481956,0.9131230124280321,0.5308927617640107,0.6156997933104387
53,0.3557953593718406,0.6190406471759857,0.47532373673887907,0.6332755536095512,0.6747543398830443,0.4185938205075764,0.529463909547813
54,0.512305193286954,0.4822997838507802,0.557606583441964,0.9401629785747784,0.5214817049321445,0.7757906300958068,0.631607812363738
55,0.5648147978562306,1.0,0.37964334492090956,0.7306277027859789,0.537513779091903,0.5683977626783782,0.6301662312222335
56,0.650505589170481,0.8819741701922466,0.7995910990293499,0.7645351427385217,0.6075390143479169,0.7768402201692376,0.7468308726079589
57,0.4669573637943262,0.4723458546091531,0.6344761739791517,0.7230355444946929,0.8940091111371211,0.6086458203722901,0.6332449780644559
58,0.9922853210764072,0.6238517825423613,0.6690858076766333,0.7026166367054686,0.7450944193413019,0.8616184686584408,0.7657587393334356
59,0.6782574377531135,0.5702127293363949,0.6374919331990304,0.8707730329844987,0.788498178289497,0.9845704396051709,0.7549672918612843
60,0.3951606983496663,0.5418556750048282,0.4475863853126431,0.8847090927042629,0.4513525062358618,0.8434986223690886,0.5940271633293918
61,0.5579971360682447,0.16833044084447502,1.0,0.4692466774914742,1.0,1.0,0.6992623757340324
62,0.5215406383350258,0.6566519806176567,0.46668508233364486,0.5393693364667009,0.7965360862315277,0.5566757468228201,0.5895764784678961
63,0.47509467351779394,0.41043006595370934,1.0,1.0,0.8024446432612213,0.7520950640910607,0.7400107411372976
64,0.5025630317060814,1.0,0.5194330846758191,0.7763127634638207,0.6764138340967226,0.8866294853591536,0.726892033216933
65,1.0,0.43036990353700283,0.45012316567711663,0.44133733326796326,0.6300983307273271,0.6017897315018714,0.5922864107852135
66,0.941227329654336,0.6878145372983931,1.0,0.6775834490413375,0.8925723441871258,0.6373728281043054,0.8060950813809163
67,0.5388677218048289,0.7922082240477984,1.0,0.8060750597107128,0.4649361015964169,0.6958921592936455,0.7163298777422337
68,0.4500876036356469,0.5000870051007128,0.2933136388206138,0.7299341193052737,0.8657431884387451,0.5634195050252101,0.567097510054367
69,0.38231872124149685,0.5852351792955137,0.8535255772617487,0.44121728339177374,0.6640930921692519,0.6279744157707071,0.5923940448550821
70,0.559531666732733,0.558854282504121,0.7348403510135816,0.4317948733598161,0.9614023132133641,0.7336712450603972,0.6633491219806688
71,0.4162179816181376,0.4387527858113081,0.476436361693835,0.6697090048277313,0.9800847029206481,0.8376136276831746,0.6364690774258058
72,0.35842828443390873,0.6731813257903911,0.0933147654156791,0.48582242312069707,0.7257851130768835,0.5314726711628484,0.4780007638334014
73,0.5031748595507298,0.7811866602859046,0.6929411375067526,0.8759384785704666,0.7258509683962692,0.5085889251707283,0.6812801715801418
74,0.4270154198961694,0.4573458864382067,0.8551994460148877,0.8164850682220262,0.6613532842105437,0.6782491038569333,0.6492747014397945
75,0.6671862005753167,0.6933337209313993,0.5212326055515408,0.7736274000150964,1.0,0.6688947312014728,0.7207124430458043
76,0.6987374973708688,0.7124347288676914,0.6746636634310087,1.0,1.0,0.9907928546321706,0.8461047907169567
77,0.5718875492745624,0.34122219242438445,0.7843869036360992,0.7216320660762382,0.9540469360024754,0.7053934143757005,0.6797615102982434
78,0.6211640728153528,0.7050754161098058,1.0,1.0,0.8492652654982836,0.5370175936891896,0.7854203913521053
