Num,R_1,R_2,R_3,R_4,R_5,Average
1,0.23545662638944387,0.36919834475163027,0.47256157672260646,0.9991284662637009,0.5880800102699848,0.5328850048794733
2,0.18773545477691717,0.38750498492030183,0.5519043408529182,1.0,0.4197990080227605,0.5093887577145796
3,0.2017665320468496,0.37670205807693413,0.40699881670624655,0.5576004695364513,0.6526959224659101,0.43915275976647833
4,0.4155059494415595,0.5082828218927135,0.3468401575458716,0.9071898556356558,0.554011722023475,0.5463661013078551
5,0.0,0.096603515990328,0.920270452720152,0.5913792619298772,0.7128409175106487,0.4642188296302011
6,0.17080897139558224,0.27046125100217144,0.42702584468375854,0.5949747588213669,0.8978865147442013,0.4722314681294161
7,0.3367068550489107,0.44894247339854754,0.4346028161835627,0.4040480644408002,0.7430754865631836,0.47347513912700095
8,0.23823166362774675,0.25642684797076976,0.26354565220490805,0.6278842032067204,0.9739468170356704,0.47200703680916306
9,0.25008577018703526,0.2802660346926223,0.5899526029904244,0.4205830677928413,1.0,0.5081774951325847
10,0.29527660532047034,0.5414076741782117,0.4699714850824941,0.5639676619899464,1.0,0.5741246853142246
11,0.5710864907841099,0.40398787815036974,0.8767902055511129,0.9089481848463219,0.6753633718634225,0.6872352262390674
12,0.20638784312763378,0.24487207685659618,0.41515175692932715,0.6682202498758621,0.4815738354379503,0.40324115244547387
13,0.4222302586702202,0.3741093057866789,0.40274328276229693,1.0,0.7619529888652927,0.5922071672168977
14,0.2565269909438794,0.2660206937312728,0.40925712134575837,0.6464799400242319,0.5428081054477113,0.4242185702985708
15,0.3468433481677363,0.48441982871339456,0.719356935455391,0.4166071608817491,0.5608187027286288,0.50560919518938
16,0.23026714561293735,0.28212959578133673,0.35147821120429257,0.4561104228885853,0.5164741464739948,0.36729190439222936
17,0.1528743462885609,0.30554324176230957,0.39959752051542397,0.415290344634549,0.9120459417239248,0.43707027898495365
18,0.38923668575052794,0.6746435631862953,0.4944915279626275,0.8806720202961944,0.6166968905081561,0.6111481375407604
19,0.2236944728189764,0.3083420952174525,0.43439386991877954,0.5038945594701097,0.48856222466313476,0.3917774444176906
20,0.20744192063495154,0.3017182637743944,0.8730619883342006,0.4978464795564224,0.46275395347946735,0.46856452115588726
21,0.0,0.3427862365625229,0.45206440600184195,0.47161351854174155,0.9227740330493572,0.43784763883109273
22,0.2832294672664234,0.46477896458551266,0.4391072628119183,0.8688804806934989,0.6608630074143478,0.5433718365543402
23,0.29871520841035476,0.2702110899792408,0.41092801379839516,0.4362188332537596,1.0,0.48321462908835
24,0.5433168976010028,0.37661632540069107,0.8573789962254421,0.5708680703426702,1.0,0.6696360579139612
25,0.19210136874298891,0.3254570904841532,1.0,0.4478652689794011,0.7427328807987865,0.541631321801066
26,0.22340248002162355,0.5766955123141575,0.2960702210955787,0.7459182359061657,1.0,0.5684172898675051
27,0.3390255934959815,0.30939258678610165,0.6215514869792272,0.6668067590056297,0.5068831476763133,0.48873191478865063
28,0.16567199772475544,0.28541274566118985,0.816247954612122,0.6456366931260415,0.6991014485540552,0.5224141679356328
29,0.2996676421488589,0.45709602715204767,0.3518513079428314,1.0,0.8348240877135263,0.5886878129914528
30,0.0,0.526242627302343,0.8994335796423747,0.5106073041464744,0.8105597897263824,0.5493686601635149
31,0.1542442465463846,0.22211579016549238,0.5157653600634432,0.7242642878507051,0.7604819510622467,0.47537432713765443
32,0.2480572761339531,0.4596008296094682,1.0,0.7958345977221322,0.8215381026820276,0.6650061612295162
33,0.32156024002444566,0.4226269943859143,0.41965844861985735,1.0,0.5466546406044799,0.5421000647269395
34,0.36086083455067763,0.35226113434442985,0.34163397869120166,0.7440657371834773,0.5521036721049519,0.4701850713749477
35,0.17078460637328782,0.29637873576827645,0.5942718451148273,0.3875922743586756,0.4759905077335203,0.3850035938697175
36,0.0,0.3786941661355763,0.548381281343835,0.5943717014776198,0.7963051341905277,0.4635504566295118
37,0.3844155449014032,0.5515394342291897,0.3620129198181098,1.0,0.5659442312907254,0.5727824260478857
38,0.20094948598794948,0.4388179295408933,0.41808746661799573,0.7572320834922193,1.0,0.5630173931278115
39,0.34989521091278347,0.35891143776403056,0.981510635480173,0.593560572967005,0.6379150085458746,0.5843585731339733
40,0.0,0.11544547701517531,1.0,0.5530042161771378,1.0,0.5336899386384626
41,0.20542094978054562,0.7300928010653132,0.2296137452315866,0.7368554999131824,0.8542029214111234,0.5512371834803502
42,0.3273350935828442,0.33531612400987565,0.6064899844719179,0.39280111065422435,0.7344395154303401,0.4792763656298405
43,0.5588580192913951,0.29380180430200553,0.6022042612829206,0.895002554274072,0.5216244155866925,0.5742982109474172
