Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.38116534625347925,0.5392912519458268,0.6418225005902422,0.5946171960906144,0.7406176092727306,0.5795027808305786
2,0.3161233488852583,0.5585637372575784,0.7112607733922498,0.840156845063261,0.5913499103050941,0.6034909229806883
3,0.3357832435276771,0.5472528436590496,0.5785346965095847,0.7014404826340235,0.7898560329138504,0.590573459848837
4,0.5870776447184605,0.6541554410299965,0.5150427919789118,0.6188585779505831,0.7130084209430514,0.6176285753242007
5,0.0,0.12589834713697573,0.9165463756213161,0.7432285641484447,0.8323492394689561,0.5236045052751386
6,0.291779403077141,0.425768595128462,0.5984836872781253,0.7096481011313571,0.9086926957738786,0.5868744964777928
7,0.5037856337417981,0.6196829503458982,0.6058859097178207,0.5755473401143474,0.8526027613735802,0.631500919058689
8,0.38479336399746117,0.40818428607271434,0.41715256072468226,0.771411384138835,0.9234598433499009,0.5810002876567187
9,0.40010977830684036,0.4378246818988853,0.569078596964035,0.5921273839287707,0.8090900377816943,0.5616460957760451
10,0.4559282613576034,0.7024847264587009,0.6394293900961209,0.7212011804289746,0.6908637409443719,0.6419814598571543
11,0.6925066455922483,0.5754862765376411,0.8421711323075614,0.9523026261914971,0.5370645296510764,0.7199062420560047
12,0.342158360270874,0.39340922076896157,0.49939285824335383,0.8011175381974732,0.6500841522968688,0.5372324259555062
13,0.5937579461500191,0.47871478707315024,0.32827045501324764,0.7287370437111287,0.8648959349999396,0.598875233389497
14,0.40831115096251314,0.42024699129876736,0.5808125645019863,0.785287356752998,0.7036625015528972,0.5796641130138325
15,0.5150463097873805,0.6526722687789214,0.7786370080502332,0.5881759917441576,0.7186211976422419,0.6506305552005869
16,0.37433682015171565,0.3854356420439262,0.5201389238692836,0.38138585424165217,0.6301235151492197,0.4582841510911595
17,0.2652055651697135,0.46807065746802357,0.5710177599746902,0.5868624006500711,0.7283981647344799,0.5239109095993957
18,0.5603605055106141,0.8057160078920564,0.6617521996083114,0.8964571801830868,0.7629097255383691,0.7374391237464877
19,0.354891570394447,0.4713478169732124,0.6056828309554564,0.6701195323795236,0.6346606060632545,0.5473404713531788
20,0.3436056295376345,0.4635692256472577,0.5198111386841564,0.6647496740838974,0.6236435123324178,0.5230758360570728
21,0.0,0.5105596516092411,0.6226506264230658,0.6203276433659765,0.6429991155716488,0.4793074073939865
22,0.4414322995087822,0.6346062796130211,0.6102495264375671,0.8799554795258155,0.7958067636694341,0.672410069750924
23,0.46001649395634053,0.4254585589922017,0.5824932381803455,0.6074545510108708,0.9252117708702466,0.6001269226020011
24,0.7040898709079874,0.3412362741758344,0.8999657726692767,0.5991759148813062,0.8719357748366029,0.6832807214942015
25,0.32229032493360893,0.49108657356123486,0.6815588996756599,0.6186560014594464,0.537646001208595,0.530247560167709
26,0.3652150190470023,0.7315242642731016,0.45687373458099845,0.8544709833092722,0.5375360910840414,0.5891240184588832
27,0.5063765698620292,0.4725742148052089,0.7666133230676622,0.7395677047223445,0.6090540528957953,0.6188371730706079
28,0.24875743433887595,0.44407953262417577,0.8282571643474962,0.7846649212707988,0.4870361105647159,0.5585590326292125
29,0.4611450380551001,0.6274068676797645,0.5205473499570871,0.9096405930778655,0.9053044055711624,0.684808850868196
30,0.0,0.6895923595483436,0.9249544111902787,0.6179663963462136,0.8604292746090106,0.6185884883387692
31,0.2672644841122647,0.3634938554151479,0.6805345651148217,0.840085006636077,0.8639474555287363,0.6030650733614096
32,0.3975094426793427,0.36592867529484036,0.6920506621114593,0.8863116889847011,0.9020268107182575,0.6487654559577203
33,0.4866372796120101,0.5941501125083654,0.5912104408322082,0.6827336590549695,0.7068864971572847,0.6123235978329675
34,0.5303420091001809,0.5209957239733943,0.5092804507298992,0.8452670303226485,0.7114262816686631,0.6234622991589572
35,0.29174385355530646,0.45724097069924974,0.47289265732263513,0.5586544138663715,0.644977735614892,0.48510192621169096
36,0.0,0.4824018882295248,0.708328482075031,0.7455873695284135,0.8164691074099082,0.5505573694485755
37,0.5553470506989734,0.7044167547581375,0.5315851480563853,0.45290177607246634,0.7228153084663141,0.5934132076104552
38,0.33465102126696084,0.6099700601881073,0.5896497592142109,0.8618464124412536,0.8300118803741691,0.6452258266969404
39,0.5184035147086541,0.5282337432593662,0.8473654250572831,0.7305844249681827,0.7789354212123735,0.6807045058411719
40,0.0,0.062355149555049484,0.45677708839882103,0.3857445649276804,0.6191225179836488,0.30479986417303995
41,0.3408285708290432,0.8439926466554336,0.3734729643711667,0.8484937289832281,0.8915684509205901,0.6596712723518923
42,0.4932214859162298,0.5022273272683042,0.6353115470194632,0.564044798140229,0.8293485109316575,0.6048307338551767
43,0.7170095189880518,0.4541681783486288,0.7517197099459993,0.9445924516095706,0.6856152020741201,0.7106210121932741
44,0.2925394679876704,0.603576612764029,0.6271409469192614,0.6207774933247331,0.8613109887337258,0.6010691019458839
45,0.5183351136137703,0.3484528047123441,0.6055560546784398,0.5472963550948654,0.7174173966703965,0.5474115449539632
46,0.3232761672873093,0.556655322574009,0.46116623911834564,0.8515608782648345,0.9019096564069459,0.6189136527302888
47,0.349175663306837,0.345713912054567,0.635586306802155,0.6114448792372138,0.816587911574574,0.5517017345950693
48,0.4607162524354581,0.43559072560028256,0.592443864134837,0.5470951702392896,0.8220970103426568,0.5715886045505048
49,0.5477268148132283,0.6245546685427321,0.7306369578746412,0.7882490337237816,0.7836712807257278,0.6949677511360223
50,0.4838157821904051,0.34312972961231325,0.7258815332338013,0.4913033859136429,0.8183683614072341,0.5724997584714794
51,0.3585391522804092,0.8041222386381705,0.46551896207341303,0.7093517855473866,0.900244533652172,0.6475553344383103
52,0.7350337977701571,0.6083197642578165,0.6800734995113689,0.819491126563203,0.8404873048527578,0.7366810985910606
53,0.5425089945422188,0.22459892428603598,0.6744312900640762,0.7270904729640306,0.9088080684286661,0.6154875500570055
54,0.39543302097712946,0.4451946045225947,0.7054444127146281,0.5332083676123711,0.6809532027230099,0.5520467217099465
55,0.4812876143923874,0.38420918173449486,0.49347622761221305,0.6522949108158826,0.5828109495754433,0.5188157768260843
56,0.6621979996923237,0.4962398077549214,0.8356234974195703,0.7361791535655925,0.8700604237451831,0.7200601764355182
57,0.3921146456450575,0.455026588249526,0.6405469227771,0.797922281520647,0.525227490352284,0.562167585708923
58,0.2968217295063421,0.32984005487751966,0.7377642086500963,0.8319809441791546,0.5794620700225164,0.5551738014471258
59,0.42339347448176556,0.50925432560816,0.7775371824106931,0.688306402542278,0.8188549108206818,0.6434692591727157
60,0.0,0.48097951587588417,0.6994323824005424,0.6822438890815287,0.7894056989745258,0.5304122972664962
61,0.37201295146944213,0.6722954375438323,0.568951053793742,0.5677812751935017,0.7955979335481308,0.5953277303097299
62,0.521943842618215,0.5386480343109303,0.2514470051978528,0.8970325025595165,0.9126779581418993,0.6243498685656828
63,0.350837006447459,0.4679882911858811,0.7299983925616023,0.9186237068747451,0.7555026470063106,0.6445900088151996
64,0.5471932150086404,0.5366366286598919,0.6519392561903748,0.8157953651961801,0.8283087001562571,0.6759746330422689
65,0.772043346178652,0.49784126401811735,0.6458181110092107,0.8832320028216811,0.8187289845676502,0.7235327417190622
66,0.5931739878584592,0.4354487520922237,0.8443293257535457,0.593313652487694,0.8217319254429291,0.6575995287269703
67,0.29845465053483183,0.379079332273383,0.6446524317771021,0.5104227157833344,0.6904688375559159,0.5046155935849134
68,0.06900335270907428,0.35258360484515594,0.4413019454050766,0.6876181697004629,0.8299321866479749,0.4760878518615489
69,0.4922900988778815,0.8395441792013921,0.6409645140342222,0.7901038249751343,0.7953883972344539,0.7116582028646168
70,0.4387061342029494,0.5256275060139761,0.580981847421898,0.8463960149031621,0.5891325728966026,0.5961688150877176
71,0.49845109795331205,0.6501890164484055,0.6099231581142309,0.6262440569980524,0.7877140068553605,0.6345042672738723
72,0.3770662595198336,0.4750918773370678,0.5334894195141925,0.830616436824498,0.46921807832160917,0.5370964143034402
73,0.45989130555925106,0.3425242058238646,0.5544396289703752,0.8304802043112111,0.94964141548095,0.6273953520291304
74,0.31443559269806054,0.5357875069192559,0.712110400174781,0.6201486906290772,0.8110331398539582,0.5987030660550265
75,0.26356506388407736,0.4577087562107179,0.5812780228851279,0.89082044995472,0.8322480713042534,0.6051240728477792
76,0.3330299158167461,0.40144283138290227,0.5952881689764803,0.5597606931452997,0.9290368224142513,0.5637116863471359
77,0.4914583434914228,0.0,0.7948847674573056,0.6741131107277704,0.7341604687347985,0.5389233380822593
78,0.45024893578208963,0.44890179672093183,0.7079510346683088,0.6720003199213643,0.7493768369650219,0.6056957848115433
79,0.34531635320259213,0.4780882291509483,0.45500502991941255,0.3644239258569524,0.6967630611604436,0.46791931985806984
80,0.3891482503115643,0.5376418574060688,0.5741082629226034,0.5957432513608403,0.7321217261482765,0.5657526696298707
81,0.3297044545417074,0.6053471971836262,0.6202862094410834,0.6602236814243547,0.762689772282248,0.5956502629746039
82,0.4576319652109694,0.7287463458206487,0.308986518966558,0.6041904702000876,0.7935316056073176,0.5786173811611162
83,0.39594506346698166,0.3967934972949688,0.799811376981555,0.7822996216284925,0.8687440350315078,0.6487187188807011
84,0.4512632813948314,0.8439666997216411,0.721698782883439,0.6607923481797444,0.84520394674954,0.7045850117858391
85,0.3499138221542821,0.6118944260562934,0.6333115847592599,0.617368044317977,0.7372752054018146,0.5899526165379254
86,0.2572910765527448,0.5874711565360365,0.5357451232606439,0.6090592957865465,0.5781299120019874,0.5135393128275918
87,0.0,0.7804875560965261,1.1362356746753223e-6,0.7959181629939137,8.92855202167827e-7,0.3152815496362633
88,0.36380137107982174,0.5515373316828959,0.44364969789221115,0.8064518873672942,0.8191768701967527,0.596923431643795
89,0.37332413762498795,0.427896327181215,0.6243944199655559,0.5873943534875639,0.7219327469543172,0.5469883970427281
90,0.5737095547282965,0.36245374635142286,0.5586243351080192,0.6184670671530711,0.9725096121131348,0.6171528630907889
91,0.4418513009674599,0.5060295042255581,0.1246208517441299,0.6331186471188385,0.8267980839626269,0.5064836776037226
92,0.893172074550507,0.0,0.8908491842218953,0.8427717156047806,0.7393654561208909,0.6732316860996148
