Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
1,1.0,1.0,1.0,0.42325601913507305,1.0,0.8846512038270145
2,1.0,1.0,1.0,0.7243710854241197,1.0,0.944874217084824
3,1.0,1.0,1.0,0.9452898081051482,1.0,0.9890579616210295
4,1.0,0.9174575411928491,1.0,0.4696046003222439,1.0,0.8774124283030187
5,0.0,0.1806932198875764,0.912852317640106,1.0,1.0,0.6187091075055365
6,1.0,1.0,1.0,0.8790786229310843,0.9197621529556879,0.9597681551773544
7,1.0,1.0,1.0,1.0,1.0,1.0
8,1.0,1.0,1.0,1.0,0.8779491493125264,0.9755898298625052
9,1.0,1.0,0.5496312613582124,1.0,0.6793880842801951,0.8458038691276816
10,1.0,1.0,1.0,1.0,0.5277248538228865,0.9055449707645773
11,0.8794992162746318,1.0,0.810182008659931,1.0,0.4457792255541782,0.8270920900977481
12,1.0,1.0,0.6265250724918048,1.0,1.0,0.9253050144983609
13,1.0,0.6645236185196182,0.27704161232998625,0.5732386365119071,1.0,0.7029607734723023
14,1.0,1.0,1.0,1.0,1.0,1.0
15,1.0,1.0,0.8485647103517757,1.0,1.0,0.9697129420703551
16,1.0,0.6081011264021057,1.0,0.32769893853209753,0.8079009102624278,0.7487401950393262
17,1.0,1.0,1.0,1.0,0.6063123104195003,0.9212624620839002
18,1.0,1.0,1.0,0.9128185339840292,1.0,0.9825637067968058
19,0.8582652484818293,1.0,1.0,1.0,0.9054129471010453,0.952735639116575
20,1.0,1.0,0.37007469239564883,1.0,0.9560369027646036,0.8652223190320505
21,0.0,1.0,1.0,0.906024936028467,0.49340435319756715,0.6798858578452068
22,1.0,1.0,1.0,0.8913164536794129,1.0,0.9782632907358826
23,1.0,1.0,1.0,1.0,0.8608316929739568,0.9721663385947913
24,1.0,0.311932723113071,0.9470043184939314,0.6304376584501779,0.7729486986526014,0.7324646797419564
25,1.0,1.0,0.5169430014795462,1.0,0.42131149825756603,0.7876508999474224
26,1.0,1.0,1.0,1.0,0.36755511558742426,0.8735110231174849
27,1.0,1.0,1.0,0.8301527141835027,0.762811704342663,0.9185928837052331
28,0.49901752224066437,1.0,0.8406250265834792,1.0,0.37368312302690604,0.74266513437021
29,1.0,1.0,1.0,0.8342575735147717,0.9887827366297172,0.9646080620288977
30,0.0,1.0,0.9519658099471325,0.7824911465029167,0.9168374665229306,0.730258884594596
31,1.0,1.0,1.0,1.0,1.0,1.0
32,1.0,0.3039749411774554,0.529111214069389,1.0,1.0,0.7666172310493689
33,1.0,1.0,1.0,0.5182958357268616,1.0,0.9036591671453724
34,1.0,1.0,1.0,0.9783310336425514,1.0,0.9956662067285101
35,1.0,1.0,0.39268690896291675,1.0,1.0,0.8785373817925833
36,0.0,0.6643337690408206,1.0,1.0,0.8376807916293937,0.7004029121340428
37,1.0,0.974543617337544,1.0,0.292742741907304,1.0,0.8534572718489695
38,1.0,1.0,1.0,1.0,0.7094190671266061,0.9418838134253212
39,1.0,1.0,0.7454791546031708,0.9498603068937882,1.0,0.9390678922993917
40,0.0,0.042712704325034025,0.29598905314650203,0.29616697493736627,0.4483544167000311,0.2166446298217867
41,1.0,1.0,1.0,1.0,0.932352488959086,0.9864704977918173
42,1.0,1.0,0.6670090932149109,1.0,0.9524272876908539,0.9238872761811529
43,1.0,1.0,1.0,1.0,1.0,1.0
44,0.5270524287795657,1.0,1.0,1.0,1.0,0.9054104857559132
45,1.0,1.0,0.6438844779061381,1.0,0.9080162581408239,0.9103801472093924
46,1.0,1.0,1.0,0.7900767927468998,1.0,0.95801535854938
47,1.0,1.0,1.0,1.0,1.0,1.0
48,1.0,0.2784378312813467,1.0,0.5204373284842055,0.6979326969717669,0.6993615713474638
49,0.612762626854324,1.0,0.7698065352591693,1.0,1.0,0.8765138324226986
50,1.0,1.0,1.0,0.9665446882797722,0.8409781057048852,0.9615045587969314
51,1.0,0.9299396970976642,1.0,0.5496089310813755,1.0,0.895909725635808
52,0.9713175106989649,1.0,1.0,1.0,0.8801848030462712,0.9703004627490472
53,1.0,0.20303906420412884,1.0,1.0,1.0,0.8406078128408258
54,1.0,1.0,0.5449317276471033,0.38767174920572767,0.6268672513780196,0.7118941456461702
55,1.0,1.0,1.0,0.9174063722447837,0.4993649636785913,0.883354267184675
56,1.0,1.0,0.9242613476738276,0.7399053908030221,1.0,0.9328333476953699
57,0.9726616803215858,1.0,0.8667686283832928,0.6637859343487633,0.4324545322722526,0.787134155065179
58,1.0,1.0,0.7854458562100736,1.0,0.49532551747029546,0.8561542747360738
59,1.0,1.0,0.9077506130188492,1.0,1.0,0.9815501226037698
60,0.0,1.0,1.0,0.9876787253822414,0.9964800438949296,0.7968317538554341
61,1.0,0.6935457589112158,1.0,1.0,1.0,0.9387091517822432
62,0.9252404941176064,0.6675730834389095,0.2744502350946518,0.8132900603518651,0.8419339595989588,0.7044975665203983
63,1.0,1.0,1.0,1.0,0.6070745310859185,0.9214149062171837
64,0.6416278636396887,0.7776492217477484,1.0,0.9373261156432128,0.7069342413541183,0.8127074884769536
65,0.9285429252177199,1.0,1.0,1.0,0.8530243093650685,0.9563134469165577
66,0.7600624494825505,1.0,1.0,0.7381136720009731,1.0,0.8996352242967047
67,1.0,1.0,1.0,0.47291129526202286,1.0,0.8945822590524045
68,0.1423065721833215,1.0,1.0,1.0,0.7294805197066709,0.7743574183779985
69,1.0,1.0,1.0,1.0,1.0,1.0
70,1.0,0.4142692149506321,1.0,1.0,0.5070434754958381,0.7842625380892941
