Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],Sum_of_Width
52,0.3135160161428064,0.32784257799473554,0.22926357490132973,0.32509418070803653,0.1513856784194113,0.2127940379134477,0.10500206236487288,0.11504990459524352,0.10500206236487288,0.11504990459524352,0.19166121161341362
53,0.3115356591850981,0.3754929533435584,0.1877464766717792,0.23112261422706917,0.16767649072753982,0.2365677716010683,0.10576609072119415,0.17663275857092992,0.07885592386702275,0.12860326108474002,0.2968387176547318
54,0.22191539051837003,0.2870216596719213,0.21876341495342316,0.25430690803543615,0.2038603615406411,0.22959058342239105,0.14351082983596064,0.23983124613986112,0.08476896934514538,0.11643063653685023,0.2543620676129195
55,0.27801585755179076,0.3418316369538968,0.1935373363623713,0.27801585755179076,0.15078186228723417,0.2713062813966406,0.1331942914915577,0.2094287135517719,0.0633474414417716,0.08054072141117433,0.36224642173054883
56,0.29504657522417677,0.31062097534534594,0.26549695168149223,0.29504657522417677,0.1426133146604882,0.18278247245620005,0.13274847584074606,0.14752328761208838,0.09046284094523721,0.1376585310100486,0.14726368329571926
57,0.37932794342350695,0.3970048089183801,0.19276145341801684,0.2650817495242127,0.1461664846608807,0.20059794189634175,0.1297977076098553,0.1461664846608807,0.0662181314639759,0.07687729442394908,0.17145655884752864
58,0.28855983282062125,0.3894188090185844,0.18056196683813325,0.3045615048635834,0.13837327247142256,0.20061604844818026,0.12980626967286146,0.2021327740201217,0.06687201614939342,0.09909750569709819,0.391653284095136
59,0.2142008505525978,0.37507808008334703,0.23274985363726694,0.2780623481778728,0.15884362755672166,0.23274985363726697,0.10232157977822923,0.2296199485509642,0.06333065794971836,0.11304320007601525,0.45710686105093223
60,0.20771852916369932,0.27253098590669245,0.2183049091120015,0.2901710171989633,0.14127836873122063,0.24632860498524844,0.14508550859948166,0.23957053204268092,0.09084366196889748,0.14816788229111444,0.39353804484939897
61,0.21674713765761072,0.47331727840332055,0.1929765558116448,0.2746743196586944,0.11399758284287417,0.2167471376576107,0.13065985880762,0.1866716831942552,0.05451918976177307,0.13968925620459643,0.5821993502369545
62,0.2845710196056038,0.368184339751944,0.2650844028504895,0.2849915778008524,0.13233132457106145,0.14270666575460927,0.11611270287963722,0.18165307173071366,0.09040529603187145,0.1339595990232173,0.22299050812267315
63,0.2335308081482022,0.33478761435876153,0.21377719666412168,0.24763497668667858,0.18632253851427683,0.24144512705587629,0.15799360607893267,0.21377719666412168,0.07646566510814504,0.0942652707208837,0.2638203709726433
64,0.27698831111709854,0.3045734711221274,0.3045734711221274,0.3273481348372983,0.12118298765711488,0.19991736521263698,0.08874176908169408,0.17041500697344647,0.0771039019557789,0.12915558092067714,0.26281911813237246
65,0.22387753401749094,0.3596829773678785,0.1640433864872031,0.2782127808468382,0.1449664658075019,0.24003988978633328,0.12713366309894064,0.20803383663586023,0.09528988104773516,0.15871958490421828,0.48937813908225675
66,0.2646190691317377,0.4475283850093299,0.20398134969754447,0.26778050268407605,0.17609968327540382,0.22607322047583095,0.10357139162494143,0.13230953456586886,0.05587595884473215,0.12216090469053498,0.39170509485128113
67,0.3060873193781748,0.3857132431117455,0.17122176680486656,0.29858151467857413,0.13741700993409656,0.18517539934131177,0.12373682823090716,0.1530436596890874,0.09450624528573658,0.14451701354549978,0.3340616607324369
68,0.27327872970137373,0.28189933928508865,0.18741151910512646,0.3517610082803715,0.17289669438336389,0.27956692794234606,0.0807150043597272,0.18741151910512646,0.0906502680644126,0.09440898977306374,0.3900955687719925
69,0.30336440280446547,0.3657904858721504,0.2391521314909437,0.3202727101546672,0.1747925288628307,0.24958361162981996,0.10142788214651413,0.11615983170860192,0.05807991585430096,0.07137649947570522,0.24636627768188973
70,0.18683321762629196,0.3027760380741978,0.24571763797190066,0.31091165149310557,0.18229299280095007,0.2773358866455798,0.14113524288195772,0.18229299280095007,0.07593667499768232,0.09476766470738422,0.33616846744243467
71,0.23910083474588914,0.37076166455802473,0.24490954451189237,0.2716209966981359,0.1738232854596792,0.24490954451189237,0.10825665501577589,0.14941591321667322,0.07291218771414432,0.12428937356789246,0.3219949851052377
72,0.2971392458865466,0.3320589713866231,0.15718751672461756,0.20925232116618064,0.20925232116618064,0.314570873733092,0.14674845867960062,0.16785064995698395,0.07759842348928625,0.08834121781088883,0.22414806810753685
73,0.28959263080064834,0.3387370094614067,0.17115151853550842,0.32436929795372443,0.11892483406176216,0.20668054849540232,0.16936850473070336,0.19264922740046247,0.06960159449861955,0.11892483406176216,0.3627218347455163
74,0.18484171914408964,0.2954132580470724,0.24711716672953649,0.3261526734729187,0.1370503578582309,0.1963040621485198,0.16307633673645935,0.21584434033520186,0.08990247449904719,0.14429761102892383,0.3560238900652731
75,0.258626071793001,0.4185272440304407,0.19604133138102675,0.21874746325712557,0.16723536197564842,0.258626071793001,0.09559160374188765,0.18576188719547504,0.08300888177902134,0.11783408305337272,0.39899349865882994
76,0.2105771527351796,0.4011887490966173,0.2004233815813033,0.3421577223329407,0.1425489312889367,0.21924723959812908,0.1032915583122545,0.22073595570692378,0.07678592392869181,0.08304338541902324,0.5327461043072681
77,0.32396664083777116,0.32553765653777156,0.32396664083777105,0.32553765653777145,0.1305778426174702,0.1718474789052046,0.09444875318233568,0.1305778426174702,0.07646630810768984,0.09707317981874405,0.10114762883392393
78,0.26677480967061246,0.29839973809360104,0.20332737789602018,0.3477361937063528,0.13326003846686846,0.20332737789602018,0.13338604604585586,0.14920122783625095,0.10800557889006616,0.15658161149835162,0.31049229806115347
79,0.25692323904279274,0.4012340870878726,0.18640551855114676,0.23927196865827485,0.18640551855114676,0.23927196865827485,0.11297741456504526,0.13226643516020029,0.11297741456504526,0.13226643516020029,0.2886217894496461
80,0.27735909076659476,0.3637822043992091,0.18189110219960455,0.28254160746467927,0.13806591501062487,0.2369379777581564,0.11416369243831136,0.171005241154842,0.08156317434782731,0.15268999446015077,0.4139140504740747
81,0.24105845547371446,0.42630989178314677,0.1819938487795915,0.24105845547371443,0.18156524784834427,0.23827668717072903,0.10981557766236706,0.207382088994712,0.06471909688704947,0.10782064992663107,0.4416955466978666
82,0.26057234654284095,0.32574345179167846,0.24626979828262574,0.260572346542841,0.2462697982826257,0.2605723465428409,0.10514643158247636,0.1438593914931093,0.06546046968896146,0.08553361925000008,0.15256231124093952
83,0.22622545699868069,0.3480426404424226,0.19055869560585548,0.27418579851532265,0.16096427186830034,0.273377370247202,0.13038559486685375,0.19812414286054902,0.08078552240115935,0.11735050619365395,0.4221609165183007
84,0.2781293215219221,0.32545699736426187,0.2781293215219221,0.32545699736426187,0.15954980550240183,0.24731181614349945,0.09221665235987313,0.14004587652135736,0.05883604770420267,0.09486716399629769,0.26627770277935636
85,0.25943589131549005,0.4063999115226763,0.21286647387336027,0.25943589131549005,0.20159773059148065,0.24138005817250976,0.10643323693668014,0.12971794565774503,0.06522118016716352,0.11751168044740432,0.30889097423165085
86,0.2162381664050277,0.41600636464200336,0.2017273829879556,0.31297455700067994,0.14621766029688057,0.21894480859661916,0.13183751369764615,0.2017273829879556,0.0763850673349044,0.07794109605032741,0.455188418555171
87,0.23535110316934982,0.3116601408081081,0.17211297147194818,0.2682342618698433,0.24683849285075943,0.24684074580886517,0.10000969321936573,0.17211297147194818,0.12341880966490615,0.12342080966490615,0.2445378592473416
88,0.23642525771187536,0.2532461114259399,0.20884671379666087,0.3366811651416949,0.16294897966216326,0.25080286004908536,0.12055236816400523,0.21634972308345618,0.08360095334969513,0.13054586761542353,0.37525145463119997
89,0.2042343927919234,0.2784683417008957,0.2694888969408412,0.36744117977414137,0.17779636568945073,0.2424207717278526,0.1173018555169504,0.15993806301528563,0.07739036315147749,0.10551976969118157,0.3075762518187136
90,0.34123284911465973,0.3792161976756712,0.15572998547641775,0.2729581267879546,0.18421911823316658,0.21924801629437526,0.0990437023959434,0.15572998547641775,0.06624943581853875,0.1263725827268551,0.3070498179225477
91,0.2584015035072909,0.3615440620673778,0.1807720310336889,0.25018362561060614,0.11121029000520419,0.17712141794726846,0.16899507393387408,0.26619225383386713,0.10755575649835557,0.11802398556246667,0.3461306900431726
92,0.2976626082043291,0.3122700242376738,0.3097007806214491,0.31472743317794116,0.14432895675187907,0.1950813489791305,0.09988224625087846,0.150280457516659,0.06502711632637684,0.11103902793368275,0.1667965836901746
93,0.27432661334771297,0.37110188078860434,0.18555094039430217,0.2211930038317961,0.18555094039430217,0.2211930038317961,0.1370405893557514,0.1856736577124072,0.06877470006573914,0.14959467027758833,0.2975124328843842
94,0.2000114886835636,0.23117493415891044,0.23117493415891044,0.3110558431400856,0.15695328638710662,0.2923896566187335,0.1288698479466306,0.20694143546277227,0.08447528705618033,0.15695328638710665,0.3970303115352169
95,0.26407338906216593,0.3330770324077288,0.20090232378568096,0.32434916631334487,0.15117547963078198,0.19579744623241918,0.16269527280303767,0.20356710915683732,0.0652658154108064,0.09909696519719677,0.31177543861505397
96,0.24226771385599835,0.3903625231972807,0.18528166874771296,0.30696032639663634,0.15348016319831814,0.30097559922262,0.10366812052348981,0.12916573268110051,0.08417003165335324,0.10366812052348981,0.4622646040422549
97,0.2539061950684867,0.28368460513790267,0.19339667999450125,0.34137953917005026,0.16538108141670582,0.2911791742023636,0.12703760667297695,0.19361564640966875,0.07092115128447567,0.07949832064286809,0.37871457112570694
98,0.2627475548878804,0.3444507301202089,0.17074145590929357,0.2524934021694007,0.2338001972284578,0.28978655992047386,0.10716357881251089,0.1344423869422753,0.09453707276877996,0.10983706124071854,0.2620202807861547
99,0.17550156772511372,0.3095656647200343,0.2454962613996842,0.30237032508507755,0.175501462920589,0.3095657695245592,0.14583116949603886,0.175501462920589,0.0729155323457571,0.08775078386255686,0.36950801222563406
100,0.24633855685524497,0.37767425309515634,0.1564027348428897,0.28047388049106253,0.18585645965343686,0.2421947821317759,0.11026455731554918,0.1564027348428897,0.11876237910346901,0.12562966166852593,0.36475062445882067
101,0.21698819177159348,0.41735633688675633,0.176611823746738,0.25702452241374524,0.1285122612068726,0.25174570297041665,0.1324201659144957,0.20853812388570955,0.09900128889868764,0.11180158230498458,0.4929325369232249
102,0.3717310125995527,0.37458847328834116,0.17448991245149745,0.19151832880095773,0.17448991245149745,0.19151832880095773,0.12251881240928945,0.17448991245149745,0.094812275988364,0.12984303075804507,0.12391614819959808
103,0.3014044710045876,0.42387380342518516,0.19868602337369184,0.2547705566704697,0.1918895389220441,0.235633433383978,0.11187653036960042,0.1507022355022938,0.06227812624805014,0.06888528110009957,0.26773062016405214
104,0.19967661251562935,0.2973481415577987,0.28137724048655954,0.32796250757927936,0.16385311548978718,0.20919727607590485,0.1405855793504283,0.18346158563410248,0.09173079281705124,0.10480714849345898,0.24555331868108876
105,0.2208749367978677,0.4135319180162754,0.1830614677175932,0.29482424280601405,0.12148132653491077,0.25240968089902066,0.1018134225267148,0.22562613274279217,0.06347023988821193,0.12290663207059901,0.6185972130694029
106,0.2479367224876548,0.2654669437202141,0.23812547485959765,0.3337240875163987,0.19203146024781653,0.26292630979192355,0.1063640689795808,0.19203146024781653,0.07874787173144161,0.08264560041755571,0.2735888033878172
107,0.2047109473241031,0.336496161927067,0.23971110411477003,0.3044389541453635,0.17609372593589823,0.23971110411477003,0.10684111383863633,0.2205946975548561,0.06321139246910865,0.10819079857542707,0.4188634326349674
108,0.29405244339048675,0.43415567273346956,0.19194572125394868,0.21998874189694254,0.19194572125394868,0.21998874189694254,0.0927966530990925,0.14915907289972327,0.08915618348027615,0.1168110480951694,0.28020655504449454
109,0.30381045630854225,0.3390529603442998,0.20974634352589858,0.3328934723940148,0.15073440163396992,0.20974634352589858,0.14293853545386626,0.16396993777413638,0.060556681572546796,0.08655086746682626,0.264427163010352
110,0.22459266446489579,0.3438346510303092,0.1980393742317399,0.2984760790807749,0.1317433151614651,0.23051320772196782,0.162090398598868,0.20922432424116935,0.07478838306567456,0.12669760240313505,0.417491728954713
111,0.3184015818146668,0.4270121418321754,0.20467378979056816,0.27250778778389917,0.11636945649722785,0.1592007909073334,0.1166250402982128,0.1342921853888519,0.1166250402982128,0.1342921853888519,0.25461018260222334
112,0.22488980906320874,0.43255326361880186,0.18304237594559233,0.266384057107886,0.13319202855394302,0.2609123401155137,0.1372424445572119,0.21613121279027264,0.0684039968779635,0.07724847136960611,0.5064586900041608
113,0.2793749793895145,0.3440982108142151,0.19972090214059876,0.3522865068461548,0.16595632040420097,0.1997208104732259,0.09986040523661295,0.17614329925676375,0.08297811436841405,0.09986045107029938,0.3442185569213177
114,0.2395412698093935,0.3266083604278551,0.20853278736523678,0.28432909214769314,0.18153833550651755,0.24752285133064977,0.13758033129197564,0.1875872431758782,0.07901915011751973,0.10774057882728014,0.3075762518187132
115,0.2804702997725305,0.30175703211668575,0.2508392979900028,0.33746380989881397,0.14821759742578683,0.2508392979900028,0.09756505438878736,0.15756749706712556,0.07771505896147694,0.09756505438878736,0.290385382922831
116,0.20390612854757145,0.3638617823821851,0.18285151568069594,0.3011257449942019,0.1715995292616558,0.2862649087902353,0.12694624964289242,0.19239274913125093,0.06577465650028592,0.10527673506902528,0.49784384073379695
117,0.22860118976694055,0.30081054789682093,0.2260523233419998,0.25281850662601413,0.21615179172135446,0.23462670152688064,0.15040527394841047,0.24814756934575144,0.06247763578181155,0.07990846004401624,0.23262357087896657
118,0.2507093929431568,0.26848133611476127,0.18218905391962995,0.3318013801469847,0.16590069007349234,0.3039621284285571,0.10508283331244353,0.18387915401361418,0.08782656293065158,0.12016746811670895,0.41658293364125193
119,0.2947029995825325,0.35042246434571195,0.21809862585004247,0.301358131714451,0.17521123217285597,0.24042226754298898,0.09674379319772435,0.10456937408797755,0.10456937408797755,0.11390173741773761,0.2213479502177343
120,0.22826088669040617,0.37423370346369206,0.19798041546346895,0.22826088669040617,0.19798041546346895,0.22826088669040617,0.16110848913092352,0.2061708457150384,0.06398027908521416,0.11376319160697553,0.3013790283330366
121,0.2006784752348394,0.3613436127854457,0.23620093613116475,0.3144677063273108,0.15683855691931486,0.24454362982424066,0.15223761152468276,0.16216174112828716,0.07118849250729425,0.1003392376174197,0.36571185536540796
122,0.3447575373537015,0.3681290281355821,0.18163781747457855,0.2984200031001717,0.11615651910099081,0.2045586816820236,0.1022793408410118,0.1918037583079948,0.06822080506274743,0.1240365089411977,0.3738959603339398
123,0.21785374138931857,0.2208757601835894,0.21735086279843197,0.2980375038762334,0.21785374138931865,0.22087576018358943,0.1490187519381167,0.23876912745494822,0.10817136599609162,0.11119338479036239,0.17950307297744533
124,0.286080218327319,0.3947813625634691,0.19739068128173454,0.38768403830230513,0.14021123744526426,0.16143844442684063,0.09220879154991654,0.15440519704633374,0.07672289150554726,0.10907713755126966,0.41477235978043664
125,0.23072250500959807,0.339773975044606,0.19651079603111266,0.23072250500959807,0.2014616629290962,0.26516097783870174,0.12708501853280627,0.20544303909589143,0.07603450197578324,0.12708501853280627,0.33637103104320704
126,0.28133605426906105,0.34118474463870974,0.1932714348054953,0.3450235204463999,0.17030320643277447,0.1932714348054953,0.11225514316642701,0.18156714081650246,0.08515160321638723,0.09663571740274765,0.31536511621971
127,0.25179955262623954,0.3312165862195481,0.2994319790901042,0.3691862696049427,0.12384863036458692,0.1889581149512441,0.08991933764690747,0.12751460323964597,0.08685051209381496,0.13127441416296587,0.29629997635669364
128,0.25251015688945144,0.35271579716758417,0.2400633366227354,0.3085703235707221,0.14221841185037024,0.209519800264627,0.11757193238919472,0.1760112448269805,0.06638067491165262,0.13443832150668203,0.3625109746731914
129,0.2623086806330152,0.43695773316339076,0.16480043653233595,0.2623086806330152,0.16925836624551535,0.1893278292045932,0.13561944642162022,0.20012572944145984,0.07961228404965487,0.09968081367539941,0.37680157223571686
130,0.19972081047322565,0.3522865985135273,0.2793749793895153,0.3440982108142151,0.16595632040420105,0.19972081047322565,0.09986045107029923,0.17614325342307746,0.08297811436841407,0.09986045107029923,0.34421864858868945
131,0.32309969158882046,0.37269711573878905,0.18620223847989675,0.23977895222305534,0.1614321706055229,0.2085928992105981,0.11445370950532738,0.16931920875973425,0.10429644960529905,0.1201275642829566,0.2210314804302668
132,0.3207069361149217,0.4357850599835085,0.177305911751508,0.2635552088651801,0.12779819947054044,0.20473920242061944,0.13504463589293916,0.18696264073708194,0.06532297671919952,0.08277922804450095,0.3476426801017821
133,0.21255520061070318,0.2741150051102405,0.2677923006544433,0.3411749746708897,0.1668851140501549,0.2599736329526988,0.12041451365107833,0.16136735893953427,0.07969547400952598,0.11602642535073082,0.3053147940481884
134,0.31021142226294857,0.3784741944673325,0.20616616570341192,0.3315863504505342,0.147692514529636,0.20838314094626476,0.09194831830487257,0.15623722064040896,0.06942009376655832,0.09988057892803205,0.3491229708651451
135,0.19056395811945306,0.23866942129438298,0.23866942129438298,0.3782715799715709,0.17088562886130473,0.19764245713986886,0.17682953002109608,0.22734296472672694,0.07502016137066048,0.10610487720055306,0.2960626006662054
136,0.23447179622056685,0.3423466336969206,0.160598677262689,0.31971468434688255,0.167040389781969,0.2653851726297453,0.10131136324336966,0.167040389781969,0.11762032153588048,0.12447057150000734,0.4379149039110498
137,0.21707587795795238,0.3657563005086747,0.17066160230373595,0.24938293002466755,0.180216814424812,0.19397914168069394,0.16136007459715515,0.22299023774456642,0.07653131458357376,0.16204570617416833,0.3883086322655417
