Num,R_1,R_2,R_3,R_4,R_5,Average
1,0.5130975649064802,0.5884171225400415,0.6340103424295421,1.0,0.7422150762138146,0.6955480212179757
2,0.4788808452816561,0.5235102577293838,0.7728335210587934,1.0,0.9303187169177102,0.7411086681975088
3,0.4697897298127374,0.913255678285374,0.8507923463934446,0.880869081074616,1.0,0.8229413671132344
4,0.9792800981321516,0.5345328654850479,0.7456196874654629,0.8237388747541732,1.0,0.8166343051673671
5,0.0,0.0,1.0,0.942420626350801,1.0,0.5884841252701601
6,0.0,0.19647764286974195,0.8441970544252434,0.5123384237434182,1.0,0.5106026242076808
7,1.0,1.0,0.7895978081669547,0.8929502392250543,1.0,0.9365096094784018
8,0.45092634686203503,0.44232429318607513,0.7657105521052063,0.772897949692937,1.0,0.6863718283692507
9,0.5915509477977287,0.91565292624374,0.6289296022596117,0.8295124727334414,0.9857779685400693,0.7902847835149183
10,0.6720910924419387,1.0,0.8655635139867806,1.0,1.0,0.9075309212857438
11,1.0,0.681845788364427,0.9983250298027764,1.0,0.7195711616785071,0.8799483959691422
12,0.6908155912562528,0.6592076428649751,0.5824974307171886,0.8308121425315219,0.8959428436588849,0.7318551302057646
13,0.3806428806890072,0.5282160102539513,0.38649866479166983,1.0,0.9073588766072468,0.640543286468375
14,0.6473395994632798,0.5815160463417018,0.6293020690285918,0.8431470784969337,0.9712352287573455,0.7345080044175706
15,0.671589088758742,0.40357155130674305,0.7702892584235882,0.5558889353872049,0.8725209544752034,0.6547719576702964
16,0.38724268283283403,0.5356565191662798,0.5461714140971171,0.21048013933945336,0.46783736414002464,0.42947762391514177
17,0.6625664566895103,0.4085013985593037,0.3877774448171589,0.5108209734095127,1.0,0.5939332546950971
18,0.9868259664146146,0.8150991020825933,0.6893273894272686,1.0,0.6958276665570194,0.8374160248962992
19,0.32117030175004346,0.4536591546137255,0.4652419555319512,0.7932640810515253,0.5150723858446619,0.5096815757583815
20,0.5657337665160358,0.533506207960593,1.0,1.0,1.0,0.8198479948953258
21,0.7029605151269148,0.4873405242123239,0.5276503075084892,0.6184085299162426,0.8731941526724488,0.6419108058872839
22,0.7197755142694373,0.546327381551244,0.5576445557627291,0.7935166797787571,0.750730055099068,0.673598837292247
23,0.49928831740548035,0.7976049994416188,0.7018917944680421,0.5816119324042297,1.0,0.7160794087438742
24,0.7559426455188525,0.2883002606861345,1.0,0.5779916442275184,1.0,0.7244469100865011
25,0.5194544792816113,0.4597575002426469,0.8620106519921868,0.7328796209131164,0.8999013219061697,0.6948007148671462
26,0.6474440901421094,1.0,0.8394092720094384,0.9514926581245102,1.0,0.8876692040552117
27,0.5376168867776038,0.5790656610860643,1.0,0.48930405124585097,0.7442357952785681,0.6700444788776174
28,0.5223075976586395,0.6538013076951122,1.0,1.0,0.8872765921487332,0.8126770995004969
29,0.8235206144731482,0.8235314655953655,0.9010983589743692,1.0,1.0,0.9096300878085766
30,0.17740979810299567,0.6172108202320197,1.0,0.7475870069841025,0.8183444610038885,0.6721104172646013
31,0.4382155193273457,0.8117843646636483,0.5892538039009586,0.47920776850615904,1.0,0.6636922912796223
32,0.5323486578015838,0.9148797714456999,1.0,0.8857225565303052,0.9800745709936988,0.8626051113542577
33,0.5288895497564232,0.8732100913123361,0.5516283800542092,1.0,0.9914795208220752,0.7890415083890087
34,0.38259621013224515,0.6118657384434328,0.7552393032126707,0.595326332969289,0.6491226364449852,0.5988300442405247
35,0.4994800778859851,0.49947259358768664,0.597380388011309,0.9257162630331126,0.5988648291352211,0.6241828303306629
36,0.0,0.5238509259971392,1.0,0.7201442090389273,1.0,0.6487990270072134
37,1.0,1.0,0.8065944242871388,1.0,1.0,0.9613188848574279
38,0.017849082944949166,0.0,0.7887259278870901,0.8142140147166897,0.6989421313790747,0.46394623138556074
39,0.49134735096117643,0.9114060314718628,0.9209629948738512,0.49057598364671545,0.9065851007492357,0.7441754923405683
40,0.0,1.0,1.0,0.47931524225614414,1.0,0.6958630484512288
41,0.3935907513541118,0.9128091030880392,0.44617557819097126,0.6638809880927152,0.9564097806308055,0.6745732402713286
42,0.6345291342520171,0.7527038042548282,0.6218623978750508,0.9128671019736595,1.0,0.7843924876711111
43,0.3413499289109355,0.6375401107295823,0.48135407003932507,0.8444258031526453,0.9778121464760008,0.6564964118616978
44,0.400094357580672,0.4008366941228112,0.7384272107307152,0.7439604204107224,0.6449279884593826,0.5856493342608606
45,0.9243033585082583,0.7165503153581091,0.852539190814952,0.5473189092037455,0.5126343858821906,0.7106692319534511
46,0.4275493037112835,0.6772961396258423,0.3818749223597188,0.6602839872842565,1.0,0.6294008705962202
47,0.3047746180858574,0.2536208215817674,0.5072377837816314,0.35323133184343297,0.9005285511888976,0.4638786212963174
48,1.0,0.9770571293124635,0.5979558316842463,0.5230415210027867,1.0,0.8196108963998994
49,1.0,1.0,0.6202737160529334,0.5516753152646819,0.8932030934651674,0.8130304249565565
50,0.8483652954310926,0.5827605782791135,1.0,0.5879391616733582,1.0,0.8038130070767128
51,0.36740632578850446,0.5705407979033551,0.6526159511969424,1.0,0.526664559175081,0.6234455268127765
52,0.827193803410629,0.7096393343249747,0.9651575161856667,1.0,1.0,0.900398130784254
53,0.4684295272192344,0.5671347407950645,0.6079324798635322,1.0,1.0,0.7286993495755663
54,0.49190355262571045,1.0,1.0,0.5956958830460534,0.9349572675843839,0.8045113406512294
55,0.7697658353503747,0.689175260639321,0.4930888695922462,0.7122775492900376,0.595520199550533,0.6519655428845025
56,1.0,0.9372455163400364,0.7814247982878741,1.0,1.0,0.9437340629255822
57,0.0,0.896820737951364,0.8020212388488183,1.0,1.0,0.7397683953600365
58,0.43911886600398414,0.5320920540136691,0.6352119058263686,0.718872858063013,0.9192313378885663,0.6489054043591203
59,0.7049826231684956,0.7207868527396647,0.6720147260579951,0.4201566327845606,1.0,0.7035881669501431
60,0.43570290268876366,0.9395612882248636,0.8273833946081678,0.558827398079814,0.8863564450661684,0.7295662857335554
61,0.38211988462707774,0.7368089002197843,0.35106319078836273,0.32301631963199784,0.9430372522959195,0.5472091095126285
62,0.5904604030263243,0.7253353435980596,0.2746646564019406,0.8979369681521179,1.0,0.6976794742356885
63,0.7693234046453319,0.8637326085758172,0.7192070883580964,1.0,1.0,0.870452620315849
64,1.0,0.28636204154981165,0.6062508616504901,0.6961668779206601,0.9525886493939995,0.7082736861029922
65,0.4076573490861236,0.44771081615914693,0.44732139926083003,0.7362883363075072,0.7736908230130979,0.5625337447653411
66,0.42498498602567164,0.4970707379166028,1.0,0.6193668767860018,1.0,0.7082845201456552
67,0.4786905573424293,0.5788223187509682,0.5909185864918084,0.7229530042189746,1.0,0.6742768933608361
68,1.0,0.45452654567524764,0.5981360570875403,0.4259643146277852,1.0,0.6957253834781146
69,0.5309415034243894,0.6912842214027959,0.795540315155074,1.0,0.5539670069631695,0.7143466093890858
70,0.44033359676033407,0.823594239136507,0.7081062615914344,0.8604589388620818,0.9771047731634658,0.7619195619027647
71,0.5859560181880783,1.0,0.7276775916781584,0.995637642726967,0.8973922141164897,0.8413326933419387
72,0.9688253730117435,0.32194903668604435,0.3290610117719385,1.0,1.0,0.7239670842939454
73,1.0,0.8311517840922122,0.5772103328312168,0.607676182935631,1.0,0.8032076599718121
74,0.4031415269021292,0.4226949119874404,0.6417625440100744,0.7069247732233538,0.9396741173177717,0.6228395746881539
75,0.5446315218057505,1.0,0.8313817334527557,1.0,0.9762683880628805,0.8704563286642774
76,0.33373866847775263,0.42041683656986445,0.33619864223686174,0.35548384008607203,0.8105191690362192,0.45127143128135405
77,1.0,0.0,0.4321098502288914,0.7479875525210422,1.0,0.6360194805499868
78,0.8190466203489124,0.5121421437074396,0.6007902842425392,0.9535365308272391,0.8170248148491823,0.7405080787950625
79,0.42137914152439676,0.6122933119364494,0.4581248195538536,0.9544341565762422,0.6408823013404402,0.6174227461862765
80,0.35857489126795017,0.578567582751037,0.4001611888752295,0.9653209079552365,0.9385227341244949,0.6482294609947896
81,0.4534259145043297,0.43777319379584473,0.476325140038832,0.9346218976380882,1.0,0.660429229195419
82,1.0,1.0,0.0,0.7947250559998089,1.0,0.7589450111999618
83,0.5536799032492006,0.7099053881525391,1.0,0.7850796732333793,1.0,0.8097329929270238
84,0.8385972197292743,0.5530995261990982,0.6854522903384211,0.5356545681005178,1.0,0.7225607208734622
85,0.569292258415882,0.8274197507589834,0.5916291948478675,0.6828184942001742,0.7110390863420896,0.6764397569129994
86,0.38788034483060574,0.5678749458933037,0.3888353914993891,0.4899346601950213,1.0,0.566905068483664
87,0.9200708130090467,0.6850134271603703,0.7266366236317362,0.7166861087335568,1.0,0.8096813945069419
88,0.5986029289626867,0.6253177444534406,0.8994014656113735,0.6480835879440656,0.8462745155917016,0.7235360485126536
89,0.40736723851967355,0.3417549475287768,0.8685443799572533,1.0,0.7724280882746527,0.6780189308560712
90,0.43318284764367104,0.5414304625301053,0.8907424719618071,0.7606724284026842,1.0,0.7252056421076535
91,0.5600473559001968,0.6282979238178832,0.4554262427471844,0.40441964818891485,1.0,0.6096382341308358
92,1.0,0.0,0.8850678775463083,0.810724466175177,0.9650460627004243,0.7321676812843819
93,0.6745355920294844,0.4335616065439763,0.6204679767703398,1.0,0.8438115517846229,0.7144753454256847
94,0.3929444462104069,0.6792140769212688,0.6876061982630169,1.0,0.603110035699045,0.6725749514187476
95,0.5455343000563021,0.7788514860117544,0.8934299553003201,0.5707766031143061,0.8865758267802895,0.7350336342525944
96,0.33566342601528937,0.4215384227652043,0.45861700919990955,0.6841019173469022,1.0,0.5799841550654611
97,1.0,0.5698340660731632,0.5204361911765109,0.4838269695917751,0.8174762294345609,0.6783146912552019
98,0.8265474939333083,0.4291609384527741,0.28468729942245746,0.8493205174764726,0.9452626077521517,0.6669957714074328
99,0.45298366989214683,1.0,0.4998572769698315,0.6315602672336569,0.7362909242483677,0.6641384276688006
100,0.48339413256310354,0.6244648001030895,0.9102139439045671,0.6997969616891655,1.0,0.7435739676519851
101,0.35968243909144065,0.3093583512976285,0.6186784239278152,0.6207360162779371,1.0,0.5816910461189643
102,0.0,0.0,1.0,1.0,1.0,0.6
103,0.40610112887613997,1.0,1.0,1.0,0.39702096362213835,0.7606244184996557
104,0.4535242952303955,0.42241602939553646,1.0,1.0,1.0,0.7751880649251863
105,0.3974387060315399,0.7748615174246145,0.6273055858737339,1.0,0.6240068358354369,0.684722529033065
106,0.6240604229452352,0.5885366768897606,0.9252455962869581,0.8460000209626238,1.0,0.7967685434169155
107,0.3611589839181414,0.6358065512189095,0.6553354208821592,0.6025802720494506,0.744894107760526,0.5999550671658375
108,0.3263630021798253,0.2800869329481691,1.0,0.6408810703663306,0.8162836771556067,0.6127229365299863
109,0.685165809973982,0.5005672843469817,0.6312901658330586,1.0,1.0,0.7634046520308045
110,0.5740985226198351,0.798768423874133,0.848530287663272,0.6891386851013449,1.0,0.7821071838517171
111,0.36413124107100014,0.8558519218513612,0.36187801104625184,0.6606066291821877,0.5259098289171943,0.5536755264135991
112,0.3739245397542993,0.29794748231365753,0.5970773437834948,0.613756876343584,0.9804631758708514,0.5726338836131774
113,0.8414345508592772,0.6638620520812286,0.5446524843397788,1.0,0.7810444347503147,0.7661987044061199
114,0.9372447602902849,0.5325184366723243,0.740540429588813,0.6984723786376109,0.5080704393971062,0.6833692889172279
115,1.0,0.48421074418797644,0.6453946934351187,0.7987168688718613,1.0,0.7856644612989913
116,0.34566395982964954,0.5442702506997953,0.4621795383697046,0.5442702506997954,0.6792333597070561,0.5151234718612002
117,0.5781050473798655,1.0,0.8207366361914848,0.4566141235013913,0.6254838527419536,0.696187931962939
118,0.6659031741757372,0.45089298584223414,0.45782002649131653,0.5270702414715455,1.0,0.6203372855961666
119,0.6086976668147863,0.9668777665333289,1.0,0.0,1.0,0.7151150866696231
120,0.4401586988466895,0.6419174074732709,1.0,0.5472253300663265,1.0,0.7258602872772574
121,0.7537353074276402,0.770466158216104,0.6323081050978506,1.0,0.5827287216431899,0.7478476584769569
122,0.5167604359588582,0.60510547220084,0.5404193131066983,0.7128916779581151,0.7832966169913465,0.6316947032431716
123,0.0,0.38359975090622783,0.8968094589729521,0.5160521586768665,0.8307934856466235,0.525450970840534
124,0.3606272191583666,0.40082321300244544,0.4826220485544032,0.4833198401393237,0.6704801727853044,0.47957449872796865
125,0.5777168344947643,0.6203155471347779,0.8647080667885415,0.7577632510264013,1.0,0.764100739888897
126,1.0,0.4685105457467583,0.5742799601197619,0.8669182387119797,0.7246449783821839,0.7268707445921367
127,0.8823004895976316,0.0,0.5408075848015992,0.5679117645532334,1.0,0.5982039677904929
128,1.0,0.6272902674915946,0.9682523090068738,0.9454023087236514,1.0,0.908188977044424
129,0.4622528407118613,0.5301867974417747,0.9682992631346169,1.0,1.0,0.7921477802576506
130,0.6282105885549405,0.0,0.736857364927628,1.0,1.0,0.6730135906965137
131,0.23672540401292907,0.6706549234501151,1.0,0.9911956611693786,1.0,0.7797151977264846
132,0.35772824472723613,0.5255967115571496,0.6557301429402732,0.8102777962575506,0.7245949537801444,0.6147855698524708
133,0.411077697985957,0.503537213664619,0.6512988861818929,1.0,0.9516625091743829,0.7035152614013703
134,0.41051508138178394,0.5648487059436686,0.8988159468519804,0.6753462636438282,1.0,0.7099051995642522
135,0.29422341585433126,0.4691471694461567,0.8122328648799728,0.42444560830671163,1.0,0.6000098116974344
136,0.4577881446477466,0.5303542644425966,0.5408214960957901,0.6644383087892041,1.0,0.6386804427950674
137,0.5001125981502881,0.5471536454559859,0.9370967335549724,0.5596542525896194,0.6503649122468376,0.6388764283995407
138,0.47875529787674737,0.6813839421626896,0.5134325299943253,0.8066523317921626,0.7439859518167861,0.6448420107285423
139,0.3525494647176845,0.7800612139481765,1.0,0.7193767805697816,1.0,0.7703974918471286
140,0.8564667997906619,1.0,0.880208506882062,0.6913274055833626,0.791556886544754,0.8439119197601681
141,0.7532031359284586,0.5080021038426114,0.7329723601550119,0.595838113218953,0.9033923012462787,0.6986816028782628
142,0.7559398093033689,0.6190784557715823,1.0,0.5033088455303776,1.0,0.7756654221210658
143,0.3322718682284055,0.31484329141769074,0.53952336517241,0.5365115343945536,0.8054217898166761,0.5057143698059472
144,0.43858230113783986,0.4605455595691693,0.4118231463623291,0.6007074095562583,0.8745106018000425,0.5572338036851278
145,0.6823034136085401,0.6174885060204162,0.9432746400898131,0.0,0.9895029825518088,0.6465139084541156
146,0.4793521690024818,0.7077682262204038,0.7778021942518742,0.43249308574083983,0.8858211188016846,0.6566473588034569
147,0.45218180558116255,0.3805288290332107,0.38013529487367265,0.7305081831713921,0.8520377450205738,0.5590783715360024
148,0.9341832967467326,0.599495418155057,0.7308351482616237,1.0,0.7283042373052091,0.7985636200937245
149,1.0,0.9003060201530834,0.6078157418415455,0.6693958195536177,0.894270810090443,0.8143576783277379
150,0.5528624619672282,0.4441419755211628,0.4764432920005558,0.616211624955027,0.8022775289935015,0.5783873766874951
151,0.5132419356162576,0.6427084384607694,0.8231617116518604,0.7544552127750742,1.0,0.7467134597007923
152,0.36482005412697094,0.7636874651522937,0.3376031435740799,0.5822245973759492,1.0,0.6096670520458588
153,0.0,0.529150203459758,1.0,0.4490195762147034,0.6947172345209667,0.5345774028390856
154,0.5785698806058078,0.5733697042835583,0.7192070883580973,1.0,1.0,0.7742293346494927
155,0.37660656134925735,0.7687563048644315,0.6921673836011004,1.0,1.0,0.7675060499629579
156,0.7445382342113557,0.8027695120181725,1.0,0.8262104752641706,1.0,0.8747036442987397
157,0.3730621347976259,0.48754996891838476,0.48956238963204174,0.8048522313651217,0.7395150320926771,0.5789083513611702
158,0.5191629254250986,0.588740553049758,0.5326581844361744,0.7262520995450705,0.6922442944642944,0.6118116113840791
159,1.0,1.0,0.9206599202366442,1.0,0.7696920459574208,0.938070393238813
160,1.0,0.5553789071265747,0.5480894493047965,0.42060224699576715,1.0,0.7048141206854276
161,0.3554023336633315,0.835746969778945,0.5597955799028308,0.6729618409395135,1.0,0.6847813448569242
162,0.6848968161372911,0.4714302932633994,0.717799342688993,0.6933845237995373,0.8895087621463428,0.6914039476071128
163,0.4535242952303955,0.42241602939553646,1.0,1.0,1.0,0.7751880649251863
