Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
1,1.0,1.0,0.8989059155894493,0.35667081947861945,0.5864598994152117,0.768407326896656
2,0.696587788145422,1.0,0.27441757563955615,0.34449594754519697,0.6165054456886557,0.5864013514037663
3,1.0,0.5976428501790061,0.5567662757528171,0.8386646612806964,0.1947530289243363,0.6375653632273712
4,0.9958878487499431,1.0,1.0,0.4929321579112317,0.5379430635193583,0.8053526140361067
5,0.0,0.0,0.29675463707940386,0.8995820798250193,0.48831917071653885,0.3369311775241924
6,0.0,0.1028459873368909,1.0,0.8372423356238142,0.7863676286454988,0.5452911903212408
7,0.05572000524551758,0.05572000524551647,0.5673653769704284,0.9697725312884875,0.6933287394503153,0.468381331640053
8,1.0,1.0,1.0,0.48233700778594457,0.9174462575858817,0.8799566530743652
9,1.0,0.8819277915291176,1.0,0.934655104904793,0.7001568428338082,0.9033479478535437
10,1.0,0.8515785585074711,1.0,0.6124463137033083,0.3783403090593904,0.768473036254034
11,0.4698426139504598,1.0,0.7224234932988455,0.4990758544882601,0.42252415434415785,0.6227732232163447
12,0.6318414876661728,1.0,0.5882039659642219,0.8915002972260913,0.8581348566122564,0.7939361214937485
13,1.0,1.0,1.0,0.39741845382836966,1.0,0.8794836907656739
14,1.0,1.0,0.9721244657116596,0.922525297828923,0.7325865165318914,0.9254472560144947
15,1.0,1.0,0.8936495080730389,1.0,0.46857265179774377,0.8724444319741564
16,1.0,1.0,0.9020427819987648,0.06529708003601142,1.0,0.7934679724069552
17,1.0,1.0,1.0,1.0,0.5078130204060488,0.9015626040812098
18,0.8648472134243537,0.63297530536591,1.0,0.47300296566598843,0.5899407647498744,0.7121532498412252
19,0.5666093439369969,0.652334534380475,1.0,1.0,0.5535686944363825,0.7545025145507709
20,0.8998535726666165,1.0,0.31020221443396556,0.9081173520514714,0.49245138451411297,0.7221249047332333
21,0.5067771870190542,1.0,1.0,0.9196141560356554,0.3558163484716866,0.7564415383052793
22,1.0,1.0,1.0,0.6488049258067299,1.0,0.929760985161346
23,1.0,0.6002911164775805,0.8467071235065129,1.0,0.2812551257973492,0.7456506731562885
24,1.0,0.13799722276911733,0.7591169237225565,0.5297146124003934,0.35060862954596017,0.5554874776876054
25,1.0,1.0,0.7724639901961389,1.0,0.7067178839721593,0.8958363748336596
26,1.0,0.31820594401395735,0.7251617865670712,0.9164502850600803,0.0300814399901031,0.5979798911262424
27,0.9726880325726086,1.0,0.5728139240619251,0.2557045858047749,0.9429495352537279,0.7488312155386073
