Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.6782081695283055,0.7408848899829314,0.7435704910473291,0.525803038375501,0.6552082140852179,0.668734960603857
2,0.5675737136896611,0.6872421830747834,0.40502053784532493,0.5124536792753944,0.7415795137818865,0.5827739255334101
3,0.6392611409423745,0.7224849534632395,0.6730696380065323,0.8592489362845317,0.32601386932607646,0.644015707604551
4,0.9875141521934369,0.6966717722478863,0.8542750666934318,0.6167787868256839,0.6995617409767486,0.7709603037874375
5,0.0,0.0,0.45768818339877315,0.9205032156361331,0.6562022183473477,0.40687872347645077
6,0.0,0.13501731992635627,0.9155171920479434,0.6356809928527464,0.8804096268154576,0.5133250263285007
7,0.10555830138419964,0.10555830138419764,0.6602838794632625,0.9297772352556807,0.818894433546769,0.5240144302068219
8,0.6215702786530384,0.6133492936030172,0.8673115207838243,0.5939880532446926,0.9569459941380283,0.7306330280845202
9,0.7433641362424162,0.8984739934792252,0.7721998561351893,0.8789505906921229,0.8187732829666088,0.8223523719031125
10,0.8038929164563757,0.9198405917963486,0.9279378670276824,0.7596486264360662,0.548979532228261,0.7920599067889469
11,0.6393100995863433,0.8108303306779547,0.8382554984592634,0.6658446975768678,0.5324182532110496,0.6973317759022958
12,0.6600137826169494,0.7946053596121494,0.5853367902063945,0.8600870026928847,0.8766313870327969,0.755334864432235
13,0.5513994763063539,0.6912844868915815,0.5575175434442178,0.5687894742474618,0.951429631555473,0.6640841224890176
14,0.7859212510573894,0.7353906369610868,0.7640187349897861,0.8810519098934148,0.835197502245299,0.8003160070293951
15,0.8035337072670632,0.5750637378351147,0.8273965733889654,0.714561203880358,0.6097105458935953,0.7060531536530193
16,0.5582911881604752,0.6976254292295676,0.6803827543584509,0.09967276148163141,0.6374512266406582,0.5346846719741566
17,0.7970405682414736,0.5800511081879541,0.5588467318954718,0.6762164179607971,0.6735755873354861,0.6571460827242366
18,0.9218189219143902,0.712584381562667,0.8160968604918798,0.6422294818016605,0.6385241630571488,0.7462507617655492
19,0.4099623028095201,0.5351523003020252,0.6350377202556238,0.8847152959048565,0.5336271521534165,0.5996989542850885
20,0.6947078995121575,0.6957992151464478,0.4735180738005077,0.9518464376157247,0.6599228485749798,0.6951588949299635
21,0.5889613125383077,0.6553180206939,0.6907998576834731,0.7395173602035697,0.5056047196041027,0.6360402541446707
22,0.8370575209348748,0.7066128273602444,0.7160100212845649,0.7139011556874921,0.8576194290062459,0.7662401908546844
23,0.6660337596300346,0.6850225709484472,0.7675283450206122,0.7354673045746608,0.43903063509278656,0.6586165230533083
24,0.861010634314293,0.18665198291031085,0.8630659093611023,0.5528011022068126,0.5191861237608496,0.5965431505106736
25,0.683738126234892,0.6299094201142643,0.8147843602369421,0.8458517395766196,0.7916952015441553,0.7531957695413747
26,0.7859982551350322,0.4827863892724006,0.7781142620714818,0.9336427763517722,0.05840594504914509,0.6077895255759664
27,0.6924873317667575,0.7334282232289051,0.7283937601246365,0.3358814476345904,0.8318905867391679,0.6644162698988115
28,0.6272601284443015,0.7906648817521001,0.47994334991456133,0.8132216340413568,0.6567862360076198,0.6735752460319879
29,0.9032205152351183,0.9032270417406704,0.9392308050760911,0.8419525492953773,0.6973419329323143,0.8569945688559143
30,0.17000415864200666,0.7633028576243004,0.8781853604636617,0.8160694586372249,0.667890053189326,0.659090377711304
31,0.6093878329616405,0.8117022304385617,0.3241730713731828,0.6479248942697311,0.8921495292695317,0.6570675116625295
32,0.5960918142125315,0.7321678668910847,0.36890593932187743,0.31899643937677985,0.8617245016930782,0.5755773122990704
33,0.6918610305638937,0.8794085709825901,0.6923636738292813,0.49432891984938027,0.8132039161841432,0.7142332222818577
34,0.5534460565252813,0.7592018663220761,0.7406443839179997,0.6806695177183069,0.7872339171140108,0.7042391483195349
35,0.6662043534318483,0.6661976960747676,0.7479500718736503,0.9508382548772443,0.7491125181096508,0.7560605788734323
36,0.0,0.5433476320105656,0.3756916595252168,0.7446162783803483,0.6532665578703214,0.4633844255572904
37,0.9665802744066746,0.6771085247020063,0.8929446625580189,0.4712748585941503,0.6533442924643377,0.7322505225450375
38,0.006078094686786696,0.0,0.8818857216642044,0.8965203808613093,0.8227968669088517,0.5214562128242304
39,0.6516723121169367,0.9248005416883742,0.904742544221749,0.5958040827533134,0.8157550247363221,0.778554901103339
40,0.0,0.564671179463124,7.999680012807488e-5,0.28571155498569223,3.9999200016039675e-5,0.17010054608979205
41,0.5648584435160338,0.9189995049724776,0.6170420589581448,0.7979909534920683,0.8919357826254315,0.7581653487128313
42,0.7764060253871048,0.5675724573124549,0.3324203479254565,0.9451206965513191,0.4646058645278072,0.6172250783408285
43,0.38087987371591664,0.7786558711475293,0.40536624968107093,0.6910084122515512,0.6002201135918867,0.571226104077591
44,0.4995263256359137,0.500450507720411,0.8495348049923024,0.8531849825301784,0.7841413034298401,0.697367584861729
45,0.8623750548437342,0.7875386251799402,0.5187639868536061,0.7074416346212654,0.5040110353541856,0.6760260673705464
46,0.5989976004327956,0.8076047200310472,0.5526910086878501,0.7792374439796057,0.8370556482424478,0.7151172842747494
47,0.46716822026009475,0.40462126540265825,0.6730693580530887,0.5220560942263216,0.7576814827923497,0.5649192841469025
48,0.9873827188153507,0.9157685459242496,0.6575249139059477,0.23768922205395956,0.741565997609626,0.7079862796618268
49,0.7635799332034919,0.7636021689429664,0.6461592269067514,0.7110705568846124,0.9115226790007469,0.7591869129877138
50,0.46215884744694125,0.7127495469266576,0.28056264900256117,0.6602786432113205,0.7127241574391135,0.5656947688053189
51,0.39169811160499396,0.6082681913899823,0.7897974731809545,0.8643378853917126,0.6899545234215161,0.668811236997832
52,0.8471976724409468,0.7855279126746976,0.9596866556163941,0.5686969593749048,0.8663733000440327,0.8054965000301951
53,0.4856852210174579,0.39690686756948446,0.7561666767439493,0.8577009844580388,0.7461643174139955,0.6485248134405851
54,0.462188215993518,0.506505346027886,0.5065053460278862,0.6597440309868116,0.8560421717830861,0.5981970221638375
55,0.8312573673559639,0.8159902370088953,0.6604950041947683,0.7850721848602591,0.496369563477888,0.7178368713795549
56,0.621792446137585,0.5828018524996457,0.4859137216231447,0.3681419333823149,0.7024892585188506,0.5522278424323083
57,0.0,0.849543616585757,0.6544231272262319,0.3346774013320866,0.38212225402520195,0.4441532798338555
58,0.6102607315868076,0.694595409746733,0.6524446616040032,0.7505041635735603,0.6394580478477294,0.6694526028717667
59,0.8269675169572979,0.8377410038809862,0.8038382863317984,0.591704637481771,0.7016025474554084,0.7523707984214524
60,0.5277748447180495,0.9584734143810417,0.9055389219902346,0.6325933113163728,0.7819703546575734,0.7612701694126544
61,0.5529475248526374,0.835306653370513,0.519684339240288,0.4883028498421639,0.9442425464413946,0.6680967827493994
62,0.6786338651695448,0.8399276372005687,0.223825456978351,0.885836584744912,0.8836944680878561,0.7023836024362465
63,0.8696244028937671,0.9166192581386009,0.836673014238168,0.7294043713584901,0.5832883252280293,0.787121874371411
64,0.6294857386387444,0.18026619993434043,0.7548644811652171,0.7136123408727822,0.9687199896236752,0.6493897500469519
65,0.5791996885474752,0.6185086291569574,0.6181369245134967,0.8481175861301254,0.8568864036671139,0.7041698464030337
66,0.5127129491319815,0.6640577834128945,0.7440151844190467,0.7008480954232362,0.5757691103708679,0.6394806245516053
67,0.5927868998120749,0.7332330077635131,0.5201022767309468,0.7444752813891388,0.8227977592459369,0.682679044988322
68,0.5677246438804812,0.6249821249762599,0.7341607629827616,0.5974403570386309,0.5645682603148363,0.617775229838594
69,0.6353350518337674,0.8153635118897833,0.8524596123521732,0.4441498209650578,0.23076312992370482,0.5956142253928972
70,0.4099076059260779,0.6609309517974317,0.697309816757893,0.886388871314105,0.8317282215762946,0.6972530934743605
71,0.7389309810211772,0.9208950815791224,0.8423766045044755,0.9923687564085484,0.9142562661799355,0.8817655379386519
72,0.7336615438970072,0.33870037513148793,0.36526192386306255,0.2536142450579745,0.3127270300325458,0.40079302359641567
73,0.8380031373104738,0.8469573839797964,0.6737969847748155,0.5430815672746774,0.7563315777450135,0.7316341302169553
74,0.466351562211609,0.34423397463218347,0.6675533092521196,0.567086544851093,0.9349476921022504,0.596034616609851
75,0.7051928102167038,0.8225230609829985,0.9079283890042172,0.8531360968156684,0.8026570607942447,0.8182874835627665
76,0.5004558634543624,0.591962620754511,0.5032165601875613,0.5245121034618887,0.5273981995831452,0.5295090694882937
77,5.9998200053503315e-5,0.0,0.23436883048266063,0.4344659791375142,0.42200131789764916,0.21817922514357552
78,0.7527985142286914,0.6773730179251268,0.7506171047593792,0.8763977541172573,0.7305022008670715,0.7575377183795052
79,0.5929158930424112,0.7234849384565161,0.6283753124702003,0.604206248682208,0.6780744040154023,0.6454113593333476
80,0.5278691569712353,0.7330285875283751,0.5715930309376522,0.9470277080882051,0.9659382355513333,0.7490913438153601
81,0.6239408696093933,0.6089600163431701,0.6452848727161865,0.957291429996455,0.6595923778360536,0.6990139133002516
82,0.623751011999489,0.7746914385336161,0.0,0.3979543342552179,0.2866816960701431,0.41661569617169325
83,0.712733558683862,0.8160098977626357,0.8710264843158338,0.8796018295489704,0.49749995729768987,0.7553743455217984
84,0.6702439096356371,0.5788962414999008,0.8133748955905356,0.5011362981862464,0.5359969329193606,0.6199296555663361
85,0.7255401348765368,0.9055606960747039,0.6442240960353965,0.6096705730025253,0.7205077196319716,0.7211006439242269
86,0.5589535816618939,0.7243880608982554,0.5599445317700347,0.6576592561862982,0.44248709731749497,0.5886865055667954
87,0.916350393225236,0.6614300866668797,0.3767131980643072,0.807505308279622,0.297816617870473,0.6119631208213037
88,0.7489075843882165,0.7694713807037423,0.8991744212694137,0.7162156359541489,0.8720487383670791,0.8011635521365201
89,0.46471754569985513,0.43423959309187354,0.7628968579236812,0.5051482184052613,0.7995408616938212,0.5933086153628985
90,0.3940931867076112,0.702503908793136,0.9422144847019653,0.7691754248877901,0.846289230667542,0.7308552471516089
91,0.7179876351600003,0.6870720433711915,0.5163518608873584,0.5241088847693027,0.5861130372401524,0.6063266922856011
92,0.3980932772134529,0.0,0.7131630110071004,0.6842033178143513,0.6573546596507497,0.4905628531371309
93,0.8056390025272243,0.3691359283081075,0.7410728193662572,0.8514003379600407,0.915290449252147,0.7365077074827553
94,0.36647078086761214,0.6334769132803383,0.8148893965555963,0.6081243915358342,0.7524250017386429,0.6350772967956047
95,0.7059491336250887,0.8756790458746682,0.8053337954818619,0.5459196185635132,0.6266053786227431,0.711897394433575
96,0.5026167812600523,0.5930735546988868,0.6288381477896974,0.6113289130564263,0.6889613476073663,0.6049637488824858
97,0.536628976367083,0.7259799979988532,0.684588007305717,0.6521339475651716,0.2901227004057052,0.577890725928506
98,0.9050380531342347,0.519730038377548,0.24170171781596542,0.6402818297635796,0.7442247965618934,0.6101952871306443
99,0.6235220385178469,0.03618707570051025,0.6139708636410162,0.7741795138275585,0.7731076782340105,0.5641934339841885
100,0.651740656042456,0.745614587466683,0.8505501016305269,0.8233888840391212,0.5639008896565558,0.7270390237670685
101,0.5290683011715377,0.4725342775582277,0.7644241311706088,0.6748661524857537,0.756027214407267,0.639384015358679
102,0.0,0.0,0.4493698900191047,0.8203674100794016,0.6303908170969139,0.3800256234390841
103,0.4462145028177956,0.8413760334523344,0.442477635942369,0.6570507310568747,0.07603945490773777,0.4926316716354223
104,0.5241804633369737,0.5146500307908889,0.876005974336233,0.6689658574888185,0.5614031686093309,0.629041098912449
105,0.5688102158844451,0.8731515217581205,0.7709745376888394,0.9312806716524256,0.7684780901977293,0.7825390074363121
106,0.34260019484836546,0.7194386077236354,0.713634434657205,0.8913181658626715,0.34607061426125174,0.6026124034706258
107,0.5306639241781048,0.7681858120516212,0.791785655783187,0.7520125918920046,0.7893182405185784,0.7263932448846993
108,0.4207332979475504,0.2635044447736775,0.3898012495772747,0.7512171264768778,0.8547283932898398,0.535996902413044
109,0.8131731677900118,0.6130942861446385,0.7739765482012511,0.6291684009293247,0.3914124438566121,0.6441649693843676
110,0.7294314991978265,0.8881281361986216,0.8006291647924523,0.5944140234035464,0.8335331686191692,0.7692271984423232
111,0.434044062094587,0.8721942218989676,0.3559431480108021,0.5131473218855418,0.6285222358710705,0.5607701979521937
112,0.5443159779665464,0.45910560538636114,0.7477124963391086,0.6526558475984984,0.5531007490643978,0.5913781352709825
113,0.8124815701102337,0.7979772737179047,0.7052103820913171,0.9897835424836143,0.8173624040170224,0.8245630344840185
114,0.7152746367349829,0.6949586039938583,0.754960402618297,0.7322049377778325,0.6738020003896127,0.7142401163029166
115,3.999920001492951e-5,0.5412468664553076,0.7844861734514497,0.7330757436143447,0.6213165159182085,0.5360330597278651
116,0.5137448429151775,0.7048898992299515,0.6321789168039156,0.7048898992299516,0.7733106869565396,0.6658028490271072
117,0.6499617072485648,0.47095368089959366,0.6034531433234076,0.5241209102627917,0.5455801646396106,0.5588139212747937
118,0.7053984690407779,0.621538583812911,0.6280885406591628,0.6903025508029541,0.9110912190025791,0.711283872663677
119,0.6456354940110824,0.9266203684039528,0.4623401867687129,0.0,0.2613819367478485,0.4591955971863193
120,0.6112641602611965,0.49238982062834746,0.7670610189035096,0.7073634582273391,0.6549775141773432,0.6466111944395472
121,0.8595770459034789,0.643504287392448,0.7747411204086941,0.8351983861476089,0.6352619204060667,0.7496565520516594
122,0.6430578756152051,0.7539759631759896,0.6825723556734805,0.8323838420511578,0.8386115190195234,0.7501203111070712
123,0.0,0.5544952586974351,0.8882557707495546,0.653114014382373,0.8276366605438232,0.5847003408746372
124,0.5300896734690302,0.5722680910510379,0.5624532041443305,0.5882749591609117,0.8027394562455268,0.6111650768141674
125,0.7323454017396827,0.5968064788982769,0.6169195455751256,0.8621903439885032,0.731034213268299,0.7078591966939776
126,0.7148562583886751,0.6380758341895517,0.6028757912224324,0.8991955705022624,0.8403410411596044,0.7390688990925053
127,0.9374703927174092,0.0,0.43362814229763547,0.5375854958719833,0.8534135278944864,0.5524195117563029
128,0.6600619148862974,0.41405041515003893,0.9620369915385835,0.5233427285182409,0.975378601398982,0.7069741302984285
129,0.603635884325398,0.692970032584468,0.9004037877300044,0.7067496904578868,0.4492807362674063,0.6706080262730326
130,0.7716576626767746,0.0,0.7776723911301103,0.7612520151230834,0.6615906781990378,0.5944345494258012
131,0.160800882814315,0.47788027354849344,0.4091101204093486,0.8961205324560475,0.43350272522807176,0.4754829068912552
132,0.4619640134355464,0.6890375517664591,0.5541397439657397,0.7772981234071547,0.5473778594404493,0.6059634584030699
133,0.44837708004482874,0.664634972911066,0.7888322236900623,0.7833897485042243,0.8044364557422241,0.697934096178481
134,0.29749322813110424,0.7219211720573862,0.7040343852073981,0.760369618448435,0.6061750387166319,0.6179986885121911
135,0.3827827927642115,0.6127287498388808,0.8206647075018122,0.5670082204477003,0.7147549141669509,0.6195878769439112
136,0.6280585369396929,0.6931130611587747,0.7019911098931972,0.7983934343262621,0.2715834342142794,0.6186279153064412
137,0.6667667463988387,0.5559090015345504,0.9520918188486039,0.6946719565402762,0.7881468000448685,0.7315172646734276
138,0.6475111853383211,0.6854645200615674,0.6785007191516499,0.5420921646003642,0.8532017715415007,0.6813540721386807
139,0.3447162041402331,0.27402687693065314,0.35128893993293464,0.7032877683131233,0.3515063711072134,0.4049652320848315
140,0.922684747055254,0.5519273303230439,0.8832728525301642,0.4488330037711538,0.8008347577352579,0.7215105382829747
141,0.5280818199995169,0.6737419033410461,0.8459135033053252,0.7467400462282385,0.3905745045593489,0.6370103554866952
142,0.843183282109775,0.6261002790581903,0.02533785075461934,0.38757810382849767,0.5822031158470573,0.492880526319628
143,0.49880490033951624,0.4789061836840196,0.7008966247316281,0.6983501553809818,0.8178591776989299,0.638963408367015
144,0.6097423842778342,0.6306486730958543,0.5833919743041799,0.7397010393740756,0.7143852693753323,0.6555738680854553
145,0.8111538121949114,0.570221179575255,0.8771091970771733,0.0,0.6449077517454855,0.580678388118565
146,0.6480568711717996,0.7970470403685338,0.7949686494672031,0.6038327026439617,0.497815535255552,0.66834415978141
147,0.6227619762805107,0.5512798009436666,0.5508667103661998,0.8442701285961401,0.8036976324032474,0.6745752497179529
148,0.7996585499385385,0.7496056710766286,0.8444884528669793,0.5446013646273824,0.6335536094077664,0.714381529583459
149,0.4886224385554657,0.932533931560895,0.7560763662450164,0.6306768678276526,0.7231862625090908,0.7062191733396241
150,0.2295471686945323,0.6150946140331951,0.5887179577503339,0.7625382907045651,0.8122245799608361,0.6016245222286924
151,0.6783342749581458,0.6649400546028998,0.8478578041962982,0.762744801957514,0.697772446456999,0.7303298764343713
152,0.28862740670708914,0.5853550285286528,0.28025464348886064,0.27349913193220604,0.5627233627897333,0.3980919146893084
153,0.0,0.6370079607307513,0.7304151093754544,0.5179364995197422,0.560334002703519,0.48913871446589335
154,0.6139959166491098,0.648123121842153,0.8366730142381686,0.7294043713584878,0.5832883252280259,0.682296949863189
155,0.5471520649736449,0.8692619811448291,0.5763368395462852,0.832655298705076,0.766474757926378,0.7183761884592427
156,0.8210259060298987,0.6110054574362788,0.7611219014785494,0.9048359829878372,0.4700495970677905,0.713607769000071
157,0.4316977399111511,0.4830554040669769,0.6573237791711102,0.8650413092968952,0.8502542587436261,0.6574744982379519
158,0.6834855126283762,0.7411412164429332,0.6950775976603364,0.8414206705225316,0.31119345471045856,0.6544636903929272
159,0.902069674438863,7.999680012807489e-5,0.9586912399600755,3.9999200016039675e-5,0.37233306454199777,0.446642794988216
160,3.999920001492951e-5,0.7141396923693509,0.7080849876613113,0.5807901957772009,0.8340942479232091,0.5674298245862175
161,0.5244233757555414,0.9105252341825553,0.717780697824139,0.8045154700738266,0.6509028548217632,0.7216295265315651
162,0.7339533120102908,0.6407782895618408,0.7435481846107453,0.8189333421375004,0.8739014003689116,0.7622229057378578
163,0.5241804633369737,0.5146500307908889,0.876005974336233,0.6689658574888185,0.5614031686093309,0.629041098912449
164,0.7224411260109783,0.728700542821872,0.7956820466601364,0.8944162879183216,0.8346667454047181,0.7951813497632052
165,0.6029884510803115,0.657319389153189,0.6379215074849224,0.6696076741799081,0.44540517875401137,0.6026484401304685
166,0.4239535762202595,0.7957949070426027,0.802699467608826,0.5987837869512219,0.5628452430073174,0.6368153961660455
167,0.5945828415198912,0.3402899518113065,0.3739676185309645,0.64432673061692,0.8982192983397328,0.570277288163763
168,0.6154023425665203,0.8380167061310367,0.8807481404377484,0.48173395051325774,0.1853962833795731,0.6002594846056273
169,0.8277628761739937,0.9236053876600904,0.74362945553515,0.19711249730140526,0.8167356956943362,0.7017691824729951
170,0.7787027573865418,0.726285033545806,0.328456870108181,0.8488522527969783,0.9115571516668246,0.7187708131008663
171,0.9128179922462152,0.5767610765593303,0.634033722081956,0.9373411950734558,0.9110249981861162,0.7943957968294146
172,3.999920001492951e-5,0.7563903300480479,0.7213627342443647,0.8460729170129994,0.9192760488582539,0.6486284058727361
173,0.6449946060989721,0.6699932656420114,0.6551965307287585,0.6874846152412984,0.6604346758193661,0.6636207387060813
174,0.6790671088273337,0.2951907146879554,0.8683793593489612,0.6150548650593429,0.534951142653263,0.5985286381153713
175,0.6534919630905193,0.6869320418800086,0.6943680429477894,0.5623137395173272,0.8274381632160362,0.6849087901303361
176,0.4892394285558334,0.6863874564045297,0.7099260269095136,0.6277618948456524,0.8018087819599369,0.6630247177350931
177,0.521646447119866,0.4725749656883195,0.8274593341145627,0.5609193094421385,0.8376715668410544,0.6440543246411883
178,0.7226591948319973,0.6209402679871785,0.8264564809222797,0.5536169154036586,0.8743994029728384,0.7196144524235905
179,0.7109680517572994,0.7199251949948772,0.7045212727158137,0.7187256361638161,0.40538647155475815,0.6519053254373128
180,0.6129104382406242,0.7181206578378803,0.8006897657111341,0.8709113553985715,0.7809446867151358,0.7567153807806692
181,0.4421890444609134,0.47192700926883563,0.7640418652513936,0.9915558056740043,0.8493799649430768,0.7038187379196448
182,0.7970385204496963,0.3394932158295808,0.8547708705991884,0.781307143429086,0.4264480966376005,0.6398115693890304
183,0.5994075153131885,0.7628820863799436,0.7644802425381341,0.4591111156563166,0.9087113442121457,0.6989184608199457
184,0.6844878285503858,0.7036179073789439,0.5625243513254847,0.9078348326144708,0.8845008164431505,0.7485931472624872
185,0.6558853248225984,0.7133518363722269,0.8069865738598638,0.832882263764249,0.9219123819562256,0.7862036761550328
186,0.6435755376703038,0.7457060213135306,0.406562239397306,0.8887820582699878,0.7608361634498285,0.6890924040201913
187,0.6418436380563092,0.6252045361435093,0.8182943241059522,0.8114016422166563,0.8495048913506382,0.749249806374613
188,0.509803102663015,0.7509949725728792,0.5010422327613093,0.5646477391287437,0.6906118248282663,0.6034199743908426
189,0.539162377796859,0.0,0.414516475696118,0.5801874940800678,0.4574747209280142,0.39826821370021176
190,0.2116208806300933,0.093331949816706,0.0,0.7757413205727529,0.20064153003932925,0.25626713621177627
191,0.42609234362006454,0.4562636300227983,0.5690507820022876,0.8363154489370089,0.7720452696876221,0.6119534948539563
192,0.7270691486297183,0.698945237554608,0.6047688547380697,0.714977511856553,0.819986656820428,0.7131494819198754
193,0.5573581878287144,0.5573581878287063,0.5458697754275837,0.20112109648845783,0.6124958495022816,0.4948406194151488
194,0.46627210475959807,0.7658587541955808,0.8675953464102674,0.4580218075711989,0.8076767079680858,0.6730849441809462
195,0.5753821605849073,0.5696511416705153,0.6487363598748864,0.2993539182255498,0.09433546242460951,0.4374918085560936
