Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],Sum_of_Width
111,0.41821935841148294,0.4373953069372784,0.21674452025941884,0.23204517304001132,0.21674452025941882,0.23204517304001132,0.10739952470706515,0.13940642334531325,0.08178415272522854
112,0.2906780779375783,0.38774696548873755,0.19387348274436877,0.29194762111201644,0.20118307753634057,0.2906780779375783,0.1427096197070394,0.2011830775363406,0.34311148414934584
113,0.41821935841148294,0.4373953069372784,0.21674452025941884,0.23204517304001132,0.21674452025941882,0.23204517304001132,0.10739952470706515,0.13940642334531325,0.08178415272522854
114,0.28711970476572246,0.41196781732882637,0.2038522398780655,0.342313394434845,0.15994917401416758,0.3148975480130058,0.13634024561348393,0.14355987595188321,0.4254772714571209
115,0.350275106283859,0.35372807828119546,0.350275106283859,0.35372807828119546,0.17216244819660462,0.2028752814692313,0.09657444043061687,0.12038146077343809,0.06142579761012083
116,0.286178609598379,0.332050762119551,0.27254754639609685,0.29138696525314073,0.27254754639609685,0.29138696525314073,0.11068335469628124,0.14321825028731366,0.11608588582629217
117,0.32274967794585163,0.4087676949828588,0.17009520522319027,0.23464298093264846,0.23464298093264846,0.32274967794585174,0.1362558983276196,0.17009588370933088,0.2725124751413799
118,0.30198106785040935,0.37609368334143506,0.188046718556877,0.2764802732488378,0.25981354408217106,0.3117852939194561,0.12990677204108553,0.15589264695972804,0.24050379493891405
119,0.31357165761699124,0.42952305829786525,0.245754021004653,0.31357170074699076,0.20614071820895996,0.25891220833364026,0.10307035910447997,0.12945627668641957,0.26292648812983166
120,0.25751905814546017,0.3127578356156528,0.31275776369386704,0.39644563587159054,0.19320912501003673,0.2741859002931204,0.12436506316815611,0.12875961820211623,0.22429797996495993
121,0.31853183416182274,0.35787041010497755,0.24473866192406435,0.33168977044990905,0.1642292827740773,0.24473891845174892,0.15926591708091137,0.1789352050524888,0.22646860811824857
122,0.27130076290342486,0.41220794579887426,0.19360380789890913,0.30339133101507615,0.14101405570848907,0.2713448291067098,0.19360410789986915,0.21353315966864753,0.40095453117861557
123,0.27792278477347226,0.3720708801860837,0.27792280988507795,0.28460880106215325,0.18475720674724994,0.2935478240103561,0.1177256224877129,0.19144407084789386,0.2833431522129739
