Index,Mean,Var,SD
P,0.39381669741945,0.06965967362749415,0.26393119108490026
Q,0.45702469637504933,0.10118451049400808,0.3180951280576427
R,0.7606539933529374,0.08873050895010481,0.29787666734758667
F,0.5098711404037575,0.08761347805324403,0.2959957399241483
