Num,F_1,F_2,F_3,F_4,Average
1,0.050517867717602735,0.0,0.6244753828380943,0.5575376291405437,0.3081327199240602
2,0.32072466910393016,0.4358946448618301,0.8869680499378269,0.7933397410663318,0.6092317762424797
3,0.9179983264298818,0.5001175813803204,0.4546848210540312,0.22395385635353204,0.5241886463044413
4,0.7835766594603979,0.09566635091443415,0.5427763332927052,0.9296037509342344,0.5879057736504429
5,0.8284332030393778,0.8812275152760963,0.7672712829184971,0.12514315984845797,0.6505187902706073
6,0.842186081075135,0.5305883775546759,0.723174872778786,0.7325262162712384,0.7071188869199588
7,0.21797938730605904,0.4898861308517584,0.41231129500609026,0.5212069881992282,0.410345950340784
8,0.0,0.0,0.49335146564692633,0.5205235365873964,0.25346875055858065
9,0.8788621681903971,0.5001647422526234,0.6158478107381934,0.06125172466664627,0.5140316114619651
10,0.22993949655649248,0.6298615754996099,0.7388346637984844,0.5387938696029654,0.534357401364388
11,0.30702170916974664,0.5717960441408262,0.0,0.768988402023109,0.41195153883342045
12,0.15648554051497296,0.28837469689799267,0.03162115177592355,0.37340210197569884,0.21247087279114701
13,0.47855956475601513,0.8677073836957722,0.0,0.40215327919877514,0.4371050569126406
14,0.7982458984401308,0.6982914818636308,0.2340474763381471,0.444603206691022,0.5437970158332327
15,0.8475019321059954,0.13217475172896592,0.7625723668703664,0.0734046505030202,0.45391342530208695
16,0.7129464582431818,0.5520721460186806,0.1473106087122381,0.47958581354844715,0.4729787566306369
17,0.30702170916974664,0.5717960441408262,0.0,0.768988402023109,0.41195153883342045
18,0.8096631223611795,0.766536206082127,0.6815130641017111,0.4392167775015258,0.6742322925116359
19,0.7040217709645913,0.5189744800934946,0.1507523463685378,0.7843116742067531,0.5395150679083442
20,0.8534051932587758,0.47957465278681394,0.0,0.7958386834946586,0.5322046323850621
21,0.7176441555750213,0.5816427203678034,0.18724013435479298,0.6855057458992412,0.5430081890492147
22,0.22993949655649248,0.6298615754996099,0.7388346637984844,0.5387938696029654,0.534357401364388
23,0.732262478020301,0.0,0.5948410678888705,0.5971819131191254,0.4810713647570742
24,0.02252252272857803,0.6620926782441114,0.6944224871243433,0.3067068770061045,0.4214361412757843
25,0.7221191757322416,0.060198620321179626,0.20221454403801903,0.42064004580872655,0.3512930964750417
26,0.7696594406427046,0.7286259550709004,0.5273842770102245,0.49558086767844955,0.6303126351005698
27,0.8096631223611795,0.766536206082127,0.6815130641017111,0.4392167775015258,0.6742322925116359
28,0.0,0.5994119569908759,0.47842315827515686,0.6774974685211353,0.438833145946792
29,2.8571020413229675e-5,0.0,0.0,2.8571020414022657e-5,1.4285510206813084e-5
30,0.19975393532755967,0.530667989706486,0.29814297980651283,0.6186590042554477,0.4118059772740016
31,0.19174101285450829,0.23540666771725774,0.0,0.768988402023109,0.29903402064871876
32,0.5997602918784427,0.5035845738444795,0.0,0.7175193618716567,0.4552160568986447
33,0.0,0.0,0.49335146564692633,0.5205235365873964,0.25346875055858065
34,2.8571020413229675e-5,6.666444451673248e-5,0.0,2.8571020414022657e-5,3.09516213359962e-5
35,0.3609543689679311,0.0,0.649369013783867,0.1790933337999705,0.29735417913794215
36,0.02265703914125843,0.39518804748865893,0.5764903022442512,0.4041083950311817,0.3496109459763376
37,0.2969168483946167,0.5312139933049664,0.7122655693049239,0.6851695537717247,0.556391491194058
38,0.92180598949962,0.5703908780579936,0.6958474043686504,0.1298716310734542,0.5794789757499296
39,0.8475019321059954,0.13217475172896592,0.7625723668703664,0.0734046505030202,0.45391342530208695
40,0.16925676515026325,0.7530312280832736,0.1854409609704172,0.045700859341703336,0.2883574533864144
