Num,P_1,P_2,P_3,P_4,Average
1,0.025913480755249536,0.0,0.45399069929156394,0.38651797121636416,0.2166055378157944
2,0.19098992476283794,0.2786862428607465,0.7968936110848225,0.6574673651450246,0.4810092859633579
3,0.8484259764598151,0.33343785830930084,0.29423435895075034,0.12609686812175042,0.4005487654604042
4,0.6441644395879526,0.050236129031470816,0.37247290563098584,0.8684669361888983,0.4838351026098269
5,0.7071156379547197,0.7876735684052599,0.6224169781126049,0.06674811493252084,0.5459885748512764
6,0.7273932946471926,0.3610890028702075,0.5663852138880202,0.5779419074974717,0.5582023547257229
7,0.12232147358639821,0.32440343795271,0.2596927809017019,0.3524543218963,0.26471800358427755
8,0.0,0.0,0.3274496038047534,0.35182954880319056,0.169819788151986
9,0.7839019817677954,0.3334797869759561,0.44492781611437987,0.03159343863561374,0.3984757558734363
10,0.12990487958415212,0.45970652617036395,0.5858348961792506,0.3687322810892984,0.38604464575576625
11,0.18135005678022023,0.4003602159166735,0.0,0.6246800625492928,0.3015975838115466
12,0.08488435754319285,0.1684800384613188,0.01606456592665227,0.22956017736727719,0.12474728482461028
13,0.3145437400441321,0.7663278654310627,0.0,0.2516845163953644,0.3331390304676398
14,0.6642339704969701,0.5364422773105618,0.13253327776492527,0.2858455209652101,0.40476376163441685
15,0.7353608268121975,0.0707639817222272,0.6162561320387766,0.03810070989851897,0.36512041261793005
16,0.5539369071390887,0.3812842915485506,0.0795117678143803,0.31543103045344345,0.3325409992388658
17,0.18135005678022023,0.4003602159166735,0.0,0.6246800625492928,0.3015975838115466
18,0.6801966212852667,0.6214501064902476,0.5168902668249756,0.2814079310760628,0.5249862314191381
19,0.5432358007191153,0.35041562290314654,0.08152090720380135,0.6451585143708468,0.40508271129922746
20,0.7442953589544572,0.3154213744632938,0.0,0.660907033456533,0.430155941718571
21,0.5596294965199929,0.4100819509444283,0.10329009258385666,0.5214977119608586,0.39862481300228414
22,0.12990487958415212,0.45970652617036395,0.5858348961792506,0.3687322810892984,0.38604464575576625
23,0.5776136347820642,0.0,0.42332653929415187,0.4257016064334772,0.35666044512742334
24,0.011389521745479109,0.49487185508124104,0.5318891297344825,0.1811304096385976,0.3048202290499501
25,0.5650911744027656,0.031033393909198535,0.11247979750165216,0.2663357676585636,0.24373503336804497
26,0.6255661774206313,0.5731011718990485,0.3581275608951827,0.3294167543015037,0.47155291612909156
27,0.6801966212852667,0.6214501064902476,0.5168902668249756,0.2814079310760628,0.5249862314191381
28,0.0,0.4279716366156149,0.3144258936885643,0.5122844398365998,0.31367049253519474
29,1.4285714285332069e-5,0.0,0.0,1.4285714285728571e-5,7.14285714276516e-6
30,0.11095924009916137,0.3611627501400991,0.17518685545782006,0.4478684163876468,0.27379431552118183
31,0.10603625598852387,0.13340562009986012,0.0,0.6246800625492928,0.21603048465941918
32,0.42832687032067546,0.33652725375750214,0.0,0.5594777344309906,0.33108296462729203
33,0.0,0.0,0.3274496038047534,0.35182954880319056,0.169819788151986
34,1.4285714285332069e-5,3.3333333332441484e-5,0.0,1.4285714285728571e-5,1.5476190475875533e-5
35,0.22022228187792828,0.0,0.4807893646828806,0.0983539338530253,0.19984139510345852
36,0.011458325434561281,0.24625193429687287,0.40497813478413525,0.25321794649021756,0.22897658525144673
37,0.17434078196048908,0.36166874608253474,0.5531152637741205,0.521108676588075,0.4025583671013048
38,0.8549537286631914,0.3989837986506162,0.5335628719366124,0.06944530291682627,0.46423642554181155
39,0.7353608268121975,0.0707639817222272,0.6162561320387766,0.03810070989851897,0.36512041261793005
40,0.09245248701637587,0.6038894036823255,0.10219615729317362,0.023384781987014134,0.20548070749472228
41,0.34807021626870577,0.0,0.0,0.34046885389197895,0.17213476754017118
42,0.6801966212852667,0.6214501064902476,0.5168902668249756,0.2814079310760628,0.5249862314191381
43,0.0,0.4279716366156149,0.3144258936885643,0.5122844398365998,0.31367049253519474
44,0.44092348959774497,0.5106794478434248,0.4672424423711196,0.4946753033779965,0.47838017079757145
45,0.10347245351942015,0.5813255354928542,0.5936684121982256,0.08495903809108576,0.3408563598253964
46,0.47223173139765695,0.4368632281886043,0.0,0.7885322820223194,0.4244068104021451
47,0.30018423179760834,0.08686602008244423,0.5654911511478923,0.39796848824764597,0.3376274728188977
48,0.682126765921465,0.0259283729403289,0.1804019522918075,0.563495123580304,0.3629880536834763
49,0.6955228260243016,0.46917404498980136,0.4434733265041084,1.4285714285728571e-5,0.4020461208081243
50,0.44517287677887346,0.28492275049222854,0.5654911511478923,0.39797563110478906,0.42339060238094584
51,0.31061767547369307,0.0,0.0,0.5962624090948595,0.22672002114213813
52,0.38894630568123395,0.20358026620204125,0.5446563656406076,0.5199591622249051,0.41428552493719695
