Num,Q_1,Q_2,Q_3,Q_4,Average
1,0.025913480755249536,0.0,0.631592734180043,0.38651797121636416,0.2610060465379142
2,0.19098992476283794,1.0,1.0,0.7175917524135418,0.7271454192940949
3,0.8484259764598151,0.5979437628393999,0.29423435895075034,0.12609686812175042,0.46667524159292895
4,1.0,0.07026244859822581,0.39864376401711477,0.9995491005080803,0.6171138282808553
5,0.7071156379547197,1.0,0.7151195289726673,0.06674811493252084,0.622245820464977
6,0.7273932946471926,0.7038036647052724,1.0,0.5779419074974717,0.7522847167124842
7,0.13525124552651277,0.5041237425402467,0.2596927809017019,0.3524543218963,0.3128805227161904
8,0.0,0.0,0.4266975773846512,0.35182954880319056,0.19463178154696043
9,0.8807046952124558,1.0,1.0,0.03159343863561374,0.7280745334620173
10,0.12990487958415212,1.0,0.955640885793356,0.3687322810892984,0.6135695116167017
11,0.18135005678022023,0.9445716039821112,0.0,0.6246800625492928,0.43765043082790606
12,0.08488435754319285,0.17274559947321189,0.03054217086749661,0.22956017736727719,0.12943307631279463
13,0.3145437400441321,0.8691638265649643,0.0,0.2516845163953644,0.3588480207511152
14,0.6642339704969701,1.0,0.2729871579331272,0.2858455209652101,0.5557666623488269
15,0.7353608268121975,0.0707639817222272,0.9746394682892984,0.03810070989851897,0.4547162466805605
16,0.7676914709942028,1.0,0.0795117678143803,0.31543103045344345,0.5406585673155067
17,0.18135005678022023,0.9445716039821112,0.0,0.6246800625492928,0.43765043082790606
18,0.6801966212852667,1.0,0.7632287655365254,0.2814079310760628,0.6812083294744637
19,0.5830646740173387,1.0,0.08236931952227643,0.7070421213280644,0.5931190287169199
20,0.7442953589544572,0.6418698920099812,0.0,0.660907033456533,0.5117680711052428
21,0.704132388600815,0.5599373777554799,0.10329009258385666,0.5214977119608586,0.47221439272525256
22,0.12990487958415212,1.0,0.955640885793356,0.3687322810892984,0.6135695116167017
23,0.5776136347820642,0.0,1.0,0.49782255150061405,0.5188590465706695
24,0.011389521745479109,1.0,0.9247387832824638,0.1811304096385976,0.5293146786666352
25,0.5650911744027656,0.031033393909198535,0.20518525639875626,0.27746030220026646,0.2696925317277467
26,0.7084130751975958,1.0,0.555050017914772,0.33685977745160206,0.6500807176409925
27,0.6801966212852667,1.0,0.7632287655365254,0.2814079310760628,0.6812083294744637
28,0.0,0.6904686071460674,0.43238533203094115,0.5122844398365998,0.40878459475340206
29,1.4285714285332069e-5,0.0,0.0,1.4285714285728571e-5,7.14285714276516e-6
30,0.11095924009916137,0.7300268874031189,0.21577085338982255,0.4478684163876468,0.3761563493199374
31,0.19053068742090465,0.1675095151750905,0.0,0.6246800625492928,0.24568006628632197
32,0.42832687032067546,0.6543201569042645,0.0,0.5594777344309906,0.41053119041398267
33,0.0,0.0,0.4266975773846512,0.35182954880319056,0.19463178154696043
34,1.4285714285332069e-5,3.3333333332441484e-5,0.0,1.4285714285728571e-5,1.5476190475875533e-5
35,0.22022228187792828,0.0,0.9263425661562907,0.0983539338530253,0.31122969547181106
36,0.01159353285796472,0.5767489481216295,0.9200927421936012,0.25321794649021756,0.44041329241585325
37,0.17434078196048908,0.975833880594131,1.0,0.521108676588075,0.6678208347856738
38,1.0,1.0,1.0,0.06944530291682627,0.7673613257292066
39,0.7353608268121975,0.0707639817222272,0.9746394682892984,0.03810070989851897,0.4547162466805605
40,0.10673453840818671,1.0,0.22448892149066296,0.023384781987014134,0.33865206047146595
41,0.34807021626870577,0.0,0.0,0.34046885389197895,0.17213476754017118
42,0.6801966212852667,1.0,0.7632287655365254,0.2814079310760628,0.6812083294744637
43,0.0,0.6904686071460674,0.43238533203094115,0.5122844398365998,0.40878459475340206
44,0.5656804374224105,1.0,0.8990422949805205,0.49845264492710384,0.7407938443325086
45,0.10347245351942015,1.0,0.8495414531923887,0.08495903809108576,0.5094932362007237
