Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Average
1,0.5899521550116763,0.4270403461269734,0.9878412752983551,0.7819007905532377,0.32278951985299775,0.6343694605877647,0.6239822579051676
2,0.9348569962456348,0.6414399154620556,0.48398667603806483,0.6568163579473639,0.29997019549370285,0.9080312820963689,0.6541835705471984
3,0.7874283906325571,0.30224287958105833,0.5103047616466063,0.6673489274047378,0.26680102415031964,0.28477201885672543,0.46981633371200077
4,1.0,0.0,0.5533615445154451,0.5106701069779872,0.3753133378746543,0.942172439203926,0.5635862380953354
5,0.2093623055921636,0.9934182543634142,0.8348650148163738,0.33620480554008764,0.5270569047069684,0.18995439721868942,0.5151436137062828
6,0.5893294279180556,0.9335031961393072,0.6328485316474539,0.3389311509068342,0.8116849011045009,0.8425901955540956,0.6914812338783746
7,0.6951168402541873,0.42499262226367407,0.3784526335645788,0.2779744570286638,0.37565346534013144,0.5127055431035443,0.44414926025912993
8,1.0,0.3528835302960395,0.5979631848433237,0.5412255458340418,0.46885196524726397,0.5057150493479967,0.5777732125947775
9,0.7171581380643874,0.8322572606266945,0.42067798973440734,0.4527931933641605,0.3642528893945338,0.9831695095340933,0.6283848301197129
10,0.4203892638535711,0.6928112925170296,0.37941575720855675,0.5987970823797549,0.6182965784779474,0.6674364888276051,0.5628577438774108
11,0.5567512145850472,0.11074314449351086,0.12578635706791108,0.8335281946000821,0.34262892466476474,0.19886461825357582,0.36138374227748193
12,0.540890359754119,0.7283843414354243,0.7094182179080964,0.9078121451028879,0.8114306477779575,0.1686140607161733,0.6444249621157764
13,0.27204045992683346,0.49740583033009406,0.462993967201944,0.06458718535999826,0.6082471652978886,0.6702068507519542,0.429246909811452
14,0.0,0.0,0.6729945983939492,0.6530355963387948,0.8045611044741415,0.32230330639859317,0.40881576760091304
15,0.3860902186222509,0.47722455274713527,0.7922361879102239,0.23298861809274785,0.22441495772979161,0.6775895128775752,0.46509067466328746
16,0.748135523590313,0.7544656168306907,0.03644021910159231,0.7160325162293625,0.17797853313379758,0.04251358895185722,0.4125943329729355
17,0.0,0.769320793459757,0.4157055038389767,0.3816074528477361,0.31204493389289323,0.7369082009217721,0.4359311474935225
18,1.0,0.7778554996022502,0.7323925911497017,0.40179842336956567,0.41526940411765223,0.6165724012511768,0.6573147199150577
19,0.6384271417547013,0.8451991249258944,0.39648542282588123,0.06865224156064559,0.09611313818490343,0.17795549321650164,0.3704720937447546
20,0.738979339579847,0.056612396252091746,0.5029165069686712,0.7517149487643804,0.6938221901085458,0.7945802692436611,0.5897709418195328
21,1.0,0.20097818373788462,0.6410912938054234,0.7367061248975297,0.15704397838158551,0.7382614520807376,0.5790135054838602
22,1.0,0.014219158857556868,0.5991904459598382,0.754783365738669,0.2994195341864896,0.4259377498765042,0.5155917091031763
23,0.3120121495930629,1.0,0.9222706159774438,0.9604872601372838,0.32161384787574093,0.526469690161983,0.673808927290919
24,0.8850295334038157,0.002499851128821007,0.5092303025725409,0.45173663905755307,0.9056682700722004,1.0,0.6256940993724885
25,0.7851441799238852,0.17449903056380278,0.9031836289572837,0.7734986403372963,0.473238757823503,0.6045841411968316,0.6190247298004338
26,0.8648211237279287,0.9288660164434628,0.32688862720850653,0.5215119600215096,0.5855669917782685,0.5135831180935275,0.6235396395455339
27,0.0,1.0,0.845895935628334,0.46418856629283023,0.7617787822983295,1.0,0.678643880703249
28,0.7184590820027991,0.7286218230891641,0.5215325310676086,0.08509257882380326,0.7323018858517265,0.6321414464209983,0.5696915578760166
29,0.0,0.07775340141543213,0.4720174950870792,0.5617819529987925,0.5816608734306671,0.9276348532231143,0.4368080960258475
30,1.0,0.4864466839036044,0.3092579582262682,0.3714689677261151,0.7301876334532793,0.4645947077514022,0.5603259918434449
31,0.10562134204731474,1.0,0.8431792425346816,0.4083098083909306,0.383183536245739,0.9538314397095095,0.6156875614880292
32,0.654660472887852,0.34249757158144295,0.38502263460208724,0.4400714735358845,0.13140738303874924,0.8250248776751337,0.46311406888685824
33,1.0,0.8575574047242964,0.14443330624175055,0.2979586929671768,0.9925825184610125,0.8510016915372695,0.690588935655251
34,0.027322961139345885,0.0,0.8305638136101748,0.7112278515939459,0.6051205909309895,0.6962053281205242,0.47840675756583
35,0.0,0.816981700932565,0.5653039701785497,0.5411861499113518,0.5380876558908309,0.2917078529195086,0.45887788830546766
36,0.8865967419657506,0.5461654283470398,0.22010358305570277,0.1816741471025273,1.0,0.25678751356498675,0.5152212356726679
37,0.42059319190659816,0.11000407840635162,0.8662715153005607,0.27448066947414995,0.4655080578309391,0.7728536047598813,0.48495185294641346
38,0.7333402569364429,0.059995845838134165,0.4393647107595284,0.24802728878105298,0.2981550679092947,0.784771923955623,0.42727584903001264
39,0.9381858886018645,0.45159375040390276,0.4584199338137667,0.5721381020966197,0.4442215055352925,0.7961205814849206,0.610113293656061
40,0.7706206932509031,0.6376275840494583,0.627488556840512,0.4697362514566731,0.6667507881658638,0.8495092803662312,0.6702888590216068
41,0.2026354436397787,0.6598521678199448,0.5371610721498639,0.47916143938064293,0.9235766140298645,1.0,0.6337311228366825
42,0.3057813070938109,0.4303174554767833,0.256001207436053,0.5393027526923512,0.3509801963676771,1.0,0.48039715317777926
43,0.2273512542265983,0.5556744602426,0.3065483223997041,0.09979292251714851,0.43179489280082656,0.7218184755025013,0.39049672128156315
44,0.19757701571240333,0.3814537905725579,0.6578049292653697,0.3239475552166007,0.666616086908342,1.0,0.5378998962792122
45,1.0,0.6986987602919692,0.6022833190086416,0.5705344808539632,0.8509511733292338,0.6940706076251183,0.7360897235181544
46,0.5441739968165369,0.40892310300472023,0.5365853979078691,0.7196087247316768,0.26865894432400744,0.5612463349250641,0.5065327502849791
47,0.45998182785042163,0.3015416983253785,0.6842620935523985,0.6750279452212914,0.9642381295917184,0.6183612833548033,0.6172354963160019
48,1.0,0.8268919900656346,0.19743120008861134,0.4876787955195876,0.6309594680840327,0.26145651101682227,0.5674029941291148
