Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],Sum_of_Width
1,0.06498406223149325,0.23793391027931834,0.03729175436784274,0.29729699451822467,0.059906489040768326,0.19432501319962459,0.060293775466071994,0.17848615775512383,0.035998899078001856,0.24027321526033496,0.08284295660774102,0.16822971537725698,0.021648191328083072,0.15293299123644102,0.023824752138175573,0.143731122115498,1.2264182394836447
2,0.05010201673807435,0.20147726529504556,0.15295790053462,0.25513387949763516,0.10443597417031564,0.20147726529504556,0.07597726543130635,0.201477775779545,1.4626578400817047e-6,0.24000960968580942,0.05576011155785088,0.19585483246431712,0.021640015099640177,0.11791900646825665,0.014001941307659582,0.11177367801703852,1.0502466250053861
3,0.038216179040463594,0.3310131746230621,0.06014252128962709,0.2873466621007546,0.012280035721233207,0.2379617129053146,1.536035890453702e-6,0.23926436299602102,1.3316777272287528e-6,0.19139543024639052,1.4207263244608859e-6,0.23105733579710414,1.2732207110011107e-6,0.18136367131618314,2.5843336230180203e-6,0.18995076796956978,1.7787062359087997
4,0.06011834142580644,0.17708186437366039,0.09079254542124582,0.21825939812700162,1.4831352275479492e-6,0.2508467420457824,0.13463444107951536,0.19314783770526242,0.06731722053975768,0.20850442689041387,1.4877648406852462e-6,0.1989368641468545,0.055003979252628954,0.19314783770526242,0.009207873491069052,0.14299765689567104,1.1658452557798171
5,0.02294056146114365,0.29779630187081313,0.06293124700688646,0.17106748389093002,0.08591926625309766,0.27386144361518144,0.07395610973935149,0.1575480767076758,0.04711698436524078,0.17183805941095454,0.006347118747638283,0.22939082157384194,0.04684132964564649,0.15457350138119832,2.3443350816165776e-6,0.1978693499953183,1.3078900768918271
6,0.11003691740674362,0.23482509220144523,0.06311876739421246,0.1958761597786856,0.12079774726028258,0.2027743722373257,0.06767112059404692,0.1617842111100115,0.07612775452264722,0.20277393797024737,0.05501845870337181,0.14146547183523478,6.216120910854106e-6,0.1932651415935681,0.026430162392179844,0.1480284688790865,0.9615857112112094
7,0.10936012772801332,0.2198449382778894,0.08630293480347537,0.18435916117395532,1.8401254038846737e-6,0.3108979959176004,0.10152227373469919,0.205093891875734,0.07358118468827982,0.1375846899931932,0.07358118468827982,0.1201682733344665,0.040519068397341096,0.19568789654301677,0.03419668635843895,0.10729785236021303,0.9618693989521372
8,0.06201671520603752,0.27601808553744933,1.8497012064105922e-6,0.24258033051496397,0.061768811317137046,0.28401808380317006,0.07402106711461029,0.2051211362251111,0.06604562751804295,0.19633432326623068,0.04132845255018332,0.14440846790499745,0.01680099483103306,0.20585492216443807,1.2938398625747527e-6,0.12367983850552627,1.3560303758437737
9,0.020938850307150036,0.30115780003107795,0.039419060002626044,0.2633275354448533,0.07202195141512314,0.22914077194997012,0.0801883281200548,0.19009448381304314,0.051905259141069485,0.19968842189478742,0.014257337344628251,0.22285536125930616,0.053682538695944,0.11457116516204913,0.03751593957305133,0.10923519584526595,1.2601414708007062
10,0.03151693817238782,0.29454778694757605,0.06781670007927675,0.2654472280353107,0.11642409086055693,0.15654101736440246,0.058212045430278456,0.1878711862180243,0.10258365424327498,0.15885851821810132,0.04544425100783518,0.13072000964945835,0.06199667821359981,0.16202246814954074,0.004076327521298523,0.15592109988907785,1.0238586289429834
11,0.07733891616735733,0.24385475234812387,0.07733891616735733,0.15725892954637352,0.06750627333775139,0.23160459932445565,0.13872726977553815,0.14265319728599543,0.08859174824407255,0.18622304298618064,0.018258229773417373,0.23448364722382373,0.0703446167653834,0.1415802154420475,1.8176484310877816e-6,0.124233827963691,0.9237844242413826
12,0.06662330458925236,0.22001810724676496,0.1631374894660362,0.22001833188032496,0.049074692183110544,0.2003469433239083,0.09798817237709716,0.12203237952377964,0.081568852017673,0.13489180177014853,0.056097833330921276,0.20721334236637884,1.745475241990424e-5,0.24053863160805988,0.035805993964510244,0.10462666959961454,0.8993724146379589
13,0.019389441957940373,0.22344199015813493,0.07784454455952515,0.2930225860664942,1.4027512530156994e-6,0.2932328025076345,2.99804991067687e-6,0.2437127867974191,0.060708358029018826,0.16947627398421997,0.050291930296413066,0.17484823165338745,1.6149882525740011e-6,0.23692506972993743,1.3179011077030234e-6,0.15709865056935113,1.5835167829331573
14,0.10005052399712223,0.2413682252252996,1.99069181722189e-6,0.27625756565211274,0.06828107792999169,0.2853289938325271,0.11807287060421437,0.16725504028712104,0.07133247772283385,0.1589561031573489,0.027797023498410123,0.15350902376827427,0.034217399438254775,0.18328558090797972,0.004886312705759094,0.10939979058093348,1.1507206468231936
15,0.17260425282627512,0.27399952362205887,0.08043951641249174,0.13766637001898457,0.07103296638847359,0.21810221393618642,0.0387053402051601,0.1314940490222823,0.0951942722309398,0.20890402961761761,1.400320227135099e-6,0.20551593202957105,0.04016846851488426,0.1767190995763694,1.3004017825474223e-6,0.14945126487669574,1.0037049653995318
16,0.027035392866051167,0.33995445254805834,0.04381737897534624,0.2773731683431261,1.538699961445289e-6,0.29567915324960503,0.05535201555255931,0.17395833247144216,0.045432333187793106,0.2346086669772181,1.7180109645464903e-6,0.21295362244148885,0.03709695201213428,0.13288255725102946,1.2800410002719587e-6,0.12385143737222157,1.5825227813083795
17,0.06993421115542342,0.27346797188505595,0.21648328836794378,0.23333549282157234,0.022256434206830822,0.2300669839716778,0.027785202451466373,0.22490999173532356,0.05518365214868784,0.17913620185426293,1.2343198539377376e-6,0.16554944442949038,0.04808644325924682,0.1201454957755444,0.017928682142788893,0.11572926947483109,1.0846817038955165
