Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Q_8,Average
1,1.0,0.33747148051374853,0.8730971801966616,1.0,0.7666467982008492,0.9445178584397549,0.33575587409037827,1.0,0.7821861489301741
2,0.32215848519150164,0.9588978372907361,1.0,0.9401219479728978,0.9345146720034252,1.0,0.897062544593578,0.9563087924343406,0.87613303493581
3,1.0,1.0,0.7702989330278005,0.549814093513176,1.0,0.26345074791544326,1.0,1.0,0.8229454718070525
4,1.0,0.8552194623381566,0.39190378219923294,0.9238537572326204,0.9282894142440511,1.0,0.7237015981890856,0.2587627382077325,0.76021634405136
5,0.8825950225229606,1.0,0.9608797261228537,0.6430794077012705,0.7775539666084541,0.459320706740869,0.9969632509421318,1.0,0.8400490100798175
6,1.0,0.5921173314229674,0.3789780259969037,1.0,1.0,1.0,1.0,0.3352529518560132,0.7882935386594856
7,0.7408304250928541,0.8275028006411486,0.964805780752006,0.8777842805466124,0.9220231427044884,0.6791231279608531,0.9505844500309587,0.5914401326382169,0.8192617675458922
8,1.0,0.5833986018892037,0.8394628731197777,0.6958910697268299,0.7936028180658572,0.45997359270259414,0.6558209492706933,1.0,0.7535187380968695
9,0.8798469865367148,0.9774472105273355,1.0,0.8736682488316767,0.47433561220620063,0.5828708253982667,0.5031165692474956,1.0,0.7864106815934613
10,0.18809758284323883,0.9469365234140104,0.9487593439146162,0.9734608809621917,0.943380906550377,0.8477664523243355,1.0,1.0,0.8560502112510961
11,1.0,0.831448915360623,0.26903190576555425,0.7664764507343086,1.0,0.9237852654316774,1.0,1.0,0.8488428171615204
12,1.0,0.8299286816945891,1.0,0.6511845059222687,0.8620935287254621,1.0,0.9844288233309857,0.8988509138221998,0.9033108066869382
13,0.8390657433732669,0.6501195112696614,0.7569416429072193,0.235723594668988,0.8458845419003339,0.9673130019681612,0.984740980361918,1.0,0.7849736270561936
14,0.6240587115822516,1.0,1.0,0.515234173740052,1.0,0.6981675884314733,0.9503898236372946,1.0,0.8484812871738839
15,1.0,0.8795522100938955,0.6466062672616113,1.0,0.910141255443071,0.8250429926656853,1.0,0.45912349214827003,0.8400582772015666
16,1.0,1.0,0.7932197484291106,1.0,0.5939076442986204,0.9484398099960911,0.3940606655294034,0.9877895208154414,0.8396771736335834
17,0.4699754950187317,0.9846022567959297,1.0,0.6978123871974882,0.9773335756124366,1.0,0.9890783267834911,0.38706281931517644,0.8132331075904068
18,1.0,0.8149828190795338,1.0,0.6736037888699804,0.5617735969565729,0.5004818301637792,0.7745306776585701,0.9171680433879855,0.7803175945145527
19,1.0,1.0,0.5431221696029187,1.0,0.7421478489414092,0.09083735324475922,1.0,0.3731266130734982,0.7186542481078231
20,0.7754024055212634,0.7004908996445897,1.0,1.0,0.7838553579086075,0.8418008018404216,0.9015723918025629,0.7061645842267082,0.8386608051180191
21,0.9549310506882612,0.7006005509819299,1.0,1.0,1.0,0.5384385254267297,0.802864624798171,1.0,0.8746043439868865
22,1.0,1.0,1.0,0.8607429156239823,1.0,1.0,1.0,0.4256954164194368,0.9108047915054274
23,1.0,0.726877524190925,1.0,0.8188395655429025,0.9685099977587305,0.33593644554740926,0.9204912918389447,0.6412973762463766,0.8014940251406611
24,0.234409206855864,0.8109280180929831,0.7710625103962138,0.8578546202064505,1.0,0.8422179010198512,0.7060429832732087,0.8415533613721848,0.7580085751520945
25,0.6971649755624901,0.5448623643880701,0.9953510003742485,0.9424772339179378,1.0,0.1478055726202044,1.0,1.0,0.7909576433578689
26,0.6965024604026734,1.0,0.9609008317499569,0.9100489968350275,0.7970701561008302,0.7786721510396151,1.0,0.7410796345366016,0.8605342788330881
27,0.9501944846214327,1.0,0.6681329579343918,0.9749724276610156,0.7467751028413024,0.672963053063914,0.9847020954252386,1.0,0.874717515193412
28,1.0,1.0,1.0,0.9538008304302682,0.8535572653251153,0.8826835617572493,0.6015769637687862,1.0,0.9114523276601775
29,1.0,1.0,0.9358356701195878,0.7101949533373433,0.8468519758113123,0.7281605148366738,1.0,0.6350912973685955,0.8570168014341891
30,1.0,1.0,1.0,1.0,0.9953647040970185,0.5851741837497246,0.800463351529581,1.0,0.9226252799220405
31,0.4607538566307935,1.0,0.5513016745368248,1.0,1.0,0.9169328119635681,1.0,1.0,0.8661235428913984
32,0.9895170167321696,0.8135084263690153,1.0,0.7812926957163258,0.9801715724070437,0.9261784335413598,1.0,1.0,0.9363335180957393
33,0.14772283425056837,0.6755435673552959,0.9633458173101428,0.5746421738495006,0.8961028986394358,0.7365393495412967,0.7331129219687833,0.7757896899930198,0.6878499066135054
34,0.8512268891593183,0.8077847443258059,1.0,1.0,0.4855314995261641,0.9199103101357524,1.0,1.0,0.8830566803933801
35,1.0,0.916850289053967,0.7123153784385932,1.0,0.7076960972811854,0.5209861911138173,0.9685313876789601,1.0,0.8532974179458153
36,0.9185680239787908,0.3911687267141867,1.0,1.0,0.7627147338451876,0.9436171136722624,0.65893891744973,0.9144925312828965,0.8236875058678818
37,0.9461771884703282,0.7338565800156915,0.8306177816393,0.4476641610866822,0.5178589496411635,0.8987257294901094,0.14869778663146427,0.7850865652815401,0.6635855927820349
38,0.747677436149854,0.4632353666998093,0.33567855963164517,0.7411673448675945,1.0,0.7569428077054725,0.8848302322510198,0.9612228637516694,0.7363443263821331
39,1.0,1.0,0.9340259274744168,0.6174131183915332,0.9384910061758572,0.23320860864921067,0.7370666614943253,0.878095960881925,0.7922876603834086
40,1.0,1.0,1.0,0.5080251583967933,0.3917889703687484,0.858740310925479,1.0,1.0,0.8448193049613776
41,1.0,0.7921661358916254,0.8587950432191442,0.7641044221256165,0.9229730666934675,0.9980909911507928,1.0,0.8524578289659857,0.898573436005829
42,1.0,0.9913520642514543,0.73698091794494,0.7091939849819702,0.8341625179780745,0.970274749638971,0.47171500339410133,0.5768011547665071,0.7863100491195023
43,1.0,1.0,0.9212084549364975,0.7019430253607322,0.3869283458955883,0.72468051111338,0.732359446140075,0.8431577175028829,0.7887846876186444
44,0.2822719084106365,1.0,1.0,0.6952680592470648,0.4076069692202604,0.572654538904769,1.0,1.0,0.7447251844728413
45,1.0,0.6570218414201936,0.477452640566527,0.2950368292754669,0.2745904345860907,0.886422989826294,0.863707587791553,0.9785175022267605,0.6790937282116107
46,0.906300039846931,1.0,1.0,1.0,0.6857410153380796,1.0,0.2335335344418223,1.0,0.853196823703354
47,1.0,1.0,1.0,1.0,0.6771198352433341,0.9634962643657881,0.9479677693406678,1.0,0.9485729836187238
48,1.0,0.739677351721984,0.477270743656457,0.8916530289098835,1.0,1.0,1.0,1.0,0.8885751405360406
49,0.6885855193611539,1.0,1.0,0.9517624159937162,0.31044409552688773,0.9714903573871975,0.8944106972155987,1.0,0.8520866356855693
50,1.0,0.8318903548171447,0.9173346599153626,1.0,0.8684047818323386,0.8355358800901185,0.6089730038380073,1.0,0.8827673350616214
51,0.3644081532399322,0.7902805664002712,0.8282322414109528,0.51633249346807,0.985514594185191,1.0,1.0,1.0,0.8105960060880522
52,0.9741298784270243,1.0,0.7707613892768914,1.0,0.9209418115000808,0.7927992858623852,0.622983028362721,1.0,0.8852019241786377
53,1.0,0.9686714012523651,0.687096264068295,0.760337792158138,0.9698578515970289,0.49352734697161643,0.9543941715505291,1.0,0.8542356034497466
54,1.0,1.0,0.9546113655452373,0.8528298896887619,0.8027012489951122,0.5437484945406205,0.9911621249209781,0.8154369986083669,0.8700612652873846
55,0.6087768449875944,1.0,0.7324687322737226,0.4689705092666587,0.8244287094752063,1.0,0.4987825489616144,0.8089186528737276,0.7427932497298154
56,0.08634260150981973,0.6895538169430973,0.7663864772020854,0.3489298133679808,0.5738009629750033,1.0,1.0,0.8648064625815358,0.6662275168224403
