Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],Sum_of_Width
35,0.09707609592881054,0.27417372059117606,0.10602149471052472,0.19770652361592142,0.06550316939224765,0.1654778454126312,0.04338663636784493,0.2807583388376262,0.02462844261977997,0.14907745361936597,0.03986014592407802,0.11251834293365807,0.053146861232104,0.16643121466907823,0.04502424584041522,0.17920946830473783,1.05070581596839
36,0.07757684582879741,0.19348544191830327,0.06602964206920241,0.13911687267141867,0.06602964206920245,0.24631880500526346,0.053509567960890576,0.24549618937052511,0.08321993726167373,0.2700323212114604,0.04446051982345406,0.1632340536406715,0.07646992849958743,0.14236382024456043,0.009497009922357235,0.12315940250263173,1.0464138131296692
37,0.12430582492237374,0.2724287270462925,0.06966717838737772,0.17338565800156916,0.04245729569918256,0.179674133796716,0.05530677372576554,0.12267298255213552,0.030824125154103106,0.1225002529497629,0.06215291246118687,0.18533399515828214,0.13513022133685357,0.19316706618352525,0.0671930747774768,0.16379977784739652,0.8259251870713602
38,0.14018580510801168,0.23197543686929764,0.08975144937025453,0.14632353666998094,0.07916686307534333,0.12028142715579743,0.09081771061071146,0.1945811388921747,0.0296848302310278,0.2206175555809586,0.0791668630753433,0.24685137195782922,0.036257229557895364,0.13848302322510198,0.028957929520138218,0.12689782910013356,0.8520226389025485
39,0.08744851195300221,0.29718913430195515,0.08787380500808502,0.21567648449174873,0.08791688870306999,0.2251261101427174,0.029363236154830732,0.14643783657481466,0.058611259135380005,0.22888000155170243,0.040676998001185745,0.07798503303790529,0.07629333385056747,0.17654943424597996,0.04372425597650112,0.120247676870554,0.9761834224347552
40,0.08888640586762074,0.27904557704522875,0.07225018909323977,0.21094839927429168,0.03347558134447124,0.23824562045587014,0.030505301406567348,0.13112352217555107,0.045757952109851015,0.10485045585162478,0.06695116268894252,0.22516557813935675,0.048166792728826506,0.19186398944243552,0.03181393274685879,0.2009495396292633,1.1643853640272441
41,0.08615403288168079,0.30972663455713256,0.05664383137632808,0.17921661358916255,0.06101871246955007,0.18305540518629732,0.08131945856043177,0.1882940776580181,0.03141083517181231,0.17921622933708545,0.05022908106190487,0.2009160731024654,0.04121169438791962,0.15241424871240414,0.06180337368272115,0.13736969826508608,1.060417960815303
42,0.05510515305453375,0.3562801129953177,0.10086479357485457,0.21184227017263255,0.043032174179395116,0.16843771015339282,0.05510515305453398,0.15928715789747583,0.07321724748306956,0.2043060066641127,0.053567030043323485,0.22128961754388954,0.047215920376090785,0.09717150033941013,0.053567030043323464,0.09971112242464403,1.0366509963817505
43,0.11430048915164782,0.21792004937305942,0.06668032419686784,0.2667179628046013,0.07681496223443861,0.1905450145923797,0.030559519887970555,0.15827202355050252,0.06254738259976937,0.11671735102515174,0.0830383386663944,0.24911458894541919,0.02789403542606204,0.1232359446140075,0.06254738259976937,0.1530946303319585,0.95123513047416
44,0.1500877323350172,0.17266948500786813,0.08035409248891302,0.24294033760063258,0.06781208997044176,0.21672432628422397,0.04702651503033754,0.15733752829458908,0.04824718086659291,0.10706497569083646,0.06055109580578087,0.12926964047435316,0.035611034092990906,0.20022095548621469,0.04017704624445652,0.24390596432675085,0.9402664263309382
45,0.06219818446308995,0.3504973888361659,0.06045592488749639,0.16570218414201937,0.05059263395512261,0.13729431686798324,0.12439636892617996,0.16570152502474533,0.05403335913513648,0.09247601997718918,0.06362924122084472,0.21809502777592882,0.0636292412208447,0.17501081849171327,0.05171859982185917,0.16456916525368098,0.9386928927388521
46,0.10917040071896286,0.19250400318775449,0.05194877139928914,0.25276510117222895,0.05194877139928913,0.2121686318661324,0.03818082666804302,0.2290845323836835,0.08472315939401326,0.1807269015413444,0.036390133572987586,0.25416947818203983,0.028646483058448,0.07335335344418223,0.03805164290669398,0.16616780910490725,1.1218796217645461
47,0.06088233095604796,0.2228664923309914,0.07042911624770437,0.23033603818078185,0.0639572153931569,0.2491813208922988,0.03740103500963219,0.21249783720386958,0.006640490596389566,0.14479677693406678,0.05438044827610545,0.23668810477571667,0.030733504755789988,0.14479677693406678,0.022663737190303186,0.2117487743230783,1.3058242431497404
