Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,Average
1,0.8844743275292734,0.3363304296909993,0.8726147298243081,0.7685565672832243,0.8137543378513313,0.8307345244999949,0.43872260186381323,0.8484789790632287,0.7242083122007716
2,0.4236751135283962,0.9014608999839802,0.7698214961376398,0.9661772402333647,0.903985815319568,0.85593840582246,0.8646583857899602,0.8782062516082904,0.8204904510529575
3,0.7493126697654904,0.6708329931894675,0.6444435268293429,0.7095226399275246,0.9112704194213707,0.41703366490559035,0.6736896357368057,0.8662886381360171,0.7052992734889512
4,0.6981760505095976,0.6910494162312755,0.5631190707449877,0.9604199422741401,0.9497846358100934,0.7817300231070384,0.7624841324107435,0.4111382238342507,0.7272376868652659
5,0.8156421913461829,0.6421096027177768,0.794789488049483,0.7113056790927889,0.8704404133219392,0.5742063254645415,0.9262239250829984,0.877488811025212,0.7765258045126154
6,0.677229143712294,0.6033040048784254,0.49822601402298966,0.8642326508749045,0.6083859416857242,0.8342850415500066,0.8803838417382649,0.4675051542292332,0.6791939740864803
7,0.6713127874394744,0.7084408955977608,0.9172180657966074,0.8337549404465471,0.7685918055712571,0.7236294061069863,0.8869852729695789,0.7256710322989267,0.7794505257783922
8,0.7389974726558999,0.7165690373085389,0.5971012884015768,0.8081985138660814,0.7637605654041811,0.5082991231340324,0.7413719493268436,0.8789434439835281,0.7191551742600852
9,0.8372892487296031,0.5889406641401167,0.8179698435947557,0.9320540513570514,0.6434567655818926,0.7364730160486853,0.6334298030583264,0.7905415617381631,0.7475193692810742
10,0.31163498053895883,0.8825060979513533,0.8984394146369691,0.8807082328266123,0.9254978304062113,0.875221189372823,0.6470206685141693,0.7446354185418051,0.7707079790986128
11,0.6618401979232019,0.789764644715863,0.32844447500166896,0.8272877749721438,0.6370472134781813,0.6525542232951433,0.9519974367645285,0.6438158214452837,0.6865939734495017
12,0.8686739524402726,0.9070612313984183,0.7521756448743826,0.7887483241111808,0.8629838967790783,0.8256156939807527,0.8334857909618569,0.7730406328718008,0.8264731459272179
13,0.527405476230532,0.7042308673012833,0.7565076799245489,0.34975731738212773,0.8809507284791336,0.7661784237094705,0.9267025065583607,0.5858956101431424,0.6872035762160749
14,0.5953485989891613,0.7883196922600177,0.7331848572575762,0.6679876234693138,0.8252986951831984,0.8222599385215468,0.8243954302668258,0.8385559286884509,0.7619188455795113
15,0.4686034902654891,0.9359167629080719,0.724342951512296,0.9171968826046607,0.849141112016277,0.9041354050083117,0.9057399881770168,0.6293140979757672,0.7917988363084864
16,0.5808733106790448,0.4908603107443997,0.884687723435997,0.7306004503627597,0.7452221543989924,0.8020296082095277,0.5197499491955894,0.7808404407229645,0.6918579934686595
17,0.6394331015875103,0.7866991146924598,0.6416139726956114,0.7566133802970862,0.8130204694478683,0.91979783768843,0.895342909264601,0.4971684641571569,0.7437111562288404
18,0.7570735104954142,0.7913087190721626,0.652730333202526,0.7570340472641919,0.7194046538516219,0.61862283855914,0.8729414344986537,0.956794628985347,0.7657387707411321
19,0.6483404755295434,0.7208155802990283,0.7039263388234215,0.7483430516367464,0.8519918092972011,0.14965698836210226,0.9150860197437666,0.543470077006695,0.6602037925873131
20,0.659049825778691,0.7442109021005204,0.8762163617924275,0.7924224501324902,0.8446568460307422,0.8882373095986004,0.8941149380072336,0.7443924820748962,0.8054126394394502
21,0.9342676545327062,0.6633293469888664,0.738430291788217,0.653900469665384,0.9412112695477142,0.6625929640908892,0.8906543661180893,0.7593861309390739,0.7804715617088674
22,0.6973490000097639,0.6576795173717878,0.8218828253813512,0.9251604919697791,0.8553200890707728,0.9216447455563882,0.9184974994022546,0.5971758224327461,0.7993387488993555
23,0.6841108011671813,0.728253078637599,0.8312482693565507,0.8783683423405,0.7656186671930327,0.4960106687437017,0.9585998080288495,0.7814517777552469,0.7654576766528327
24,0.178010524150625,0.6705708829320378,0.7895067731554548,0.8453318366968948,0.9384844993154048,0.9143520976032201,0.699012755080966,0.8291015408893074,0.7330463637279888
25,0.701161095126842,0.7053862880579573,0.8831350722630499,0.9703869033429855,0.7914789043865359,0.2172766499537527,0.8710880183933213,0.6858141177299991,0.7282158811568055
26,0.45936540507405305,0.6998554790536228,0.8996147801426975,0.8668517263712807,0.8125724629275358,0.821923450218086,0.8466156680510558,0.7594134300004068,0.7707765502298424
27,0.8007886092170331,0.817755499752553,0.6516053794886967,0.6855856871079964,0.8196866471548648,0.7493977545797658,0.6763198972878163,0.7753072368775834,0.7470558389332885
28,0.8029943610750151,0.6812027619974559,0.550563311448711,0.8333331242176468,0.8625653288521479,0.9376865870474534,0.674646989424999,0.7522424189625333,0.7619043603782453
29,0.6974631325073918,0.7161538415897561,0.7682392192099066,0.8305426839804904,0.9170761781699314,0.8144342739901997,0.8840415727200355,0.7768267110107773,0.8005972016473112
30,0.7173154598577899,0.5623351458813235,0.9970165666073029,0.8663060142879394,0.9303457043321866,0.6728221163628528,0.803062177380187,0.8256159810522627,0.7968523957202305
31,0.4167543730269467,0.7127745027086245,0.6184700158494711,0.8214550790808046,0.8184653387402407,0.7829792155241966,0.8591617517250025,0.6256013902891192,0.7069577083680507
32,0.9361803547449913,0.7435829561169623,0.8904239288580639,0.6725278164020947,0.8387184421137716,0.9345285545206192,0.8085001193516352,0.8909520514142671,0.8394267779403006
33,0.20763746636313646,0.6549533392538615,0.9813307557096208,0.7298701678295365,0.9452049245665326,0.6910551005463272,0.8460071039525584,0.7830418231852941,0.7298875851758585
34,0.7582591078045767,0.7286768180127439,0.8805766085703501,0.9268997912703147,0.6201751037072075,0.8570334348843749,0.8089466614188396,0.9181216118024376,0.8123361421838555
35,0.6223316929128406,0.956621697885926,0.7771607801318962,0.7419740223431871,0.7493123399846715,0.6490078689000635,0.9082066940884739,0.7470169891232884,0.7689540106712933
36,0.7502013018839618,0.4519902772182641,0.799229641367717,0.8434074807325178,0.6534639933028521,0.9484640263971035,0.7944101021666429,0.7555354607354302,0.7495877854755613
37,0.6636262678835148,0.7204614735054892,0.7750202866495141,0.604466686321225,0.6258759039145259,0.8869693838245365,0.18818116341886196,0.7112632095018222,0.6469830468774361
38,0.6963655987702966,0.5917215190636584,0.5000345857706882,0.8513453311105555,0.8460934158262101,0.631477428364142,0.8750913681240314,0.8643123805469283,0.7320552034470638
39,0.5522180448943121,0.8779527986822582,0.8715326042323069,0.6724727875379425,0.8469350785476222,0.3557991558584136,0.7361240531888537,0.8975995601080434,0.726329260381219
40,0.5922434515273695,0.8378780881863361,0.7389844231218569,0.5911732033280753,0.5510047321798385,0.7407871885015516,0.8206906057891112,0.6422205240037095,0.6893727770797311
41,0.5270567868013839,0.7118266016319275,0.8515684463338942,0.8662802638462033,0.8979416783472975,0.8849403366981766,0.9469582441352803,0.8767530697965678,0.8204156784488413
42,0.41975474995748996,0.9397705198090281,0.7207474746027192,0.8132225629102967,0.8615831425082334,0.8093418800944674,0.6291396472335176,0.7316092495529912,0.740646153333593
43,0.8713668620438328,0.6665830358086448,0.9459204195367039,0.734160879346752,0.5579644356403071,0.6079614176205642,0.7498231681921831,0.7910138486216052,0.7405992583513241
44,0.44026841196343414,0.7616545181751934,0.8924844896977996,0.777732685631619,0.5740429395797527,0.7282648855654951,0.7558295582681113,0.5639185497249621,0.6867745048257958
45,0.434429393547983,0.6402278353881522,0.5543672026331478,0.4556423765037337,0.4308685003983432,0.7751112451154791,0.8172023304422417,0.8118348007210333,0.6149604605937642
46,0.8878026577734723,0.6648575233630524,0.8564703429662786,0.8461676166316972,0.8135781345992256,0.7105230199252632,0.32276772183561087,0.7688014003083901,0.7338710521753737
47,0.661200299601788,0.7695062467458921,0.7863074890743671,0.8886158096501329,0.6816080138414347,0.7649131554433076,0.8856893195122034,0.5946075698034853,0.7540559879590765
48,0.5547406215875961,0.8174199746468768,0.6461520282668611,0.8791174853831654,0.8462575597650346,0.7339234843191043,0.9405571062737229,0.9015000910347809,0.7899585439096428
49,0.6173519996763629,0.7364997016505653,0.6860377765214313,0.9665612512057156,0.4309050693358669,0.9170136039327617,0.846067640971456,0.48799926100595736,0.7110545380375146
50,0.5796809374444654,0.8130800192790222,0.805210623808142,0.9112447481267499,0.8350291424189088,0.9039295430465736,0.7082715726761917,0.7795898906267168,0.7920045596783463
51,0.5341629663742573,0.70545449194204,0.7100581598316462,0.622780198888878,0.9421279807340702,0.7728293558974083,0.7389051397045653,0.850830809243949,0.7346436378271018
52,0.9295871774057121,0.6425337916748065,0.7529090072538231,0.9038029934930992,0.935366508072625,0.884426150896225,0.7260517653294297,0.7342722671046565,0.8136187076537972
53,0.44106313495075705,0.8115339464461949,0.8145311903085108,0.844058140149493,0.9776809646851883,0.6128788971332674,0.8956427036431139,0.6958614972696786,0.7616563093232755
54,0.7298044475012241,0.6618493084781936,0.938246739971364,0.8811214355757035,0.8715748253412725,0.6929003464137794,0.7617253992629186,0.8983368734177442,0.804444921995275
55,0.522932410681632,0.7533813923604054,0.7605159664149101,0.6385022793967167,0.9037664285740732,0.793618064469502,0.6655836089193601,0.6942686447270747,0.7165710994429593
56,0.08126931675830724,0.7183015604187407,0.8677449551312503,0.5173431707269927,0.6331663714011705,0.7560224878718519,0.8229225900588453,0.8897143186796548,0.6608105963808517
57,0.6875280213439515,0.6210503445752809,0.810549702579461,0.6062592611788766,0.7050630967577063,0.8288221797798928,0.7701537005856995,0.8117441733904138,0.7301463100239103
58,0.658325686803624,0.760789628903048,0.7149923868195358,0.745472056476889,0.7825138326234523,0.923289106740905,0.8720587901178921,0.5442900932504278,0.7502164477169717
59,0.3850696213551159,0.8675447689509094,0.65966182408643,0.8403929185111013,0.8692232086652679,0.8868390399749586,0.6601693157822158,0.6527702978777636,0.7277088744004704
60,0.6798624430957307,0.9233864503056444,0.5994085415697331,0.7471090685149637,0.8603443582510439,0.7589664646353322,0.7822298571485078,0.9009589430003416,0.7815332658151622
61,0.8221706420494312,0.5173119917330063,0.7175175783676573,0.7988476590348415,0.624668668687529,0.5733719760531644,0.8457941358679455,0.5398407164520262,0.6799404210307003
62,0.5910228213773251,0.6338345761962202,0.8136395859221326,0.8292229811269903,0.7453455656816231,0.8913132795274266,0.8475114740929786,0.9650178651009508,0.7896135186282058
63,0.7787956377266333,0.7129864514716415,0.6019886579753767,0.7888196567511068,0.9018055652677954,0.971684405491585,0.8876452893455548,0.8920450580351504,0.8169713402581055
64,0.6727973666684236,0.7871533219938247,0.8252397262388367,0.9609064842033024,0.8367803643446248,0.7588704757885858,0.5888145531416155,0.928343287420161,0.7948631974749217
65,0.7273461053389646,0.9192305405032569,0.6871442693651983,0.6715223265589224,0.9221103809304098,0.8525512606922285,0.8719446978721151,0.5531341163891867,0.7756229622062853
66,0.7394779435580108,0.4226547836749369,0.6055997834374547,0.8010110835601817,0.8791396447395464,0.8773705132064107,0.7660763856129652,0.7421870241904732,0.7291896452474975
67,0.7099195895144469,0.6489445499399628,0.703409239526683,0.6578456083733608,0.9451657597553792,0.8622079859040784,0.6871163666675216,0.7753312773496641,0.7487425471288871
68,0.6508298870519668,0.9415693249703267,0.732229129111343,0.9706567153445661,0.7172319413277102,0.756963696424,0.7929140472243177,0.8389821989755311,0.8001721175537202
69,0.5065962394666612,0.6925274351685333,0.9441265722696253,0.7522622422385226,0.8125182012697818,0.6129566387666676,0.6335874798227904,0.8833541811048865,0.7297411237634336
70,0.47743324087080335,0.7038628604355882,0.81394323598589,0.6585885911678606,0.9338859684572769,0.7307693482174021,0.8756664858618325,0.6995112274148135,0.7367076198014334
71,0.6303908896459017,0.7502042660934183,0.8323794633119607,0.741892066412624,0.6415826821924375,0.7933082710007724,0.8721509423872679,0.8031830539031523,0.7581364543684419
72,0.586453397916697,0.5842675349309057,0.8113455968751673,0.8316328729216936,0.7863211134352023,0.7052001778552386,0.8111902608449536,0.8863856880059846,0.7503495803482303
