Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
1,0.6883720929660351,0.021481135632466005,0.5187761358300884,0.7605021841496656,0.48436588009422593,0.5963099289647368,0.8806152626153929,0.49632139328675506,0.5558430016924207
2,0.5109952412825443,0.432763533701313,0.596804979606222,0.820133191534294,0.7150075123756667,0.8614962512521166,0.5649495716557227,0.748092930830024,0.656280401529738
3,0.6866434235796864,0.5434970754666921,0.46387038960169763,0.6471316557500209,0.7011198553140096,0.8959812006298506,0.44230722192837574,0.5490896724450943,0.6162050618394285
4,0.7750574664450619,0.711726434975902,0.603125146586367,0.6922806074927224,0.7605506830778228,0.750586783371103,0.9023815094641621,0.6890630139623013,0.7355964556719304
5,0.42743038275856254,0.67502990789155,0.754474135601849,0.854351723746916,0.7273925941449776,0.6194487892243559,0.7942001237046695,0.7256713751540376,0.6972498790283648
6,0.7600626569407224,0.5696336848193339,0.5173915598613157,0.5812612691006924,0.6091800815634829,0.8826024677644494,0.8232657568258924,0.6243746770096682,0.6709715192356946
7,0.6005374434106988,0.6704022729905337,0.6335028168294824,0.6194331231639157,0.7306759831960714,0.45334158000635955,0.6737405777383022,0.9089334882835025,0.6613209107023583
8,0.8970125889643397,0.5633778626475158,0.602149470179731,0.7965293643685302,0.8076845581689267,0.7961726779701978,0.7726162995338747,0.5546850708909432,0.7237784865905073
9,0.8723307683208215,0.3814412233974487,0.7075597064832942,0.833398533190902,0.7233386250202184,0.795456702088241,0.7105641732906971,0.647057219337148,0.7088933688910963
10,0.5983333752010035,0.27643649901738704,0.7186099817492066,0.7285961386532995,0.6356326690208354,0.6861149971240452,0.6532276052080217,0.6540408362505296,0.6188740127780411
11,0.5579653355507542,0.33150587574199025,0.5647691851982491,0.7645929171416711,0.6550758326092572,0.6781832745544453,0.5684139377277589,0.7937173980942901,0.614277969577302
12,0.7892848981373515,0.35987622556654486,0.5673008326917938,0.7074523771793519,0.839465820196363,0.7590248294790952,0.9330156087403624,0.5449398633375603,0.6875450569160528
13,0.6456862377497532,0.40363508936760767,0.28795167393470944,0.7775692241327629,0.7177445610420716,0.6065770177998615,0.5579541980697358,0.7429686636167875,0.5925108332141612
14,0.31602572654647537,0.5806418355284751,0.5372219514353787,0.6343300928537274,0.7933716237985179,0.7457528507986225,0.6817580840598498,0.7624358521863885,0.6314422521509295
15,0.8909519675836983,0.600083797061546,0.6665021352167951,0.7129402594725169,0.5962954186198811,0.21651791618816657,0.6594134393940038,0.644236297772144,0.623367653913594
16,0.4168980441918268,0.6476839028485626,0.48547891866656057,0.5514990369236809,0.5475305662765431,0.6048265201700321,0.5615468930898686,0.6665057732764428,0.5602462069304397
17,0.33799411755471487,0.6091448592577032,0.6475280588152664,0.5735508193999498,0.6260137336759638,0.8829391942805624,0.8025413505478113,0.6074566541943172,0.6358960984657861
18,0.5499973243930426,0.7867949480505477,0.5136563377596371,0.6259786976844233,0.8561373789687283,0.7491040023843897,0.8659987689370257,0.8294144320602397,0.7221352362797543
19,0.4568700399644827,0.5807098123343247,0.7404727100510001,0.6873767948212673,0.7780438166642563,0.7274834291826193,0.8902548984432883,0.8449156312600873,0.7132658915901658
20,0.8805020219383689,0.45850676043708777,0.49841946427015676,0.7215572660347055,0.7870674364713065,0.5607600460416183,0.6227828486080841,0.7387833891397212,0.6585474041176311
21,0.3049942931353438,0.8076832785664083,0.739954194574369,0.7867040821431092,0.6084034496587705,0.9023363287687319,0.8372347015823035,0.6759269497169381,0.7079046597682469
22,0.6139594278212818,0.8071054726357262,0.6782007794439106,0.6970650021557291,0.5788079510061783,0.7239113230577925,0.7441832576413323,0.5261312130608468,0.6711705533528496
23,0.5609991897536286,0.8981134691708732,0.6727792422622556,0.22732215061336847,0.7974884484604384,0.6770146068751574,0.8981379709133569,0.7138365979690622,0.6807114595022676
24,0.689926069353044,0.24021375166431216,0.622145948576051,0.45796456149707776,0.6746351745535303,0.7278820024210104,0.6552590204489863,0.7765072181903798,0.605566718338049
25,0.5787171369432637,0.5363084778929101,0.0,0.6443922368462562,0.8043830820710168,0.7561898042250866,0.5263449428680452,0.6458275443323985,0.5615204031473722
26,0.5548491674580478,0.4988547531055255,0.4906358829249458,0.7027695838411694,0.726480708179112,0.7843065085800333,0.9624653822695168,0.7003151497658575,0.6775846420155259
27,0.7218584355169074,0.9070212452970786,0.5528388115935526,0.8764814161722969,0.6952969192882875,0.8583883354317348,0.6733077996679707,0.53308369089013,0.7272845817322449
28,0.2760072173187709,0.5780690303224434,0.505531258367468,0.7366943365105338,0.8058989150023558,0.770504998366114,0.6371515240503849,0.8235449626137501,0.6416752803189776
29,0.48018764776881384,0.6468899067056793,0.673124545106234,0.8687260450183566,0.7968705657754551,0.8915494593431547,0.8940900443034302,0.7992153058614643,0.7563316899853235
30,0.19932061723983693,0.8032100504263854,0.7375991326772768,0.4748204405232435,0.7109117261024842,0.8289666339057248,0.7029375977095899,0.5315036887971059,0.6236587359227059
31,0.2932753538914554,0.6110845374502819,0.5643203468587404,0.43051864253337047,0.9394340128738952,0.6841957340528776,0.5856285560441066,0.8265830817086305,0.6168800331766697
32,0.45546117445114487,0.7251747318680276,0.6139158509922429,0.7095903301112556,0.5787540123243252,0.6554932614355139,0.7031153435092743,0.8158645882304226,0.6571711616152759
33,0.6258104166521364,0.45548737853584603,0.8102035447463892,0.6348583722031809,0.5839615666997808,0.6448277689304369,0.7838133221547126,0.8806729659335578,0.6774544169820051
34,0.5594757936599111,0.6773315695411578,0.7497210189378913,0.8061039941786888,0.6441318736406588,0.6896491674763874,0.6572617769083321,0.7278072991169627,0.6889353116824988
35,0.5268713366361665,0.5948914855889074,0.5620254527254824,0.7048233375980727,0.517193049625356,0.6386883891766373,0.5302762805298923,0.5888959650079754,0.5829581621110612
36,0.6791328034310046,0.44061678757531586,0.6965259886554629,0.6432073893364186,0.6115263429502072,0.7680411580476548,0.8436613295189772,0.716123726021798,0.6748544406921049
37,0.29984531913656753,0.852238792638893,0.7074037008671441,0.3662267155406795,0.6208225885815762,0.85449947913251,0.7600334677814464,0.5250697801183963,0.6232674804746516
38,0.6930808412248879,0.6251049275214479,0.5938349329013356,0.7751223645309826,0.7533406082325356,0.6874233641800106,0.7517214029182548,0.7938791667309081,0.7091884510300454
39,0.2622617510891329,0.5079403047237271,0.8297766412717967,0.6798845160387247,0.7233361360181344,0.8812606561377818,0.9542968306506118,0.6136463014327793,0.6815503921703361
40,0.5132498170850125,0.25016375793896567,0.4781942739550466,0.8994142687945846,0.9281436214273409,0.8162484067096564,0.6162522052944213,0.560713001879609,0.6327974191355796
41,0.5026594767421807,0.817481609741748,0.3596116378565543,0.5716380092493104,0.7324498380967894,0.7367514175938603,0.881565297941073,0.7387661325460846,0.6676154274709502
42,0.5079869443531331,0.45305989690597215,0.6207756523602722,0.6012873874456021,0.622686182776426,0.8514329714503068,0.7276697158129096,0.7600051656402714,0.6431129895931117
43,0.47986977301440403,0.48004198987347674,0.675537538430872,0.5391808769099486,0.793480302075289,0.2566822453540353,0.6807345400828478,0.8623812509210768,0.5959885645827439
44,0.13583577039685363,0.6372811624225202,0.5565663348117499,0.49550136918203697,0.7525359941172921,0.7905166233599065,0.940311616620032,0.5307310983296859,0.6049099961550096
45,0.5535064555969137,0.6065605214248613,0.7868951742171983,0.8550565553202979,0.7325482084053907,0.8375094448074757,0.8229063893716344,0.9274265081906474,0.7653011571668025
46,0.47403552570741736,0.4702143116114748,0.6736628984494624,0.6099804299274831,0.9761826971165026,0.5703576226404276,0.7765565487577147,0.6380163000278666,0.6486257917797937
47,0.6276290805932072,0.5452531397148317,0.7019765880304594,0.56065104305218,0.26707326267353976,0.9389574597318815,0.6173592418014291,0.5579983077708001,0.6021122654210411
48,0.555117960569037,0.6905899675512159,0.11807326467866494,0.42173060385363154,0.6967118423182377,0.680227291110469,0.8591767747725517,0.7876048570990862,0.6011540702441117
49,0.44112793446125004,0.6277611619823544,0.5162726148224975,0.6825917717114705,0.7318516501458142,0.9137883052151305,0.911477811694164,0.8079980318924734,0.7041086602406443
50,0.4807152810014733,0.47182186944839816,0.7255064199838748,0.8588728957298485,0.8092598394768254,0.6978431375990632,0.6983961678736608,0.9450641910166874,0.7109349752662288
51,0.573776632848399,0.9006075708210476,0.6597937887574649,0.5664354231081898,0.667640265297558,0.8525960952644688,0.9513435998637448,0.6923188348715715,0.7330640263540555
52,0.4010739908125418,0.779763467396402,0.6308455013321409,0.731149429374025,0.67353218674452,0.8356059498793941,0.7949335884222198,0.9224274045457195,0.7211664398133704
53,0.4346575989874885,0.5124531437871791,0.6130364163384044,0.8082717583709921,0.7333181918793583,0.9445034319181967,0.6626858865068617,0.7936698607326986,0.6878245360651475
54,0.40170556646609673,0.7011772680604279,0.40926378825551724,0.7142740397031381,0.6119953929008205,0.6830063582882923,0.4942551021201491,0.6984812429088283,0.5892698448379088
55,0.5051138088145818,0.5333331440975301,0.516156344778831,0.7363662419811369,0.8001340994386461,0.8261918725238392,0.7124400844706649,0.8195367285782975,0.6811590405854409
56,0.5217344466340023,0.8671331349556276,0.6408563395893351,0.835928903415889,0.8929273900699043,0.7444101986060461,0.8334566731839499,0.6246066238588889,0.7451317137892054
57,0.7441886759926979,0.701895297391818,0.5850333769446459,0.6783033637231279,0.6445598194003329,0.7900175549379834,0.6179279022376332,0.8173952310321461,0.6974151527075482
58,0.7737378469273036,0.44407654349557607,0.5363711794642647,0.6675974375689602,0.4165733424825897,0.8281639374220989,0.9011966506906981,0.9176519011472065,0.6856711048998373
59,0.40042763038533075,0.6030359554768039,0.601978005393145,0.8242596695512696,0.8233604133491813,0.6641248658915685,0.784908544292054,0.596898820538055,0.662374238109676
60,0.7088612619428104,0.5457352667535653,0.6563207097805894,0.6628442213273172,0.727556867513883,0.8903010922085768,0.5822760417362141,0.6517374074834659,0.6782041085933028
61,0.5185253549372075,0.5745929657023067,0.613452630809129,0.9472716756042207,0.700795616054201,0.6207862054273102,0.8147226089938586,0.9451163377033647,0.7169079244039498
62,0.7116609254908559,0.5010327698193546,0.49461023970623674,0.8075769336035873,0.6904511764511918,0.8759654762874053,0.7291830298981893,0.6909710507796714,0.6876814502545616
63,0.43365841160707425,0.5718030355409653,0.42322669277934594,0.6019394897983531,0.5816940809755546,0.9037100582881503,0.7967582995915599,0.7621807128509719,0.6343713476789969
64,0.7714621536805756,0.6089092869224633,0.8064673512362214,0.7188203546362602,0.8491748752160064,0.7041118880370053,0.9624993405155788,0.8266526467319634,0.7810122371220093
65,0.4198581400742497,0.7673513807429055,0.6222217059829841,0.7730882608435717,0.5016878775377878,0.6974940053066703,0.7039876045009192,0.6200144278716119,0.6382129253575876
66,0.660649854234235,0.884643975856905,0.6222301137685635,0.6254147577718113,0.41546092124519884,0.6295784064173044,0.5404613913314139,0.7328496581388942,0.6389111348455407
67,0.42981184966718883,0.6822680633746009,0.5219890526026053,0.8550638130413778,0.7141990778873571,0.8816865369932434,0.9463299638061773,0.5682579391791299,0.6999507870689602
68,0.4875619742164439,0.6018719406098263,0.7719508058765066,0.9933123156282703,0.4548930564727345,0.5926745508993799,0.8841110005179181,0.7298379937616205,0.6895267047478375
69,0.7618937931513862,0.639119991564827,0.6604290725559886,0.8532938603482771,0.8001198654180239,0.7544351723759034,0.9340560533799858,0.700430915532929,0.7629723405409152
70,0.06575654250459215,0.7445442120089063,0.5704705075348224,0.7569101034566531,0.6197260015363456,0.9326937150471548,0.5553350515579132,0.7096523036727252,0.6193860546648892
71,0.9228001926427495,0.4436714476959941,0.6531567952552823,0.42345101779241856,0.7091268737509692,0.5796559957271187,0.6838940659693529,0.5491335874681729,0.6206112470377573
72,0.48881010645281564,0.6192134485649852,0.6533672295607273,0.5854616148578556,0.6264014745429759,0.7697398248528821,0.7476704697011509,0.616498528981238,0.6383953371893288
73,0.4626547389358146,0.6938119498836964,0.6933115520874099,0.5942719578657877,0.931100592550913,0.7106482016307818,0.6850844135237981,0.9365527942942449,0.7134295250965559
74,0.5137697094406745,0.517615926843357,0.7502717292580523,0.7899652350673899,0.8479804253411033,0.7057265207490492,0.7879611305860166,0.727413729995438,0.7050880509101352
