Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,Average
1,0.8154269972050326,0.04205880046754975,0.6831502333904541,0.8639605119456221,0.6526233007504578,0.7471104678919899,0.9365182556167403,0.6633887552680869,0.6755296653169917
2,0.6763690941194594,0.6040962427112286,0.7474988958932184,0.9011793151719375,0.8338243502912969,0.9255954726448037,0.7220035480862221,0.8558960655196025,0.7833078730547213
3,0.814212908289024,0.7042411470748791,0.6337588257767978,0.7857679785230642,0.8243038879639553,0.9451372200654765,0.6133328811000581,0.708919157118138,0.7537092507389241
4,0.8732759148325296,0.8315889974392103,0.7524367612480392,0.8181629032769018,0.8639918070955117,0.857525934162143,0.9486861651828535,0.8159115536440025,0.845197504610149
5,0.5988808812273385,0.8059914688224837,0.8600572904348193,0.9214559598441303,0.8421856115517519,0.7650118896578932,0.8852971451866839,0.8410307844264524,0.8149888788939441
6,0.8636768173490322,0.7258173551300909,0.6819486460154075,0.7351868795613669,0.7571310241071367,0.9376408273941351,0.9030672064604655,0.7687569694931313,0.796653215688846
7,0.7504197366741648,0.8026836215809351,0.7756372505791796,0.7649999426388391,0.8443821839449329,0.6238610196570248,0.8050716899613162,0.9522945601429079,0.7899187506474127
8,0.945710739277758,0.7207187412689327,0.751677020636759,0.8867423824697747,0.8936122782252026,0.8865213102672616,0.871724241435714,0.713565829217193,0.8337840678498244
9,0.9318126722909771,0.5522366307548734,0.82873788107885,0.909129704320675,0.8394619774877177,0.8860772873699149,0.8307951077026822,0.785713103030572,0.8204955455045327
10,0.748696591692904,0.43313787913490487,0.8362688328131356,0.8429917461471691,0.7772315643479464,0.8138412840100829,0.7902452186864225,0.7908400106168421,0.7541566409311758
11,0.7162743904741738,0.4979412885538435,0.7218562207648477,0.8665941132532444,0.7915961549345062,0.8082350537482287,0.724826430133934,0.8849971561156335,0.7515401009973015
12,0.8822350190950567,0.5292779133874702,0.7239207953682651,0.8286642563326271,0.9127278267195528,0.8630063848545756,0.9653472062218434,0.7054512298754687,0.8013288289818574
13,0.7847015098487294,0.5751282401317868,0.4471467055204226,0.8748680091624808,0.8356825308259467,0.7551172599624796,0.7162652133946252,0.8525324397686797,0.7301802385768938
14,0.48027287031203025,0.7346912152737525,0.6989517043179724,0.7762570066198984,0.8847821759531217,0.8543624608230953,0.8107683150409493,0.8652069251094152,0.7631615841812794
15,0.9423316751108989,0.7500654630258271,0.7998815256604397,0.8324169573690327,0.7470990791108377,0.35596338254779364,0.7947548498038115,0.7836298209023256,0.7507678441913708
16,0.588465833375637,0.7861749474262973,0.6536328621914749,0.7109241111966085,0.7076184189291156,0.7537593784354343,0.7192187382586032,0.799884145574912,0.7149598044235104
17,0.5052251173905378,0.7571038191536106,0.786060128506585,0.728989254530292,0.7699980888362132,0.9378308093670734,0.8904554120812935,0.755798487765487,0.7664326397038866
18,0.7096751919986881,0.8806773814857345,0.6786961147599724,0.769971585206974,0.9224935488820327,0.8565574160978493,0.9281879316890929,0.9067540055712521,0.8316266469614494
19,0.6271939533818964,0.7347456285815765,0.8508868950083135,0.8147282775618312,0.8751683275431591,0.842246492085701,0.94194163885141,0.9159395876363251,0.8253563500812766
20,0.9364542145301945,0.6287345014426696,0.6652602641049176,0.8382611258662125,0.8808480535300087,0.7185730406974622,0.7675492123203865,0.8497704702656965,0.7856813603446935
21,0.4674262481295191,0.8936114950478995,0.8505444532755393,0.8806204564098564,0.7565308937727606,0.9486611963645356,0.9114074547593097,0.8066305632606497,0.8144290951275088
22,0.7608114767173283,0.8932577371463933,0.8082474847480877,0.8214947586218194,0.7332214797085391,0.8398475181121877,0.8533314998650945,0.6894966940694763,0.7999635811236158
23,0.7187693541880323,0.9463222128265955,0.8043849723438622,0.37043599433084723,0.8873363822098471,0.8074045438836855,0.9463358140200796,0.8330276046327588,0.7892521098044635
