Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,Average
1,0.6887037305385457,0.040381701689395796,0.732336618449567,0.7685676455736757,0.6560700661521581,0.6972659348242357,0.9782537668623724,1.0,0.6951974330112438
2,0.5109952412825443,0.432763533701313,0.6071677685236503,1.0,0.7718634490620803,1.0,0.844052298454729,0.9263238268560456,0.7616457647350453
3,0.6866434235796864,0.7210075768375742,0.46387038960169763,0.6471316557500209,0.8431138302594838,0.9522566335533725,0.8630855246645188,1.0,0.7721386292807944
4,0.831744417179939,0.711726434975902,0.603125146586367,0.6922806074927224,0.7605506830778228,0.8285613339615581,0.9751544636538304,0.963174537565217,0.7957897030616699
5,0.42743038275856254,0.67502990789155,0.754474135601849,0.854351723746916,0.7273925941449776,0.6975916701577597,1.0,0.9874485253863875,0.7654648674610003
6,0.7615856757225918,0.5741238133321559,0.5173915598613157,0.6995340013146554,0.8066236919805381,1.0,0.8232657568258924,0.9492070743177915,0.7664664466693676
7,0.6005374434106988,0.714411783175073,0.6361807680525127,0.7206038323034893,0.7306759831960714,0.58121789956065,0.9709496673796922,0.9167922578794002,0.7339212043696985
8,1.0,0.6577595602632387,0.848188766881037,0.8020338224398207,0.8239123990854128,0.8589121465680608,0.7726162995338747,0.9194742567970637,0.8353621564460635
9,0.8723307683208215,0.49968887263581924,0.7075597064832942,0.833398533190902,1.0,0.9558457980826067,0.9315643551484779,1.0,0.8500485042327401
10,0.6793892888513545,0.4827132366236897,0.7511159582033299,0.7285961386532995,0.7228095937405169,0.9475767425038242,0.7401448621068151,1.0,0.7565432275853538
11,0.5923567500464013,0.3936936710252909,0.5647691851982491,0.7645929171416711,0.6550758326092572,0.8943290524240368,1.0,1.0,0.7331021760556133
12,0.7892848981373515,0.5992020152394436,0.5673008326917938,0.7074523771793519,0.8868383278669933,1.0,0.9697827617543383,1.0,0.814982651608659
13,0.6552919020133563,0.45015953311733253,0.401061813017113,0.7775692241327629,0.7177445610420716,0.755300673088427,1.0,1.0,0.7196409633013829
14,0.4353989287036629,0.5806418355284751,0.5372219514353787,0.9044872402657881,0.9055387877688792,0.7993936597294886,0.9514470074592882,1.0,0.7642661763613701
15,0.8909519675836983,0.600083797061546,0.6665021352167951,0.7514014212193654,0.7616704138626211,0.5100670755886824,0.860034160952246,0.8095785550089204,0.7312861908117344
16,0.6037596699289023,0.6476839028485626,0.48547891866656057,0.5514990369236809,0.7062184530441754,0.7654254209293456,1.0,1.0,0.7200081752926534
17,0.4961033521377327,0.6091448592577032,0.6475280588152664,0.607867147237068,0.6260137336759638,0.9187669703076043,0.9413086456997799,0.9547826144581204,0.7251894226986548
18,0.5499973243930426,0.7867949480505477,0.6424223237892986,0.7324112148104481,0.8735062191464856,0.8195553943881474,0.8659987689370257,0.8510141658754434,0.7652125449238049
19,0.4568700399644827,0.5807098123343247,0.7404727100510001,1.0,0.7780438166642563,0.8201224282144817,1.0,1.0,0.7970273509035681
20,0.9010857256696014,0.45850676043708777,0.49841946427015676,0.7215572660347055,0.7870674364713065,0.8335733462374656,1.0,1.0,0.7750262498900404
21,0.3621336420651539,0.8076832785664083,0.778409056483406,0.7867040821431092,0.8904880802625065,0.9096258427569378,0.9162596244222312,1.0,0.8064129508374691
22,0.7668422800968956,0.9368245085068876,0.8196729758204055,0.6970650021557291,0.6642296998307339,0.9232915540868415,1.0,0.9318288987468145,0.8424693649055385
23,0.613151403546983,0.8981134691708732,0.6727792422622556,0.3471769507284881,0.7974884484604384,1.0,1.0,1.0,0.7910886892711297
24,0.689926069353044,0.3360845547421373,0.622145948576051,0.6917228699971104,0.7611799585873394,0.8120423960541193,1.0,1.0,0.7391377246637252
25,0.5958392892334574,0.5363084778929101,0.0,0.9289551189102809,0.9416120896375848,0.8447123277911959,1.0,0.8872918224150329,0.7168398907350577
26,0.5548491674580478,0.5967503988168238,0.69795118527809,0.7285970052951805,1.0,0.7991045520859795,0.9624653822695168,1.0,0.7924647114004548
27,0.7218584355169074,0.9823127515575379,0.5528388115935526,0.9312226976974697,0.6952969192882875,1.0,1.0,1.0,0.8604412019567194
28,0.3387646112355222,0.5958526239492187,0.6805508724230458,0.7366943365105338,0.8058989150023558,0.9533015716098617,0.9084077806658385,0.9529769610227359,0.7465559590523889
29,0.48018764776881384,0.6468899067056793,0.673124545106234,0.8687260450183566,0.7968705657754551,0.9146972474142321,0.9294808045588162,1.0,0.7887470952934483
30,0.2971301186312498,0.8032100504263854,0.9621781124209818,0.619178327721178,0.7109117261024842,0.9858799161721012,0.8450864804204122,0.944523695244984,0.7710123033924721
