Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.5575302733958916,0.617752760822567,0.8805718971530655,0.8421894311663163,0.8739349349946887,0.654458924208749,0.7377397036235464
2,0.3945781669630445,0.9515535044850861,0.6622885738619624,0.37405240975651627,0.4349232351814515,0.6350724264598341,0.5754113861179825
3,0.8345809630828398,0.7361635315911487,0.9233944948439754,0.8931722776709996,0.7702898725679322,0.7505999118871138,0.818033508607335
4,0.7592303808412001,0.13787737882235476,0.5279808839353775,0.8738585063250904,0.7823672049637713,0.8329240785389356,0.6523730722377882
5,0.6106638054883299,0.9625581051474746,0.9005472131898198,0.8821554444478878,0.48867083053543375,0.6334334575036604,0.7463381427187677
6,0.8482424242530365,0.9181517482893479,0.8457318085325536,0.8542183214965442,0.744670527534418,0.52181835767357,0.7888055312965783
7,0.7636192061527416,0.6562464219208322,0.6593420772757667,0.7600075301125143,0.7696158096941937,0.8816121086380752,0.7484071922990206
8,0.7899050783110362,0.6427718572255086,0.8673497241468279,0.8936395464118464,0.8111911923111429,0.6658019047291477,0.7784432171892516
9,0.8312568506757001,0.9160955783202557,0.8084210431498687,0.8393101512202173,0.8395296288819298,0.587458531663481,0.8036786306519087
10,0.8998649124833551,0.8628929934565078,0.9230938904674103,0.8667508653372951,0.8792881780993909,0.6012303475116769,0.8388535312259394
11,0.4469170101488385,0.5411150034860907,0.3088485908959489,0.8153091469030487,0.6095959962733571,0.7998113548271313,0.5869328504224025
12,0.6851622133314264,0.6800953278035745,0.8995126167307048,0.8592667230044658,0.6479123414608429,0.7570039939180606,0.7548255360415125
13,0.6262357509866302,0.6643439049659016,0.6079768090268473,0.0,0.8389389891528455,0.7010902004273579,0.5730976090932638
14,0.4558627364538393,0.781265228960221,0.7077014935394162,0.15345533960347227,0.9465790787744025,0.8347540488317999,0.6466029876938585
15,0.7483239443179519,0.6891690177422429,0.7076823677646911,0.4402664736394404,0.5916646537946115,0.4877760268974531,0.6108137473593984
16,0.49917875228778563,0.6800642703954353,0.45902198086132834,0.8067213076645455,0.6967946208968492,0.9084394899306225,0.6750367370060943
17,0.46591376423739284,0.8473058236615111,0.5475271498840136,0.8718228274896149,0.7180535407181123,0.7835230573133817,0.7056910272173377
18,0.937818262480648,0.9641474602135133,0.8417271833511799,0.7614809312730222,0.8564767467367242,0.4546339440850725,0.8027140880233601
19,0.8348465475924471,0.9217130067826883,0.8696624926523558,0.8651147583323637,0.8484949341715543,0.6579284113566287,0.8329600251480063
20,0.5804948177842838,0.5182568935309139,0.7217843100076539,0.9148488882606427,0.8457819569327987,0.7884283283039022,0.7282658658033658
21,0.8846038672613638,0.776497489156188,0.8902184076111823,0.8745260876669616,0.7584030647408488,0.5893375293410026,0.7955977409629246
22,0.6009754141383141,0.6466534373036317,0.7290800060681735,0.8081934163186997,0.9127906201328063,0.6969898282650572,0.7324471203711137
23,0.5997933967342127,0.7857343417454234,0.9409328073990944,0.7749844885592005,0.9166097127907994,0.6261068914735617,0.7740269397837154
24,0.7336562138337435,0.3091869086595166,0.5713823996540616,0.9455112419799439,0.7835106473277683,0.7147280358996175,0.6763292412257753
25,0.4936948000110974,0.5583964451057338,0.8752799051673522,0.8871301806752279,0.8305172871374843,0.8509455846169929,0.7493273671189814
26,0.5596991775098799,0.7648026452677091,0.814306319884913,0.9374151411894311,0.634213613472448,0.7122575544005101,0.7371157419541484
27,0.5282968259551402,0.7694999639253585,0.8311067647696403,0.8067314181494715,0.829773306033801,0.6291414079964636,0.7324249478049792
28,0.7280367639163039,0.5513286212934125,0.7392285837756246,0.37590738851470984,0.6131293707333797,0.4122828905806885,0.5699856031356866
29,0.039381819773983966,0.5019977911443628,0.6558329887730934,0.6688731752403357,0.9776796055139607,0.7226275378429593,0.5943988197147826
