Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
1,0.6206022640107294,1.0,0.8036627963162626,0.7273982928094126,0.8564896530674782,0.5293319312164494,0.7562474895700554
2,0.5485278684703212,1.0,0.7235231331170651,0.38547265085572663,0.37850228137950803,0.4652792124439749,0.5835508577110994
3,0.8567006928371201,1.0,1.0,0.8688311870282597,0.7299116137240717,0.6007682559241947,0.8427019582522745
4,0.9363992474921221,0.21210052671752092,0.6561357817731927,1.0,0.7334360508955138,0.7136845711769947,0.7086260296758907
5,0.69199853435095,1.0,0.819086752967864,0.8663265561068998,0.41470738285035835,0.46352185408150887,0.7092735133929301
6,0.9576104079707108,1.0,1.0,0.7810336408139114,0.6520240826216543,0.3530136910997679,0.7906136370843407
7,1.0,1.0,1.0,0.9981412397857908,0.7962941389323867,0.7882883170028654,0.9304539492868406
8,1.0,1.0,1.0,1.0,0.7727916175425784,0.5834851004891191,0.8927127863386163
9,1.0,0.8965278615516405,0.8858334850465363,0.7403712123209063,0.7234390896797083,0.4226484907600571,0.7781366898931413
10,0.8298132077380284,0.9634170804023052,0.9435542763114682,0.7648369972903363,0.7845800864384662,0.42982798950643947,0.7860049396145073
11,1.0,1.0,0.5383756475696211,0.7728891295829664,0.6266785209454612,0.7604801475752953,0.7830705742788906
12,1.0,1.0,0.9228159807526413,0.7532582246286391,0.5226279410260014,0.609015628541093,0.8012862958247292
13,0.9782337939749015,1.0,0.6564695569479864,0.0,0.7625295084382789,0.5397527993537546,0.656164276452487
14,0.6168061632846171,1.0,1.0,0.20482137369116266,0.9053895367082242,0.730718402315031,0.7429559126665058
15,1.0,1.0,0.8033981980178441,0.581062563057263,0.603017491209545,0.3539191078414644,0.723566226687686
16,1.0,0.7938394430236568,0.7223990869050425,0.7622444052010429,0.8031785522029768,0.8494976139379159,0.8218598502117725
17,1.0,1.0,0.6603342854155752,0.9334432965725359,0.7086319952252094,0.6440919920627122,0.8244169282126722
18,0.890050310013323,0.9723618349073341,0.8186619752649152,0.7556308657635346,0.7489806125871021,0.33697367207494106,0.7537765451018584
19,0.8062593601601611,0.8547937725118526,0.8395324706307575,0.9251504501308256,0.7865948215516692,0.511856001999915,0.7873644794975302
20,1.0,0.7115973863489604,0.877861562004894,0.9816241317125296,0.8393929157290176,0.6530530791856158,0.8439215124968363
21,1.0,1.0,1.0,0.8989049073259446,0.7218440305614765,0.4522563745631802,0.8455008854084335
22,1.0,1.0,0.7260865271285101,0.6960913589683657,0.9321681884792964,0.5807220327936901,0.8225113512283104
23,1.0,0.7501860102360254,0.8884543058012293,0.6915057484125444,0.8681813900335149,0.5280748820055154,0.7877337227481384
24,0.9844372240199147,0.45572440491801036,0.5717530949919426,0.9609399949162841,0.6684058095534192,0.5560908942722381,0.6995585704453015
25,1.0,1.0,0.8909525971848306,0.7971553952406485,1.0,0.7405616072006063,0.9047782666043475
26,1.0,0.9272297293088944,1.0,0.9323319835137261,0.5060898106561129,0.5709390069119019,0.8227650883984392
27,0.9941677105696579,0.869330876870259,0.779340652091702,1.0,0.7090705675337878,0.4589396832513273,0.8018082483861223
28,1.0,1.0,0.9726794530596183,0.5171985122922863,0.6571919728447044,0.31124483316941737,0.7430524618943378
29,0.10820287765661882,0.9249181641414744,1.0,0.6717278658049506,0.9563338565748546,0.5657140413240873,0.7044828009169977
30,0.9349128535679725,0.9504468117803826,0.960237634070443,0.8647992688150606,0.6233809229839347,0.36036558722992557,0.7823571797412865
31,1.0,0.7838633669333026,0.7900981137577358,1.0,0.7877775990887698,0.48525943680572964,0.8078330860975895
32,1.0,0.9651765494664233,1.0,1.0,0.6137271104575981,0.35974460469319935,0.8231080441028702
33,0.9510722706675975,0.8564562023939919,0.5214356368868327,0.9468236326599824,0.7315577365754169,0.4790238564731421,0.7477282226094939
34,1.0,0.4167992913853516,0.6104645690131315,0.6907312213284676,0.6183997201335253,0.46244847346706486,0.6331405458879235
35,0.9820219008924462,1.0,1.0,0.8433575461856755,0.8008739114671388,0.7416420057120535,0.8946492273762191
36,1.0,0.6728229353794065,0.843325203325952,0.5530680408394306,0.7533030985773541,0.5876819575060334,0.7350335392713627
37,0.9269238463584152,1.0,0.9284528927672028,0.8026848310281087,0.9299777730672562,0.5974980566970909,0.8642562333196789
38,0.8068351390116201,0.756491702158564,1.0,1.0,0.5955082276182845,0.47077468988424037,0.7716016264454515
39,0.9676316927020353,1.0,1.0,0.8934247001379378,0.7145425122984704,0.6228739681856205,0.8664121455540107
40,0.91622032326747,0.7126132448097802,0.8828464770970214,0.8263820934592038,0.739703104311499,0.2937227915253917,0.7285813390783943
41,1.0,0.7352044238278144,0.7493651837803423,1.0,0.6799716635400646,0.5314776665819054,0.7826698229550212
42,1.0,0.7999377994193901,1.0,0.8688024549753945,0.2607281536748943,0.41198709470386824,0.7235759171289247
43,1.0,0.8811932604235078,0.9639909297404856,0.9584007761194014,0.7030349186159199,0.42339107201172016,0.8216684928185058
44,0.9282446784467847,0.9178641444623507,1.0,0.8796258578517803,0.6825890344286185,0.594393085646649,0.8337861334726973
45,1.0,0.9527850284780653,0.6744079902244411,0.8567410331859941,0.5287725422353617,0.41095796583523053,0.7372774266598486
46,1.0,1.0,1.0,1.0,0.705608183880373,0.46946918065748167,0.8625128940896425
47,1.0,0.9565229233309489,0.91856813619159,0.9476751688032443,0.6087314320766072,0.5123996550097278,0.8239828859020196
48,0.9297833463846139,1.0,0.7779264009845436,0.8258927421621334,0.6551222709030734,0.5599837754860796,0.7914514226534074
49,0.945312831253239,1.0,1.0,0.557054142093049,0.37141688149230156,0.23602098393653834,0.684967473129188
50,0.8113895315070596,1.0,1.0,0.7895702318228616,0.843960951952364,0.5076320196103817,0.8254254558154446
51,1.0,0.941146208671982,0.8266961665145476,0.8187115147407144,0.8149412773668282,0.4493093993414093,0.8084674277725803
52,1.0,0.8085907077891002,0.7288123778655905,0.6620459458989287,0.7515223207031915,0.35373531899120236,0.717451111874669
53,0.8080427312681587,0.9259871299913125,0.9958638259067201,0.7826419908071252,0.6982618694678938,0.4257881848503026,0.7727642887152522
54,1.0,0.8272827724541263,0.7034216560319788,0.9819146582545875,0.6073110252764885,0.5241385853131011,0.7740114495550471
55,1.0,1.0,1.0,0.5550358295930607,0.6314866631233428,0.7373865769229399,0.8206515116065572
56,1.0,1.0,1.0,0.8838277858677168,0.7135618285515831,0.6521734801422926,0.8749271824269321
57,1.0,1.0,0.6606816663865432,0.7135690151338883,0.7086467503661966,0.5633599324665695,0.7743762273921995
58,0.7835720017141792,0.8923323512582538,0.8299410292480217,0.7744098801734128,0.771349906461383,0.17005897075197846,0.7036106899345381
59,1.0,1.0,1.0,0.8937642142072257,0.5425754309852254,0.5755810667164059,0.8353201186514762
60,1.0,0.858269888010487,0.8089147602728237,1.0,0.6031795201271598,0.4321433173377526,0.7837512476247038
61,1.0,0.2821713768464027,1.0,0.7506667645908951,0.3809496081227826,0.6929380830623452,0.684454305437071
62,1.0,0.8727618488960851,0.7258447433027736,0.8902858619400611,0.5716897491370565,0.4703396645187899,0.755153644632461
63,0.6417011347278837,0.9304199392927351,1.0,1.0,0.3897180795790663,0.4448794659366743,0.73445310325606
64,1.0,1.0,0.7796243007213555,0.7004943528574737,0.5666301680915613,0.5873074797055987,0.7723427168959982
65,1.0,0.9649073340117151,0.6809055558408533,0.786386068299846,0.9660364776171975,0.5712917429909327,0.8282545297934241
66,0.7310531755703619,0.8437415074310386,0.6564453992155215,0.7729397645870016,0.8021638492480617,0.5958262223899635,0.7336949864069915
67,0.7597992303398352,1.0,1.0,0.7136051229245551,0.6351050853037398,0.40538401286471226,0.7523155752388071
68,0.7761153370555803,0.7711263535568221,0.881006101139043,1.0,0.7394486642197696,0.4801253071675271,0.7746369605231237
69,0.8020441326055602,0.7715278870511004,0.9482711024794991,0.5753694831756025,0.7524496045184739,0.3939306220678712,0.7072654719830179
70,0.9546698336292628,0.9682733291429577,0.802882722260058,0.7548451283026797,0.6169700628517625,0.48092452359628085,0.7630942666305002
71,0.6547177413002727,0.9530650316513626,0.7782485384957958,0.7173687054708754,0.6272979097426088,0.41628082589516496,0.6911631254260134
72,0.927622070805294,1.0,0.6375137202701006,0.9051691855617319,0.6416871522653723,0.4778762598486194,0.7649780647918529
73,0.9691670029764121,1.0,0.8155187135855038,0.8265255471205153,0.6161860506251742,0.33560820953830206,0.7605009206409846
74,0.8084073735879937,0.7239870960227597,0.9176311832530061,0.8556016965612938,0.9444012893702162,0.3168833196841917,0.7611519930799102
75,1.0,0.7382744168700761,0.7127427581380174,0.7180742977804874,0.7494367793819664,0.5610036913546503,0.7465886572541995
76,1.0,1.0,0.7960352650799718,1.0,0.6828458127041341,0.5852049844946444,0.844014343713125
77,0.7998108756121847,0.8757439402058608,0.8524050803232918,0.9176211634021247,0.6118523120121763,0.42969891017820333,0.7478553802889736
78,0.9722641760769676,1.0,1.0,1.0,0.6820384987951461,0.5973662200082476,0.8752781491467269
79,1.0,1.0,1.0,0.13524903226046578,0.8055859118747427,0.4987028671120667,0.7399229685412125
80,0.9863266913174391,0.704637385853403,0.9202328474250215,0.9364813791563261,0.659280134386682,0.4089484055507911,0.7693178072816104
81,1.0,0.8423027392354402,0.8570495517578864,0.7685446599159408,0.6433549566826623,0.5869304448262358,0.7830303920696943
82,1.0,0.7973035756992266,0.9063670675749276,0.9625776427451372,0.43988220761479585,0.49684536264989054,0.7671626427139963
83,0.9618665689388197,1.0,0.4172666799159213,0.8498630100070064,0.5361449829664321,0.6540386419176769,0.7365299806243094
84,0.8987831552883762,0.7286997800342648,0.8092134993170443,0.713988646157054,0.6146857344543385,0.42239263572933416,0.697960575163402
85,1.0,0.7847373702878565,1.0,0.7881657220380246,0.7727454799814212,0.3995092104105733,0.7908596304529794
86,1.0,0.8738774629017702,0.8474726883567176,1.0,0.7653617740927402,0.4606261571471709,0.8245563470830666
87,1.0,1.0,0.9187765798804217,0.8994155224078273,1.0,0.6156501628477314,0.9056403775226634
88,0.8882967798121034,0.7378996296913983,1.0,0.8822444352945645,0.37000900416870847,0.7089542058208711,0.7645673424646077
89,0.8590899233854228,1.0,0.66572177186959,0.9502452407688854,0.7368997075455216,0.6176579644105906,0.8049357679966684
90,0.8623338374745855,1.0,0.98021066202564,1.0,0.4252358341865591,0.43952159577215666,0.7845503215764902
91,0.7750787436995692,0.690692966414437,0.779474898237324,0.7917358212187037,0.5786575264016744,0.1597852281057338,0.6292375306795737
92,0.8369719953294926,1.0,0.8641108696133738,0.7676496051753912,0.6005869585622389,0.4754118617273063,0.7574552150679672
93,0.8489765484103576,0.9195584053976221,0.9428158911390905,1.0,0.6175058178686619,0.5905738860196593,0.8199050914725653
94,0.852712132928391,0.8028600818835051,0.8488666671761419,0.9479344483279356,0.35199758945149684,0.46527921244397397,0.7116083553685741
95,1.0,1.0,0.6495675709188252,0.7173851440592963,0.7111377864329873,0.5299301380129281,0.7680034399040062
96,1.0,0.9929104437422742,0.9875597063129675,0.6871326911490325,0.7020981167120743,0.5759721886742224,0.824278857765095
97,0.6342295498192368,1.0,0.9894818164028009,0.8034740829419795,0.5758111448862128,0.5722023111790338,0.7625331508715439
98,1.0,0.9969024445600174,0.8856099542477067,0.763414354885348,0.8316688110672953,0.3813663912049006,0.809826992660878
99,1.0,0.9798194909677442,0.7755490472396144,1.0,0.4789189081806699,0.45502668235182653,0.7815523547899758
100,1.0,1.0,1.0,0.9103129879618448,0.7830761886311939,0.50509782494683,0.8664145002566448
101,1.0,1.0,0.952648803902017,1.0,0.4349093055450833,0.47053740859223186,0.8096825863398888
102,0.8352214332513103,0.8443968634872236,0.6938832511462827,0.7966754337067607,0.39403226199157276,0.40200661783480807,0.6610359769029931
103,1.0,1.0,0.8520318648178693,0.8311986267495127,0.5345662127485105,0.5006458851807345,0.7864070982494379
104,0.9892349069757227,1.0,1.0,1.0,0.7230200390357279,0.1505480236511727,0.8104671616104371
105,1.0,0.9715206950855904,0.8633643043349437,0.6256813261017631,0.8482623456142504,0.480331586596639,0.7981933762888644
106,1.0,0.750379421059834,0.852710423762738,1.0,0.6662388790681207,0.5452671062600294,0.8024326383584537
107,0.6196479614932269,0.986899564242465,0.8530337814285515,0.6772757830166447,0.4604726424196218,0.3866394097602172,0.6639948570601212
108,0.7900684191908585,0.9144790280402745,0.7620199518652115,0.8984543890453306,0.5930678611313822,0.520622055045741,0.7464519507197998
109,0.8238075356114841,1.0,0.618683966075251,0.8920608060404561,0.711110245131086,0.5129512052581087,0.7597689596860643
110,0.8135468333930204,0.818660023802019,0.8582655333821512,0.6402989795588278,0.6565367546575934,0.4483567677907909,0.7059441487640671
111,1.0,1.0,0.8009369294283177,1.0,0.7137513471358333,0.5951258551919402,0.8516356886260151
112,1.0,1.0,1.0,0.9886717843361571,0.5504338364380884,0.7453804305552965,0.8807476752215903
113,1.0,0.9877286429344804,0.7701857900135746,0.7665456348258413,0.8127293102006548,0.37111727081134366,0.7847177747976491
114,0.5016736899232634,0.9565229233309502,0.8283165598798803,0.9476751688032432,0.7685994825145929,0.4058209547177364,0.7347681298616111
115,1.0,0.9082382386139354,0.6895202019570399,0.8379803292091178,0.7966073382997628,0.45757482349450374,0.7816534885957266
116,0.9375082967532729,1.0,0.8600266237885711,0.8895028352451769,0.618354718296492,0.41782751222166553,0.787203331050863
117,0.989234906975722,1.0,1.0,0.9497383506156011,0.6424693431002705,0.15054802365117315,0.7886651040571278
118,1.0,0.9255951188325355,0.9342816521581909,0.8467738359991865,0.6777530943361193,0.4421240268358499,0.8044212880269802
119,0.9121875045817255,1.0,0.8659242979803576,0.9121352770946453,0.7240955476820005,0.0,0.7357237712231215
120,1.0,1.0,0.7734297773330311,0.6761734659224555,0.6390675492593538,0.5370876086666926,0.7709597335302555
121,0.8948986679780123,0.9924981557659398,0.911114205774488,0.6156884677478599,0.6360365288021592,0.4600534728661468,0.7517149164891009
122,1.0,1.0,0.8018966707733162,0.7299920430855019,0.9805687781296372,0.4296826279733349,0.8236900199936318
123,1.0,1.0,1.0,0.5474475434161274,0.8267500283615999,0.6085992277903715,0.8304661332613498
124,0.7801737305490524,0.9083257834025794,1.0,0.6187079376612777,0.5516193221525997,0.5425088719685272,0.7335559409556728
125,0.9580263644600132,1.0,0.827418093725046,0.9921905123054346,0.7143264035999819,0.6222498463390723,0.8523685367382581
126,0.8084073735879943,0.8121897816350796,0.059108245997069986,1.0,0.944401289370217,0.5349849797874412,0.693181945062967
127,0.6377350225330104,0.47730463809562795,0.9218639624698255,0.9359041409377442,0.9094559602536684,0.5131940926836469,0.7325763028289206
128,1.0,0.8864229528913744,0.9141702004322676,0.6906389766716855,0.5678035993352981,0.6129416216153517,0.7786628918243296
129,1.0,0.7289935419778802,0.7420506069378471,0.7083604735424334,0.6080920175974452,0.4063141091465104,0.6989684582003527
130,0.9935543552841908,0.7986524922545863,0.8431075375471427,0.9199095609409953,0.9475956449881362,0.5624957439158079,0.8442192224884767
