Num,P_1,P_2,P_3,P_4,P_5,P_6,Average
1,0.386510900792657,0.44691914971028474,0.7866265773689184,0.7273982928094126,0.7760963039827247,0.48639089209810393,0.6016570194603502
2,0.24577849811387334,0.9075842291959386,0.49509076540819,0.23005194755416583,0.2778925896531826,0.4652792124439749,0.43694620706155424
3,0.7161209287352349,0.5824832167708898,0.8576906679574842,0.8069659438883368,0.6263995517191387,0.6007682559241947,0.6984047608325467
4,0.6119027812398669,0.0740431254388383,0.35867800776046366,0.775975764353953,0.6425313182702944,0.7136845711769947,0.5294692613734019
5,0.4395363828428645,0.9278188107916197,0.819086752967864,0.7891575264793275,0.3233384496301094,0.46352185408150887,0.6270766294655489
6,0.7364765312725774,0.8486881102202066,0.7326995708487438,0.7455332351031024,0.593207236719948,0.3530136910997679,0.6682697292107243
7,0.617624610437841,0.48836812986120964,0.4918048564811936,0.6129130204971937,0.6255085328290096,0.7882883170028654,0.6040845778515521
8,0.6527629065731002,0.47359160701717595,0.7657701080710849,0.8077291117136285,0.6823563108420821,0.4990277733787237,0.6468729695992992
9,0.711239977026847,0.8451811432788211,0.6784452163261443,0.7231132003976536,0.7234390896797083,0.4158876357487063,0.6828843770763134
10,0.8179585604479143,0.7588494209348657,0.8571721176956284,0.7648369972903363,0.7845800864384662,0.42982798950643947,0.7355375287189418
11,0.2877611905283107,0.37090997904503537,0.18262622094823114,0.6882041376209784,0.43843084070491883,0.6664047006643117,0.43905617825196436
12,0.5211001845843153,0.5152609443164121,0.8173765827814031,0.7532582246286391,0.479194035511625,0.609015628541093,0.6158676000605813
13,0.4558538711692267,0.49739143738863506,0.43675767255128506,0.0,0.7225623643504517,0.5397527993537546,0.4420530241355589
14,0.29522164072832224,0.6410461468114794,0.5476300483219678,0.08310404990178748,0.8985763047814824,0.7163758415079061,0.5303256720088242
15,0.597857521457646,0.5257497168362834,0.5476071440274478,0.2822703148958696,0.4201163134822894,0.32255541214355293,0.44935940380718153
16,0.3326037348209933,0.5152252910065352,0.2978770463694857,0.6760543977246851,0.534677520573445,0.8322392405647615,0.531446205176651
17,0.3037076752114807,0.7350655889951331,0.3769620546368843,0.772771200067505,0.5601275587752291,0.6440919920627122,0.5654543449581575
18,0.8829169523012645,0.9307767497603919,0.7267089162866759,0.6148318185005557,0.7489806125871021,0.2941917498090176,0.6997344665408346
19,0.7165121005026475,0.8547937725118526,0.769383026750155,0.7622927205054997,0.7368573177410281,0.4902334696032821,0.7216787346024108
20,0.40894166858777165,0.3497616363243235,0.5646811533130031,0.8430612827684966,0.7327748530816852,0.6507484012069785,0.5916614992137098
21,0.793084933053688,0.6346513245981502,0.8021564006075979,0.7770291946208888,0.6108287184057456,0.41777359332859465,0.672587360769111
22,0.42956744306831596,0.47781806606524957,0.5736631806480825,0.6781246448751099,0.8395720613119683,0.5349074346342387,0.5889421384338276
23,0.4283606400193214,0.6470860280071352,0.8884543058012293,0.6326323881790723,0.8460567937635607,0.45571732443224006,0.6497179133670932
24,0.579349953660548,0.18286285470760813,0.3999547531233703,0.8966536957257543,0.6440752198995002,0.5560908942722381,0.5431645618981699
25,0.3277521713492953,0.3873439706845681,0.7782202071330369,0.7971553952406485,0.7101578142225347,0.7405616072006063,0.6235318609717816
26,0.38859880434020866,0.6191744520319734,0.6867763011150348,0.8822026150821972,0.46435783789360086,0.5531055971902278,0.5990359346088737
27,0.35896968578463967,0.6253554988751588,0.7110202537923405,0.6760685988215557,0.7090705675337878,0.4589396832513273,0.5899040480098017
28,0.5723724894422958,0.3805753529731867,0.5863303801646994,0.2314568675803095,0.4420955767572954,0.25967024486589807,0.4120834852972808
29,0.020086429969472238,0.33511151597556854,0.4879103439493526,0.502486436903637,0.9563338565748546,0.5657140413240873,0.4779404374494954
30,0.9349128535679725,0.6953932849620096,0.735442460368999,0.6813627015532207,0.5825923810215505,0.3235480560236698,0.6588752895829036
31,0.43122778891350766,0.6275365903432434,0.7900981137577358,0.8274564857002137,0.7877775990887698,0.48525943680572964,0.6582260024348666
32,0.8046203644766059,0.7860801688936165,0.8182968831531969,0.8942688821483651,0.5272193011616568,0.35974460469319935,0.6983717007544402
33,0.6190103856095471,0.6004628559723035,0.21528883930430032,0.688635965309596,0.7315577365754169,0.4790238564731421,0.5556632732073843
34,0.49418059971592104,0.16539662499530508,0.2362905521827522,0.6092621999988932,0.6183997201335253,0.46244847346706486,0.4309963617489103
35,0.5261319069076286,0.6492940896349418,0.6224998054375888,0.6269034445856707,0.7589858680357783,0.7416420057120535,0.6542428533856103
36,0.4223296140540777,0.3923805931263056,0.6134225807619447,0.31364473542728905,0.7533030985773541,0.5791744080432164,0.5123758383316979
37,0.8678202562316893,0.4224835736574189,0.8398350494813416,0.5903491260264325,0.8898596674760503,0.49442384882111773,0.6841285869490085
38,0.6275210392680233,0.756491702158564,0.7218055040589885,0.82942274606293,0.4550257869502898,0.47077468988424037,0.6435069113971726
39,0.7258697358199118,0.49725777161014895,0.7099394868222919,0.8021090058541916,0.6668434157380402,0.6228739681856205,0.6708155640050341
40,0.6588259535581898,0.45360530703892504,0.8828464770970214,0.6299886581039205,0.7143503641217327,0.260460490163601,0.6000128750138983
41,0.3574836786708322,0.4439351861780792,0.7058202061063421,0.7995954334037965,0.6322235371331043,0.5314776665819054,0.5784226180123433
42,0.6773216556672107,0.4029154617387908,0.5105212144184723,0.8688024549753945,0.18128723033665756,0.41198709470386824,0.508805851973399
43,0.9325738864839467,0.7358631028941859,0.7816396715362451,0.9584007761194014,0.7030349186159199,0.42339107201172016,0.7558172379435698
44,0.3676947985485326,0.7180656596234033,0.8777263756092296,0.6375558413064154,0.6825890344286185,0.594393085646649,0.6463374658604747
45,0.9024836937808315,0.7675051637115506,0.47613319696024314,0.8567410331859941,0.5287725422353617,0.4097990328929959,0.6569057771278295
46,0.46909307289142427,0.5187663428452859,0.6688888070572119,0.8017843805120983,0.5606136315774038,0.4486455404004544,0.5779652958806464
47,0.5237964005800826,0.622941163431002,0.6244175197334579,0.9476751688032443,0.6087314320766072,0.5123996550097278,0.6399935566056869
48,0.6679891380947596,0.5071825525985912,0.4670634003524914,0.7393331905398057,0.5409874121927801,0.5599837754860796,0.5804232448774179
49,0.8254494507333023,0.4722936263472607,0.5795487896376994,0.4227823400059228,0.22322452843005483,0.18619311111275338,0.45158197437783226
50,0.3971880199317247,0.7022423564101994,0.6525540127711649,0.5956512998537287,0.843960951952364,0.5076320196103817,0.6165381100882606
51,0.7253910052944176,0.941146208671982,0.8074165398793872,0.8172570629803512,0.8149412773668282,0.4493093993414093,0.7592435822557292
52,0.7454101816238226,0.5699383939505619,0.6675862565979375,0.6620459458989287,0.7160009100632435,0.35373531899120236,0.619119501187616
53,0.6259425576436968,0.8303716287453676,0.9812906085690865,0.5724633616960784,0.6982618694678938,0.3979614470493813,0.6843819121952507
54,0.821455345573776,0.6609719010137681,0.49022247290545545,0.9474897457112736,0.6073110252764885,0.5241385853131011,0.6752648459656437
55,0.2897402632000527,0.30110147714183544,0.8208557990771786,0.3250260520992443,0.4537912111596412,0.5898688126122875,0.46339726921503993
56,0.5310463508766652,0.49358102558724126,0.8019384632421097,0.8838277858677168,0.7135618285515831,0.6521734801422926,0.6793548223779348
57,0.4581302528484381,0.5871232259359076,0.41970217212539407,0.5019084344262799,0.56469218862372,0.5633599324665695,0.5158193677377182
58,0.5114549095823793,0.8624631240076585,0.5172996879920706,0.6492646346385648,0.771349906461383,0.12115343070899041,0.572164282231841
59,0.3197205686064026,0.6276627921564054,0.5186772047958268,0.5421284019581918,0.4298201400199984,0.5755810667164059,0.5022650290422052
60,0.24620773139863183,0.8448097063373932,0.41618602061965015,0.7313784176627758,0.5802952646320314,0.4321433173377526,0.5418367429980392
61,0.6506877116575831,0.11351522668760845,0.7044231310217719,0.4961053727506918,0.20057377511048127,0.6929380830623452,0.476373883381747
62,0.6329846082774145,0.675832794719816,0.45473222108396366,0.8751096307524546,0.42146489663916037,0.4703396645187899,0.5884106359985999
63,0.2679326687763488,0.7576343626357958,0.6773179983317004,0.6684787273731178,0.2604843200376111,0.4448794659366743,0.5127879238485413
64,0.5146922392920186,0.47252899210504057,0.7796243007213555,0.6614471223608093,0.4310789063983424,0.5873074797055987,0.5744465067638609
65,0.4253581313378927,0.9448409486842646,0.6254017239196097,0.4763616863986153,0.8688425552021999,0.5712917429909327,0.6520161314222525
66,0.5193571695061003,0.6577068959366755,0.3681475515498888,0.7397700811018335,0.8021638492480617,0.575859544021907,0.6105008485607445
67,0.3882966111503061,0.45386015969624227,0.6832735147431903,0.7136051229245551,0.6351050853037398,0.40538401286471226,0.5465874177804576
68,0.4601642544100735,0.2510431556151157,0.4028052245698315,0.6043953901831027,0.4924861384796051,0.4801253071675271,0.44850324507087597
69,0.43992308719818257,0.6762686824732574,0.5235476065813908,0.42891181388961264,0.7524496045184739,0.3939306220678712,0.535838569454798
70,0.7139401019396137,0.867736848228794,0.6462822702108473,0.7548451283026797,0.6169700628517625,0.48092452359628085,0.6801164891883297
71,0.403659903607675,0.9530650316513626,0.7782485384957958,0.6863613947283568,0.6272979097426088,0.38349216047864815,0.6386874897840745
72,0.7928223961055049,0.7532945521054986,0.321527870798837,0.8191720226803626,0.5342974806097884,0.41360328520210493,0.6057862679170161
73,0.7339299308567478,0.6889165216538015,0.7585399979336246,0.8265255471205153,0.6161860506251742,0.33560820953830206,0.6599510429546942
74,0.49854876344052884,0.24662923366009176,0.8072176643368909,0.5013061073171055,0.7662474361601177,0.21717054354373225,0.5061866247430779
75,0.31355945644753336,0.38541365539371575,0.5165208942131064,0.49660305528414606,0.7105231994778924,0.5610036913546503,0.49727065869517406
76,0.6304413395099799,0.538296596620515,0.5640377410316956,0.6954105647435128,0.6095399409708591,0.5852049844946444,0.6038218612285344
77,0.5834713011096153,0.7326438281601361,0.6702559008440716,0.834462397181926,0.6118523120121763,0.4114924607313093,0.6406963666732057
78,0.714678844377977,0.5341309301815196,0.4386766649282625,0.5483458311603281,0.6744696851046571,0.5973662200082476,0.584611362626832
79,0.2720723112868919,0.3174176965013732,0.7199589086760078,0.037216518096462786,0.477623315712543,0.32733285223639863,0.35860360041827954
80,0.830613977163071,0.572176222533882,0.890247221670574,0.8447846469574677,0.5948286462677468,0.4089484055507911,0.6902665200239221
81,0.6667477666901294,0.38754465741167743,0.8570495517578864,0.6502966670538953,0.6433549566826623,0.5869304448262358,0.6319873407370812
82,0.7403262884480946,0.4794260346029266,0.7437640382735584,0.8051958899982192,0.4219596546805113,0.49198617071768114,0.6137763461201652
83,0.6959673132977796,0.7839370586263485,0.22949819571024177,0.8424580272546134,0.5361449829664321,0.6540386419176769,0.6236740366288487
84,0.38250475208706264,0.44157089279914336,0.6181546530779229,0.4857262514232032,0.6146857344543385,0.42239263572933416,0.4941724865951674
85,0.4470178480254596,0.6778419232435547,0.7117095707456669,0.6714389466212966,0.7727454799814212,0.3995092104105733,0.6133771631713287
86,0.7519007834242156,0.8738774629017702,0.6987966264967318,0.8842382827948637,0.7653617740927402,0.4606261571471709,0.7391335144762486
87,0.363612764425093,0.7676095696496165,0.8013556401106943,0.5703599095888854,0.9324120721465654,0.6156501628477314,0.6751666864614311
88,0.32191319448448563,0.5249288503849769,0.6909201589007765,0.7488279074824677,0.201649166183848,0.7089542058208711,0.5328655805429044
