Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.736464202384248,0.7657125699496411,0.558215621333152,0.6122317570256222,0.4707809887710967,0.628681027892752
2,0.6103391606576138,0.7276210716700161,0.09751285747852975,0.29114774788890563,0.5032546128542317,0.4459750901098595
3,0.7294739025153669,0.9103895926754718,0.6611359398852035,0.7460492907133572,0.7592600737541492,0.7612617599087097
4,0.45871820684162595,0.4645198704705883,0.63857628168078,0.5531997978448171,0.5636753700562306,0.5357379053788083
5,0.0,0.07167977602103918,0.8683256297516302,0.7830630967042352,0.49403546504212964,0.4434207935038068
6,0.0,0.06635373105122226,0.6391609133074084,0.5147058524310855,0.6812312619806387,0.38029035175407094
7,0.3131855693370896,0.41261479704597526,0.6092973384641334,0.8790026751118462,0.6657941306389321,0.5759789021195953
8,0.8870625717101454,0.8172830884625383,0.5819338571525341,0.44550277869947486,0.7194998334474736,0.6902564258944333
9,0.9171983285240181,0.6805889903075361,0.9326930913647943,0.7804555050967623,0.6095463311758852,0.7840964492937992
10,0.8336019168187323,0.45707565212624424,0.8222118463351671,0.637421541107213,0.35112377695977526,0.6202869466694263
11,0.8780683251983599,0.9300335132570345,0.7505559617525265,0.34022859867554783,0.46620630587753764,0.6730185409522014
12,0.07383413264708454,0.8004563217498039,0.4362940246053283,0.9018636433912404,0.5873854916471326,0.5599667228081179
13,0.8333627123405564,0.7710638539246701,0.5427163449765,0.11613373686786073,0.643614151027868,0.581378159827491
14,0.7795257711373315,0.7863051041862327,0.5162439127032665,0.8262582652999413,0.5896786190274582,0.6996023344708461
15,0.5428003550344277,0.7294242300908864,0.2906588084634067,0.8281901539607839,0.5246946997053676,0.5831536494509745
16,0.8374146884851642,0.7359230750580135,0.6365553588437702,0.040889602047584794,0.68658435460251,0.5874734158074084
17,0.6899488162925885,0.88563500499269,0.5325813398502455,0.7189465783002984,0.5885254287203078,0.6831274336312261
18,0.3665096496998385,0.2591227464629013,0.5961458914388775,0.38942134157515257,0.6102454907070327,0.4442890239767605
19,0.155347628803738,0.5310120038207518,0.7121763932766965,0.8735044311560464,0.6829994046597816,0.5910079723434029
20,0.6461466829086867,0.6837972216346168,0.45661389251291523,0.9489902967962418,0.5236510836993643,0.651839835510365
21,0.44483510659135617,0.5695778340083132,0.0,0.5478481252650853,0.3605621082425641,0.38456463482146375
22,0.7315928934522243,0.7443408438948301,0.6498415231631068,0.6223077076723879,0.8561503397884516,0.7208466615942002
23,0.8373948394203764,0.5804967482370582,0.47407475544787786,0.9250381535680696,0.3816155073764794,0.6397240008099724
24,0.4836055496645705,0.0,0.5820640473048355,0.5886552372044354,0.14658039143431575,0.36018104512163146
25,0.5885460402593776,0.8077302935772632,0.1762581986641597,0.8420040511068486,0.5605095502731524,0.5950096267761603
26,0.6830505650604235,0.14386316709046096,0.6293032677991512,0.8543305022604548,0.20275311698868576,0.5026601238398353
27,0.5815894690004405,0.7464456252455048,0.6426903190343582,0.234330131513126,0.6425491253481578,0.5695209340283175
28,0.4851092270969659,0.6517917813897423,0.051734501286777784,0.7373100451750428,0.6007166392217651,0.5053324388340588
29,0.5784765683670778,0.8093177784085444,0.5733802915904682,0.5853596872931609,0.6393442409404971,0.6371757133199497
