Num,P_1,P_2,P_3,P_4,P_5,Average
1,0.5828597842450768,0.6203681179175584,0.38716997464579855,0.44116282392616013,0.307857138391688,0.4678835678252565
2,0.43920008636527313,0.5718587878730667,0.05125546202077908,0.1703761969644979,0.33623261322616627,0.31378462928995654
3,0.5741510575497563,0.8355184445336546,0.49380363517153225,0.5949590244562128,0.6119413566801774,0.6220747036782666
4,0.2976212454321067,0.30252418220022986,0.46905035742226564,0.38236087956081244,0.39244287698269015,0.368799908319621
5,0.0,0.03717213309785899,0.7672928296158706,0.6434705814110062,0.3280525228676453,0.35519761339847616
6,0.0,0.03431534097872788,0.4696814778158944,0.34653462633885734,0.5165661289512895,0.27341951481695387
7,0.18566687813668342,0.25993362939135684,0.4381219331177784,0.7841255778193295,0.4990190389117171,0.43337341147537306
8,0.7970462212536154,0.6910217318192557,0.4103714485306133,0.2865896269192156,0.561889683610564,0.5493837424266528
9,0.8470603183256749,0.5158278847969987,0.8738752497699599,0.6399565644045533,0.43837946192868776,0.6630198958451748
10,0.7146804584461787,0.2962398336354744,0.6980982477848445,0.4678053854052362,0.21294732257850593,0.4779542495700479
11,0.7826397497455485,0.8692174238915703,0.6007119476957848,0.20498521567732444,0.30395633236989594,0.5523021338760248
12,0.03833217787653617,0.6673006879728207,0.2790128268808398,0.8212674482214173,0.41581442649349115,0.444345513489021
13,0.714328884526298,0.627423854678782,0.3724164085047315,0.06164648687682073,0.4745066837106848,0.45006446365946334
14,0.6387072768130085,0.6478606006322741,0.3479304429637187,0.703952360960468,0.4181164853508939,0.5513134333440727
15,0.3724955306637149,0.5740895170250754,0.1700414229192723,0.7067615592752644,0.3556516062136977,0.435807927219405
16,0.7203038608788391,0.5821821920305903,0.4668729038415215,0.020871514994928817,0.5227472026912876,0.4625955348874335
17,0.5266579083880151,0.7947440999677852,0.36293755443718695,0.5612151422587828,0.41695786852662176,0.5325025147156783
18,0.224372093555674,0.14884607512472117,0.4246494616523195,0.241789706785267,0.4391030837651269,0.2957520841766217
19,0.08421512433965792,0.3614815132607502,0.5530077174844892,0.775417547405415,0.5186021988724642,0.45854482027255533
20,0.4772649110148069,0.5195227003576435,0.29585201674282674,0.9029320032949895,0.3546933099063763,0.5100529882633286
21,0.2860372610497637,0.39818862399509497,0.0,0.377266410488292,0.21993032493353604,0.25628452409333735
22,0.5767808219266456,0.5927889270553661,0.4813075904137817,0.4517029754307463,0.7484815265234344,0.5702123682699949
23,0.7202744902688101,0.408943584677326,0.3106801969103177,0.8605311496761534,0.23580027435745662,0.5072459391780128
24,0.318918042437834,0.0,0.4105009441353596,0.41708819327634616,0.07908645767903076,0.24511872750571412
25,0.4169785604395715,0.6774727976614972,0.09664646526994966,0.7271217588556007,0.3893805272410891,0.46152002189354163
26,0.5186611930106206,0.07750676811092207,0.45911196329235804,0.7457041528521843,0.11281316935654931,0.3827594493245268
27,0.4100290122568338,0.5954633004186148,0.4735030833767603,0.13271457801675005,0.473349818653996,0.417011958544591
28,0.32022719774531033,0.4834503842897603,0.0265541330588398,0.5839201003838301,0.4293030675985931,0.36869097661526673
29,0.406941282496184,0.6797092992006022,0.40191530245274804,0.4137869407758543,0.4698794950035102,0.4744464639857798
30,0.0,0.37952327934624064,0.911907692942949,0.6105420069550684,0.460546854171118,0.4725039666830752
31,0.5607128378218942,0.6100517488508703,0.34148027030830225,0.7930415776487175,0.5404439405249837,0.5691460750309536
32,0.47735577062717094,0.38797115257679937,0.42806596398753943,0.28307102802539796,0.7535230743910496,0.46599739792159145
33,0.7171680691032118,0.6484367833558918,0.30956134849136774,0.05273233167586655,0.3337231628141862,0.4123243390881048
34,0.11878726464359131,0.7479107285096112,0.5863367182688262,0.5782477136137502,0.3793213441966681,0.48212075384648934
35,0.3540312258090011,0.493553501402455,0.27106669841706404,0.7184742200877112,0.8768158115156138,0.542788291446369
36,0.0,0.39670035481575894,0.4475257892978984,0.40849756438106294,0.5713199100470105,0.36480872370834616
37,0.23061471500625783,0.1870885121360369,0.4390492855935851,0.15335638189863887,0.4639942344124173,0.29482062580938717
38,0.600545687807477,0.0,0.46109164797801333,0.5043115956321054,0.43404537030652474,0.39999886034482407
39,0.3067235729385381,0.5921630745772746,0.8983732351981457,0.3393023779968508,0.5256171187201375,0.5324358758861892
40,0.0,0.33228801128790725,0.08823442139593018,0.202768997840715,0.18521820332600472,0.16170192677011144
41,0.4503341505886987,0.2152465833179707,0.2974552748117453,0.7644495949696306,0.5947543031476956,0.46444798136714815
42,0.6231128821297178,0.3671919470568518,0.0,0.8915359507691346,0.17845694873800227,0.4120595457387413
43,0.029258387086062057,0.6687119277505748,0.11752802188354008,0.44402125059603725,0.3734603980024993,0.3265959970637427
44,0.04391665602871097,0.5462355479016661,0.5487628196793259,0.5386624611850316,0.8487770726758072,0.5052709114941083
45,0.16618346750276183,0.6169942540462975,0.09123161003287372,0.4535695002101053,0.5265446399691665,0.37090469435224094
46,0.4933493403017837,0.7178381084837294,0.3374176150833406,0.34528108183559836,0.43105741088644345,0.4649887113181791
47,0.39716899513867415,0.0,0.2845095390128347,0.6386743342882252,0.7274788286904363,0.4095663394260341
48,0.7091192550103099,0.07379677348022919,0.3730196973428084,0.0,0.20566210874277915,0.27231956691522535
49,0.06856881123930332,0.704756785704906,0.4848872851426887,0.5176408236235724,0.8711615891902409,0.5294030589801423
50,0.06710945484406967,0.43375071847478147,0.05238489653577443,0.3462020555259373,0.45906145877177024,0.2717017168304666
51,0.19237318501919842,0.23166936263596963,0.33878730665974593,0.4837398162970741,0.5623075886951361,0.3617754518614248
52,0.10506401686183332,0.6347713779732161,0.7857559044260223,0.22801768120437174,0.3973311516203077,0.4301880264171502
53,0.23835033994889196,0.4114897397064852,0.5621867350936739,0.6991577852133009,0.369052932479435,0.45604750648835746
54,0.2771505063520594,0.2801649414702157,0.31631195654157723,0.39557136100270046,0.5598693394231204,0.3658136209579347
55,0.3423621765177132,0.9325420887571115,0.5321643071981293,0.5505639223909401,0.2783743511800036,0.5272013692087796
56,0.2429222423496604,0.605859543164159,0.49180499805344946,0.23461289363167437,0.4534160079240692,0.4057231370246025
