Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,Average
1,0.878272184317722,0.7786335459017388,0.8095135047137886,0.7765562111039848,0.5118037876212168,0.9422257055075305,0.8986053629671716,0.9080652629407024,0.812959445634232
2,0.7536263579160852,0.6129178512015699,0.8738702169305298,0.5975887542601362,0.4664031939556091,0.7921494661631912,0.6930190602645866,0.7082191579106132,0.6872242573252901
3,0.862346112207399,0.5921419723614583,0.733792653731975,0.5156876822600032,0.59212107571053,0.7635946031461309,0.7939771827126462,0.9098956851259261,0.7204446209070086
4,0.6451839741971026,0.8989277006089995,0.6880439305794437,0.5582480504965999,0.594737765101055,0.7914494002108413,0.8744363608949564,0.8840634089051632,0.7418863238742701
5,0.9407306493248991,0.7473407629479807,0.5882058207881908,0.661323915771794,0.6198151319008844,0.6761266775690388,0.8852057640985459,0.8471056897558104,0.745731801519643
6,0.9798860617672863,0.776171489821492,0.7409061238832803,0.7331562129344389,0.6571892068067215,0.8779075407498773,0.8210236573137795,0.9101275670607449,0.8120459825422027
7,0.8588655318544955,0.7321693048802475,0.4702292735910392,0.5928059581021635,0.7803547268154087,0.7740696934238821,0.7689129122462606,0.7362870527015967,0.7142118067018868
8,0.9283516479442363,0.6911067789307371,0.5962851739190708,0.7762275428821036,0.5735208711758826,0.6443555667104276,0.744750334114651,0.841056541542495,0.7244568071524506
9,0.7813030442901479,0.7269645629019432,0.7057902460505516,0.7421697362558338,0.6790261875925776,0.7154987772610273,0.716246596147114,0.910012135660162,0.7471264107699197
10,0.6548312241985876,0.7707626192417217,0.8032407118976523,0.5542364614679263,0.8156021918884224,0.7647528152638856,0.9677604894625539,0.846144995223156,0.7721664385804883
11,0.8248519399170866,0.5690647435057204,0.89528596107245,0.5601926674646811,0.6737257842564858,0.7362511220455943,0.8767245940209172,0.7412137379073912,0.7346638187737908
12,0.7840678887268824,0.6639353802072034,0.7183966786723434,0.4399372340566021,0.6844156699303976,0.7077385671228363,0.593789038991805,0.6860532700831897,0.6597917159739075
13,0.8162062488819306,0.6365747618244741,0.6074140753707122,0.5364250570184581,0.6566460073646565,0.7317434330306849,0.6696986702012366,0.7890090087596089,0.6804646578064703
14,0.9146972134690148,0.7641402476657371,0.5856564464920764,0.7182674544425048,0.8243152732773734,0.8506325188298172,0.9331692617019246,0.6658565053600206,0.7820918651548086
15,0.5956852948285873,0.5034818671778355,0.7270344331777587,0.16693297853784064,0.6546011461285319,0.5407748265596339,0.8497796779390494,0.8847890254099847,0.6153849062199028
16,0.7672840270621485,0.6641314645325395,0.5905704021969084,0.5801093099711425,0.5370951547257994,0.8420264901820935,0.6700328407226489,0.7083696221177961,0.6699524139388845
17,0.8123551195606992,0.0,0.6820289992132504,0.7418566079891751,0.6884177741900045,0.5721592270203606,0.6970152983245054,0.7973388435560482,0.6238964837317553
18,0.8296021777334305,0.39681276858691183,0.7748180249197721,0.5204197629029216,0.7210594125407536,0.7634998264048432,0.7324098225123611,0.9455429695703857,0.7105205956464223
19,0.9419987606769299,0.5878875769506942,0.8418235560696427,0.8681860071427768,0.6235668391988882,0.7532771424264878,0.7329387116389733,0.811240208515257,0.7701148503274563
20,0.7749130173187617,0.9062045973140398,0.6548650233793464,0.7361727403115189,0.6792754229540063,0.506091595960581,0.8741135538449627,0.41040931268359776,0.6927556579708518
21,0.7849637643403107,0.7964780281624178,0.5407247778743757,0.7010250530259035,0.6793350006377536,0.6764548161594293,0.7668006694092282,0.87240340304896,0.7272731890822974
22,0.7471751154274783,0.6730102284231405,0.6298443951071203,0.7778360072906773,0.9550029276164878,0.9105516817991448,0.4890341158609312,0.6378346008351156,0.7275361340450119
23,0.5892809916294347,0.7347081701078054,0.7444068524181593,0.6359646533891954,0.6933027723079166,0.7511869405541413,0.8610631216179685,0.5703250024122998,0.6975298130546151
24,0.6839460346600008,0.8445301561674393,0.6465990822408062,0.3741936368624855,0.7031533627579926,0.6982490694413449,0.8044573203013696,0.6068545375786009,0.6702479000012549
25,0.706687048621452,0.7660121454400218,0.8875093323316509,0.5654454371715048,0.49163114503927136,0.7945629286799057,0.6940602242057702,0.6098485480468112,0.6894696011920484
26,0.9083545895204523,0.7544005770508939,0.6720048956143702,0.7174546342269286,0.6013280281269651,0.6810392723326812,0.9009458738168883,0.9675048395972032,0.7753790887857979
27,0.9063531938729118,0.674540024339429,0.753007407071908,0.7119882517898761,0.6422331844823872,0.7305256181961687,0.5553548922074613,0.9718194700742352,0.7432277552542972
28,0.7275119783241576,0.8095348068566869,0.7134566446046492,0.5023945125267234,0.5631462018614475,0.6372712838471655,0.8874697582320915,0.7169590879162502,0.6947180342711465
29,0.738027670873089,0.7468396543817656,0.6757774834017087,0.5690829764495725,0.7976017816511638,0.3890354449389673,0.8271207473955565,0.9733518447897037,0.714604700485191
30,0.9025454079375884,0.6021991267988858,0.7976094024588277,0.32068728365342813,0.8275080195922292,0.9013664068126624,0.8003895601245646,0.2817153532278527,0.6792525700757548
31,0.9136530550699877,0.6318047902911944,0.7657950496527757,0.6685381998777982,0.5122880615431089,0.5004396251978382,0.8399462513196777,0.6040380198213773,0.6795628815967197
