Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,Average
1,0.9239964439866547,0.6375101782835575,0.6805808802147939,0.6347297833803356,0.3439088094459885,0.8907625288432819,0.9078696281063727,0.8316112970141639,0.7313711936593936
2,0.7837744101282147,0.6617254321704821,0.8370018691435238,0.42611520413533843,0.3041237384672205,0.6558340158586357,0.7475529424364054,0.9645832914924302,0.6725888629790313
3,0.758003924972837,0.4205977880842733,0.5795201361725864,0.3474253201948667,0.42057670265173,0.6175924216192824,0.6583434171656046,0.8346868026396491,0.5795933141876036
4,0.6410381132320997,0.8164111485741613,0.5244412877965707,0.5255987961798989,0.423221908574113,0.654874856169792,0.7834527113706843,0.9380191460017218,0.6633822459873803
5,0.888093900503537,0.5966034024598389,0.41663709161669754,0.5398262481371414,0.44908123993167376,0.5107185605398421,0.8097331823808089,0.7347643944711537,0.6181822525050866
6,0.9843466805399762,0.7029497317038115,0.71781274261341,0.5787266120889907,0.5079812710913283,0.7823843155817745,0.696386880370416,0.8753563200506018,0.7307430692550386
7,0.7526418277858756,0.7071712157049411,0.3073854568356609,0.4212680983943519,0.6521031653647998,0.8383014013969534,0.6440637879918053,0.8973388381426923,0.6525342239521351
8,0.866283838502958,0.5280085249170725,0.42479082135497287,0.6342907444658423,0.40205346127191516,0.5725538246289452,0.6703648032681042,0.8173812550472956,0.6144659091821383
9,0.7429654085322245,0.5710481748717794,0.5453445578637787,0.5900396561032228,0.5140345563361921,0.557024598026736,0.9053262537591942,0.9857288345893944,0.6764390050103153
10,0.6027453325891489,0.627025041140762,0.7718119945106132,0.38335208123360115,0.6886218349127404,0.7817445175291411,1.0,0.7333200373705541,0.6985776049108201
11,0.7019132039063134,0.6271904824609545,0.810423267492453,1.0,0.5079837760992681,0.5832116406154811,0.8981221108058064,0.7474442570308096,0.7345360923013858
12,0.8015808632452911,0.6145541709595701,0.5605452691306478,0.8199110464867712,0.6561632367949368,0.547674448154881,0.42226170571596383,0.7283397499541209,0.6438788113052729
13,0.8583534412393405,0.46689377899173246,0.4361770894190306,0.3665169724248437,0.5355653808934528,0.6538804364546364,0.5034187782872794,0.65153994907216,0.5590432283478095
14,0.8428037086246808,0.618306604954524,0.4140835831856431,0.6422669199708092,0.701136328933403,0.8028848286543125,0.8747116371905612,0.7139203018167857,0.70126423916634
15,0.8257297053025263,0.6174604517671846,0.5711344062453205,0.15286843862357538,0.4865480182660159,0.37059039029916635,0.7387973083421312,0.7933826384153542,0.5695639196576593
16,0.6224337510882824,0.4971533102994599,0.4190137649425294,0.44992002403636194,0.3671429187351749,0.727155226819052,0.8055057899799701,0.5484305992239515,0.5545944231405978
17,0.6840050699837271,0.0,0.5174840712019613,0.5924335357525398,0.5248758031657964,0.40071640889366833,0.7028002611519237,0.9358618565896558,0.5447721258424091
18,0.7333785410825449,1.0,0.7724572466750137,0.351734735200289,0.5637942994468694,0.6174684344644671,1.0,1.0,0.754854157108648
19,0.8903569539102234,0.4163178280672681,1.0,0.7670748131952964,0.4530309621688857,0.6582366643582528,0.687488243873245,1.0,0.7340631831966464
20,0.6325371408508308,0.9146175256179001,0.4868396367363417,0.7983577568477431,0.5143202714326037,0.3387701646179554,0.8863537047943381,1.0,0.6964745251122141
21,0.881426681795345,0.6617893539129371,0.3705433832329036,0.5396755762371781,0.5503031083814073,1.0,0.6217978313707708,0.8646127196633636,0.6862685818242383
22,0.59639230081419,0.507170622440747,0.45968822289813005,0.6364416002523128,1.0,0.835791534657518,0.640486842009213,0.4682504791460412,0.643027700277269
23,0.8917689586501976,0.604083709784349,0.6068523322966838,0.46623766383280746,0.5305764469497213,0.9261712241242779,0.8576257109675972,1.0,0.7354145058257043
24,0.6895937809125472,0.8413307660358329,0.4777587141815825,0.23015879710321652,0.5422024027863331,0.5363922183959466,0.934777381587047,0.6998804765636183,0.6190118171957655
25,0.643248846055322,0.620761495025549,0.856383816438329,0.39416098336240507,0.32593562471300913,0.6591492393790135,1.0,0.9781678965754536,0.6847259876936352
26,0.832096742037712,0.6056526385222306,0.6572061969865597,0.6115481223150141,0.4299278459992983,1.0,0.8387730146928524,1.0,0.7469005700692083
27,0.9155256501688266,0.6225145448217386,0.6493483449574026,0.5527808677050388,0.4730069825999928,0.5754551873336307,0.6973644478855856,1.0,0.6857495031840269
28,0.7341623313420774,0.6800155195795227,0.5545531299918037,0.44884231677105774,0.3919300645556317,0.46764354217636767,0.7977039409030571,0.7896312361631721,0.6080602601853362
29,0.584820802991528,0.8011191003409548,0.5335195166720962,0.3977050849793858,0.6633424513439906,0.9247712946337339,0.7052053700829722,1.0,0.7013104526305828
30,1.0,0.46876637109876335,0.663352993685994,0.3888737114835347,0.7057685966469786,0.9532302564882735,0.6672078980970482,1.0,0.730899978437574
31,0.8410324706430226,0.5627415725449507,0.94569460331373,0.5021084343662279,0.43024209119692314,0.5798034039729937,0.8639165293622811,1.0,0.7156923881750161
32,0.7603126040127579,0.6587187143408421,0.4306630901079199,0.505743736670596,0.43571686422203343,0.6653409577922743,0.6092917612190897,0.9647046662971401,0.6288115493328317
33,0.648446687063844,0.7865443783645838,0.5668507637787147,0.45776901038997553,0.6909178916780487,0.5472251039057328,0.710743574765632,0.9588385745134094,0.6709169980574926
34,0.7072830453763846,0.6263532419074397,0.6937745366343954,0.2901199974048529,1.0,0.7340637636058813,1.0,1.0,0.7564493231161192
35,0.7216987835704035,0.6805853641220959,0.36863966478981863,0.3659808876054753,0.6295324101721241,0.5772776289269326,0.7151966341168537,0.8024048893329193,0.6076645328295779
36,0.6860805652969758,0.3734091749883441,0.7693658925266598,0.4545605566045513,0.36288710646556915,0.8193051020466949,0.8249337269647602,0.7223172700484403,0.6266074243677494
37,0.5275360562990596,0.7976271982157274,0.5361118565751004,0.35141181121949633,0.5823686524301119,0.9937922662799018,0.5582389221980029,1.0,0.668385845402175
38,0.49814480437017494,0.6593500827334047,0.579192926746711,0.24704235613031858,0.24888483326802616,0.7881693421872985,0.6045358256784037,0.9424870733456108,0.5709759055574934
39,0.6077706003091794,0.6659531504763888,0.45573543824623597,0.6693608818779374,0.45852463597679594,0.6631807664941707,0.7198531853578,0.7724862261973388,0.6266081106169809
40,1.0,0.48886203415003615,0.5288562279480781,0.5984208836594448,0.3130346831035069,0.48037036896802143,0.9124374198888597,0.9281158837193911,0.6562621876796672
41,0.5075782079622294,0.7168863146441765,0.8219337773646279,0.287522361299859,0.9686215369042123,0.6958283431737072,0.6812633632881729,0.9412718463368738,0.7026132188717324
42,0.6447852310538851,0.5047027363897133,0.7899468439615122,0.4335747744975222,0.45753963095937544,0.9043316950154574,0.9878519724811778,0.8928423599708765,0.70194690554119
43,1.0,0.8774320104607064,0.476639601492078,0.5286553520115932,0.6488030421233543,0.5323766462312098,0.5809569471413062,0.7111663900739289,0.6695037486917721
44,0.7559275467137939,0.6317188946928629,0.5235886017048159,0.5957671986069585,0.4503293360741493,0.6100214767162934,0.6247318858377379,0.7805888574861007,0.621584224729089
45,0.7789580633880705,0.7084590478362937,0.9648420903391863,0.3150100790551726,0.33578646485666447,0.7886641712929208,0.6990026529391418,0.9285719906124694,0.68991182003999
46,0.8487323468010898,0.42376317181969664,0.3565582942034991,0.6784435907137422,0.4577990692186844,0.37794110980290346,0.7002256496624579,0.9510722355622545,0.599316933473041
47,0.7177341361883836,0.5941119307016061,0.5037460992232313,0.6275866143042912,0.804303350035113,0.7331102950623545,0.8302219181938016,0.9362763253913028,0.7183863336375105
48,0.3989213674758595,0.671697420153477,0.6135829953206573,0.9025850447762005,0.6463874038967277,0.49807681329270914,1.0,1.0,0.7164063806144538
49,0.7877878809836241,1.0,0.3606156028201469,0.5370670732979826,0.4783910486921019,0.4028896342660961,0.7002936122900819,0.8474203517839233,0.6393081505167446
50,0.7343838192176576,0.6943577221154953,1.0,0.8368218017414564,0.3513622295286097,0.7583412579084263,0.6790451030415444,1.0,0.7567889916941487
51,0.9385760280084433,0.899041800143205,0.667775081860164,0.5549557299687339,0.4294390390393759,0.7238766561022033,0.6507014628693124,0.8257645912425939,0.711266298654254
52,0.8508252375219546,0.8287030474528035,0.45865640075608993,0.6143775291790611,0.3455093101159355,0.4925744815502988,1.0,0.7674493609787195,0.6697619209443579
53,0.6551339760908588,0.5059124866184974,0.6722665847568361,0.5285529380582396,0.5570211999271921,0.9065577544848672,0.8350988082589508,0.9504781375573161,0.7013777357190948
54,0.5854549530273472,0.9074758907853642,0.9001938554545025,0.43588818007439756,0.5561894003509827,0.7199736032255729,0.6966822660749207,0.7128671292752631,0.6893406597835439
55,0.6363387036678115,0.6080103432963959,0.8387614214380607,0.6628782030432385,0.4790976428406746,0.47555721525092376,0.983661801638936,0.9262938998309541,0.7013249038758744
56,0.6081333569407522,0.8598193694860686,0.42818866547270545,0.351509059183563,0.34673274860323466,0.5618816436305678,0.7636413948205972,0.749741905124293,0.5837060179077228
57,1.0,0.7372857250521206,0.5595291748775294,0.37653833878654036,0.40519052142714324,0.5655583149105098,0.8333801540128689,0.8939221670351388,0.6714255495127314
58,0.5685528682512151,1.0,0.4455145907513251,0.39366791980875415,0.5127073993687437,0.6885672385262581,0.9044796459704905,0.9296497409943093,0.680392425458887
59,0.8220438415700699,0.7246069241942409,0.43797597618565176,0.6905380874887207,0.4895840122901794,0.6121182781276314,0.7373910577081435,0.9549502778208204,0.6836510569231823
60,0.5627413137261384,0.679696605814738,0.6855612481815674,0.4216992552085428,0.6106291319752061,0.5373339572264649,1.0,0.9902954472303765,0.6859946199203794
61,0.7906894581097581,0.8863204280124358,0.5398431045918746,0.3671343497131346,0.7273543599202051,0.776665342876947,0.7384122851591772,0.7774237584358548,0.7004803858524233
62,0.8738209951281798,1.0,0.4060754743216007,0.6274278621350438,0.6042892660638601,0.6138206089060357,0.9128834544754247,0.8378637353186822,0.7345226745436032
63,0.9951825231788772,0.4365016516634127,0.6228441747505256,0.5967915993811905,0.5517942842162127,0.8588873403394446,0.8674414457643044,0.859040083438902,0.7235603878416087
64,0.6538921353824635,0.5304257487392424,0.5011543107816819,0.6008473123277772,0.5597646681074482,0.46947495366261904,0.7493595024967528,0.8969269386130585,0.6202306962638804
65,0.5556562413200672,1.0,0.35276631272430536,0.9167802881677254,0.9543840676982053,0.7325492993862786,1.0,0.8436745266283122,0.7944763419906118
66,0.9638065999778263,0.8868813528595361,0.26558907459254016,0.8317919634413989,0.6102675240834083,0.45537105609815254,0.5307436313202182,0.9516921087858494,0.6870179138948662
67,0.5875560650565286,0.753278053162156,0.44825286182256274,0.5811234924139824,0.6001619712129982,1.0,0.6046757017835748,1.0,0.6968810181814753
68,1.0,0.5474033043279747,0.7304595173225505,0.43108575718842873,0.45630299222787934,0.7783131754092809,0.5752967772128048,0.8099451829155152,0.6661008383255543
69,0.5480371482302875,0.5074850668911565,0.610194187807094,0.6715117026136408,0.7290064867800238,0.5810672292413506,0.7653732454362536,0.705410500251027,0.6397606959063543
70,0.7321040512219011,0.8268744476742441,0.5472289431697718,0.41229491387838313,0.3845127353957829,0.8303742200921612,0.8144193320864088,0.9184190608088889,0.6832784630409428
71,0.6548858302868993,0.5767443893926261,0.726939353948972,0.4603885446855941,0.5394983517433573,0.5906295721593698,0.5585185265156707,0.9691892468768113,0.6345992269511626
72,0.46339536962496536,0.6756921555208483,0.496841288989896,0.8531634670783911,0.7665158702752647,0.6007730337972773,0.8014466138850928,1.0,0.7072284748964669
73,0.6687533401360742,0.583041620286873,0.5645151587463328,0.583143721144821,0.878477538821904,0.4592912748536816,0.8434524191253885,0.7592689342204496,0.6674930009169406
74,0.4964447275642083,0.5771981196092688,0.6598456652124707,0.43902036962354984,0.6145208430429209,0.5249400272215891,0.9387859852564997,0.8685333199989104,0.6399111321911772
75,0.8347777985882548,0.44217772242548214,0.8806097979244963,0.6577096245106886,0.7651529319083602,0.9272850797210483,0.6878894556694437,0.925153680171069,0.7650945113648554
76,1.0,1.0,0.3415185895523945,0.5152662023476239,0.3677085463777377,0.7584962394556273,0.8603531550827349,0.7842873289825759,0.7034537577248369
77,0.57663497579628,0.8753360158880029,0.43314109536551915,0.5500889974745667,0.5238542640354346,0.8852705455278684,0.8697276169577783,0.9668139131856427,0.7101084280288865
78,0.9624897690639906,0.5300766916913376,0.41406199246862696,0.8660250105375774,0.4025103062541741,0.7930065136531649,0.6839631772322062,1.0,0.7065166826126348
79,1.0,0.47061654312986473,0.6453608097492963,0.6501285280312177,0.7230560584018612,0.8730625639496697,0.7780848151653108,0.8160249141083633,0.744541779066948
80,0.755695625209915,1.0,1.0,1.0,0.35906951409739396,0.8175943400165472,0.9358105118199599,0.7959306865390438,0.8330125847103574
81,0.7011882892902244,0.7872849965810877,0.3330312676475182,0.4789780802755043,0.5633493320953512,0.9476727337368217,0.7244568367809159,0.8259802584273389,0.6702427243543453
82,0.8408878458842738,0.6052222381036307,0.6011132438357768,0.5411519723295605,0.5744527136639882,0.9611818445927922,0.9309682087105747,0.8211806596349288,0.7345198408444408
83,0.37597038380921866,0.5596190163150794,0.6568491657278366,0.5084443654761258,0.812524462038339,0.6527103783588836,0.7000505302735793,0.9499077704370361,0.6520095090545124
84,0.8769148642696241,0.6560650940645066,0.6460905113047665,0.8079325437041099,0.5756338606253228,0.780726875207231,0.5603945547140337,0.7310634906519463,0.7043527243176926
85,0.7122355159078152,0.8476934782034283,1.0,0.3540879649506749,0.6831685037920031,0.9041319702880852,0.8511510502313959,0.961602124491099,0.7892588259830626
86,0.9366256023730071,0.40073000792195945,0.3936842601086508,0.6998039589661855,0.9515894881954754,0.8279703820513289,0.8916439884216634,0.8751789705240819,0.747153332320294
87,0.948675276051901,0.6931530393385874,0.3544065932897971,0.792253803529979,0.8995809225480621,0.44534038506284046,0.7532430335997052,0.9713622417971045,0.7322519119022471
88,0.6820788010796162,0.6329193598074615,0.48186067682138695,0.6599690730814538,0.6568745942538349,0.6456593080064285,0.7291107279582991,0.6792810041882071,0.6459691931495859
89,0.671893974760154,0.48639865899162193,0.8241847458245429,0.4477540009276335,0.37392420214477706,0.7658948189320972,0.5630203110941183,0.8368355587721378,0.6212382839308853
90,0.5480742311639484,0.9559996006670559,0.6376380474826308,0.4333295715215196,0.3813726489620877,0.6692064468883889,1.0,0.9567340629257951,0.6977943262014283
91,0.7020124372537367,0.7012736971361894,0.6192677665058974,0.5827603872981845,0.39413858347163044,0.7980711697584727,0.6998705335873117,0.9920071066636192,0.6861752102093803
92,0.6733659954247159,0.6986547885987066,0.3215556404283661,0.5190923986347206,0.6360473019447549,0.5897586520532462,0.9407762860358306,0.776756109518915,0.6445008965799071
93,0.6943472819334388,0.7362569357564461,0.6489503549611406,1.0,0.45590116526425434,0.9190953883609141,0.8891386572250954,0.8911797989905416,0.7793586978114788
94,0.6824027554095029,0.49720291272536654,1.0,0.7075458571853207,0.3234311591372407,1.0,0.7877041792002148,0.6500375420677396,0.7060405507156731
95,0.709723920704548,1.0,1.0,0.6375863340316739,0.5854406899347917,0.6829241839117456,0.763020993230567,0.5976118250750884,0.7470384933610519
96,0.9431775615947899,0.5972768960782521,1.0,0.5304324052673057,0.5245912299789431,0.7757030118181706,1.0,1.0,0.7963976380921827
97,0.5127045269677141,0.8316781790614411,0.38553796489344727,0.5695912469374704,0.5678244371003992,0.8655040989306702,0.9789497900064547,0.8082364081932425,0.690003331511355
98,0.8932276389683091,0.326452100904823,1.0,0.6321697115433332,0.11968251639179343,0.6473098621456889,0.9898268940340074,1.0,0.7010835904984944
99,1.0,1.0,1.0,0.9124531000549744,0.23150828342515312,0.6280641310033701,0.8395807235256008,1.0,0.8264507797511373
100,0.559074156473539,0.6166614730157209,0.6907851840628308,0.3962335736476336,0.40569439690437836,0.6257274566433549,0.819999938300059,0.8679866545048205,0.622770354194042
101,0.8427850346728362,0.601146118405995,0.8272504209260955,0.5711792210666663,0.6661909932539225,0.8202336057108852,0.7448270642143543,0.4537267640298253,0.6909174027850726
102,0.8499842637020816,0.542072541433441,0.5826717496353442,0.5608750435280975,0.4811129099241782,0.8590865071207011,0.8069891527805743,0.7267741770948958,0.6761957931524142
103,0.7358696055870079,0.7365586431206298,0.390389868725883,0.48256255771282563,0.3455260560221449,0.7035781920446488,0.8436801671757266,0.9878681314410944,0.6532541527287451
104,0.5123263527561561,0.602648840222756,0.4950087386661211,0.4848311799553288,0.6613260893351989,0.8072880478589426,1.0,0.7406852653168108,0.6630143142639142
105,1.0,0.7566748735656047,0.6829506677329766,0.41890120487438287,0.5117934165666929,0.7125762649614591,0.4793521932011928,1.0,0.6952810776127887
106,0.525424382509636,1.0,0.4175476443455215,0.44478623826973684,0.6163324412229845,0.6620106433785463,0.9501766714789429,1.0,0.702034752650671
107,0.6949264500853316,0.7677924513495566,0.42116407570387027,0.46067547080973403,0.5711277367838977,0.7700906721470043,0.7098561067337626,0.88508160686156,0.6600893213093396
108,0.8218590628085435,0.46605464236931377,0.3392740014305333,0.4430332451038122,0.44413487299853793,0.7663495946376048,0.8613281865858347,0.7329518734251039,0.6093731849199105
109,0.5981524471384503,0.49968081183193436,0.647907130412989,0.2190095213142703,0.5688180620871561,0.6944239904323737,0.7657974362755934,0.5205236800961017,0.5642891349486087
110,0.9352650648594013,0.6247446877708134,0.4328988625890929,0.6042228047515307,1.0,0.7983680254825722,1.0,1.0,0.7994374306816763
111,0.9709484307031344,0.4776244316345393,0.4144746509944505,0.5555207601967442,0.7937750384999498,0.95893416165922,0.995694461834201,0.9094087297127691,0.7595475831543761
112,0.9950976550744861,0.9919779178575592,0.3838810568357769,0.36629705761670056,0.5373436018164706,0.8439194097708747,0.7585036515271035,1.0,0.7346275438123715
113,1.0,0.6829510293586771,0.36433686102575,0.8924473397848194,0.5873519206873077,0.5824334867840376,0.8137874961737449,0.9607721590569818,0.7355100366089149
114,1.0,0.40588540852970956,0.6878528401956411,0.38566500342276255,0.4373853130795044,0.4084567560804447,1.0,0.865407098286279,0.6488315524492926
115,0.720002923772746,0.7695375210272227,0.5742651145061133,0.5311099835563445,0.36203607443268376,0.6680011485891686,0.9334509845559359,1.0,0.6948004688050269
116,0.4982440895514156,0.8591394478005538,0.8362640550795514,0.6461839460400548,0.8195431786317489,0.436759757251274,0.9341087782626938,0.9349571693333097,0.7456500527438252
117,1.0,0.7368048978948595,1.0,0.22703587898104532,0.42372742017087345,0.8951942064575502,0.9273888657939952,0.8873632353520704,0.7621893130812993
118,0.7251631095441143,0.6236997255700316,0.8560733755015217,0.36766576582308663,0.7044495003769645,0.6626123082765136,0.7850188639100596,0.7978902634273064,0.6903216140536999
119,0.5861418963789455,0.49479502062631386,0.39037483709786214,0.4232895177039945,0.4834325636725112,0.6736620841427432,0.8788912932183491,0.9721724420309369,0.612844956858957
120,0.72752993617721,0.6566164139880041,0.2779921981278136,0.47224477036011103,0.6568433182335057,0.7206421808496518,0.8590236566990406,0.9254712279239156,0.6620454627949065
