Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
1,0.6338764471038436,0.5692933211826721,0.9541231379255628,0.5362000591284702,1.0,0.933655709893552,0.7884653826118129,0.7736591511208448
2,1.0,0.7703020980237325,0.554590932723413,0.7934646650753314,0.6326903137620986,0.38366378351931785,0.8978029544738342,0.7189306782253898
3,0.40836792038701797,0.3249979690832149,1.0,0.8018843345627384,0.890834272506276,0.5329951600893701,0.8478980849730733,0.6867111059430986
4,0.5932239773272374,0.6161619682354341,0.4402998566107348,1.0,0.6807940836381314,0.9808385130677575,0.5865621596019883,0.6996972226401833
5,0.683907253993249,0.359497036485637,0.6266112237011534,0.5888034529754838,0.6697254993261013,0.906502201268995,0.3734686552690706,0.6012164747170986
6,0.6692369896464554,0.6287920543712257,0.9332299170979035,0.5688078887666556,0.5908881227300299,0.7244416522653984,0.35005592124618434,0.6379217923034075
7,0.4500316885449336,0.6467161161403691,0.47713833978270676,1.0,0.5256936397119665,0.41873321408613523,0.6529410667211278,0.5958934378553197
8,1.0,0.7833442238091317,0.6915087446391617,0.8562107908434158,0.9375630538248444,0.5893097189557717,0.7756035890860296,0.8047914458797649
9,0.5753084089390457,0.7824995316626302,0.8203887161163623,0.6527232780072775,0.4803920930121103,0.8690864524081287,0.5017427411071931,0.6688773173218211
10,0.25898921269761566,0.6117624221750914,1.0,0.7848409486657641,0.9705068596512526,0.8158224532781259,0.529932342401866,0.7102648912671022
11,0.2634373941206832,0.4841430721820838,0.9683343025111982,0.9833264543302684,1.0,0.7518125787039409,0.8322367930082107,0.754755799265198
12,0.8781383390984512,0.5835968007520669,1.0,0.9316685862063193,1.0,0.469512357482601,0.5197733390723537,0.7689556318016846
13,0.4973274933987369,0.4382640380806896,1.0,0.6170524093800501,1.0,0.5915960291401178,0.948628598831847,0.727552652690206
14,0.4038784068737741,0.6889140700109664,0.5237805354804975,0.6693222164238619,0.3913460036350488,0.5366904958766858,1.0,0.6019902469001192
15,0.7286679652273852,0.8756187068434317,0.8234915807235819,0.6304530626384847,0.6796423788185628,0.5123371802341862,0.6936953472118785,0.7062723173853588
16,0.710257194862506,0.36516011966245837,0.8876682532732896,0.931118483915031,0.8009315839797494,0.8117962340621999,0.48923827073339893,0.713738591498376
17,0.6359178330375616,0.4562840540544526,0.8425107520881386,0.9065712841505046,0.8495958112169375,0.6192388236086711,0.7577696905099673,0.7239840355237476
18,0.4168305115403126,0.4642502210984448,1.0,1.0,0.6213432204321044,0.9959838397987892,0.5980621493779553,0.7280671346068008
