Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.782641818344309,0.5996393295681851,0.3866190502906554,0.4067021252019118,0.7925306490121866,0.8580206406944333,0.8523249644389397,0.6683540825072315
2,0.14277865706087667,0.9294044374543879,0.9482027602773286,0.731003446039702,0.4712707448291436,0.5373563421155355,0.7786497462758913,0.6483808762932666
3,0.29763916914093547,0.6275312032162363,0.5067953864265384,0.9311231314387876,0.8060597140572244,0.7763704223501898,0.9477870514366203,0.6990437254380761
4,0.6087381922430519,0.9553511685330897,0.8173823352483884,0.5149618000269942,0.9455726703210593,0.803722996641216,0.5359464242180921,0.7402393696045559
5,0.7871203133599078,0.6929914493713513,0.45193230598995077,0.6947019675813401,0.9803504124991809,0.6414607920217884,0.6549602049355193,0.7005024922512911
6,0.8119243891267495,0.4744440425879767,0.3978888272606467,0.7305994485075773,0.8680584315732764,0.8238787302526742,0.9049467148240551,0.7159629405904221
7,0.6008279436747573,0.3267906462748986,0.6913081134002095,0.5932394687095213,0.708353650435888,0.7595734281014878,0.5970827582047168,0.611025144114497
8,0.8992993459504083,0.8824563638439699,0.5432416809037477,0.7443413007470158,0.7862614029294737,0.8750669942160176,0.8862417022964895,0.8024155415553033
9,0.6632856637656545,0.45056629030777784,0.7850652954365814,0.5828161562037513,0.3654635749557992,0.6784562099701108,0.7133152737985133,0.6055669234911697
10,0.6251133511920188,0.46457293227326657,0.7160380013150301,0.4994487869946692,0.8535999819579516,0.8559674127469425,0.7049677894357697,0.6742440365593784
11,0.6761712734109961,0.6386198967453851,0.7043683138181241,0.5175901742305221,0.807609285614265,0.8006311327939856,0.9070258905904731,0.7217165667433931
12,0.1885807058913627,0.7315680518535668,0.680871759957743,0.7782810387482818,0.578783174907836,0.8783378285239593,0.7280528269616019,0.6520679124063359
13,0.7238817247742714,0.593313077042291,0.37344332237326916,0.9634277904159716,0.5994136146798184,0.7159213309922905,0.8707592525375218,0.6914514446879191
14,0.24360377485283155,0.6559228650778045,0.4775781067422676,0.8805542734439832,0.5390759593459086,0.862194992379876,0.8496575115160278,0.6440839261940997
15,0.44912158333993446,0.8561486759836725,0.9344947999773814,0.8400523827323949,0.7103275270367404,0.630210394831578,0.7337519495778737,0.7363010447827966
16,0.6428900065569433,0.5330541198752408,0.9058302646470483,0.7254252380767384,0.8727191253288319,0.7360208789422279,0.9291705613327444,0.763587170679968
17,0.8552935967932545,0.6822893335231783,0.894839670763726,0.990667206089195,0.682531931242373,0.8747208289927034,0.9213183884527556,0.8430944222653123
18,0.8666198715832027,0.5300579008593882,0.26446818049741855,0.08312843627608844,0.8522170951373061,0.9505677762814784,0.7912346157639175,0.6197562680569714
19,0.44842963965062876,0.7842747407257946,0.3160398746516729,0.9461871988367025,0.8560659498712212,0.8161123284345284,0.8675588619470159,0.7192383705882234
20,0.6693095407777252,0.21826847363758714,0.7749666965815711,0.8226798368352495,0.8707668552459306,0.9533966226040684,0.6586145474229831,0.7097146533007308
21,0.7919736263602941,0.7451044646769318,0.3198429322978267,0.5698027629944209,0.7830237781706845,0.5775948903726813,0.7694247991558137,0.6509667505755219
22,0.5431135074572679,0.883791003241129,0.8407130469502786,0.7715884161071845,0.8373150465775686,0.8223876207309864,0.6485361525048303,0.7639206847956065
23,0.8342868327563409,0.8813798857832522,0.3292821327683069,0.7414359227095265,0.7860038977275,0.737139989396588,0.9246374423199597,0.7477380147802106
24,0.7336059599807504,0.645414311446113,0.4337922744189111,0.6081169244839006,0.3752951145026668,0.839073226419993,0.8226553910058684,0.6368504574654575
25,0.9449392636856064,0.8134158709981132,0.9415472594912596,0.5743804897001364,0.6104877395126442,0.6628268681128542,0.7208588380056692,0.7526366185008976
26,0.6706609401946884,0.7674143801944919,0.6734610179615745,0.9197746813222691,0.7365448615635191,0.8272296772646651,0.8025067919211689,0.771084621488911
27,0.5459361469550441,0.09996490107351455,0.7231380674951104,0.09996490107351455,0.9062919321940663,0.33676751466565485,0.9677150970276789,0.5256826514977978
28,0.7793573174045499,0.8914775547354009,0.6259174094642359,0.6478870260979454,0.15602751082167907,0.16189026320163824,0.6923302859083212,0.5649839096619672
29,0.3117019981467823,0.7393681082179934,0.9453305110126884,0.9952182041752381,0.8824363087221087,0.8607350669060637,0.7176344067294835,0.7789178005586226
30,0.878979197393745,0.8728055844319302,0.8353308449311136,0.36198266913094973,0.5886805969233385,0.6008332142704373,0.31634484679127595,0.6364224219818271
31,0.7351171684017792,0.7767294125269135,0.7161477984231588,0.6334687645134796,0.7161216576885422,0.8351568965391091,0.9100614667336089,0.7604004521180844
32,0.5244389070858886,0.4285303481943475,0.6369292638242628,0.4210166736248271,0.5589209780104946,0.1510925244304012,0.6840448292055805,0.4864247891965431
33,0.864176972644012,0.8491794981721376,0.7245935590040344,0.8985492721201191,0.9638381422342115,0.7079170411264778,0.9261902395761177,0.8477778178395872
34,0.8200337949636579,0.8165750715391094,0.7972733807717611,0.4982825427780787,0.370521253087542,0.4170462005569275,0.6052147077835374,0.6178495644972306
35,0.8324257997220506,0.5150554263141026,0.6937765723066702,0.7807000739028246,0.3889110198713595,0.8338512486486409,0.7278492289585138,0.6817956242463088
36,0.6651558776521146,0.6266495584940627,0.5077912065942095,0.8895541562088681,0.7991242234372695,0.5724163709634688,0.7551879008839754,0.6879827563191384
37,0.8054911543973975,0.7250484620698902,0.8514341560249131,0.24933410859020066,0.7190707286033984,0.48529621079452817,0.32820729120391456,0.5948403016691775
38,0.8279940304042047,0.8419038879175507,0.8546269031891357,0.6031278658880828,0.12015798384206977,0.756543741076947,0.7438564134829381,0.6783158322572754
