Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Average
1,0.8265316424815072,0.42820349230693583,0.23963283461373833,0.25525806042605276,0.6563567417788523,0.7513451392117912,0.7426535718120472,0.5571402118044179
2,0.07705827692301548,0.9326640836779843,1.0,0.8127774088617651,0.3082761340735071,0.36738705235474495,0.6375318987339245,0.590813550660706
3,0.17483906099433538,0.4572280292905673,0.3394011656672433,0.8711229130555966,1.0,0.6344815755772609,0.9806575831471472,0.6368186182474501
4,0.513481865269206,0.9281690721724178,0.6911636445241713,0.3718309278275825,0.8998409009176107,0.7598800570699124,0.3660702265843372,0.6472052420521768
5,1.0,0.5326297376332009,0.4020674365339747,0.532217126148645,0.9691130354908103,0.4721695099079365,0.48694485273881494,0.6278773854933403
6,0.68339454298702,0.31099746966530867,0.24835281972369036,0.5755468182589161,0.7668756548801223,0.8617948839998957,0.8263951417475134,0.6104796187517809
7,0.4822329088120206,0.23103240796676305,0.6881455261316572,0.42545232487360113,0.6085424561105095,0.7118544738683427,0.42560084117338437,0.5104087055623255
8,0.9829075607180023,0.7896392903988245,0.5387431673368523,0.5927895065672215,0.6478012685986839,0.7778836514856905,0.8170924392819975,0.7352652691981818
9,0.8344979954275422,0.3190700936600044,0.7809299063399952,0.41124950637494273,0.2235885168150452,0.5133815580600368,0.5690044471108238,0.5216745748269129
10,0.7918945805863314,0.3025691952670126,0.5934179303915935,0.33284354620217477,1.0,0.8081059104759627,0.5443631314225176,0.6247420420493704
11,0.6732897766948814,0.4690974219607394,0.5629134881212372,0.3830086959265902,0.6773025618790636,0.7065921053310844,1.0,0.6388862928447995
12,0.10410660110814346,0.9398639001356054,0.516152819179985,0.637037701330992,0.4072448092994555,0.8093731814777991,0.6144367275301077,0.5754593914374411
13,0.7108609031957075,0.4217804739343045,0.22959133703115173,0.9484676588087904,0.4279733267168587,0.5575369704922589,0.9708533752439328,0.609580577917572
14,0.13869522797022638,0.6092239873897983,0.3363245388383202,0.8624980861064718,0.36899656953043986,0.8348202336145444,0.9333666785702331,0.5834179031457191
15,0.4626202582608102,0.7948025998301261,1.0,0.868420877084817,0.5507813355158557,0.4600782430043998,0.5794693617362446,0.673738953633179
16,0.6572152772732606,0.4427847227267398,0.8770898420646988,0.5691507942477321,1.0,0.8042166822036864,0.8820521060147722,0.7475013463615557
17,0.9311809816873684,0.5812427871918954,0.8805548371477415,0.9907121713721656,0.5180633576083563,0.8849107366636083,0.9653026877546558,0.8217096513465416
18,0.7646330210445562,0.38055617319859236,0.1523845184084366,0.0433667220325365,0.7424897962208755,0.9625892844941248,0.7303987776549655,0.5394883275791553
19,0.3629363071572142,0.8033461130163418,0.1876765784975461,1.0,0.846634437637391,0.7302900950308008,0.7660962082661685,0.6709971056579231
20,1.0,0.12250357049201716,1.0,0.7421705468035624,0.7950517184603866,0.9191531412135764,0.4909957433619686,0.7242678171902158
21,0.9681999829550805,0.5937581605030632,0.23270832509779033,0.6426456661999499,0.6502660475399676,0.4060691897570698,0.674472160062525,0.5954456474450638
22,0.372790543557969,1.0,0.7251984029826485,0.827005144590562,1.0,0.8270129809936357,0.4798768044789657,0.7474119823719688
23,0.7960405849017318,0.7879170726340731,0.19709020848260458,0.7166844829624791,0.7039594150982683,0.6265689898889857,0.8796693830298221,0.6725614481425664
24,0.9203249681483711,0.5746416893046604,0.3253583106953395,0.4618782570198404,0.2309927900461667,0.7227615432044018,0.6987379775822025,0.5620993622858546
25,0.9154023008472872,0.7735615879098287,0.9278972992203107,0.6186019406867949,0.4813980593132046,0.4956926311983324,0.5635490901424561,0.6823004156168879
26,0.6451462446688799,0.6678888985753495,0.5076827949124427,0.9344820525640237,0.7549178661400687,0.7750799766362522,0.6701556104928987,0.7079076348557022
27,0.37545541470671934,0.05261213391794417,0.6792481697857513,0.05261213391794417,1.0,0.20793945688210053,1.0,0.4811239013157799
28,1.0,0.8042034318237098,0.7418902525101724,0.6708352644957799,0.08941507162915475,0.09879038124901734,0.5294381895119603,0.562081798745685
29,0.18462498788995307,0.5865059523227164,0.9840466531657803,0.992217193750774,0.7896071746148771,0.7555179150195903,0.5596176398489021,0.6931625023732276
30,0.8522156575119008,0.7964599930594429,1.0,0.22098830232699665,0.4171136566534982,0.5857014709728843,0.19038557318246346,0.5804092362438837
31,0.5811741214582972,0.6722254883049822,0.6019588246954529,0.46355966703384444,0.5577799968175001,1.0,0.8971794134933794,0.681982501686208
32,0.5247463973326235,0.27269400188667775,0.49485473933236007,0.3151542469307486,0.39555675365620063,0.0924228765346255,0.574524584218119,0.3814219428416222
33,0.9143901662770881,0.9589532258323258,0.5681275675840236,0.8862086149488693,0.930967846544281,0.5478882267309382,0.885609833722912,0.8131636402343483
