Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Average
1,0.7209722810787046,0.3929496743285593,0.9606021254248822,0.727710103703193,0.35515786162305113,0.6281234530238784,0.6309192498637115
2,1.0,0.6788424802616227,0.501977020985957,0.6416521408638657,0.2939526707615961,0.8853055608942896,0.6669549789612219
3,0.8200317089624783,0.355048360138322,0.4783729042383121,0.6568813559477389,0.26904781358769586,0.2897599423370052,0.47819034753525874
4,0.9184989762806212,0.0,0.5364914430296159,0.5219488196534663,0.40817973434566923,0.910229185307293,0.5492246931027777
5,0.1314931872106855,0.9804291179794578,0.8093388021179273,0.36890041234077436,0.5143642188736084,0.17579223232180582,0.4967196618073764
6,0.66200692346628,0.9226748578305832,0.5936331951528924,0.3644874591610363,0.7918226076607509,0.8685666536743784,0.7005319494909868
7,0.7090428851501652,0.4229587040973057,0.40729111188377404,0.27744518230250764,0.3754022131542695,0.5068385839224031,0.44982978008507085
8,1.0,0.37007550576271336,0.5830890513289356,0.5631075146184928,0.4795627573263978,0.4633652960807916,0.5765333541862218
9,0.778757683558802,0.7673314714089748,0.3957621304849102,0.4439028806543823,0.3633034979392634,1.0,0.6248429440077221
10,0.44660680376781975,0.698856218707844,0.3754328012824607,0.5878243652305909,0.624859213283562,0.660201147999267,0.565630091711924
11,0.6023940519757983,0.08324090024129066,0.1356441710340315,0.7960797505217017,0.3300456133665071,0.20969215765750782,0.3595161074661395
12,0.4765862640165111,0.7780461080182984,0.741232373737815,0.8614173067094182,0.7578549601244808,0.12855613666889126,0.6239488582125692
13,0.26943622568371084,0.454859909723731,0.47166834370692595,0.07726439014516527,0.6201213056291965,0.6822834508132313,0.4292722709503268
14,0.0,0.0,0.6535508760929444,0.6307141413510194,0.8329660691883581,0.28200896239338397,0.39987334150428433
15,0.46705935769068424,0.5689930198248524,0.767909126273566,0.1766221734414932,0.23580980445893632,0.6159267238162062,0.47205336758428973
16,0.7805599381204741,0.7303924830854497,0.056275261981589865,0.7064754401715385,0.17932193010943165,0.06565509853113705,0.41978002533327013
17,0.039673065380944436,0.7242059776411288,0.46209837797857833,0.4042852575597682,0.29909302566301327,0.7027577881120264,0.4386855820559099
18,1.0,0.7870362602043048,0.7837708660771148,0.4199357835847245,0.37944061531920903,0.6164835988257928,0.6644445206685243
19,0.5730091041462086,0.8603066645598273,0.3957999017391528,0.08559891072208793,0.11983847501092314,0.20076097093560555,0.37255233785230096
20,0.6218853734473844,0.12686877593156898,0.5408462031694047,0.7607413844854698,0.7968910417606597,0.7506217100203004,0.5996424148024647
21,1.0,0.21120447682981103,0.6254116766819676,0.6709594275387392,0.14840364671685105,0.7526613006724172,0.5681067547399644
22,1.0,0.02464177052655253,0.598829365027469,0.7877708771735082,0.28191742825346633,0.3906803384023613,0.5139732965638929
23,0.4008704694660891,1.0,0.8749999247337752,0.9257995310340122,0.3344778236930613,0.5122812329344418,0.6747381636435633
24,0.9026223855156539,0.022371602437608884,0.5245113274128879,0.4434207065297603,0.8609176795868603,1.0,0.6256406169137952
25,0.8681517520894004,0.21854721058613913,0.9127484556012789,0.7464075481415989,0.49712881461247904,0.5653177586910204,0.6347169232869861
26,0.8982745431193512,0.9929422653947101,0.28549147288019927,0.5200098944267935,0.5535288673026451,0.5884647901089632,0.6397853055387771
27,0.0,1.0,0.8653129958625857,0.4577453860959807,0.7537460427536651,0.9831463519871018,0.6766584627832222
28,0.7234184144845062,0.7234993797756691,0.5252228878575108,0.07202134949634405,0.8190264741254052,0.6847312371024008,0.591319957140306
29,0.0,0.06559341823037995,0.596749159077741,0.5504546475151287,0.595240533519735,0.8651779753211737,0.44553595561069304
30,1.0,0.46265953687243067,0.3476859871059017,0.3574658762462115,0.7561060813571961,0.44342251568892066,0.5612233328784434
31,0.21311072102948259,1.0,0.8017056906751592,0.4339319634857043,0.3702962127613498,0.985838745042581,0.6341472221657128
32,0.6381982555995495,0.3266100072094322,0.3641639367846565,0.449508780038014,0.14132485218504687,0.8173449912679541,0.4561918038474422
33,1.0,0.7959014440226131,0.19184161338088648,0.3101364197871291,0.9893388163744035,0.8645598738924782,0.6919630279095851
34,0.19609370176256516,0.0,0.770426301466516,0.6904924083312564,0.5029187706444964,0.7968319310188956,0.49279385220395494
35,0.0,0.7729218006824381,0.6139737839749226,0.5598916915655597,0.5223341166576305,0.2792273832841388,0.45805812936078166
36,1.0,0.5949165236337928,0.24968178632921342,0.1454068841666612,0.9435374454718634,0.2912954173840821,0.5374730094976021
37,0.49446443318450267,0.09766841885662708,0.8275718685691831,0.25865113058408234,0.5278748815779841,0.7306503646968043,0.48948018291153056
38,0.6910731422856133,0.08535611462863191,0.4770059767065507,0.2567419703371131,0.2995259165156497,0.7761209934359012,0.43097068565157665
39,0.9535068854046309,0.46300336321597135,0.5483394260180888,0.560637563341959,0.4948455903359639,0.7580150742997335,0.629724650436058
40,0.8757116168240676,0.5745730299055596,0.6882987153172195,0.4490520106425113,0.6339296942778765,0.8562931846469507,0.6796430419356976
41,0.18865791914403815,0.6109253552195848,0.5120473593225657,0.5110136272719362,0.9363673844110814,1.0,0.6265019408948677
42,0.35525529567083614,0.41351260119006195,0.22629472523391586,0.547439105181549,0.34892595272763094,1.0,0.481904613333999
43,0.2605544511464641,0.5590264780160533,0.341995644988362,0.1059855013555645,0.4218339351491627,0.6980657807123213,0.3979102985613214
44,0.16517420285433876,0.40089547828739663,0.6499518955514602,0.31990861647519525,0.6437789620754513,1.0,0.5299515258739737
45,1.0,0.7447161376497663,0.579280094454998,0.5668185850269725,0.8420479560686777,0.6983503084515328,0.7385355136086579
46,0.6389299313373791,0.3778051268829988,0.5463879179241307,0.7411394802408094,0.31442777670561806,0.5138683676646437,0.5220931001259299
47,0.3887223338419547,0.23121965245050669,0.6606153057979947,0.7328582105641008,0.9034019757480078,0.6474722004868556,0.5940482798149034
48,1.0,0.7458642649482918,0.20461113920825927,0.44991869495266595,0.7176990417317205,0.17443942027122988,0.5487554268520279
49,1.0,0.8182436436303094,0.09871069842412891,0.5513048273441647,0.13819497779377965,0.14545084683238219,0.4586508323374608
50,0.7253846449601319,0.7581096726287007,0.4930430253607678,0.3744820956308997,0.6327444491361308,0.42759824629087473,0.5685603556679175
51,1.0,0.9663853800096702,0.30866971690097933,0.6002449097012514,0.26690986096481395,0.2871053104181897,0.5715525296658174
52,0.0,0.5497727025623328,0.8990691984449395,0.748893162836223,0.603751721232876,0.39739868951055407,0.5331475790978208
53,0.6881995262737154,0.746863694005126,0.7464374045637626,0.9021882135888043,0.6960872303964243,0.6564497955122128,0.7393709773900076
54,1.0,0.7370024273195965,0.4554695346765681,0.4246028565911336,0.9706854449839,0.3403145555007813,0.6546791365119966
55,0.44581177721412285,0.060156899211911696,0.17709271801380208,0.31714562136894736,0.2543076754732529,0.6104274447262719,0.3108236893347181
56,0.05880972591275624,0.3299545114834998,0.7572712027881711,0.86035735246363,0.3106339799482451,0.6510357276292917,0.49467708337093225
57,0.4263114824757677,0.7823321355750603,0.44119143058148075,0.49665778256056603,0.14219345291657096,0.6201781205884725,0.48481073411631975
58,0.5286970222627234,0.7812649820755332,0.7497669780144711,0.7316101562846901,1.0,0.36352445525222754,0.6924772656482743
59,0.6773995771502053,0.5036687982211121,0.6402365726992055,0.468477049135475,0.4533930448740656,0.9964226440780355,0.6232662810263498
60,0.36119196121385305,0.0,0.6676190714783027,0.16580624142215178,0.3573493114303618,1.0,0.4253277642574449
61,0.8585506355073126,0.0,0.5881492303336506,0.6493276739852426,0.23674298431592358,0.41880334284852194,0.45859564449844187
62,0.6280442985337772,0.6768975674358418,0.34064190647680526,0.8861183174066891,0.7442298507741641,1.0,0.7126553234378795
63,0.0,0.913880904002445,0.1942861912488769,0.3175998125054687,0.6733917111529699,0.915869959556225,0.5025047630776642
64,0.6426105616934866,0.1860571074066908,0.8374186197984987,0.7609902493902203,0.22917103546828316,0.32327604302101276,0.49658726946303205
65,0.3290947368128072,0.9859912579280335,0.521781359917117,0.2264539459390694,0.12645369810239115,1.0,0.531629166449903
66,1.0,0.4805368944622815,0.010850635023196671,0.7220074937895422,0.27228469221778073,1.0,0.5809466192488002
67,1.0,0.60540384936937,0.39503844264365773,0.7019274749468425,0.8846603756093027,0.9297292047880541,0.7527932245595377
68,1.0,0.0,0.3341502850551168,0.6832625214950018,0.1912307814949946,0.7198224415851093,0.488077671605037
69,0.13752539597809516,0.762608507774706,0.14136292106435874,0.3348415127759244,0.44544893158648435,0.8551475161567559,0.446155797556054
70,0.7057415456493508,0.8873872911752878,0.6850152379753636,0.9832536232931355,0.5009442805822056,1.0,0.7937236631125572
71,0.34888429621413497,0.6695134113377584,0.9022885530695225,0.7207105345981146,0.9539009619863354,0.36477451142208783,0.6600120447713257
