Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
1,1.0,1.0,0.9009438645468786,1.0,0.9774915307193861,0.8793061715838427,0.9596235944750179
2,0.6648512143696927,0.996023179594905,0.9851693519718326,0.9038505372631209,1.0,0.8451965540774553,0.8991818062128344
3,0.6050441637180378,1.0,1.0,1.0,0.6349990506140492,1.0,0.8733405357220145
4,0.642165463154388,0.0,1.0,1.0,0.8187801293081116,0.921418570376526,0.7303940271398376
5,0.3740052013248731,0.8074153459796592,0.8669066475666706,1.0,0.8312235222448201,1.0,0.8132584528526704
6,0.4833717812491752,0.8822207181214439,1.0,1.0,0.8906786883545256,1.0,0.8760451979541908
7,0.6306132235979856,1.0,1.0,1.0,0.6065357001031186,0.5587871118329814,0.7993226725890143
8,0.6121097114660965,0.48069247746703203,1.0,1.0,1.0,1.0,0.8488003648221881
9,0.7279376221949422,0.7558274253621768,1.0,1.0,1.0,0.6399328396456463,0.8539496478671276
10,0.362561731694073,1.0,1.0,1.0,1.0,0.6872480067275837,0.8416349564036093
11,0.35507997448099965,1.0,1.0,0.8318433082596198,0.6825644618601122,1.0,0.8115812907667886
12,0.56536507690764,0.6174511316136129,1.0,0.7432099502157851,1.0,0.2913065260709521,0.7028887808013317
13,0.35152577350338093,1.0,0.9694873332752986,0.4280574825796257,1.0,0.8215627030894033,0.7617722154079513
14,0.0,1.0,0.8722550937030625,0.7269751048011308,1.0,0.8265092270658321,0.7376232375950043
15,0.7429944004553752,1.0,1.0,1.0,0.7473007011723806,0.45577490934996884,0.8243450018296207
16,1.0,0.7619783079343032,1.0,1.0,1.0,1.0,0.9603297179890505
17,0.21239589533982048,0.8475827811183079,1.0,1.0,1.0,1.0,0.843329779409688
18,0.4111944579825045,0.9504516296170431,1.0,1.0,0.9724854542748672,0.5416827227431413,0.8126357107695927
19,0.2887785554986924,0.7517500131063846,1.0,1.0,1.0,1.0,0.8400880947675128
20,0.6518783093503386,0.23486584284743633,1.0,0.9985418709111701,0.8455256017691715,1.0,0.7884686041463528
21,0.5743614802625492,1.0,1.0,1.0,0.8238850138977074,0.3710093027340632,0.7948759661490534
22,0.5660843476047074,1.0,0.8912480689484195,1.0,1.0,1.0,0.9095554027588545
23,0.6677873396486924,0.7290953396200017,1.0,0.978796550683669,0.6756289209674877,1.0,0.8418846918199753
24,0.6337724327181855,0.18677626511604278,0.7867780010149611,1.0,1.0,0.6838904752723964,0.7152028623535976
25,0.7706376894588594,1.0,0.9561179127954297,0.9772310115257704,1.0,0.7953666371847922,0.9165588751608086
26,0.898959165933274,0.8458460868272968,1.0,1.0,0.5749881018685801,1.0,0.8866322257715251
27,0.0,0.7671851453430106,1.0,0.9392147132832751,0.9723300227063245,0.6725161500299329,0.7252076718937572
28,0.7211301106830132,1.0,0.6944476289545594,1.0,0.9828158292861946,0.4606517403152694,0.8098408848731727
29,0.0,0.5960432662584846,1.0,0.8935869596939628,1.0,0.9298732386386587,0.7365839107651843
