Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.8665045092316317,0.7873751201590524,0.9149811617271635,0.5540316260871363,0.7169281103998438,0.7679641055209655
2,0.6161031323914358,0.7175944977871256,0.5800670352270906,0.7550216884066957,0.5223450427642921,0.6382262793153279
3,0.48973945475791547,0.795598791772646,0.9354011672691032,0.8996435037345483,0.6999688470459163,0.7640703529160259
4,0.7918244223519629,0.8755471531590675,0.9091461193214138,0.6328276386557794,0.6643002265704246,0.7747291120117297
5,0.0,0.07792139694228446,0.29227053460562574,0.9554779449935894,0.8426506807729136,0.43366411146288264
6,0.12546255853203056,0.7741539363073701,0.7499802863094972,0.3788872157962664,0.8130616996389928,0.5683091393168314
7,0.47975433673241746,0.7640133226684758,0.8838334747281774,0.9431219433305795,0.8883973536204741,0.7918240862160248
8,0.4092393020232342,0.6076060260795827,0.921199718945945,0.6132706489593173,0.7917478138387243,0.6686127019693607
9,0.5792034038105984,0.7382446294332006,0.4297891954948293,0.8700500140986227,0.8514997648001454,0.6937574015274792
10,0.5366031290286614,0.786418430471254,0.784295315663295,0.06035335168917533,0.5420107739416825,0.5419362001588136
11,0.7768205402505878,0.8628110702653957,0.899261326145504,0.6100306370375368,0.6501458494875245,0.7598138846373097
12,0.48782019789092324,0.7901095234112491,0.682276079753232,0.8295181841295094,0.7391881055833062,0.705782418153644
13,0.5819974931615794,0.17239123941957465,0.2539897916356939,0.3827132818707323,0.6086378792817462,0.39994593707386533
14,0.5588640884718248,0.6860895284145878,0.7478233519876488,0.8997083441856819,0.8915822977889983,0.7568135221697483
15,0.5147527700245995,0.8827549909121405,0.3407664684114733,0.8179539468757484,0.49238037672307117,0.6097217105894066
16,0.6336629692238287,0.865726435270459,0.8225972101860458,0.10728953847107639,0.8563332372723159,0.6571218780847452
17,0.5612921104330898,0.6959305838622623,0.7028850556727327,0.6492811048289727,0.8400874630528449,0.6898952635699805
18,0.7815949665215628,0.6771085247020063,0.9205863138078236,0.4712748585941503,0.6928493091080151,0.7086827945467116
19,0.20414186691014596,0.4371048240135672,0.8712875439892618,0.8954277613282623,0.5964426463116546,0.6008809285105784
