Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
1,0.9061275250826155,1.0,0.8432859683649883,0.3831561160552209,1.0,0.826513921900565
2,0.9713099713012273,1.0,0.4085171973733711,0.6064536878882898,0.5433734862902583,0.7059308685706293
3,1.0,0.8593024971339954,0.8981207165018569,0.9564771614219814,1.0,0.9427800750115667
4,1.0,0.8296844386531618,0.8334261218889026,0.5032154199692054,0.4973424715531328,0.7327336904128805
5,0.0,0.048295836244498805,0.1711456881948982,0.9284688545080702,0.9479465716087252,0.4191713901112385
6,0.2132311249818451,0.6656895118854712,0.663009281098867,0.23372045393027369,0.754805468410108,0.506091168061313
7,0.48700679065772634,0.6181404190520633,0.7918473227038729,0.9866138924512238,0.854559131954491,0.7476335113638755
8,1.0,1.0,0.9149198189816776,0.6632898278743462,0.681431293982798,0.8519281881677643
9,1.0,0.7235587734809541,0.2737143282046586,0.7699898446430542,1.0,0.7534525892657333
10,1.0,0.6480144806225373,0.6451363770891536,0.031115642502068663,0.404738299795328,0.5458009600018175
11,1.0,1.0,0.8842242036144642,0.4491166460656529,0.6080571779202367,0.7882796055200708
12,1.0,1.0,0.6072447838675831,0.9183213998764463,1.0,0.9051132367488058
13,0.4104347420789837,0.10742222587614206,0.1484605804710645,0.2366391052252137,0.49126290656882043,0.2788439120440449
14,1.0,0.7453310969054845,0.7871408531739579,0.9550671220854664,0.9508699676984617,0.887681807972674
15,1.0,0.8516089582524913,0.20537583283121597,0.7573391258115947,0.38526694307260967,0.6399181719935824
16,1.0,1.0,0.782716450986931,0.06944357630088535,0.7936370025663061,0.7291594059708245
17,1.0,1.0,1.0,1.0,0.7480284346845492,0.9496056869369098
18,1.0,0.5118398125208883,0.867909198448596,0.30827965461518836,0.6265439772525264,0.6629145285674398
19,0.34735026795821394,0.5058907469074115,0.7719304764906152,0.8106556818819072,0.5992048910316151,0.6070064128539526
20,1.0,1.0,0.3081743197757078,0.9730826470178975,0.9795443482348464,0.8521602630056903
21,0.0,1.0,0.919686011156262,1.0,0.20957564357535116,0.6258523309463226
22,1.0,0.381146155079476,0.7192764978234939,0.3322802633006608,1.0,0.6865405832407261
23,1.0,0.676309501015765,1.0,1.0,0.5316742175967828,0.8415967437225096
24,1.0,0.27413928474169963,0.3785683903395525,0.5322147803127916,0.7223543700045674,0.5814553650797223
25,1.0,1.0,0.7161529846025197,1.0,0.9358253120563181,0.9303956593317675
26,1.0,0.36200560417159194,0.8960021860568834,0.8015636017211761,0.5633816687893016,0.7245906121477906
27,1.0,1.0,0.409152802901375,0.2557045858047749,1.0,0.73297147774123
28,1.0,1.0,0.39766237986785163,0.6989016829212735,0.4639394431791603,0.7121007011936571
29,1.0,1.0,0.777410945757631,0.7270449486185432,0.8630518354919755,0.87350154597363
30,0.0,0.721144471676481,0.21614008763154047,0.8640004184463951,0.48077926410113186,0.4564128483711096
31,0.891663623581021,0.3876537675950954,0.19740378337374498,0.3877587675950961,0.9351137289643233,0.5599187342218561
32,1.0,0.8685930766372315,0.2533528116418077,0.3025071315401012,0.717815058104328,0.6284536155846936
33,1.0,1.0,0.8457440097449724,0.2728790594306622,0.6662863525295146,0.75698188434103
34,1.0,1.0,0.6327143435343684,0.7790108623697464,1.0,0.8823450411808229
35,1.0,1.0,0.9264663171248858,0.6752419395770667,1.0,0.9203416513403905
36,0.0,0.7974337979221232,0.8780055609122146,0.9026662542891719,1.0,0.7156211226247019
37,1.0,0.5118398125208883,0.867909198448596,0.30827965461518836,0.6265439772525264,0.6629145285674398
38,0.0,0.0,0.4457979418958523,0.8341098298575528,0.9898194323907075,0.45394544082882254
39,0.8618979001767068,0.673918002752562,0.6359610080127817,0.7283662979899358,0.6634201205899329,0.7127126659043838
40,0.7087402036140158,0.6774745627608831,0.7092598206145772,0.2656321122873981,0.9187857503933837,0.6559784899340515
41,1.0,0.7447765638161303,1.0,0.37240328190806526,0.7777269993544607,0.7789813690157313
42,0.5028270774607602,0.6828111019969275,0.2297088307487189,0.9144997583773453,0.24366665685498362,0.5147026850877471
43,1.0,1.0,0.32622133020839783,0.705272445947695,0.6629322965133573,0.73888521453389
44,0.4781776369017573,0.8663537829785064,0.9001447367907691,0.98912126472006,1.0,0.8467594842782186
45,1.0,1.0,0.6439020673646864,0.8509694633637168,0.7706110704388152,0.8530965202334437
46,1.0,1.0,1.0,0.9504692188565608,1.0,0.9900938437713123
47,1.0,1.0,0.9587534830890838,1.0,1.0,0.9917506966178168
48,0.723065793493539,0.8331838575131331,0.7825394747154478,0.18510486882485133,0.57816246353657,0.6204112916167082
49,0.9512354441899805,0.576932912957953,0.628910126911423,1.0,1.0,0.8314156968118713
50,0.3468027843154744,0.818333905801801,0.12483773379480731,0.7593949737190329,0.7295129117581761,0.5557764618778582
51,0.3524209974308634,0.753853567472199,0.9359814136263279,0.6689869683559307,1.0,0.7422485893770643
52,0.1269901805430555,0.6631954145940467,0.42668468119441255,0.23658993531280606,0.45443366837408056,0.3815787760036803
53,1.0,0.5164027333914524,0.8732130800408715,1.0,0.9495277419569397,0.8678287110778526
54,1.0,1.0,0.3794070049084354,0.3910731404543416,0.9423973068845899,0.7425754904494734
55,0.02978763959557984,0.6408546780733494,0.5091510804387149,0.9090836296027103,0.09469946186701148,0.43671529791547326
56,0.7519337277308932,0.4228791504575903,0.3222858833132407,0.22559678498593583,0.7168327821585481,0.48790566572924166
57,0.0,0.760230234038727,0.4063788729254372,0.4305156940481514,0.4051592450417604,0.4004568092108152
58,1.0,1.0,0.6328833375573165,0.8867999391135545,0.5493000986671571,0.8137966750676056
59,0.7274899893731406,0.9906336555461003,0.609035725671027,0.7206572671624195,0.86489096128805,0.7825415198081475
60,0.7819766849512643,0.9781625325347872,0.8633068042463986,0.7287951842225882,0.8326346803600229,0.8369751772630123
61,1.0,0.3941662406110792,1.0,0.9649727519505921,1.0,0.8718277985123344
62,0.8733823755589714,0.9391055243437715,0.1253338335519569,0.9055833243001671,0.8851891019187684,0.7457188319347271
