Num,P_1,P_2,P_3,P_4,P_5,Average
1,0.7644534241986705,0.6493146670900628,0.8432859683649883,0.3831561160552209,0.5587591125726091,0.6397938576563102
2,0.44519439765485525,0.559569103960385,0.4085171973733711,0.6064536878882898,0.3534959499215284,0.47464606735968584
3,0.3242748122506329,0.6605762152494133,0.8786419245544566,0.8175927590629835,0.5384246719437182,0.643902076612241
4,0.6553885354092427,0.7786428355967551,0.8334261218889026,0.46287334102744415,0.4973424715531328,0.6455346610950954
5,0.0,0.04054017188387828,0.1711456881948982,0.9147513357080099,0.7280867295413123,0.37090478506561975
6,0.06692987600918737,0.631526224406495,0.5999747668741067,0.23372045393027369,0.6850075521126078,0.4434317746665341
7,0.31557684940290776,0.6181404190520633,0.7918473227038729,0.8923659048260262,0.7992040649722919,0.6834269121914325
8,0.25726012878224347,0.43637507591964814,0.8539112708108265,0.4422424956240258,0.6552835764809807,0.529014509523545
9,0.4076610299912253,0.5850933125821133,0.2737143282046586,0.7699898446430542,0.7414014718525269,0.5555719974547156
10,0.36668325569979365,0.6480144806225373,0.6451363770891536,0.031115642502068663,0.3717522490937823,0.41254040100146716
11,0.6350830485738632,0.7587227132669656,0.8169616890051917,0.43888063528060006,0.48164155308237927,0.6262579278417999
12,0.32259404418082266,0.6530421874539741,0.5177686078776375,0.7086980531283131,0.5862794512462041,0.5576764687773903
13,0.4104347420789837,0.09432611789671294,0.14546867505066663,0.2366391052252137,0.4374403113458004,0.2648617903194755
14,0.3877941587613395,0.5221737273976723,0.5972187336145501,0.8176998702401448,0.8043739251101154,0.6258520830247644
15,0.3465771621288431,0.7901176409217873,0.20537583283121597,0.6919814542875248,0.32659456611001386,0.472129331255877
16,0.4637676905118098,0.7632430678016243,0.6986540352227528,0.056685658293666515,0.7487611471980979,0.5462223198055903
17,0.39013625663931956,0.5336606895692714,0.5418833995758761,0.4806929903403484,0.7242679394292285,0.5341282551108087
18,0.6414902639479249,0.5118398125208883,0.8528577371066652,0.30827965461518836,0.5300454751970659,0.5689025886775465
19,0.11367371572882029,0.2796763536861551,0.7719304764906152,0.8106556818819072,0.42495067604062603,0.4801773807656248
20,0.2878592404827385,0.48538114999302107,0.3081743197757078,0.9730826470178975,0.9151166885411032,0.5939228091620936
