Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,Average
1,0.5148283786987179,0.6204893000256744,0.5975924652506508,0.4361150681493335,0.485155345793642,0.6453031964737819,0.791990908412459,0.5844963804006085
2,0.7062098440441125,0.6938883358050058,0.4391704692405218,0.6705443917975603,0.7231848191580458,0.528964459540592,0.7186935506777024,0.6400936957519343
3,0.8027067511807033,0.4767461871496013,0.34133207556100387,0.6738765972530425,0.5557026046312372,0.6049152229892495,0.8423450467710516,0.6139463550765555
4,0.8435186000715936,0.4625854272029331,0.7289114004694994,0.5075619383003912,0.642612673951397,0.7418245946574052,0.7980599423154909,0.675010653852673
5,0.7577160873242369,0.6278608050081181,0.6295400137569624,0.7162926664923338,0.9370318526916489,0.5274985266189692,0.833498674588486,0.7184912323543936
6,0.6680908369383144,0.3697639604970285,0.7909189813995334,0.5719573530836602,0.1982125513731291,0.8636214380608621,0.7325637951603001,0.599304130930404
7,0.4692112795918097,0.5675793770417042,0.5469420308762701,0.6486555122783199,0.7140433308518985,0.6976470814748089,0.8740486342497796,0.645446749480656
8,0.680305091460976,0.6575293418640993,0.3565359283765499,0.5339125423140598,0.7974858202992531,0.6916127890827269,0.6178805042264509,0.6193231453748737
9,0.487234062803625,0.6763405166860065,0.48123112247400884,0.31477254870602317,0.5588745878803715,0.6498922736403782,0.9216027527434042,0.5842782664191167
10,0.44165746760224484,0.7915255633044597,0.6292517994303137,0.10581077422453336,0.6298547541308488,0.5583220579878513,0.6315115352094548,0.5411334216985295
11,0.4978712821641179,0.6622027174414595,0.14623709073911434,0.58989497134329,0.8552186666686514,0.4829586921393243,0.9169824932399143,0.593052273390839
12,0.9310731321690394,0.5442414354260009,0.5587566821035314,0.6563983085554023,0.902895881164674,0.6512839883528446,0.5894203456687125,0.6905813962057437
13,0.8937104696248769,0.5726788997065749,0.29522454344071414,0.6027612090697703,0.4759851332738552,0.8453770704858349,0.7166802120550047,0.6289167910938044
14,0.5214086731345007,0.5432184950958351,0.6468773023327891,0.4211205954363742,0.7066381428172923,0.6543667756502427,0.8962030787744099,0.6271190090344919
15,0.7770623515031829,0.5201787246006301,0.46516661309404517,0.5061206718327367,0.3538974419117608,0.8853756091413953,0.5347308088262522,0.5775046029871433
