Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Average
1,0.7075864388151101,1.0,1.0,1.0,1.0,0.9169797907118734,0.956786500656469,0.9401932471690646
2,0.7236582307483912,0.6938883358050058,1.0,1.0,1.0,1.0,1.0,0.9167923666504852
3,0.9978625880976467,0.6027286394399733,1.0,1.0,0.7313130681911155,1.0,1.0,0.9045577565326764
4,0.9506035895503716,0.9341115849358334,1.0,1.0,1.0,1.0,0.7980599423154909,0.9546821595430994
5,0.9036780274171562,0.8844136329005869,1.0,1.0,1.0,0.6425250842607733,1.0,0.9186595349397881
6,0.6680908369383144,0.48411084043142955,0.8943929677567327,1.0,0.1982125513731291,0.95308448006282,0.7325637951603001,0.7043507816746751
7,0.6281698568997139,0.93756387994686,0.9057778338495472,0.9909949086991398,0.9211527883002104,1.0,1.0,0.9119513239564958
8,0.8185275530257411,1.0,1.0,0.9630325118498667,0.9995774720174538,0.6916127890827269,0.6178805042264509,0.87009011860032
9,1.0,1.0,1.0,1.0,0.7196981482016667,1.0,0.9550131297152871,0.9535301825595648
10,1.0,0.9638985618354747,1.0,0.1814776074228444,0.6563818349607733,1.0,1.0,0.8288225720312988
11,0.6277988541889502,0.7934333500054619,0.371790463935714,1.0,0.9530543425488496,0.5983539830714321,0.995359759931489,0.7628272505259852
12,0.9851405268905051,1.0,0.9836286332620243,0.8200539647657195,0.9344482546296601,0.7475586037037285,0.6363490888636084,0.8724541531593208
13,1.0,1.0,0.7753086376237647,1.0,0.6427613993214324,1.0,0.7731551503312664,0.8844607410394948
14,0.8786575620827499,0.6779852557662791,0.8474815697078487,1.0,1.0,1.0,0.9287204291021559,0.9046921166655763
15,1.0,1.0,0.7353419695481542,1.0,0.6306770858142943,0.8917766338898458,0.5403705368144259,0.8283094608666743
16,1.0,1.0,1.0,0.4454007232812181,0.6228755941057511,0.6645608796579822,0.7305310833336539,0.7804811829112293
17,0.45938648601300697,1.0,0.9904218869465036,1.0,1.0,0.9350530823107084,0.9978715304325562,0.9118189979575393
18,1.0,0.6833928937178781,1.0,0.8336112196222925,0.8882276667941743,0.8164472861850877,0.9089352401938428,0.8758020437876107
19,0.7388675648493116,1.0,0.5635736886733462,1.0,0.7855979317441425,0.579486937415707,0.9493849380788177,0.8024158658230464
20,1.0,1.0,1.0,1.0,1.0,1.0,0.35944098424838916,0.9084915691783413
21,0.4316368218760062,1.0,1.0,1.0,0.28549070682764865,0.719741918424495,0.9681594886345709,0.7721469908232459
22,0.5923741594127422,0.7108489912952906,1.0,0.5487308702635035,1.0,0.7109116929150795,1.0,0.7946951019838023
23,1.0,0.5448612243338093,1.0,0.41944790568786827,0.8410564984533334,0.5422369419470325,0.6696069626133955,0.7167442190050626
24,0.4360620006297044,0.9763426475620715,0.49814120971788417,1.0,0.47493855558139164,1.0,0.4906366432074257,0.6965887223854966
25,1.0,1.0,1.0,0.6905419395933619,0.7499465689468939,1.0,0.32295871677126026,0.8233496036159308
26,0.8131066759793306,1.0,0.8556501856556902,0.9479721931605285,0.6932239244542999,1.0,0.375698647621967,0.8122359466959737
27,0.5216503606046382,1.0,0.7824755409069571,1.0,0.6707370938165038,0.9961247858788203,0.8589214297591661,0.8328441729951551
28,0.9104376054595889,0.8925251265515066,0.3816534308534048,1.0,0.26690737499045036,0.8225057616500575,0.8089593232460358,0.7261412318215777
29,1.0,1.0,1.0,1.0,1.0,0.5116176601241497,1.0,0.9302310943034499
30,0.1819304981170923,0.7644656809373193,1.0,0.6993969170350913,1.0,0.960424427030305,1.0,0.800888217588544
31,0.30730559322819884,0.7881078504158728,0.33409314080429303,0.57758104372171,1.0,0.9196495454202706,0.3469809049787567,0.6105311540813003
32,0.9859960077361672,1.0,0.8231796521783167,1.0,1.0,0.639194425757918,0.5948452963203177,0.8633164831418171
33,0.9198157659129997,1.0,1.0,0.7342910528001383,0.8007182896001037,0.7323499871063921,0.6711331957511782,0.8369011844529731
34,0.9243459556517457,0.7657349526764392,0.7927927123770976,0.509468315318587,1.0,1.0,0.8075031280711586,0.8285492948707184
35,1.0,0.7733013019364487,0.5160895906137302,1.0,1.0,1.0,0.8502880123110879,0.8770969864087524
36,1.0,1.0,1.0,0.7517596693218837,1.0,1.0,1.0,0.9645370956174119
37,0.9565114919236395,0.3030699798518849,1.0,1.0,1.0,0.6281119387494513,0.9662539765953801,0.8362781981600508
38,1.0,1.0,1.0,1.0,1.0,0.9441755742692467,0.9389199458394567,0.9832993600155291
39,0.6076721052527532,1.0,1.0,1.0,0.9108872765299302,0.9561734875548078,0.49752371990694455,0.8531795127492051
40,1.0,0.903227637098839,1.0,0.8775786967479744,0.9865035658788353,1.0,0.5453421336599902,0.9018074333408056
41,1.0,1.0,1.0,1.0,0.9375009619064607,0.8742581491078338,0.43221891236757476,0.8919968604831242
42,0.9602164239555698,1.0,0.5520309682255415,0.7792923008342442,0.668499003810964,0.7963730265953346,0.5072858533337983,0.7519567966793504
43,1.0,1.0,1.0,0.4056413010959558,0.6592629475747904,0.26748457837815665,1.0,0.7617698324355576
44,1.0,0.610128960820627,1.0,1.0,0.841279350680831,1.0,1.0,0.9216297587859226
45,1.0,1.0,1.0,0.4559891341704098,1.0,0.8219346940771489,0.8113279004185385,0.8698931040951567
46,1.0,1.0,0.10289711635539966,1.0,1.0,0.8549406816155843,0.8005659355800269,0.8226291047930016
47,0.9649808800043032,1.0,1.0,0.9104234704749053,0.7809042559452575,0.8102934347374615,0.7637814499081654,0.8900547844385847
48,0.4376495144308837,1.0,1.0,0.5668938691674417,0.9638983906379462,0.5774419719231116,1.0,0.7922691065941976
49,1.0,1.0,0.899536936205996,0.7371957997092098,1.0,0.9782397976617376,0.473073599968534,0.8697208762207824
50,0.8441410989751051,0.8129693187701259,0.8674954232913695,1.0,1.0,0.9693080403745203,0.6121693929916049,0.8722976106289609
51,1.0,1.0,0.9163709337952414,0.29105064639887523,1.0,1.0,0.5241738035196979,0.818799340530545
52,1.0,1.0,0.7844299003473438,1.0,1.0,0.8397811548859696,0.6529064011001734,0.8967310651904981
53,0.9145448473478293,1.0,1.0,1.0,1.0,0.9536038715723566,0.9745923621877718,0.9775344401582797
54,0.6944185451374429,0.9843742309129155,0.5527075074531331,1.0,0.8817812056393882,0.7874979736090556,0.4967255859570846,0.7710721498155743
55,0.414669564075242,0.7141574020288068,0.6220043461128636,1.0,1.0,1.0,0.708222417756869,0.7798648185676831
56,0.7822899828242356,1.0,1.0,0.6796314453757056,0.4875773691696387,1.0,0.7170234303822844,0.8095031753931236
57,1.0,0.8592130888625168,1.0,1.0,0.50512288781234,0.9001411897740996,0.816971842463424,0.8687784298446258
58,0.8480551294462457,1.0,0.9916055275611264,0.7462305716411818,0.9426052251606252,0.18886316401207623,0.6322933289697801,0.7642361352558622
59,0.3952774000064339,0.5901952485434353,0.19001651465385055,1.0,1.0,0.43413088224143914,0.3817115247997052,0.5701902243206949
60,1.0,1.0,0.7922944562645516,0.7143753579929851,1.0,1.0,0.9493843517486165,0.9222934522865932
61,0.6649448186870274,1.0,1.0,1.0,0.569723047411412,0.9788761428435708,0.6994417651272851,0.8447122534384708
62,0.5723234917906594,1.0,0.9904119685750343,0.2766622741080984,1.0,0.6036800072353794,0.6472437766070693,0.7271887883308915
63,1.0,1.0,0.4024961109661828,0.7033242439344636,0.7774931829508477,0.6095305692034966,0.9538149673352301,0.7780941534843172
64,0.6645167668520526,1.0,1.0,1.0,1.0,1.0,0.9615436617254712,0.9465800612253606
65,1.0,1.0,0.9056363829065714,0.7075151772087607,0.42928768784769616,0.9580644825965736,0.32610264405972594,0.7609437678027612
66,1.0,0.33921337124405454,0.3887283580753509,0.7732098394887316,0.7009180306628991,0.8537173870532877,0.5317592315711818,0.6553637454422151
67,0.8867910842943602,1.0,1.0,1.0,0.8887752630503876,1.0,0.4780940662169829,0.8933800590802472
68,1.0,1.0,0.9201332691399536,1.0,1.0,1.0,1.0,0.9885904670199934
69,0.8298761163907975,0.2861072842477516,0.5005554875410714,0.9960346640298495,0.9526696977843196,0.9706370400021759,0.7369529839452635,0.7532618962773184
70,0.38762727183689455,0.5919519040099147,1.0,0.43049675509660423,0.9125657815462093,0.20698378200123532,1.0,0.6470893563558369
71,0.8144788029929115,0.8563727297955583,0.7683898762099505,1.0,1.0,0.43266434112281094,1.0,0.8388436785887473
72,0.6741060778226516,0.9777171354266418,0.9721464192833019,0.7983618688932854,1.0,1.0,0.7265614173387741,0.8784132741092365
73,1.0,0.6698229688703735,0.9418373509993672,0.9718163206503636,1.0,0.548645036437822,0.737496767851979,0.8385169206871294
74,0.7936161106688808,1.0,0.345604516067503,1.0,1.0,0.36006979004771067,0.6330820096752737,0.7331960609227669
75,1.0,1.0,1.0,0.8426874853121501,1.0,1.0,1.0,0.9775267836160214
76,0.19702089342187568,0.6311926623966132,1.0,1.0,0.0032516490109031275,0.8881833186283692,0.3464415488973697,0.5808700103364473
77,1.0,1.0,1.0,0.40221479161963325,0.7147779808363576,0.4683646410493342,0.9027991695647843,0.7840223690100155
78,1.0,0.6164558443942408,1.0,1.0,1.0,1.0,0.8611968928578922,0.9253789624645904
79,0.31783912875270515,0.5282366222610391,1.0,1.0,1.0,0.899722390958636,1.0,0.8208283059960543
80,1.0,0.9756854004613232,1.0,0.4630560118581349,0.44884609738587095,0.9186637073864475,0.9184568388779649,0.8178154365671059
81,0.8674410816262922,0.7118760583477596,1.0,1.0,0.47809887715362853,0.9401046843025914,0.9871298298405914,0.8549500758958376
82,0.8475731817250166,0.5795512467872665,0.687543731714708,1.0,0.43488526777186515,1.0,0.9890780954939927,0.7912330747846925
83,0.8677385257113938,0.6606887260385754,1.0,1.0,1.0,1.0,0.6503302284955093,0.8826796400350683
84,1.0,1.0,0.803905682242676,0.8706517187709332,1.0,1.0,0.8640406893560619,0.9340854414813816
85,1.0,1.0,0.8904607405840737,1.0,0.8610914549978329,0.7680658188725775,1.0,0.9313740020649263
86,0.5439682350031438,0.9266457849117243,0.84667311472161,1.0,0.7264295128452899,0.7809542740638294,0.8149531327760279,0.8056605791888037
87,0.8884959781379194,1.0,1.0,0.7816239259680036,0.45709705236621656,0.722115702486997,0.6124329248899014,0.7802522262641484
88,1.0,1.0,1.0,0.509546419335047,0.37094213939525983,0.8095065805306214,0.9225464155116073,0.8017916506817907
