Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Q_8,Average
54,0.36605483991844445,1.0,0.2005681981122415,1.0,0.5563027754346708,0.17482646512853733,0.4502619203940829,0.46336933790245,0.5264229421113034
55,1.0,1.0,1.0,1.0,0.8968782106130696,0.9553681759370951,0.4048537644348102,0.6469258867189055,0.863003254712985
56,1.0,0.09652441110075366,0.8422602778851275,0.8256547048301294,0.8757157703237042,0.9390158343146818,0.8753976501798355,0.6015927302454591,0.7570201723599614
57,0.6127230610037047,0.7408629770273163,0.29881073790165413,0.7464878246432094,0.775299051430805,1.0,0.2605933754911443,0.7426678674774109,0.6471806118719056
58,0.7160403689369872,1.0,0.04807590059382993,1.0,0.34408536946922613,1.0,0.9256602124644263,0.6317373126168548,0.7081998955101656
59,0.3573095476322924,1.0,1.0,1.0,0.9856143273907472,0.42432604993443945,0.649565737037539,0.22962095759408852,0.7058045774486383
60,1.0,1.0,0.6669523753997536,0.9820123636394955,1.0,0.9668685363826125,0.3313217415488625,0.31006322284256294,0.7821522799766608
61,1.0,1.0,0.6317359774538297,0.7972166917050315,0.7970162904842496,0.8078510845342183,0.6029330637283817,0.9790212415574767,0.8269717936828984
62,0.8239949004825544,0.9694330272383427,0.6353557275051107,0.8005167352040821,0.7360907746800627,0.7864324023991869,0.3639742655379111,0.5679895946345218,0.7104734284602215
63,8.619047724145457e-6,0.8036595920808,0.0,1.0,0.7804621363853659,0.6925429438518813,0.7297688977349257,0.7434647477639683,0.5937383671080831
64,0.9872727411169805,0.9265200996092391,0.90360181860608,0.6502922446601478,0.6566910133922378,0.8106929181850592,0.9743996968989866,0.8031422809926421,0.8390766016826716
65,1.0,0.9981162180628201,0.27154601371977877,1.0,0.5594657042136983,0.7824430098620326,0.5277472191032884,0.48196743810482595,0.7026607003833055
66,1.0,1.0,0.4070592778855014,0.38229834923723016,0.5059314856864929,0.3797093105760751,0.5526296728501456,0.705797866464832,0.6166782453375347
67,1.0,0.7556083576942771,1.0,0.7128571482587082,0.7928973107564339,0.9037189285715287,0.9476060954117854,0.3105266960702476,0.8029018170953727
68,1.0,0.8719184514743937,0.20806287540513851,0.7094226872691246,0.6771799988804729,0.6043013663193925,1.0,0.28237409044737133,0.6691574337244867
69,0.8367304340006404,0.24213582171570866,0.9772590441490512,0.8097513332312949,0.8371659651458533,0.20950880870444982,1.0,0.6312443901542077,0.6929744746376507
70,0.0,1.0,1.0,0.4955675805035401,0.07764471691229957,0.8982266007910741,0.3173783612305048,0.6952615805206711,0.5605098549947612
71,0.3086793074987701,1.0,0.8417990622294139,3.2051156913700163e-7,0.818284327655165,0.5241462105473826,0.4516404315741739,0.4859351325729502,0.5538105990736781
72,0.07680780287327392,1.0,0.992178564165193,0.3257081582026799,1.0,0.42450263723860043,0.3535966643608122,0.5865100977815385,0.5949129905777624
73,1.0,1.0,1.0,1.0,0.770888890112057,0.8056559604333091,0.4617927914409199,0.5744824614900521,0.8266025129345422
74,1.0,0.9843305526637113,0.7278875558206916,0.9741882516161787,0.9433768423051717,0.5554260119412746,0.7604323028757498,0.6013050564672764,0.8183683217112567
75,0.6844401802733787,0.7128678324084571,1.0,1.0,1.0,0.7224254053799876,0.9891279430581247,0.41394522936274686,0.8153508238103369
76,0.8238865973769105,0.3398273948398518,0.6935221857313466,0.5327137854467667,1.0,0.6826537566733413,0.5098021359077733,0.8420759913836886,0.6780602309199598
77,1.0,0.41125932832815393,0.8844953689770138,1.0,0.554615415876702,0.2780580053169355,0.9626870986670775,0.2715060440835347,0.6703276576561771
78,1.0,0.978324571502236,0.6462434410973453,0.8710420475863925,0.7620066233644074,0.1264445964442166,0.6471718794086191,0.7039790768834112,0.7169015295358285
79,0.2226436954612073,1.0,1.0,0.8035215192842758,0.6044645919180872,0.5040565808889954,0.48824104688761955,0.40708124391587747,0.6287510847945079
80,0.7763089839552327,1.0,3.4333330799912747e-6,1.0,1.0,0.7319389757350327,0.8407516919729536,0.5103045925761297,0.7324134596965536
81,0.0,1.0,0.793591046792697,0.7800103255133553,0.11904774270434251,0.939869306023957,0.27353562675600257,0.7556057898056111,0.5827074796994957
82,0.7537188445222026,0.7703813772430025,1.0,0.018996492903542196,0.8202478066781799,0.9866886313852007,0.11447029448102836,0.31182039843457615,0.5970404807059666
83,0.7327380354117277,1.0,1.0,0.8376823771975316,1.0,0.9946746299708497,0.45510989389191653,0.5452611099892173,0.8206832558076553
84,1.0,0.0,0.712998787721122,1.0,0.7174451251634641,0.21460052802526536,0.4694022576241535,0.2869972992405888,0.5501804997218243
85,0.7902270634123881,0.8271074094440724,0.9506873288813936,0.9588132010847594,0.905623162474928,0.9302371995988779,0.3414724267609753,0.5415134189624862,0.7807101513274851
86,1.0,0.8736522539449243,1.0,0.14433581911704033,0.7031477979100056,0.4386958123847579,0.10035858982017873,0.8889551173244046,0.6436431738126639
87,1.0,1.0,0.7773253906325865,0.6095772692235206,0.40989974184606537,0.9349729495423582,0.6244629755953978,0.8351257372224961,0.7739205080078031
88,1.0,0.06382301427433068,0.8051543006277113,1.0,0.3324729814155822,0.7869355086318817,0.28554174948492167,0.5920626347060316,0.6082487736425575
89,0.0,0.18014971325269946,1.0,1.0,0.27199331893727763,0.9497986469098605,1.0,0.4787201586066338,0.6100827297133089
90,0.911539994386811,1.0,0.5205812053674577,1.0,0.6530760033679136,0.7423615994255381,0.45806434572583477,0.3394213683607473,0.7031305645792878
91,0.7678620522290112,0.5166574482582904,0.5699279321568125,0.7774227487464666,0.9185443054863354,0.7917987567020048,0.8146090606231539,0.5947205504232698,0.7189428568281679
92,1.0,0.66182241571023,0.5068176850723455,1.0,0.9561814583175937,0.9638052176025567,0.612687500069971,0.4720842697583578,0.7716748183163818
93,1.0,1.0,0.21685338004763594,1.0,0.41103740677069606,0.773077216961087,0.3816614894730212,0.8059959062724289,0.6985781749406087
94,0.7601954986759192,0.7406008756316246,0.9548081638856577,0.30499972001805503,0.021944355831489126,1.0,1.0,0.8753654520893819,0.7072392582665159
95,0.2588882349924576,0.5410556657688151,0.40023049217566525,0.1170319017351685,0.9723335295022628,0.7426798834573736,0.8837199968929623,0.987300898052282,0.6129050753221233
96,0.8842994468814512,0.6161967307516327,1.0,0.14977840031574982,0.8167190189899106,0.6834731991123366,0.4348858498547842,0.31357631390079715,0.6123661199758328
97,1.0,1.0,1.0,1.0,0.6008331061610883,0.5990321795755615,0.5867329673227647,0.7159906030369265,0.8128236070120427
98,0.9214495036876478,0.7593130243315366,0.8761028447268159,0.8196563988289866,0.6444404858668856,1.0,0.8598760363668649,0.7162343387481959,0.8246340790696166
99,1.0,0.3055483680249331,0.9416030464630509,0.49139560528192994,0.7333066321115556,0.9926491994214073,0.6347184270410733,0.5950816609844722,0.7117878674160528
100,0.46207057890066316,0.6381918469741312,0.15531030537444676,0.8212372870847754,0.3108865183109494,0.9775034771570321,0.35341076759290874,0.3069180354483071,0.5031911021054017
101,0.8183287097120069,1.0,0.36111756863109334,1.0,0.9722020657111496,0.8846364036776768,0.9602089112859992,0.3801049145155912,0.7970748216916896
102,0.32560334908712013,0.47540611762346224,0.8492740841482729,1.0,0.7836310448057916,1.0,0.2172433876193276,0.4433139241512009,0.6368089884293969
103,0.9774279798804427,0.017507183359681346,0.940622422158633,0.44833764256613656,0.9734587719159711,0.5231495018690715,0.3167402264722114,0.6108751422564197,0.601014858809821
104,0.8384613497528078,0.1879759144097469,0.9930941240713229,0.21079984015395364,1.0,0.4360108353247098,0.9910735149983997,0.5718091076671703,0.6536530857972639
105,0.6080982901773845,0.8579136702933768,0.8787914183634237,1.0,0.5384762792465778,0.9695334638771624,0.644717116222443,1.0,0.8121912797725461
