Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
1,0.20769990833048887,0.0,0.1504213957776944,0.820664992395193,0.5449457823984546,0.5201677231560733,0.9000469121495371,0.11462609480483897,0.40732160112653504
2,0.5316067980525299,0.4369410800292482,0.3523164739381644,0.3203409614169341,0.6509001162469755,0.5236504768842888,0.48377260661757454,0.7355334805627036,0.5043827492185524
3,0.7497088631362759,0.45540291794714,0.3585911967192012,0.5737750701549591,0.5457099841658728,0.8106138190238853,0.14216372637317087,0.29456194754536247,0.49131594063323347
4,0.38074022831906623,0.6585286456690209,0.6676627489218364,0.5439552020557645,0.6365910265592228,0.6826985387486927,0.6018483060700225,0.33981191113688064,0.5639795759350633
5,0.4444538896087787,0.7967868960195997,0.8856370384409498,0.8452050537279273,0.5617750481824894,0.5661574024968009,0.5200637076024288,0.49092441983397433,0.6388754319891187
6,0.7599461623765564,0.3674810937056645,0.5855644504648535,0.5476979949138071,0.5048356066414695,0.6586086300954844,0.5894638630088489,0.20771235204745533,0.5276637691567674
7,0.7996936833546988,0.5361247835325295,0.33802810806624567,0.4993471619823685,0.777420871841528,0.3729237506207252,0.38007476333529777,0.6151311657558193,0.5398430360611516
8,0.07579125309909267,0.08025683413668114,0.2025672375159188,0.8003636609747126,0.6197647947467693,0.8098544117091893,0.5174561730616566,0.22444035671775348,0.4163118402452217
9,0.359086882269979,0.2623159853448089,0.5575102772702208,0.6548795776624223,0.6511876333052676,0.49304471883935963,0.7711721607540541,0.5864088032748004,0.5419507548401141
10,7.765144249364624e-6,0.21646048800724701,0.5222843946498484,0.8842314637229702,0.6913552780702542,0.4738095695408845,0.5083513453780601,0.41692264404748974,0.46417786857012544
11,0.6915767368556593,0.015703282858903128,0.5448156111644284,0.4968006113246407,0.5155368534454882,0.4305776696533869,0.36307728478951456,0.7657991787814304,0.4779859036091815
12,0.6554035366631128,0.1050411548093996,0.4452291142941848,0.5636230637893891,0.5479220543705333,0.6909120770588898,0.7977683964164589,0.18247851039364626,0.4985472384744518
13,0.411587252493329,0.3688741230119045,0.08908374890048094,0.8299765142714866,0.5722077682266459,0.5002644654619722,0.10971197460942228,0.5727672538481311,0.43180913760292156
14,0.2663986608190079,0.6065176387479118,0.42321459489373364,0.40610329995023753,0.610745803742717,0.6381800511498968,0.4924416466782899,0.6643943702333029,0.5134995082768872
15,0.09691225624071145,0.5799718851949297,0.5328818109092797,0.6263740549384318,0.6222023515638431,0.13774512913597434,0.39792247009365994,0.6444403231283876,0.45480628515065213
16,0.195265148487358,0.16509867455719135,0.4526559380158245,0.3859182958498177,0.42525918837385396,0.4385982039862841,0.12478677175076514,0.7987578343873916,0.37329250692606075
17,0.3041480300238061,0.4662048229685157,0.5910122577929234,0.6026773313173377,0.4694099269122809,0.7927977229813198,0.5876814574509961,0.35670956803369264,0.5213301396851091
18,0.6414435054333498,0.6453224741858912,0.3823866051047411,0.4662637745496313,0.6794957009262123,0.6338432496891404,0.8417522630970609,0.6945330286884703,0.6231300752093122
19,0.41599567538764753,0.4935041628481825,0.6641104873313672,0.4268508549374228,0.6899079683103774,0.6894152567772569,0.41036375407429854,0.5910182079725885,0.5476457959548926
20,4.7431133391266185e-6,0.4954101255691633,0.5547801573661378,0.543439365520813,0.559796856073799,0.3247626945057541,0.29702252125993894,0.3966956066531826,0.396489008757766
21,0.0,0.3650045468378331,0.6592738599239049,0.8107498874765927,0.21689671307478936,0.712389650581752,0.7738266503107462,0.512715786286265,0.5063571368114854
22,1.1338130595043665e-5,6.982807890639923e-6,0.48143409500410733,0.5682602316100965,0.6602446491060164,0.6236680634618641,0.7096817932490672,0.3571320965382726,0.42505490623848874
23,0.7650366037016132,0.6803522401070597,0.7387703950117568,0.11966149742767518,0.9462315237962968,0.5783543248036459,0.7122580639497997,0.7989872980944076,0.6674564933615319
24,0.9775692012337227,0.15263073403117286,0.5783751002332677,0.22474492802398566,0.6567717456032572,0.6442980168036975,0.48481119078856577,0.49162541039385427,0.5263532908889405
25,0.13309983084208374,0.2770292437325685,0.0,0.43925771286670684,0.7730706226257045,0.7693936615848204,0.1751770887454344,0.30748677063276936,0.35931436637876096
26,0.4352896788443734,0.45235503190093956,0.10562408132002495,0.5909992655499284,0.3846350004639364,0.5626375134662658,0.7150466691684763,0.37032715314869397,0.4521142992328298
27,0.6382543698477959,0.3479474863263971,0.6715354774280323,0.680142984594447,0.4776956203469863,0.9622142751210228,0.24892194009622676,0.31944018560287596,0.543269042420473
28,0.16401381053324535,0.39923181850377715,0.2912678882109275,0.6526171955847431,0.749440453714142,0.49383089704567035,0.30979174612561583,0.8104455146955253,0.4838299155517058
29,0.5546225460253307,0.4748634831900988,0.7504043398336204,0.8154585538346771,0.524887365713954,0.8053462335618743,0.8852418509806919,0.5665980914882727,0.6721778080785651
30,0.1235559850429261,0.7790464702605866,0.3630475547528019,0.4612477974797849,0.5759039681071039,0.4140601528577378,0.8966968512952973,0.27814148410634026,0.4864625329878223
31,0.16543119859091374,0.5229040511706761,0.6045131538816615,0.2822518202361206,0.7601082351307368,0.42688344204064316,0.47700046343074615,0.5052528183824583,0.46804314785799456
32,0.7384458205231846,0.8744946938740412,0.7586094597462715,0.5386199075748583,0.47495413057324426,0.5158827366231546,0.6665749384333869,0.6234241298265714,0.6488757271468392
33,0.16834317544786925,0.5803235393856622,0.6485697897861032,0.6870646139471388,0.6754314946498434,0.2681662676732967,0.39833376008238686,0.5784717671765525,0.5005880510186066
34,0.4907711012348852,0.0,0.6352419946157856,0.6153619294051622,0.5416495658712271,0.585292549629426,0.5291967868939732,0.3035555813498568,0.46263368862503956
35,0.4084593473755427,0.4911277673250959,0.43766779902698455,0.5353197260938474,0.6599791272671427,0.7552222548671745,0.2641585617596215,0.10138370784205636,0.45666478644468317
36,0.593550713191476,0.3200248138828815,0.7058465784870035,0.6213677887975506,0.5115648977343445,0.7920846103143858,0.8806917267026025,0.32741736069161553,0.5940685612252325
37,0.2280779198969125,0.8768593433598858,0.46790477817148696,0.20676495735764985,0.611596536189166,0.7254438620423609,0.562081508636922,0.2860151758746038,0.4955930101911234
38,0.5564949209057526,0.6519785954444438,0.4389738355428567,0.8061420125492692,0.6904281298578789,0.5564642067952807,0.4251084979615156,0.6523903464376134,0.5972475681868263
39,0.11680161557263301,0.44060004783988926,0.3519603655531865,0.7404309210931072,0.5366936508662523,0.9176957580813828,0.865875906305078,0.3426143974427935,0.5390840828442903
40,0.6927326384637985,0.06493267059467908,0.360257663017266,0.3424887261947907,0.6958371307807762,0.4930420600555565,0.4100486690681301,0.305063588944921,0.42055039338998973
41,0.0,0.29222226048009103,0.12347922839542787,0.4669728628723143,0.6440666501888179,0.7652151984648435,0.776106125255789,0.6983818038604054,0.4708055161897111
42,0.695951684980902,0.25297696854266244,0.705981300948401,0.46765604809044553,0.0584811839717872,0.6088652109727343,0.7492457116762967,0.7563866258042243,0.5369430918734317
43,0.12626201901161926,0.41735375686608794,0.6227853414935987,0.3793433443216476,0.5698702900699573,0.052791101658943296,0.30656014752707944,0.9785298550121347,0.43168698199513356
44,0.0,0.4724984742523398,0.38204871589257966,0.23259474014887455,0.498653928133779,0.6442845104209324,0.7813628792410209,0.30573227800634234,0.4146469407619836
45,0.5526774788316161,0.3648067804312489,0.6597773626386744,0.674007252801144,0.4304508710721089,0.4942967428909294,0.677310025810518,0.5941174414801088,0.5559304944945436
46,0.3485153243145871,0.05880326281059088,0.40970503273823666,0.37416766111704036,0.80398258748081,0.2772622553010421,0.6546324632358471,0.2464653506647181,0.3966917422078591
47,0.6238304977436192,0.6961704633463924,0.5131874225738102,0.5689613517721919,0.15824084582928993,0.7376528535053511,0.5766159425520556,0.28883067654566563,0.520436256733547
48,0.6469186990836738,0.523581930642286,0.0,0.31320940344490095,0.29263294423392744,0.6503371744063677,0.7024729743429969,0.5396150436491622,0.4585960212254143
49,0.21238197508673198,0.6329162080818501,0.7210475086731672,0.8164816236919434,0.8064051267101021,0.744022513921218,0.7849973595534605,0.3656751536536221,0.6354909336715119
50,0.5408861122064252,0.45103859438656085,0.5423658143315923,0.5585876780851583,0.4774626227918366,0.6061266350335984,0.5234399171170787,0.9626423591046985,0.5828187166321186
51,0.7157244389536105,0.4684373939242212,0.6113565031693204,0.45668648936485906,0.5190089255995328,0.6014257701714959,0.9265155577718398,0.46497751451884844,0.595516574184216
52,0.39657785450368865,0.7927750169552443,0.47032164411736116,0.6666443201921158,0.48422454726463604,0.6117719742446217,0.722208719460791,0.86890299866661,0.6266783844256336
53,0.42468818647368795,0.41595442437084196,0.6593417309472438,0.7474997541245955,0.6028580327616578,0.7867074333279315,0.6696196176118204,0.6095708163472426,0.6145299994956277
54,0.3029017743913658,0.4845550207472143,0.1802207074212977,0.5227865531615022,0.43888070124600714,0.17482646512853733,0.3869468616565293,0.46336933790245,0.36931092770686297
55,0.5223658724201845,0.6100991530757675,0.5513976257616174,0.8076697521614621,0.722769204817915,0.873029366342811,0.39585747961666706,0.5954036182186445,0.6348240090518835
56,0.7627599521926665,0.09652441110075366,0.7751327970774318,0.8256547048301294,0.7941320036922663,0.7004186801006905,0.6376489052646461,0.5253250925289944,0.6396995683484473
57,0.6127230610037047,0.5153461092896444,0.29881073790165413,0.4968664403313031,0.5434919426405742,0.7511860914361527,0.2605933754911443,0.7426678674774109,0.5277107031964486
58,0.6689821618907511,0.42991963030568586,0.04807590059382993,0.7432172302211688,0.27269018918277843,0.7835425075055942,0.6495655245503777,0.6317373126168548,0.5284663071083802
59,0.1603034672062935,0.6245090480137128,0.40748070916970525,0.9201828623626952,0.8252451981509815,0.42432604993443945,0.649565737037539,0.22962095759408852,0.5301542536836819
60,0.8618375317576512,0.4404011708781553,0.48670789080882,0.502974509504249,0.8221610268019309,0.925236319764579,0.3313217415488625,0.31006322284256294,0.5850879267383513
61,0.5177467918996885,0.6045253228351247,0.5360902684202338,0.7603521352327163,0.7887329342284866,0.47941954309423596,0.6029330637283817,0.8858825286448839,0.646960323510469
62,0.604625755267701,0.5547069444071433,0.3381601459449728,0.7897316501228573,0.5805023553796171,0.7262033130111766,0.3639742655379111,0.5679895946345218,0.5657367530382377
63,8.619047724145457e-6,0.528795469745853,0.0,0.429527937275289,0.5175473171679715,0.6925429438518813,0.7297688977349257,0.7434647477639683,0.45520699157345157
64,0.9872727411169805,0.5812538964968565,0.6577619437712944,0.6502922446601478,0.6566910133922378,0.7993264775345331,0.8563538008172289,0.8031422809926421,0.7490117998477401
65,0.42719443362825155,0.9827134509017186,0.27154601371977877,0.5663664583889543,0.4410942606293667,0.7824430098620326,0.5277472191032884,0.4781507703122151,0.5596569520682008
66,0.481105286979402,0.6495673624870176,0.2986364562496592,0.2984202699963916,0.32495244599964873,0.3797093105760751,0.43060313135632594,0.6151804619423709,0.4347718406983614
67,0.43066152790915807,0.6678121006316761,0.544967731544038,0.7128571482587082,0.5984074735210936,0.7981613203555094,0.9147727173889666,0.3105266960702476,0.6222708394599248
68,0.59340014653486,0.681459715648385,0.20806287540513851,0.7094226872691246,0.2993866518207856,0.4351172412525109,0.8169907322597723,0.28237409044737133,0.5032767675797435
69,0.6817600840631343,0.24213582171570866,0.6956489234924849,0.6804307492006595,0.6376025218372176,0.20275604930941274,0.6076181695416881,0.5704653612097991,0.5398022100462632
70,0.0,0.8413579836877548,0.3468294388871934,0.46514182302880414,0.07764471691229957,0.8982266007910741,0.2954574189521269,0.6565611394153341,0.44765239020932335
71,0.3086793074987701,0.5164562614014002,0.6358483550683417,3.2051156913700163e-7,0.559375619695791,0.5100920765705471,0.4516404315741739,0.4378889640868628,0.427497667050932
72,0.07680780287327392,0.6198884657895719,0.6914710751908686,0.31371479884554226,0.3938840107677716,0.42450263723860043,0.34301734583852367,0.4972255448409662,0.42006396017313985
73,0.47672536532128823,0.43074291611698007,0.6127936756458093,0.47858670490218114,0.770888890112057,0.6154087603259472,0.4440939476065488,0.5744824614900521,0.550465340190108
74,0.44848827261923885,0.481344657978187,0.6199100539724971,0.9144015671684609,0.6972284941492044,0.4956178946481748,0.7571395999275465,0.6013050564672764,0.6269294496163232
75,0.6625631413574277,0.7128678324084571,0.739651441461498,0.6369627776572274,0.8357502943186976,0.5717697203289233,0.8475123530334543,0.41394522936274686,0.677627848741054
76,0.35635418749441533,0.1669782925640463,0.4986252872406795,0.5327137854467667,0.679109057377611,0.6826537566733413,0.5070964442323684,0.8420759913836886,0.5332008503016147
77,0.42299840238752107,0.3965644427331054,0.7466295284548726,0.4291164261087312,0.554615415876702,0.2780580053169355,0.7262712202497643,0.24159607630799756,0.47448118967945374
78,0.44655291826250026,0.4886323191193262,0.449674235794166,0.46715125159073695,0.7574232018954472,0.1264445964442166,0.6471718794086191,0.6121567636105899,0.49940089576570024
79,0.2226436954612073,0.5465353080194574,0.4358347290961617,0.7451045648597333,0.5373580883960393,0.43464356934139364,0.48824104688761955,0.4022008642843483,0.476570233293245
80,0.7763089839552327,0.511975845547055,3.4333330799912747e-6,0.6795235864497281,0.5613876943998285,0.5671989485264997,0.6985518162619692,0.44469652302323526,0.5299558539370786
81,0.0,0.3103498102928264,0.592366191047717,0.7527736521688638,0.11904774270434251,0.873427563019695,0.23844515475012368,0.707100732204454,0.4491888557735028
82,0.5030533534704825,0.5469824243423095,0.3961949879681504,0.018241371690099418,0.5715508130168157,0.8709374026404809,0.11447029448102836,0.26469063792165903,0.4107651606913782
