Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],Sum_of_Width
11,0.0966377992322009,0.20244217398693362,0.18477157097201985,0.2362485160202546,0.09694372645645885,0.1642499853117951,0.08176318397992824,0.18605095136796754,0.0732719693209538,0.13944750860040592,0.05647211241389752,0.12270977171258056,0.0517946740581673,0.14500964383299628,0.04731332345827377,0.11487308927516623,0.6220632802161997
12,0.09271405879417094,0.1911082226696398,0.12234418381020183,0.20884138604523259,0.11017070909706247,0.2130148288860235,0.06831361845858558,0.16126897119119554,0.05547508769639442,0.15748871969210507,0.057599595756010695,0.14079955980410927,0.055413597686440996,0.16933172286183015,0.052880575147692496,0.14323516240330464,0.7701771471068811
13,0.09836793388028424,0.20776346547052063,0.11066209718247237,0.18941518381657024,0.0792068608508999,0.21348627369917153,0.06046614777748203,0.17705373907931707,0.0763377790387882,0.18414568944359064,0.06276910564736617,0.15798442445637675,0.04763102354298791,0.11803532387797723,0.0641148334162211,0.152560118819974,0.8008884373269962
14,0.08033923491712824,0.2049121768277883,0.057710804715549395,0.19293748052828946,0.08060320926989502,0.1702754003132047,0.09315332728379011,0.21994396790884266,0.08975291689379669,0.1790283804778414,0.05883847822355276,0.13433994728445778,0.05744928605421534,0.15510081311178103,0.08197065093179834,0.14364392525806877,0.8003641834205484
15,0.09908242565548678,0.16226839797994297,0.10143074085424725,0.18488947677432105,0.10709578539219784,0.23378865554368683,0.07531006697725282,0.1552800287262248,0.04713413928425328,0.13932648596865155,0.10317939867155498,0.16964112442482693,0.042424220990435586,0.16786963999794696,0.06286034150992721,0.1484190712490433,0.7229657613292886
16,0.11232481136886166,0.22678806685859687,0.07178317880907174,0.19253736146356765,0.06394382911701052,0.14258389140076058,0.053676242577922195,0.17421350596599786,0.08825914808894983,0.17828670634835983,0.08259254226441957,0.20930124423325164,0.08059937973832138,0.15056838157960334,0.049783281384649936,0.1227584288006555,0.7940751733015865
17,0.0833553858345447,0.21669503600700268,0.05750809615935947,0.17427811368018808,0.08866455111320282,0.2130259955954099,0.08219119440010846,0.2120699300844457,0.0627180338994503,0.1681564228449715,0.08166416640524418,0.1679134697172003,0.05857605832326549,0.1399405697131142,0.05975702540665112,0.13348595081584097,0.8511309769163469
18,0.0858100313899456,0.192219386397678,0.12465007023473608,0.20661401147757955,0.060504258378800115,0.16689701656617728,0.0711127101188675,0.18202223283263497,0.08042330070010316,0.18032771176438783,0.07500666739273426,0.15624410506024786,0.06722350172548659,0.1646211852272021,0.05938294784562019,0.12694086288779893,0.751773024427413
19,0.07263309650459336,0.21447683153662905,0.05585918292536987,0.2103398547587141,0.07422300503247871,0.20460370681036755,0.08107530915281703,0.1984485248508408,0.08949038519227055,0.19374814010851998,0.051294718441241394,0.15579800177700437,0.056474441407695634,0.1447065655270472,0.04219831947203567,0.15462991650237487,0.9535030837429957
20,0.11385853501587043,0.1958877609795465,0.06699299372179983,0.24685885157637116,0.06004448547302822,0.15381071445138947,0.06905031288022291,0.15162124900127308,0.11855691738252191,0.19492199436969096,0.04961492930436704,0.17107570762936408,0.07121154752112697,0.1398244415399127,0.0690500628802229,0.12761949627329175,0.7632404316416794
21,0.07188707263321545,0.1305855577785873,0.0798295846529053,0.1882573611877418,0.15561754600358862,0.21738652139937262,0.0800429739656579,0.1866561284334958,0.09234575589946718,0.18222046719337842,0.04459664162149834,0.14473615557347236,0.05854204370540579,0.12184387368323332,0.086853934013244,0.15859838225573572,0.6605688950100348
22,0.13680977590290236,0.2031972983365427,0.07715577096391142,0.19082865251693454,0.068303390092609,0.19891802025505606,0.0520815070915321,0.13373040112836515,0.07741830800490235,0.21242605082087374,0.05295576263652149,0.17464113783007837,0.07044297326928414,0.18981137901230677,0.049108776424110684,0.11217079571406924,0.8314474712284531
23,0.09932857840286383,0.21164115285946175,0.09472794421151493,0.15570863902833385,0.11985038648881022,0.2271154103515167,0.0892307876820819,0.18304692255159447,0.06478112710270412,0.16556986604692578,0.08923053768208188,0.1460998935427516,0.04071400213758998,0.11199340201429903,0.0399256241237622,0.16103572577370773,0.724422024337182
24,0.10694405543362834,0.20872665416612082,0.07954891127024369,0.17203374761644086,0.055448570038799716,0.14628224131117032,0.07432229377306272,0.18977801841988465,0.08389268242738,0.19697134665942667,0.07989203583157803,0.18288554081419178,0.0705440284556933,0.16135279729489177,0.0500778827487455,0.1412991937387419,0.7986590800417375
25,0.07658380889158195,0.20912565143116377,0.07814839736423665,0.217674253166175,0.08588208431913429,0.21442140932914133,0.05673769522741505,0.17435105098898324,0.08787543035797539,0.18189960335559852,0.05660975528804487,0.12826571591924368,0.05432731305070077,0.16355291265682081,0.05479829196281015,0.15974662669097464,0.8980744470762018
26,0.07839423387112443,0.2093903143075295,0.10054451423337189,0.2000548177395488,0.0807582610344049,0.18495373277461977,0.059867131244163575,0.18641415586236548,0.0885046334986931,0.19036574695203867,0.055766073304770014,0.15142835738995905,0.05733588851064028,0.1576158712709195,0.04417083421469993,0.15443543379115116,0.8693168601762639
27,0.08381168106820917,0.20269700813877936,0.11635398684378385,0.1919911912290874,0.1247420118957609,0.18815574760309128,0.04405658097602709,0.16248528525588304,0.06708495135695187,0.17487206081432796,0.05657921939937645,0.12646744553327832,0.0734785967359478,0.15806229289661228,0.06725216681643392,0.16190977343644916,0.7332816098150178
28,0.09048017716541666,0.1759053941060796,0.08603212268358626,0.1675320987430485,0.07947028661801415,0.1931601781472065,0.09191899308652769,0.1852054292406487,0.06651357132916566,0.20699186202647205,0.06232298177621908,0.14927613884565136,0.08487462146029578,0.16481562919169226,0.043558688082342395,0.15194182749763335,0.7896571155968647
29,0.10926777051843843,0.2382871266301433,0.12113129835144057,0.21853554103687683,0.09429092454468416,0.16932170379159844,0.09049074714715193,0.14398780664491848,0.06867313983788775,0.14277741337903552,0.07579061079752573,0.15663883897177153,0.051776063529023156,0.1335786810222461,0.05200204549413175,0.13345028830312627,0.6731547995594329
30,0.1543081403804221,0.22510872452377986,0.08249077480836028,0.16208137350485552,0.10348303903024753,0.21155836802221917,0.0884104765964182,0.18845366964379456,0.05863927810754806,0.1608463634504297,0.061363816378375825,0.12385302038811888,0.052844284429734156,0.12233997007807482,0.06441516775668707,0.1398035329009341,0.6680900450244134
31,0.1449892114719966,0.2494737643031646,0.07545391202119264,0.15181094315833707,0.08315792143438822,0.21662959003744853,0.04601599238140913,0.17033884139654246,0.13218951027082002,0.19846067318159283,0.039371712371005646,0.1180650603917367,0.048415854721401266,0.12229405356677556,0.07039330854326371,0.132939650748925,0.7200251535690455
32,0.08508834762001144,0.16715558703558525,0.09394959836169046,0.17838870884135982,0.08600896265691291,0.22363004089924518,0.06258161711393176,0.20320140066754827,0.0654149371072734,0.1764980939798555,0.06935183064320395,0.17224070384159829,0.05122643576649431,0.15226840077775408,0.05553782732070125,0.15745750736683423,0.861680886819561
33,0.0778755053607898,0.1966051802848917,0.07732300129580458,0.20314920243663756,0.08975571718124231,0.21165744348274812,0.05431154456333346,0.18872287974990978,0.06832820095643785,0.15129623986837148,0.07164303617721642,0.20018067688703828,0.053391301236677624,0.17900374008366188,0.0513555439245246,0.12540078651071446,0.9120322986079467
34,0.10053272858118743,0.1951002461214299,0.07773968893526448,0.20538170603343384,0.0846460899008244,0.19293582297662815,0.07205962498066461,0.19395213165671882,0.0910516032571605,0.1863200746732676,0.049231407434656475,0.1415264873947844,0.0369989087914104,0.13890055008014163,0.05388180479534081,0.1797411243870866,0.8677162866469819
35,0.06979565986124169,0.25592487766955113,0.12239268307984827,0.22248426923818138,0.06843110285351382,0.19326647363704036,0.04899483114868157,0.15785322000144983,0.059283490233865366,0.15811858214412,0.06799457125818226,0.15193020891233514,0.06661620918321218,0.1780935524116978,0.05073401686959802,0.12808625149748126,0.8915148710237137
36,0.09768690164542966,0.1919188571094353,0.16060451180912258,0.23772162020603796,0.08019912620377789,0.13862763845919002,0.07251968635867387,0.17908984756833868,0.07697304526640578,0.13751163363110805,0.05500399817209124,0.17048192844144933,0.055497519150565666,0.13089766786615564,0.07573431926384157,0.13953169884837685,0.6515617842601835
37,0.07830569412856542,0.23584269264232216,0.06717343566581836,0.1862452219714876,0.07254697280709263,0.20720631137800608,0.07005726864735273,0.18785448493559925,0.050275509680325264,0.17387344257527823,0.10358909512010576,0.17400334896575576,0.05683031297256867,0.14757736925364148,0.04725067201145336,0.1413681672446272,0.9079420779334355
38,0.09522296612405082,0.18956938149065988,0.07873742917149637,0.22347826415068872,0.06375183151352194,0.20144340047041895,0.056865090230718174,0.17728667446224394,0.05774540468536188,0.15762524758616708,0.0579418693895791,0.16782614483766958,0.07077721140590601,0.1725115229282629,0.07961221895114169,0.1496053426021131,0.8786919570564481
39,0.05357583253233156,0.18119002138536694,0.10589156700061925,0.19586161805273117,0.09538585151988135,0.19526618970930326,0.05107346272483634,0.15413238487773026,0.05556400704918039,0.18459632852642635,0.07724583526677124,0.21986097732474663,0.04801093403097446,0.15747089629555877,0.05217163610213138,0.17270245760141062,0.922161747546548
40,0.13388066113316746,0.21455605713265213,0.12459648247401577,0.22342049774847297,0.0685172650755338,0.1808369815586887,0.0665704876346825,0.1484945020849126,0.06957264834058953,0.17869945460593348,0.031208293844172473,0.16054007370490012,0.06319788081143615,0.16690127921064143,0.04894430133326741,0.12006313330693358,0.78702395870627
41,0.12009408399484083,0.2125977133495746,0.0888163025927387,0.25358440168138907,0.056071324860200486,0.17905758121048104,0.06522981481198338,0.17852264884191985,0.08274219270157668,0.152932539954709,0.06255075789489581,0.14243054649596884,0.07412616507950351,0.16974313899849777,0.046360605226143,0.1151401823055774,0.8080175056762352
42,0.06267761271135897,0.2240736115814964,0.10189112920329974,0.1833151328914962,0.11888872722858823,0.19314629456563961,0.06601992180031054,0.16196649224032356,0.06252877093383143,0.17939151122558894,0.058672376399003724,0.16746196672419092,0.06822033357254319,0.1839921639171909,0.052429454969253025,0.11532450003588457,0.8173433463636223
43,0.0779494536106909,0.2138694666455101,0.07562229149539978,0.17317425631911704,0.07680099575466556,0.23153032472527635,0.06543594940478833,0.19203453070857732,0.060785624235090555,0.18267163111651163,0.0759864003656605,0.16657930977195795,0.04443774382666773,0.16059838068381999,0.05959670917535434,0.14292693216091196,0.9267696642633646
44,0.07623713415929761,0.2220269867070943,0.06055687989716195,0.1838106343591761,0.05995981688613205,0.18192064187780216,0.08927658123480138,0.18286390198409694,0.07705199675741256,0.17694764143960454,0.07159633941335439,0.19375928172125342,0.0463047113390403,0.17255526447465908,0.055117669291507514,0.15001451845760577,0.9277977420425846
45,0.06117972091318092,0.18500877032683427,0.07360349834952519,0.23436217643822074,0.08680982362205165,0.22173448377734106,0.09068898910191833,0.17191561799088279,0.05489690584275775,0.17396609752986686,0.049398347165101164,0.16331843379046423,0.06952572180085011,0.1902942175732516,0.03538514400449197,0.1379120517732615,0.957023698400246
46,0.09987010172864924,0.20843104676110638,0.07005755571768241,0.21130508245411894,0.06186432059220484,0.19219001182635187,0.05611548222844873,0.2249246123386479,0.06064121001968283,0.17225298530397373,0.04812212821381745,0.16349947336233683,0.060231574112646125,0.17316301524214459,0.0542402027930285,0.14309119730515962,0.9777148491876797
47,0.10116816774386612,0.21405982336896176,0.05835980147955585,0.19690263525693866,0.05677431427283164,0.17643604063437743,0.13296197395379392,0.19603249876819548,0.058275905447815086,0.15695752828512005,0.04737308533562763,0.1336551534612057,0.06563421175231288,0.21140240969032195,0.04765836417352415,0.14634808637555163,0.8635883516813454
48,0.08304899979785199,0.1979173267259296,0.07402492145804714,0.1639952504551275,0.09413444111808873,0.18329492572744296,0.08403014608513515,0.21008218490906921,0.09413444111808873,0.16327215750123839,0.05154032924987873,0.16760869422691305,0.07815731573062214,0.1719633600198554,0.05453305441669099,0.1282624514600203,0.7727927020511927
49,0.07798814616612497,0.19247415434968398,0.08217038268413508,0.2154088403019265,0.06589501713183774,0.15378179217606858,0.07895861388836017,0.19782486703973848,0.0790427337787139,0.20083101870252917,0.05664488296236751,0.1960605503693632,0.07536249496241412,0.15851830715918694,0.033903279489307145,0.1351349188382424,0.9000688978734787
50,0.08838576907965875,0.22700109452291906,0.0984316469118772,0.20974459465107123,0.10778753755960858,0.226677968768962,0.074863596011081,0.15572936363903395,0.05660295630147696,0.16786949092877695,0.055091808830999026,0.15053994828228362,0.0583842678805035,0.1392801112606818,0.05548982617213133,0.12812001919893512,0.8099251825053273
51,0.09280189417729381,0.21906471413255812,0.07327904588851267,0.2239890966494416,0.07733764106158889,0.1828841979937865,0.07132073384167387,0.20118340766544437,0.07264150203214702,0.18135811111806419,0.07572965733425654,0.1602209174879096,0.04021042637754864,0.12899953121894092,0.054700515482677056,0.1442786075381561,0.8839571676086029
52,0.07602053130305725,0.18024297027891462,0.06845477927090922,0.15754558471733174,0.08045590351557913,0.22437634244975443,0.13199008622234648,0.19735206113390794,0.06142126594999117,0.1891599933781903,0.05847134017559023,0.18460226790259626,0.050801334358167076,0.16544679452473315,0.04401165348640297,0.12964709133252805,0.856746211435913
53,0.06944745606403648,0.1645822967314165,0.07986588717354065,0.247952094473611,0.09090063856229251,0.18961327089634825,0.06530355748735915,0.19292149255493066,0.060585861719576424,0.18596776817028096,0.07285565453016478,0.15770443446617002,0.05489410037959336,0.1742975375811749,0.04833221337185854,0.1447757358376458,0.9156292614231563
54,0.10229669645373238,0.2244301159481318,0.08630214549583118,0.17189008510979634,0.09319838755204932,0.2237476980329896,0.06927644625015311,0.21567653323229383,0.08818945711563633,0.15243052538811735,0.049150176532807135,0.13110147951914197,0.04756513745817826,0.15275319395892456,0.04603098331989709,0.1459609386323198,0.8359811396434302
55,0.09492627906676654,0.2027524309774031,0.07829912399085251,0.2128394698598351,0.0803880956495194,0.17965305839814727,0.06779411273736594,0.18239943585592527,0.07183600945543077,0.17161731866876645,0.05620043639892719,0.14022256439283762,0.07045251562315265,0.18109271095751822,0.05434376070342968,0.15518267726412227,0.8515193327491105
56,0.08423232669374633,0.1864830414832074,0.14862245778802882,0.24407711720348446,0.11133178508358813,0.18733491607373245,0.10742165075031491,0.1694487387607018,0.05171594403999487,0.14966300976449326,0.05668576947816412,0.16139838773134946,0.04954081926267628,0.1247583342602974,0.04522442113966056,0.12206128048655973,0.690449651527652
57,0.09681524463733958,0.16142516626116948,0.12051117576311064,0.2277808861907955,0.07026371341287439,0.1560003570601154,0.09439766039519307,0.16641693487317563,0.11656931717962334,0.19441522294163965,0.06464280259540775,0.1435210506006626,0.044409543788305625,0.1286767066274615,0.08037310679842158,0.13378111087470435,0.6240348708594482
58,0.07254312268007461,0.21627392380097377,0.10854112162089212,0.21182834343578388,0.06762813794627631,0.1651179321716541,0.10339467080588502,0.18466513028140744,0.08587262844938573,0.1751340908375799,0.06830169906402456,0.15003074557193938,0.0491601521362385,0.13636303971710703,0.05787881326522766,0.14726644821555013,0.7733593080639911
59,0.08421463310082017,0.1633491844722643,0.06476678971402818,0.16213770087149645,0.12351316514198243,0.2501003637099484,0.06835527237081157,0.21070523775784006,0.04542351689111486,0.16097445324982557,0.08791329878219828,0.15924105121291296,0.05620268951220654,0.1343269040685285,0.07476781625010942,0.15400792289391238,0.7896856364734572
60,0.11196714425430722,0.24048812660820568,0.10020853579482711,0.19176483806664957,0.10307503104150692,0.16857875710783224,0.05683783603131978,0.1583545921112261,0.053729119193387215,0.14158664054674755,0.055086546220075486,0.15815933464968274,0.05829051416450043,0.15691379231093802,0.08059367879008081,0.1643655131087131,0.76042318901999
61,0.10002154716195699,0.24728214636162743,0.05144840205944748,0.16551953263910862,0.06496052401243327,0.22646635031451978,0.08630706589650183,0.21329753469177176,0.05405051975909418,0.19618503324875142,0.06247731290300967,0.1354857075880838,0.060572064943260506,0.15303460627623897,0.04261212080499405,0.14027953133920024,0.955100884918604
62,0.1377043816355762,0.19286715656155956,0.083724257759601,0.20133132842475704,0.14073068295310376,0.2099258884192023,0.05881257733380155,0.15009721697337403,0.05444981701691698,0.17027068518000574,0.041909489081233736,0.17808451049081814,0.05564058398539173,0.14773751525712078,0.04725970263364201,0.1294542062938955,0.7595370152014661
63,0.09986261065337587,0.1888408124600798,0.12609913069059797,0.1960832978609808,0.06965886253232317,0.18519003625154973,0.05553146609443357,0.1902973341486426,0.07019345724029344,0.17510423072707812,0.04296251982673974,0.1282809329761498,0.06355143778885172,0.16707739428339502,0.06378905689863078,0.17747741956687785,0.8167029165495076
64,0.09567955194352366,0.22961742408726568,0.09438974308917586,0.19292382515896028,0.07270764465348856,0.21918089191362825,0.05272796561317724,0.15227126261872642,0.06450350005291405,0.14344280944770318,0.07444651114791043,0.170762368298137,0.054939167596666776,0.1709370815308663,0.0644122972653761,0.14705795558248014,0.8523872372755347
65,0.09401327298372848,0.16977614948305192,0.07538402397833609,0.23489164079281566,0.06816214402903191,0.1788522946848216,0.10343222454741835,0.20287323161971052,0.07960328888162686,0.18051594376391036,0.08362328931942296,0.1569865284106583,0.04766056135835368,0.13980842284294753,0.052616065811768156,0.13180091749239758,0.791010258180627
66,0.0633601854679902,0.19289574164158127,0.07656586257133847,0.19156787672292272,0.12302461722031077,0.21302889619429607,0.06331730742168565,0.16627678869218662,0.07066909488663535,0.1753276926086893,0.06510081203574296,0.1677267104216136,0.05414996388176012,0.18861163010371249,0.056202369614470074,0.13217445051506432,0.8552195738001328
67,0.06864401055262974,0.2130930500461637,0.07809247630928397,0.1854033286702777,0.08415151894886308,0.25415291209180435,0.06435201984712254,0.1880056451406378,0.06342950583030808,0.1895760008326848,0.05882574214098646,0.18072759615748357,0.0452984201429969,0.13252758463531095,0.04633082066856949,0.147389367984877,0.9817509711184795
68,0.08130893999933206,0.24450319346098104,0.07069758045346827,0.18330601798813595,0.07308968856115171,0.14642721876778225,0.10145506424549777,0.20298088607915274,0.07521610799421359,0.20549266924951107,0.04447634408985693,0.1473286800653032,0.0864381675150898,0.161816005618338,0.04892334268750922,0.12654009322467644,0.8367895289077614
69,0.07597754892859451,0.19114969981478858,0.09518543845132464,0.218134605588075,0.06981834138076426,0.1841367764852919,0.07883063189825906,0.1802994224842744,0.08121947865149273,0.19405840285947498,0.08471587921442626,0.19585553839120115,0.04768805770977142,0.1324447717094452,0.04588234688747467,0.12460305954534112,0.8413645537557848
70,0.09878605763857222,0.19092357028936244,0.09874288210240119,0.17374804838464836,0.07435672040350662,0.19192067380145128,0.07780225629088827,0.16682044680744806,0.05954052080216551,0.15550063834472255,0.05907072513777202,0.1914159771187142,0.1210616611738179,0.1749213496367397,0.03426456685922385,0.1311239052085657,0.7527492191833047
71,0.07058312559184883,0.2446346337358324,0.10999886158109268,0.17927869813684016,0.11248808259880581,0.17333119601035954,0.09301241009857872,0.18046284863844486,0.05770219925574868,0.1677054349192525,0.05384944291374867,0.13492747525814566,0.06427149459779506,0.16948687981587712,0.03398580064855483,0.15428141619907446,0.8082171654276534
72,0.07118323360685326,0.1991416901338508,0.07805100134821674,0.19341429523987258,0.05970610850461236,0.19977760898086291,0.06735498523157893,0.1958200581647943,0.06001947998201422,0.16796705839266157,0.07181285963001266,0.17719739866704226,0.054782862302421624,0.1705388101802809,0.06246934554368912,0.17076320409123585,0.9492402477012023
73,0.09364150828746626,0.1872511095014004,0.07536395438108955,0.2072806133565751,0.10633511626136406,0.2034979958237682,0.06046256373634068,0.17641834487401528,0.04833056736489886,0.14832720418676376,0.07238927751300714,0.16140192939095457,0.048081969651413196,0.15248230951120076,0.09245040118292075,0.16628513497682149,0.805889283242999
74,0.09609115654446941,0.18277541910901804,0.06002573206032561,0.19649723202600447,0.10716309322659089,0.1539738915171343,0.09527681289682025,0.15884134184076576,0.1112336683362932,0.1602636686193243,0.1112336683362932,0.16026366861932434,0.06506261331355312,0.15635595323486481,0.0473021509762427,0.1376399293429757,0.6132222086188234
75,0.10743356280734156,0.23043540319094613,0.06409791532979131,0.24374644610348087,0.09138903859547622,0.15656494570441434,0.09148103093415225,0.14970947899880455,0.09242123427444915,0.14956324418606481,0.0491206360016285,0.15507476913874174,0.06087495644427088,0.1547621701977407,0.04176487424225192,0.1615602938504452,0.8028335027412764
76,0.08971580392567936,0.20641861802515526,0.08952519993693049,0.19304088141632794,0.09126852369287987,0.23178278354448453,0.08117775867919876,0.16753653062059096,0.08905278993349874,0.14643699669056431,0.06485023866682911,0.1364759219244577,0.08634007595834645,0.1520764358978871,0.04465997771394891,0.1296414633732204,0.7268192629853766
77,0.0834965314446775,0.20858530483494458,0.06735524365321474,0.1763179589707332,0.09480081335893623,0.21248853255444983,0.10176308970280531,0.20152087297211815,0.05123818665314093,0.14345911055139568,0.041847676249691275,0.18159165759553073,0.05750683603561764,0.2085161954015215,0.04189320494731047,0.1276187850739121,0.9201968359092116
78,0.07201910192158567,0.19201228828933328,0.0746031647634873,0.16356210091107456,0.06464734683254876,0.17695468163280997,0.11057048270644011,0.23333460326784664,0.06982584959030799,0.1799916822411639,0.07194214660690124,0.1515631218123508,0.05822509522389395,0.17277577338888117,0.047915665696897425,0.16005689511447727,0.8605022933158751
79,0.15394208341435583,0.2072039479559936,0.07997822774673857,0.19068402978709495,0.07087589085661761,0.13466109130567833,0.0688753643128852,0.16824248429477576,0.07355687370411139,0.19694666229270777,0.06769518318194405,0.1241294781235707,0.08400592528105788,0.1871727782984745,0.0717630466301369,0.12026693281385703,0.6586148097443052
80,0.0895551545868445,0.18549216368253071,0.10309119749010254,0.25999748433745196,0.07795649775399288,0.16848285989004932,0.06948089545640834,0.16198261902981742,0.11125810427751598,0.1708070697219133,0.07069949701619313,0.1728965089433418,0.03865903653600548,0.14455271754150006,0.0424065442440304,0.13268164949230224,0.7937861452778135
81,0.10230474044242871,0.21869884262916972,0.08942154995664695,0.1770811222428637,0.13676526512626663,0.21064381955561698,0.08105094989135685,0.20460948088485736,0.08704169085887252,0.16980261822408338,0.06632544711237079,0.1349351604610978,0.04345228790661965,0.1010823119476804,0.05533362871177838,0.12145108404829018,0.6766088799873191
82,0.09989207139985415,0.22942881809175691,0.09267669009441021,0.18987177464407212,0.061402077556231394,0.14320188892725075,0.07733506848685127,0.21544235201929304,0.06832711201191262,0.1515061450323181,0.09660026440168962,0.19078750197138392,0.058619927644355176,0.16199355595378956,0.03223317666152563,0.13068157510330547,0.8258272234863399
83,0.113408623200322,0.19732310301814013,0.09470948904071669,0.1620837776924293,0.07137591879570727,0.17225943263057553,0.07113032338341181,0.1880278430530135,0.11875795892252178,0.17516297060476993,0.06541282011989596,0.1340994405306632,0.05265604024363698,0.16809680100624871,0.06539704017422923,0.15009841758371803,0.6943035722391167
84,0.13017614564498498,0.22667474128892623,0.06330031359637123,0.18177522207181848,0.07012082734394297,0.19008685720732954,0.07787724983546715,0.17559181635439877,0.05434638219925897,0.17432575352067567,0.0633622857357765,0.21593208810778122,0.044833561429258394,0.15336908238353084,0.04411326957079701,0.13411440370968203,0.9037399292882856
85,0.061755034186855025,0.20375009898803564,0.06560853562696417,0.14595392736205268,0.07290754986816282,0.20551192073200011,0.11317746794810668,0.1786929826093836,0.10644739891256524,0.18310197951304363,0.04718751387214414,0.1560963422537842,0.08305975594986767,0.16914389154028422,0.05725409215730842,0.15035150847944173,0.7852053029560516
86,0.10713068119701133,0.23262044109653512,0.08292121217141943,0.18898633890782535,0.059917635934171556,0.16391851870665644,0.06787093179735389,0.19440501955735498,0.05937332313942412,0.14159193483335114,0.09503141314968895,0.17642853778926462,0.07714439544445573,0.17153104075756598,0.03941956009789984,0.14170901542002162,0.8223816941371505
87,0.11843235401232291,0.21676475656787916,0.07393902003120817,0.18608358605095146,0.07179254105775724,0.19583507399070435,0.13596941385311045,0.2051478955407503,0.053692433996711114,0.13052733225021904,0.05648873810850345,0.1779178056400797,0.04408945130722678,0.13758416280990823,0.04276840554745236,0.15296702923521538,0.8056552841714151
88,0.08784940856637055,0.2138210408546396,0.10562400355956882,0.20204810682350077,0.10069882255519352,0.16919701022404413,0.06341925689109805,0.19965528189691117,0.05435738837339923,0.1524512450523886,0.048856654904467986,0.1472863193608001,0.08267382718446531,0.16586921554266057,0.05154312730655902,0.15464929090393265,0.8099550213177551
89,0.0732550748679931,0.19381474593217882,0.06880951743885678,0.22597265520272355,0.07833699913510703,0.20330072780982822,0.05655169028219904,0.18871185022408923,0.08624253401830292,0.18201120544004962,0.06667584368900416,0.19251715768691383,0.05297353581153503,0.1491925031913965,0.05260567647273255,0.1290282827970896,0.9290982565685388
