Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,Average
1,1.0,1.0,0.7963717859977796,0.9393783886191683,0.8076895839989384,0.8981500825984939,0.7202385393784212,0.5112570167313927,0.8341356746655242
2,0.9895683587718554,0.7737919974143765,0.9682446465102265,0.5996797196555561,0.6765603283907198,0.9723544350440719,0.6137890931625347,0.46688003112726667,0.757608576259576
3,0.9835199306358233,1.0,0.8083760573891196,0.9179830096207372,0.8766945917132878,0.8901030394433682,0.6247007905395465,0.5705447209771355,0.8339902675398774
4,0.8267604464793282,0.9465641421565638,0.6814095824448915,0.8616506891891939,0.7500984551171896,0.5659859451680873,0.602559911345469,0.656347732878544,0.7364221130974083
5,1.0,1.0,1.0,0.8981573951757815,0.9307260428731179,0.7977648307860654,0.6550766611286705,0.7128442859790868,0.8743211519928403
6,0.8828407836000673,0.7558685133979594,0.8720714654954869,0.7329693185382546,0.6584833727293607,0.8220354014166976,0.6918387290743335,0.7653497275585031,0.7726821639763328
7,0.7732744133573696,1.0,1.0,0.973326740335628,0.8566917284740663,0.8241981575381759,0.895572630564497,0.8297802780119814,0.8941054935352148
8,0.9020624834955682,0.9077027220844007,0.7279620136621742,0.7787118401775575,0.3732363005104039,0.810918378695214,0.6138409886273797,0.8680982692262429,0.7478166245598676
9,0.9122120975103342,1.0,0.9360390751217824,0.666107331020591,0.8638185394765197,0.8736854455591561,0.5312916739708617,0.7704571008783789,0.819201407942203
10,1.0,1.0,0.7165888879467072,1.0,0.6965527201153475,0.7784216626588193,0.5193317509731532,0.6023599706728087,0.7891568740458544
11,1.0,0.49009180720302437,1.0,0.9419783209525154,0.9738871689167667,0.7957674270296647,0.7509523434818755,0.8122155044747937,0.8456115715073301
12,0.9767675122609688,1.0,0.8248336519094099,0.8742796278227162,0.8086048705292,0.8509566153559809,0.6144764048058858,0.6640504021147333,0.8267461355998618
13,1.0,1.0,0.8191873770277351,0.8324534197473336,0.8224092334996435,0.8402009361589123,0.7532966541195765,0.6318614534247134,0.8374261342472393
14,0.8823118017604015,0.7612217035552643,0.9509681800015187,0.6849612265390657,0.8428640982117674,0.8521681509608303,0.716834668225259,0.6166260748053493,0.788494488007432
15,1.0,1.0,0.6938371078237747,0.9413538168560213,0.6977421476086315,0.7044746551159184,0.5580116081864143,0.6678413607156377,0.7829075870382998
16,0.9843786824780882,0.8491412819790222,0.7322462588214345,0.7816131154618371,0.8524151203781977,0.5319875958650525,0.7774960172374801,0.8221977224377659,0.7914344743323597
17,0.9126695311530031,0.7217444637717482,0.8550515743005144,0.7530779005857446,0.8535790512362813,0.792305919823968,0.8603259431449548,0.8137918688900541,0.8203182816132836
18,0.9136357079752377,1.0,0.7697611939145482,0.9016358339046999,0.8465762262036155,0.9231375922292925,0.6958738220228784,0.8881268754747674,0.8673434064656299
19,0.8423130673317716,0.7767962074210654,0.8436831409865505,0.8428216800474742,0.7242589759235326,0.7655261867989797,0.7933618361642414,0.5336578113696032,0.7653023632554022
20,1.0,0.6671638599529253,0.7338539173551402,0.8673905415856653,0.6081717514051812,0.6586488338312888,0.9296860800159255,0.8699066077324653,0.791852698984824
21,0.6062432052625651,0.9062010153475104,0.6375766109777403,0.9375674749826133,0.8083947425759903,0.7463203347413401,0.8979815228587197,0.4620018245136457,0.7502858414075156
22,1.0,0.8870070956185153,0.8421721201001113,0.6580664902102232,0.6487160674516274,0.6574331539246132,0.5408217218691419,0.8272934533572169,0.7576887628164312
23,1.0,1.0,0.7005975555217075,0.9675224037332982,0.8929569011653937,1.0,0.6592844790441956,0.4954169733373928,0.8394722891002485
24,1.0,0.8869967321925629,0.67466436677883,0.8661328860556645,0.7172645531625768,0.6807027703373804,0.7097989805196399,0.657741040430561,0.7741626661846519
25,0.8610537566435421,0.8600556456743331,0.8489068670025353,0.8022137484135434,0.8202632066114985,0.8131314604674343,0.6408754014848898,0.5717098813946028,0.7772762459615474
26,0.8732346336351857,1.0,0.9592905632581537,0.7902200806514772,0.7509771286403945,0.8362752443665102,0.6980455926816027,0.544145629970745,0.8065236091505086
27,0.9058898250315663,1.0,1.0,0.6964974054006713,0.8349792517220261,0.8079679318958517,0.7273435195737242,0.5572487522879392,0.8162408357389723
28,0.9470902972628932,0.9513143744543093,0.9513614332144387,0.944199505788294,0.6406683876437979,0.9117108741934371,0.6270296054826652,0.5535916409479374,0.8158707648734715
29,0.897014471079523,0.9123699255643095,1.0,1.0,0.9146221957280354,0.917885164317227,0.8383433577529178,0.7366641431504776,0.9021124071990613
30,0.9984643555544724,0.9056518569451296,0.8467886410648892,0.9154998017727077,0.83992575624708,0.8617971894748785,0.8250867596043916,0.7373131402565593,0.8663159376150136
31,0.7657666742115395,0.8094990367988351,0.824144937658162,0.7266471297287104,0.49509452208279314,0.6107893691227165,0.7755204439497903,0.7931189851777809,0.7250726373412909
32,0.8792252249427116,1.0,0.7919647101672063,0.7111374905642013,0.8102038376820213,0.7775379155503129,0.6927814595866129,0.5886988653500635,0.7814436879803911
33,0.8557690429948784,0.8992499289555242,0.8633535062370782,0.7439848719692429,0.9195859136716016,0.6096032523241741,0.5572696513382009,0.8103153950796911,0.7823914453212988
34,1.0,0.9039476863225522,0.9967318222224458,0.8203949752691811,0.7762105935325945,0.774976168022004,0.6869369238289289,0.4767227424605827,0.8044901139572862
35,0.6984395117046279,0.8752715416215631,0.8672740182330388,0.7151788743332116,0.8409824945535973,0.9531112437559689,0.6134321902220741,0.7756724843004307,0.7924202948405641
36,1.0,0.6405256786424476,0.9178333725966569,0.9298085546984446,1.0,0.6927730676623314,0.8739726510981062,0.6938479452358038,0.8435951587417239
37,0.8252029759767696,0.8082957765025583,0.81687613475149,0.8489164952362097,0.7281675177892485,0.6591123578704424,0.7713748838660672,0.637501028383208,0.7619308962969993
38,1.0,0.8290680374840379,0.7988869676867028,0.8078840274613724,0.8272464712246858,0.7280386540637666,0.6312795322744239,0.5770249839149416,0.7749285842637413
39,0.6753952844900825,1.0,0.9973349138165869,0.7193203977793454,0.6974996572147308,0.5101433388023622,0.6395032352632963,0.49779798439653705,0.7171243514703677
40,1.0,0.8641980118779717,0.8532516334570859,0.8360735560209137,0.8247286169189563,0.6185641308435472,0.6750019872110232,0.8436584001016321,0.8144345420538912
41,1.0,0.7282963186668571,0.7647812365520993,0.869628248648862,1.0,0.9067443437750393,0.6366425585907811,0.8016941168727354,0.8384733528882968
42,0.7997324127307004,1.0,1.0,0.8542930910862522,0.7701342598616766,0.7353644752302942,0.5768213755337258,0.8796320914830942,0.8269972132407178
43,0.8745545559582811,0.8526148752556479,0.7109188718894616,0.7898982671854561,0.7383948519009084,0.8169910881479487,0.60261377600815,0.7200268744078472,0.7632516450942126
44,0.8713019766958675,0.7611178642682874,0.7946866699566996,0.9693986112523848,0.8803987753658855,0.641795777880311,0.5544530163349524,0.6322654600995424,0.7631772689817414
45,0.7268792803711043,0.74646047993622,0.8018562081492632,1.0,0.7558630299305522,0.7022466570192096,0.5421470043192536,0.5852122267777635,0.7325831108129208
