Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.6989589234013118,0.7605312582042361,0.8702647871296104,0.4468551033453266,0.8289177057856271,0.858485206028856,0.948014709315893,0.7731468133158372
2,0.4092635975550315,0.8596148006891663,0.7550369222564254,0.7300952717376303,0.4983076015165502,0.678947926876569,0.898936845578447,0.6900289951728313
3,0.5900912062808693,0.8127137237104284,0.8962518252226093,0.9436734814411117,0.749441140225729,0.9312375926514819,0.7941413222670731,0.8167928988284718
4,0.6038925368405539,0.8533784768342234,0.9276636806765883,0.6988543311418958,0.8142855948143118,0.8231617034263286,0.7094332487705007,0.7758099389292002
5,0.660560553340138,0.7181332766373535,0.6096151000987398,0.8612913804036878,0.9166716324417746,0.811185449931015,0.7875389197621557,0.7664280446592663
6,0.7000153849078612,0.816367304138454,0.5770538454648433,0.9700827173990505,0.9042482951193496,0.5817728374949431,0.9003139763787253,0.7785506229861753
7,0.7289802957582646,0.6036296593983813,0.7357461473715368,0.6499946880279807,0.7290846589172321,0.6969163007046533,0.7306202121941437,0.6964245660531704
8,0.6663740130701703,0.8710460205732864,0.6655497101581501,0.7512161370803226,0.8461907991024602,0.9161933359537937,0.7314297081934653,0.7782856748759498
9,0.6293702965699826,0.5812572351112928,0.7741020390707021,0.6607770798388278,0.7805091969050654,0.8633567099286185,0.7844629778629207,0.7248336478982014
10,0.5839478743888011,0.8140875331179539,0.7602050852004002,0.7301414365864205,0.8810519745889157,0.7990523427946965,0.9416368799644513,0.7871604466630914
11,0.6835762339701903,0.8552506624584866,0.658563178397897,0.6746181832358977,0.856948987054842,0.8834790984198522,0.6880790861985646,0.7572164899622472
12,0.6176345653677238,0.67257858298486,0.921466333223891,0.9135114009121732,0.6721411511153798,0.8964895316988326,0.7453755617550888,0.7770281610082784
13,0.7035318618769422,0.8027901038188923,0.4550267670966444,0.8824128389363768,0.8127042556657305,0.8875511018838592,0.6194591737476665,0.7376394432894445
