Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
28,0.34744857563601134,0.5886997463748219,0.3239382485774262,0.2972361256227661,0.6908596885304579,0.48131951855429583,1.0,0.5327859861851113
29,1.0,1.0,0.9332894394672419,0.8713377666607974,0.9690429515663136,1.0,0.9835736608506899,0.9653205455064346
30,0.5584194025715072,0.5721209388602349,0.5540196465801781,1.0,1.0,0.43325710142080465,1.0,0.7311167270618179
31,0.6571644063160942,0.6788175754262746,0.5154909800868126,0.7372730621156576,0.8817668947997112,0.4367985765991076,0.6212769654612833,0.6469412086864201
32,0.5318752114988875,0.7852507839973476,0.7041068643837194,0.554130500277448,0.8123002722591717,0.47770942615401224,0.7095143982873298,0.6535553509797023
33,0.6972440778749492,0.6468825557081694,1.0,0.6148003965512394,0.3865968771896842,0.8827620826568631,0.5989499871155084,0.6896051395852021
34,0.3953901268739434,0.6334966924217387,0.5017378004154027,1.0,0.5714157465390428,0.2809952134689978,0.6428730185876653,0.575129799758113
35,0.4946788328640405,0.4013144797799998,0.27224574556465825,0.6714422122487878,0.8809823362432694,0.7586232100194019,0.7101551435030737,0.5984917086033187
36,0.3485086949235496,0.6042926214969704,0.636928765590372,0.7208921089473864,0.7706990414253129,0.746761482814892,1.0,0.689726102171212
37,0.7509084062708133,0.5069671585998099,0.885774290436843,1.0,0.707577754535741,0.8327375622092152,1.0,0.8119950245789175
38,0.7884527602723299,0.8099649505832204,0.3653210189444773,0.9689604023368353,1.0,0.5137764777275377,0.9143299915022908,0.765829371623813
39,0.8108924675348382,0.3862972631992468,0.6419833939989774,0.7265437960838985,0.5269450086491921,0.847468833476332,0.7197445173530113,0.6656964686136424
40,0.7379042229039329,1.0,0.6369238598970597,0.5960419447217866,1.0,0.6000559178021457,0.6188490358154108,0.7413964258771909
41,0.905142675093722,0.9924886675242545,0.8990680948010287,0.6615003268775828,0.7138137265159585,0.7632998333635799,0.593915064788693,0.789889769852117
42,1.0,0.40856582466533525,0.8078861333376272,0.5071951512684799,0.9105615329651685,0.39878227447205183,0.65687218127432,0.6699804425689975
43,0.8130960653469608,0.5151712960102304,0.620987665652186,0.5697888273871551,1.0,0.860805420762053,0.4887324087037356,0.6955116691231886
44,0.7515388450093079,0.6529318952669726,0.25363412381533174,1.0,0.8278814368354314,0.9866496897602731,0.7652490930601457,0.7482692976782089
45,0.5510866837300404,0.654067677442135,0.7047386304750628,1.0,1.0,0.5674074165580438,0.7491468017214366,0.746635315703817
46,1.0,0.6924132690599922,0.7642448085870659,0.48339843379147246,0.9273120397834953,0.9756728840703698,0.6450681301364852,0.7840156522041257
47,0.4287470133009577,0.31839547624416403,1.0,0.8527418159115441,0.8573832230985786,1.0,0.6388975988218536,0.7280235896252997
48,0.5811144195019052,0.8079346098913289,0.6701001474262688,0.9005502927847321,1.0,0.49797901474252004,1.0,0.7796683549066792
49,0.4327996190096098,1.0,0.397169044463465,0.9913574321619747,0.5577369398476076,1.0,0.9794313164589458,0.7654991931345148
50,0.47392121653304264,0.3237218912405564,0.4653434848939309,0.7833414776960004,0.8379506781384449,0.5583826006498621,0.5619314509769774,0.5720846857326878
51,1.0,0.5164371119604196,0.6133392127215611,0.598845829195601,0.5046027644117796,0.41851575727350243,0.44256298463177846,0.5849005228849489
52,0.7759058837184236,1.0,0.9736868947803242,0.5655329453239146,0.6528769300283594,0.9627458458281299,0.5296796877136424,0.780061169627542
53,0.8382410416020658,0.7598723267937184,0.6878237524449651,0.7280970452212142,0.5119119836725551,0.9555577824924384,0.6783425740964663,0.7371209294747747
54,0.5897259226702173,0.6954773664322995,0.6903455875448044,1.0,1.0,1.0,0.8051413820585696,0.8258128941008415
55,0.7610506485724494,0.8437864978268809,0.5472505401222534,0.6738442938254898,0.6766216297889187,0.7957193654139454,1.0,0.7568961393642768
56,1.0,1.0,1.0,0.44212150935219,1.0,0.9551687826678177,0.8468591704778906,0.8920213517854141
57,0.550864971097328,0.5110986752236863,1.0,0.40133150711187376,1.0,1.0,0.8402014965794607,0.7576423785731927
58,0.705674402230952,0.6072363986097845,0.560018614738373,0.5334954412475436,0.6794913357095496,1.0,0.826358021760022,0.7017534591851751
59,0.483761285612312,0.9807232289473277,1.0,1.0,1.0,1.0,1.0,0.9234977877942343
60,0.348631336747814,0.6084786659423391,0.5352717974042559,0.6766600555557096,0.8537840008876525,0.8829351737147126,0.48717087170331674,0.6275617002794001
