Index,Mean,Var,SD
P,0.5446953093372944,0.04763832770335632,0.21826206198823542
Q,0.6472482732324579,0.07194337032688468,0.26822261337718095
R,0.8237501637516057,0.04795810819005263,0.21899339759465952
F,0.6763097311171685,0.04342134741457603,0.2083778956957192
