Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Q_8,Average
1,0.9266294305883989,0.0,0.23620015848943893,0.9812160084523172,0.6361178409853019,0.6928836800323516,0.7140100972100937,0.19003561787126066,0.5471366042036453
2,0.9734291597749292,1.0,0.7018595173184934,0.17736310689512225,0.7579712520675214,0.4425139644217961,0.5531515082786388,0.7603941431886196,0.67083533149314
3,0.911550573964084,0.2290244526484724,1.0,0.918372030900861,0.7511222777595078,0.6703768263516878,0.0898537519140424,0.3851144435576561,0.6194267946370391
4,0.3375703826693828,0.6722759279961066,1.0,0.989728672000293,0.9382587669418699,0.7639826636578446,0.7642962959515139,0.5175882630229993,0.7479626215300013
5,1.0,0.9366162189398041,0.7442630071807034,0.7284857554176292,1.0,0.7326345732963028,0.5142088442958569,0.4754683786287256,0.7664595972198778
6,0.6121958735357994,0.7037880437489729,1.0,0.4754242401774244,0.4082794773265713,0.6111260683092311,1.0,0.45036357404651334,0.6576471596430641
7,0.9580265048597316,0.5353135798252604,0.8918202440404783,0.5472853929109909,1.0,0.4968047517426743,0.23182100360433672,0.9355246379132404,0.6995745143620891
8,0.04677772029344542,0.4662184344272482,0.30878500319786906,0.8155369462512838,0.8673769556104257,1.0,1.0,0.3120381194290355,0.6020916474011635
9,0.6551965926125558,0.30558948663392027,1.0,1.0,0.372475630730508,0.5334952699007725,0.5584048452105492,0.5162223308348178,0.6176730194903904
10,0.4196976938066546,0.0,0.8120389911012734,1.0,0.7129362094618921,0.38078241286915726,0.7691925979422384,0.38776215589822755,0.5603012576349304
11,0.5861338298286325,0.2833138601468868,1.0,0.8225062384396103,1.0,0.577329315932581,0.22928984688443593,0.6128881669150655,0.6389326572684015
12,0.4154616720833194,0.057594902332628956,1.0,1.0,0.8275905588619555,0.38856350329489153,1.0,0.2191307515043516,0.6135426735096434
13,0.5506915707870421,0.8433702922619911,0.07455099427075772,0.8641365781381697,0.8854215615580748,0.5482706989013186,0.16707072449133803,0.6212861874655264,0.5693498259842773
14,0.050892224416488704,1.0,1.0,0.1551526209094286,0.7943165820936307,0.805454958341247,0.4778733327157357,0.5506232053815365,0.6042891154822584
15,0.22788111966795765,1.0,0.9590499247580349,0.7202083246138394,0.8425488855874499,0.0786273705366456,0.5834004664691654,0.6701515746003502,0.6352334582791804
16,0.10985949998624188,0.519733123824127,0.8643958770195189,1.0,0.6651327716246475,0.42476804056267453,0.0790194804634906,0.47732561967003945,0.5175293016438425
17,0.0,0.7621470353951737,0.9219731790298459,0.8591696282880087,1.0,0.6396508049586781,0.7677887385208664,0.4392665845955097,0.6737494963485103
18,1.0,0.6496649877530395,0.3620971700451684,0.5124716193902713,0.8228734295079115,0.6270936137093825,0.9252685533032214,0.915895666005922,0.7269206299643646
19,0.8204932357762887,0.8852171807837813,0.8105807082639451,0.13868975879984924,0.8846686111663268,0.7797309623038425,0.6875814184307226,0.6628301342394747,0.7087240012205289
20,0.0,1.0,1.0,0.8930924913270065,1.0,0.36397461589388436,0.19230199902746392,0.5597641039718863,0.6261416512775302
21,0.22669598630030385,0.5885340211173282,0.8195049142580091,1.0,0.36222304522210286,0.9055174208461692,0.6620540745390748,0.3801531241588037,0.6180853233052239
22,0.18316023532776496,0.3616529777555139,0.5377670302284401,1.0,0.6946346238695413,0.5006121138345349,0.5744240309577995,0.33453334152527314,0.5233480441873585
23,0.5763238750615255,0.725959077900687,1.0,0.11578408329231622,0.937941734600147,0.3756543927708697,0.7000151345188795,0.5213124220392282,0.6191238400229566
24,0.8402072130673603,0.10476707832457585,1.0,0.2968520060811951,0.7828431037854028,0.9113310070242602,0.3525136021535121,0.602471318923778,0.6113731661700106
25,0.5378877658744212,1.0,0.0,0.2250560026971984,0.8668975941550445,0.8184429212224533,0.2638891988298949,0.5397160253283737,0.5314861885134233
26,1.0,0.40904837250728693,0.1514550723591789,0.7702325525337506,0.3875474282692845,0.8792473165814841,0.9219987919393635,0.4929393776471023,0.6265586139796813
27,0.8381043490932137,0.3832536867800484,1.0,0.5703253674566097,1.0,0.5883665514912246,0.31134724718024037,0.3927413239156855,0.6355173157396278
28,0.11518626740567214,0.6319717759521536,0.2667138968656483,1.0,0.9110313844292178,0.559198261784457,0.31760966932117357,0.6721280545398045,0.5592299137872658
29,0.9840730335666542,0.6601531124430224,0.949641222811347,0.8253181734104919,0.8726018750741872,0.6693675578147895,0.757963483216673,0.6165709825989912,0.7919611801170194
30,0.013432452258702043,1.0,0.2996158000348134,0.44684052993804557,1.0,0.7492636574817787,0.6032864521120609,0.3243476451138245,0.5545983171174032
31,0.0,0.9629993855220962,0.8030297326356681,0.18230397246569677,0.6832070590117756,0.5976354215428735,0.648990089121444,0.7081732842607273,0.5732923680700353
32,1.0,0.6671598645572833,0.744199167565519,0.6596693852679588,0.690209110574504,0.595127878134168,0.5514441327684433,0.7031538494684282,0.7013704235420382
33,0.5442818593649937,0.7063808817341579,0.6513813509148655,1.0,0.7686405178702733,0.21481303524569553,0.4539727205567354,0.9141476558418817,0.6567022526910754
34,1.0,0.10439994673180036,0.8105875419005989,0.8034724994758919,1.0,0.8932509279646792,0.8006547596544882,0.40125079854497375,0.7267020592840541
35,0.6048094948559027,0.8964965250954801,0.9039738707698509,1.0,0.5224524324331642,0.45286681300887277,0.25850449963009986,0.2896839427238012,0.6160984473146466
36,0.29825463949472675,0.30455305843808284,0.8676529962981736,1.0,0.6521872063953849,0.9880116900848563,0.5734015532974573,0.5697977704791758,0.6567323643109821
37,1.0,0.4053905741965986,0.5306139629628005,0.33520505783781623,0.6316237192230808,0.772012654754371,0.41887363228793045,0.37363358870162233,0.5584191487455274
38,0.5027841588372343,0.5855879334618964,1.0,0.6491539333583303,0.7473390969310428,0.8804506508327662,0.43451805094086837,0.8256466849026481,0.7031850636580983
39,0.06484069168731141,1.0,0.1966438386443656,1.0,0.9342169771340662,0.6761872069674462,0.7333629309387109,0.4550171196922998,0.6325335956330249
40,0.9409877919921863,0.0,1.0,0.9085600186776965,0.5698083394187864,0.44460270041313854,0.9447214461457473,0.31779391401163787,0.6408092763323991
41,0.1950206332555146,0.535173053150097,0.14888653621235023,0.7009899293316868,0.650060011827602,0.7918917172026294,0.7781903583054298,0.5805467816089485,0.5475948776117823
42,1.0,0.46968285961204015,0.651527497839465,0.731777867299678,0.07771456585014616,0.6250943605816621,0.5078637618367586,0.5797018490321587,0.5804203452564886
43,0.32106535022191907,1.0,1.0,0.42894766221616276,1.0,0.11935870050751886,0.3087053468622864,0.7130334514353783,0.6113888139054081
44,0.0,0.7724217822276653,1.0,0.37708399798958286,0.6527436015186805,0.8538937834434677,0.6729083961978206,0.39715436367838425,0.5907757406319502
45,0.49064978486754174,0.7204805450499034,0.7366453151578712,0.7406334934204799,1.0,0.6618735366911742,0.9200075955898067,0.7075361416304917,0.7472283015509086
46,0.4331890649069257,0.348946504416938,0.8001082013198058,0.8569593892761562,0.785695734107903,0.39706263170311124,0.5662709010318727,0.3773737898972861,0.5707007770824998
47,0.5483721208621969,0.9908909696076306,0.20413578864514756,0.8010852527585356,0.1290232725173182,0.7650415821319264,0.6303136010622153,0.33944786674094934,0.5510388067907399
48,0.948070928227889,0.6155099555301533,0.0,0.38716084306933196,0.48252871924781876,0.4334112829966801,0.8868736389988051,0.560338123301473,0.5392366864215189
49,0.7226942814734187,0.9823784821588961,1.0,0.6019775528882123,0.8914854830122938,0.6569691132438279,1.0,0.4500047665241525,0.7881887099126001
50,0.4914280934326244,1.0,0.9433880430466478,0.7521877065986949,0.3761975304772122,0.3946582989159984,0.5377414077907479,0.7408462843399716,0.6545559205752371
51,0.7218045951749145,0.46389335296343726,0.5942042136731507,0.967275166894104,0.20048689222527297,0.8527877856467065,0.8934141038643567,0.39386421954772066,0.6359662912487078
52,1.0,0.33325113074790685,0.6673160695487628,0.46579897630013867,0.6246765933324894,0.7558126847702042,0.7232284920934481,0.930461377857428,0.6875681655812973
53,0.8521896705412193,1.0,1.0,0.783236345803355,0.6840021067015909,0.7616767370280125,0.6675620051913222,0.4854633159119771,0.7792662726471845
54,0.33567032826457754,1.0,0.2747882165846639,0.9563684279520578,0.465953241830544,0.46874274412365535,0.3392020520651046,0.5041910538982906,0.5431145080898617
55,1.0,0.9387161711482,1.0,0.5398840853675101,0.8737564238987424,0.7174867418408883,0.3794174201718608,0.7576550390703096,0.7758644851871889
56,0.8785187465590307,0.22553179068223306,0.4463318350856337,0.39673940896500776,0.7867731158736457,0.7591746129402938,0.8474483386173325,0.5890949473025889,0.6162015995032207
57,0.6377329667975,0.7073971608119576,0.46689584489229596,0.7104260014348267,0.7208322677918577,0.814130571775512,0.4611312908162016,0.6761003045691106,0.6493308011111577
