Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
1,0.967168302879561,0.28998166247695245,0.6530031712679764,0.6960362272110109,0.7066681092347339,0.7973474109223849,0.3432298159964711,0.6479024889898423,0.6376671486223666
2,0.28850325603487714,0.8376445943231247,0.591442938261303,0.9549833759787486,0.8602083002731982,0.6957335323950732,0.7640967686672734,0.7487166487815607,0.7176661768393949
3,0.566593528943499,0.5485538396385978,0.4383868802351419,0.5543473717552108,0.9449553680241317,0.21884242298320294,0.7474485308327982,0.6790045894092819,0.5872665664777331
4,0.5252669453338332,0.4855256189637135,0.5658774302731393,0.8066493313115388,0.8448755343142422,0.6761040148982896,0.7802477377361907,0.29796150702574736,0.6228135149820869
5,0.6450724232892522,0.49487612890719734,0.6829600954071339,0.5587511179175448,0.7811981871506053,0.434737451153373,0.8621578184017613,0.7829418866377414,0.655336888608076
6,0.5673059646227133,0.42938388948830103,0.22420398572323105,0.8160499505124379,0.4313973876644882,0.7664805256611518,0.7181451672702929,0.2790674756760597,0.5290042933273345
7,0.5293710726417447,0.5364293976449083,0.8518570870812746,0.7336722150291362,0.6434142674750263,0.49416815509998246,0.7857266524346083,0.5370195603409197,0.63895730096845
8,0.5753963161577169,0.48874603968286545,0.43093453353494937,0.7401607171875115,0.6042555680600828,0.3410730352864982,0.5621648602086593,0.8283582865544763,0.5713861695840949
9,0.8110571427353791,0.4292528414113774,0.6657996662387046,0.8841935151071935,0.5102224349665089,0.5895712417478309,0.4966077292877617,0.596998158541258,0.6229628412545016
10,0.06106405066198548,0.7912188563981412,0.8021997213706782,0.7288794057444565,0.7993011956450402,0.8209543391616415,0.48583488918609147,0.6528000207790162,0.6427815598683814
11,0.3645908913896175,0.7801106617218947,0.1952675221457555,0.5909381932978475,0.5405062418461921,0.5533702448398644,0.9682658558779196,0.4800812380872375,0.5591413561507911
12,0.6564516175031408,0.7881725560958376,0.5878721680442044,0.5911742958470281,0.8185263105096806,0.6895726173331145,0.702032399929188,0.6358583282819614,0.6837075366930193
13,0.38069918252265333,0.5472671939125935,0.6076377811523824,0.1645008016810254,0.8777811681078639,0.6167775276634007,0.8373262410342133,0.41545496077293487,0.5559306071058834
14,0.42414812537892344,0.7121749882113624,0.6498027439888304,0.5590856982205256,0.6679390322007296,0.7526046524684531,0.7160778390901098,0.7994869651134413,0.660165005584047
15,0.31589438999381153,0.6414579511480923,0.6295362994720396,0.8847609701120256,0.7744079571422148,0.7786512930935521,0.8047351853811004,0.47696481723262363,0.6633011079469325
16,0.5117540636806909,0.3297843644631601,0.7865643401591611,0.6100862276283547,0.6419927021828917,0.6719774410335955,0.34103432653839705,0.5909785870173065,0.5605215065879446
17,0.4306594420906285,0.5726928801733164,0.44678112894587557,0.6401296942856045,0.6896069863637586,0.8487441595072258,0.9023441753041239,0.38300315974303273,0.6142452033016957
18,0.6605999324943835,0.5299085130141612,0.47131676822540247,0.6593458519386374,0.5975962797818364,0.49999212751469907,0.9294752616425863,0.8066233943739184,0.6443572661232031
19,0.43504772480856796,0.6405104250345746,0.6767487836655084,0.5968859799445283,0.7189156266299425,0.05914219333277723,0.8748130863800839,0.5082494123935021,0.5637891540236856
20,0.5523599231306403,0.5478518844857159,0.6865178417503925,0.7012142549319342,0.8918134672556103,0.7947020916936111,0.8309707717091817,0.7084246055801485,0.7142318550671544
21,0.8261668577471201,0.5047027047838998,0.5843293507588393,0.5221737497231344,0.9276455087367852,0.642346859036472,0.912514463367221,0.6490868655258127,0.6961207949599104
22,0.6209216306764133,0.49269745575394597,0.7601916756004108,0.8925827500261528,0.7236936259453915,0.9066629393252095,0.9233595447965907,0.27411313156991013,0.6992778442117531
23,0.5359695443488952,0.5375446588175202,0.6317088337299289,0.8672515853842886,0.621572660351284,0.30058977383240815,0.8891210123131283,0.690767317147225,0.6343156732405848
24,0.15665569502774465,0.5262872210037487,0.7223410477311462,0.8397349618287417,0.9063885446274795,0.9484416047690649,0.6009707130743059,0.670604269646079,0.6714280072135388
25,0.5553286132484968,0.4159217761342618,0.7333398873493207,0.7093273151285236,0.7473368181748581,0.09743554750203373,0.6644710217747143,0.4786671624767693,0.5502285177236224
26,0.3546427465103961,0.5004408725724151,0.8656057705266883,0.7558154368677648,0.6613755335660493,0.7393003362151342,0.7946419188606636,0.6434026230745911,0.6644031547742127
27,0.6890792097747676,0.6835022657801696,0.5043669969363385,0.5043918432830224,0.6783078738825937,0.5426229502606109,0.5319088163128672,0.661567029123992,0.5994683731692952
28,0.6393773810896656,0.5612178235324161,0.4041196788264274,0.7057796700314951,0.7997190634886802,0.8210786851587991,0.5635182020137183,0.5162929286290033,0.6263879290962756
