Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,Average
1,0.9833101737800576,0.4495903638198166,0.7900809661085821,0.8207799055749936,0.8281259905320458,0.887249071689699,0.5110515146536516,0.786335955335566,0.7570654926868015
2,0.4478114505083842,0.9116502689483997,0.7432788497053766,0.9769733980480964,0.9248515880150241,0.8205694103511786,0.8662753452516411,0.8563041351533287,0.8184643057476788
3,0.7233446563839776,0.708472415484914,0.609553502272596,0.7132863371837234,0.9716987685780225,0.35909879547443163,0.8554741586312469,0.8088180266954168,0.7187183325880412
4,0.6887541186685439,0.6536751877795428,0.7227608232075127,0.8929783077781352,0.9159160264199508,0.8067566319138223,0.8765608529612559,0.45912225503284787,0.7520655254702014
5,0.7842480539543144,0.6620965032988623,0.8116176934568557,0.7169215296718098,0.8771603213905054,0.6060167326138888,0.9259771753843373,0.8782584474631502,0.7827870571542155
6,0.7239249737166373,0.600795759132299,0.3662853386166303,0.898708705982643,0.60276397230034,0.8678052370538036,0.8359540054595592,0.4363608347222756,0.6665748533730236
7,0.6922728984632102,0.6982805698291971,0.920003053177168,0.8463793889859463,0.7830213966239694,0.6614625715496059,0.8800077563532708,0.6987803853606206,0.7725260025428735
8,0.7304781790541048,0.6565875262203603,0.6023120183847659,0.8506808708838993,0.7533158432989177,0.5086569132510126,0.7197253945829644,0.9061224954059848,0.7159849051352511
9,0.8956726141841964,0.6006674662091183,0.7993754347928862,0.9385379028405061,0.6756917698389558,0.7417990792278819,0.6636444802060433,0.7476504031621083,0.757879893807712
10,0.11509965043842232,0.8834418570036244,0.8902450842246923,0.8431813153915159,0.8884573606460532,0.9016748212803676,0.6539554195718494,0.7899322514182099,0.7457484699968419
11,0.5343592628239516,0.8764743434178371,0.3267344230941863,0.7428801392628519,0.7017254810969569,0.7124769470486554,0.9838771047989725,0.6487228210630707,0.6909063153258104
12,0.7925998086109463,0.8815397075734958,0.740452764240199,0.7430666739526847,0.9002083783767432,0.8162686945312385,0.8249342373957107,0.7774002397258487,0.8095588130508584
