Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Q_8,Average
1,0.986439868460681,0.46211422329158786,0.7258989590772529,1.0,0.7654284747217117,0.9894761731365522,0.41065930365705705,1.0,0.7925021252931053
2,0.3728157870352313,1.0,1.0,0.9786079786893961,0.9533096630840816,1.0,0.9250994456782489,0.8882242815595067,0.889757144505808
3,1.0,1.0,0.6538993368893515,0.5543473717552108,0.9501425900104649,0.22024395118675222,1.0,1.0,0.7973291562302225
4,1.0,0.7638891145210338,0.5658774302731393,0.8066493313115388,0.9157089194662156,1.0,0.9181596066835045,0.335522069925657,0.7882258090226362
5,0.8778496145133664,1.0,0.9962990254285952,0.6342066391427285,0.8059408210732709,0.4946438003767421,1.0,1.0,0.8511174875668378
6,0.9792338809207698,0.5644462497630048,0.2731327195121761,1.0,1.0,1.0,1.0,0.31958025649581123,0.7670491383364703
7,0.7251971870927675,0.7855623835935157,1.0,0.9024868504522976,0.9320089562872581,0.5640479153501208,0.9446594647281811,0.5549555101275713,0.8011147834539639
8,1.0,0.517005881123842,0.8014633826041713,0.7607853751285916,0.7908413686856519,0.4500717704060981,0.6153011654460402,1.0,0.7419336179242995
9,1.0,0.9798203577000852,1.0,0.8881936314960525,0.5102224349665089,0.5895712417478309,0.5553468494718165,1.0,0.8153943144227868
10,0.0688205264697917,0.9709555532727622,1.0,0.9153050458473064,0.880417932208199,0.8352877751120836,1.0,1.0,0.8338483541137679
11,1.0,0.9687416947438551,0.2711964758699783,0.6432792241825738,1.0,0.9015767251908453,0.9682658558779196,1.0,0.8441324969831465
12,1.0,0.7881725560958376,1.0,0.5911742958470281,0.8185263105096806,0.9607281291584197,0.9641304265499868,0.847303872590025,0.8712544488438723
13,0.9045053936781144,0.6737588095134497,0.7788751984476305,0.18500873729333114,0.9281628942416426,0.9342350339439848,0.932827229084375,1.0,0.7921716620253161
14,0.5711307399091529,0.9141620231751132,1.0,0.5839219421331212,1.0,0.7526046524684531,0.9486481096763301,1.0,0.8463084334202713
15,1.0,0.6414579511480923,0.713010751214788,0.9919945176954273,0.9254575629897719,0.7786512930935521,1.0,0.47696481723262363,0.8159421116717819
16,1.0,1.0,0.7865643401591611,1.0,0.6419927021828917,0.9462739780089165,0.3775863591521942,0.891397345962064,0.8304768406831534
17,0.4306594420906285,0.8678787426426154,1.0,0.7127623513995637,0.9301545310929793,1.0,0.9843167920462688,0.45325820434228403,0.7973787579517925
18,1.0,0.7532207675750904,1.0,0.7105813046831195,0.5975962797818364,0.5791484155240272,0.9294752616425863,0.9397049514510913,0.8137158725822189
19,1.0,1.0,0.6767487836655084,1.0,0.7189156266299425,0.06738430776815993,1.0,0.5343388438224952,0.7496734452357633
20,1.0,0.7254375458432039,1.0,1.0,0.9302967208511788,0.9617552552151915,0.8406185379767662,0.8770156711045101,0.9168904663738563
21,0.9701284376296837,0.7417620551406284,1.0,1.0,0.9938690318333411,0.6669910531567912,0.9545257535412929,1.0,0.9159095414127172
22,1.0,1.0,1.0,0.8925827500261528,1.0,1.0,1.0,0.27411313156991013,0.8958369851995078
23,1.0,0.7266952529732403,1.0,0.9006660909825133,0.9527903954974097,0.318861326720484,0.9105868579057146,0.690767317147225,0.8125459051533234
24,0.35822587383063786,0.8002726232243037,0.8375606919292394,0.9679545009390947,1.0,0.9484416047690649,0.83501691366926,0.7873976504303339,0.8168587323489919
25,0.7571222181585484,0.4159217761342618,1.0,0.7375934911005906,1.0,0.11856756315209298,1.0,1.0,0.7536506310681866
26,0.7758115584844365,1.0,0.9862334294924227,0.9149785819291273,0.7730054778110428,0.8348932938863227,1.0,0.7442468824874265,0.8786461530113473
27,1.0,1.0,0.6909483035961562,0.9809419601680105,0.7234657151023035,0.6028978601571263,1.0,1.0,0.8747817298779496
28,1.0,1.0,1.0,0.8963147843704357,0.9021077620673217,0.8641516976747471,0.6896290772781025,1.0,0.9190254151738259
29,1.0,1.0,0.938048927075945,0.7052640947445953,0.9271571432977376,0.7167677919255087,1.0,0.6538370325827331,0.8676343737033151
30,1.0,1.0,0.9805276959947605,1.0,0.9811247284535977,0.5698541620080928,0.7259990725265226,1.0,0.9071882073728716
31,0.5259477951989402,0.9241162564069014,0.3982611574122578,1.0,1.0,0.9224361118167389,1.0,1.0,0.8463451651043549
32,1.0,0.7153190524828068,1.0,0.8358342913410166,0.9963885313841914,0.9670857719961659,1.0,1.0,0.9393284559005225
33,0.19659660013707847,0.7167184582321414,0.8874718287651796,0.5431158282877064,0.9051365193571671,0.7085802038149481,0.817118337326271,0.7385299634483308,0.6891584674211029
34,0.6491152198863983,0.7721752457147657,1.0,1.0,0.4784122150677874,0.905073019047819,1.0,1.0,0.8505969624645963
