Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],Sum_of_Width
26,0.0534454747290011,0.2191198768019499,0.05344547472900111,0.2593015001509719,0.07614048782966498,0.25151146380747896,0.054621768576099024,0.269747423271226,0.03890312680517236,0.20465996652429372,0.03153877456527457,0.21570265739744784,0.03641451238406601,0.2354474924283524,1.3109807607634414
27,0.0720740191482965,0.26205198868720603,0.03640594649194818,0.22866861874693048,0.041404552220238464,0.24616213324806965,0.053874386808948356,0.30635948645508776,0.03362552924629094,0.2407781595085245,0.027577911365675327,0.2476018833876107,0.002936161827795951,0.20047922285737743,1.4642029857816128
28,0.08618417635949237,0.28274303434696624,0.05563063374485065,0.25567249939963343,0.07045546726333567,0.2662893429866773,0.04309208817974621,0.22305843197597508,0.045254841590503046,0.24824807267026824,0.0176305140002675,0.18102623853969474,0.024717737004078814,0.19999692193851062,1.3140690837154514
29,0.06561402987747242,0.27712337641963714,0.050548881043364614,0.24500034797975578,0.0737057977774939,0.28189490121022553,0.03900088906384298,0.2284957350965339,0.040444553925886535,0.2266599228748514,0.02527444052168235,0.19547011459126226,0.03280701493873623,0.21795999467925542,1.3452087857030424
30,0.07966466697272273,0.29223046254474216,0.058928420420125756,0.26943177405312446,0.03885813178708885,0.2113125876397213,0.03885813178708883,0.2524060151507948,0.0399647426243793,0.1954033742312004,0.043481756409954324,0.2431249607531535,0.016753720596149182,0.21958125502975415,1.366980858804982
31,0.05929389552549334,0.253315801894391,0.05093725708245794,0.27309142183746027,0.03473351755125527,0.2787008036244439,0.017366758775627596,0.24191420684682663,0.008142595352626085,0.2728195654464464,0.03725714127875676,0.24721711762794307,0.015017079829631203,0.2101928373266408,1.5545035092083042
32,0.10972805958294542,0.32218238128151877,0.057043871639268225,0.24877201699851575,0.06364614172499182,0.2481577925703776,0.027193522218174032,0.18578886985849888,0.026826912997053892,0.22760448360642596,0.02719352221817397,0.22755579072855453,0.02564634426136105,0.20266029031414004,1.3254432507160634
33,0.07500222951628625,0.2572039463649456,0.09111800946553324,0.265265586558813,0.05664435518719321,0.23274401568451822,0.04555900473276663,0.22623213202730938,0.02882398673834126,0.2174341665827248,0.030815166885636007,0.24042231031285505,0.019637316481248075,0.21309777346182954,1.304799861985991
34,0.07638173248334439,0.3248171317894412,0.02731751626239694,0.19954483959492952,0.07001551948762136,0.32661114077007636,0.024087237195945254,0.1894893607020294,0.0381908662416722,0.26689377350613935,0.0149438492774028,0.22818456199133663,0.019095705637665022,0.1944267650599993,1.459935146827904
35,0.0650489498098262,0.2691229429925534,0.04496830671893389,0.26475930500604145,0.05907763145770008,0.2844354039540271,0.027419927141712857,0.22486184742112972,5.521893747110554e-7,0.23101988053274655,0.03321114836788703,0.2211342103679192,0.03321114836788698,0.24172874567226085,1.4741246718933565
36,0.0679973895585061,0.2843540379607852,0.06933429898001192,0.28531466291653906,0.0446628640299422,0.24101931084552716,0.01732546524475837,0.16172611346475474,0.04828781734753747,0.2507397357754344,0.04142421669032709,0.25674865885726555,0.022665796519502037,0.20839963180910864,1.3766043032588295
37,0.07883184875872752,0.24357315565608464,0.06360379508432096,0.22173227788960354,0.05084486974867927,0.27900859899363806,0.02983118817208584,0.2048941205814402,0.03241033733468489,0.2536653896183573,0.04800833405820948,0.24648570337460893,0.021606891556456623,0.22550348917310312,1.349725470573671
38,0.037403229406096423,0.2590678343917532,0.05245265794075875,0.2898910872964221,0.03147971387597164,0.24656324423398518,0.018484318869324914,0.2771686967286156,0.04264565032811578,0.23638751662556692,0.024025651692663356,0.25142210764905176,0.010819815989802691,0.2221884749718714,1.5653779237945327
39,0.03926024244628934,0.24193623396982297,0.03788819642974536,0.23843297452800355,0.04883066673247037,0.2920687420716101,0.02441533336623516,0.26892254201084764,0.03685625795802637,0.2634511570002782,0.026173494964192964,0.2259068391067469,0.002299933755470233,0.25355738566026065,1.5685517486951404
40,0.06787673133298971,0.26853978715175825,0.06787673133298978,0.3001443803397472,0.07192778493111003,0.27538166067253456,0.048561215526110875,0.2539938342977242,0.036513341502752365,0.22063391532630666,0.009223206979597965,0.17939780556072282,0.014391942972842093,0.1855376620728137,1.3672580908432148
41,0.095324252976638,0.3130146599261238,0.049000921909884025,0.23466431665410667,0.053957065707356144,0.24068099751021416,0.02281656717862967,0.2259848391074927,0.03177475099221266,0.23464951209763465,0.02697853285367808,0.2139082128066581,0.026928737569075385,0.23031663271029598,1.3864383416250523
42,0.06980831879741022,0.25841473589837216,0.06446336409952662,0.2809879377042171,0.04342591471805281,0.2264076062336137,0.06446336409952659,0.2685676741622401,0.03597556121523254,0.2234006550447036,0.030811755832264122,0.2213353125278371,0.027926700420166803,0.18401109924683656,1.3262500416356406
43,0.09280637547535243,0.3158562662115186,0.07211705367373057,0.30292684612634413,0.04739551792339642,0.2496828543461639,0.018682746989267474,0.19395735731878494,0.036058526836865244,0.2603765078026971,0.014827961699175789,0.19496608825517214,0.015829376300003712,0.1845165210415277,1.4045648822044168
44,0.04789803030605221,0.22907458588621826,0.07465574260105251,0.3004753731915402,0.037327871300526276,0.24167111589992396,0.04799157517488284,0.23403891729444043,0.042828986694940355,0.25081709577628564,0.024278461378891603,0.23547734294346662,0.017341798343491338,0.21612310320828756,1.4153550684003258
45,0.05961851978060622,0.25230270830887774,0.05680617543768216,0.2869157718060639,0.029809259890303082,0.22101776540126647,0.042340397884917905,0.26169289778966054,0.05530899791569858,0.2725741215533406,0.028226931923278534,0.23889034211329455,0.018935391812560747,0.17556071838244897,1.4179086507099057
46,0.08005329502396795,0.31386704996225334,0.044335710640892506,0.27564391283293116,0.036620486019085276,0.2392615861548529,0.020169940675473123,0.22808988865604238,0.03182724064564155,0.2670085645442451,0.01220682867302844,0.2299777408158668,0.016414385307542058,0.20452337004817758,1.5167442260287385
47,0.07172271006767629,0.2862783811128123,0.04838610159265752,0.26061612127307954,0.05242027648940679,0.266184547778214,0.02892261475189537,0.23616154270634568,0.04059446749718711,0.24090011919218626,0.0241930507963288,0.20874564717633848,0.020008646336566217,0.21486577322930558,1.4275042649365637
48,0.05222278170363386,0.2610908403854866,0.03287362283877423,0.26111796916144886,0.04187449958627821,0.2594914004241155,0.05609327496830829,0.28161890132456996,0.015986910629625845,0.2450658889094125,0.013171449369654508,0.2537650389348219,0.013242647816078153,0.21238477394779176,1.549069626175294
49,0.07138691455791293,0.26793159284351015,0.04386671803697046,0.2144084953646999,0.05508024231967385,0.27024270602449574,0.05195990851686263,0.28918503863335004,0.03596103808629132,0.21980922244345988,0.022134203343190745,0.21575975266413616,0.0014322503443603648,0.24084191682108583,1.4363574495894755
50,0.054266764013451714,0.2775489328581017,0.039860608339096125,0.26267972668989237,0.05426676401345166,0.3099871077591636,0.03998309486438389,0.26022261438945626,0.012121777291659223,0.21768065147686633,0.00812340107281921,0.21847333728340887,0.013286869446365385,0.2314983505018835,1.5561814419175453
51,0.04880299821168929,0.30672156915746485,0.03754167856156655,0.2514622591694911,0.04519912280856456,0.27670493737628016,0.03754167856156653,0.25786502798591254,0.036107938830332156,0.2569169069968094,0.027700088725357928,0.24350790655354396,5.574272091459309e-7,0.17392732963421176,1.5342118737474277
52,0.04572686343348447,0.2544752895477412,0.06428353061224806,0.2851897796613332,0.07793876100828406,0.27798266265059823,0.039659455006263646,0.23998615560674857,0.023284740900142313,0.1939674818179265,0.038969380504142025,0.2469178456032778,0.002174705288393806,0.2094433483594162,1.4159251264940835
53,0.052802198534418546,0.2920963657178144,0.05691689899883014,0.26622798488680866,0.04941675763630172,0.28435390928083987,0.022509149208222237,0.2554675727201324,0.02211893834801698,0.24371526956234446,0.026401099267209266,0.23620964729972246,0.0006854983075767442,0.1910787102317621,1.5382989193988486
54,0.09226231685066966,0.29723539968427093,0.09226231685066963,0.3010554924138982,0.047252170175466075,0.2108567442887819,0.01853742934666731,0.16094798655035472,0.04613115842533484,0.2428906355707016,0.045708298354369216,0.23002916145902186,0.02443988876189198,0.19039100126790195,1.2668128424698626
55,0.06619875571444483,0.27426103241770095,0.049022447324405645,0.2733484179122983,0.04582149683457001,0.2514439501759794,0.03890075810265572,0.25274161089458325,0.028047944179008327,0.2647891146732633,0.0369072938193874,0.23112284320161838,5.536454517964847e-7,0.1873937811046327,1.4702015007601528
56,0.06471726683346786,0.22604432861790158,0.04778881242713978,0.23450563635043684,0.06987792564789184,0.2653571131704614,0.048063136469241326,0.26667155913493695,0.04590844431620737,0.2577004050568922,0.02564182949575839,0.2399231953410517,0.014220713065492097,0.19357963407312062,1.3675637434896026
57,0.05806540994532138,0.2898341449447292,0.05864271462802199,0.24989836316673955,0.0384943507907489,0.2825576160465241,0.03970914561043898,0.24565723459181313,0.023486745908412317,0.2501722022359603,0.01924717539537451,0.22734254524569356,0.007473146779771864,0.2094192047104504,1.5097626218838203
58,0.0850325367425161,0.27144254590942013,0.0720749301376703,0.2541566465433295,0.09284439518771405,0.26737431146553103,0.06064954227512099,0.21060403610920034,0.031468872984012096,0.20417482844081228,0.02991094912081792,0.2061168523968956,0.008617690102940966,0.20553186258401882,1.2388021668984153
59,0.05244509424503059,0.24134564680509685,0.03489316820154117,0.2780795984260816,0.03411029485625512,0.23318842061819464,0.03408827076443957,0.2166419129666208,0.050791627667288654,0.2945231895112833,0.025805645620297097,0.2661039929040571,0.016318242824074757,0.2216648945897385,1.503095311642146
60,0.03477441477108713,0.26822123376811907,0.04876314359294264,0.25339306725266797,0.04215148016137245,0.2790776860731116,0.03477441477108714,0.2413393798107793,0.02906489799559727,0.2483532842219374,0.02810098677424828,0.2398772368808219,0.015224875391933892,0.23688389853429365,1.5342915730834623
61,0.06877603330869513,0.28035940535570153,0.054728727959225565,0.2494925771222603,0.04877755293451274,0.23501334172588492,0.033564176448067154,0.23828784497168676,0.03438801665434756,0.252398157687383,0.005329746160123831,0.24886543766604324,0.02048604923771285,0.2295329327683554,1.4678993945946304
62,0.05061557883343451,0.2645379652366481,0.036414917295820436,0.2830707324409381,0.05058006606608794,0.2482802385229518,0.02679748997992227,0.25097628592307053,0.02584388224425592,0.23919472887618912,0.0247948378729014,0.2618332432638846,0.011839069966142216,0.22522096347775283,1.5462283154828702
63,0.0418925410461629,0.26989748782264655,0.06978014998238265,0.2916233427918782,0.04922049481120973,0.26506233855194555,0.016682985679666792,0.24051677236309005,0.02094627052308143,0.2286775902994068,0.03287462051747288,0.24980687394922108,0.018865778197308815,0.2041527534645266,1.4994743184854296
64,0.07032070770811082,0.2551266360467689,0.11430743556945405,0.26936720049042895,0.050488836280075534,0.27135309239302413,0.028576858892363513,0.22230183294953298,0.02923938226541897,0.22731180103964368,0.029239382265418955,0.20452421486327818,0.028128283083244335,0.19971433615323705,1.2993982278718277
65,0.06117584208628431,0.2612703893085982,0.040241378948773936,0.26439194896510904,0.029360608785686727,0.2437363460708957,0.034206937417775946,0.2611351146051809,0.030587921043142126,0.2659397572698671,0.028649703684199192,0.23265759808693448,0.015783609868901344,0.23086284385865125,1.519987996330473
66,0.05701820508880669,0.2900912624779072,0.05701820508880667,0.2725013854974717,0.038826708079153754,0.1996358510550886,0.05418823693577832,0.24567825451524922,0.034336761184503774,0.2359670817452275,0.013249703408185133,0.22226695716904843,0.026563010285374333,0.25265837746939845,1.4375983398587824
67,0.06614552765071698,0.2796861847129392,0.07069310132986945,0.3010202594959769,0.03534655066493472,0.22964738689906544,0.04023497269960567,0.24128752203384712,0.03534655066493474,0.2515390547142229,0.02826326338427465,0.20913675864295442,0.012220606748108855,0.19943226035854908,1.4234988537151099
68,0.062078429328070235,0.26497725041265013,0.04501547472286325,0.2746010724217966,0.04717403384921929,0.2286336784630373,0.034998746336696335,0.25971238276369313,0.04501547472286324,0.2319161419023176,0.023586185786605016,0.2305494385073684,0.013041701506989637,0.2386999892758296,1.4581799074933859
69,0.11480563404061861,0.3213244564490181,0.08731660730924894,0.2720290987932986,0.05740281702030913,0.23743351058450074,0.026757213103532167,0.1481327971566597,0.035239135461298955,0.24007237372543277,0.057402817020309284,0.20372668921040343,0.020848194955740883,0.17750865516962877,1.2004551621778843
70,0.04007552687534901,0.25914380946095805,0.07571620580848071,0.28520401872871937,0.06330853679263246,0.270502344183426,0.033919344021778174,0.21597676258921306,0.02903574490385106,0.2269081662878442,0.02523873526949355,0.2594816101966298,0.02350309292470484,0.19198610195691995,1.4184056268074205
71,0.08018399327530416,0.2604238446212274,0.0607900842929293,0.26708313045733373,0.05355167211568761,0.20779628228566988,0.03956490878275779,0.2595024705236415,0.06079008429292928,0.25365782769496925,0.02580377636694981,0.20521817896208752,0.017166758453888712,0.2084669878746244,1.3242974448391072
72,0.05880213217103768,0.27025513994697664,0.05053116460162689,0.2518460884212719,0.03513505726386299,0.25511644751725976,0.020367379864223902,0.24371099155852388,0.04915876740472169,0.2366409637789987,0.024579383702360843,0.21481334710171038,0.029401066085518845,0.2596420705819059,1.4640500978132942
73,0.07891303641538254,0.29539390583123315,0.04627775809526945,0.25063164574181507,0.06800377605471573,0.29264859377384045,0.04915870249419128,0.2432715472349337,0.03400188802735788,0.22587601099234084,0.03189390009791565,0.19375258219516026,0.015247561128425532,0.17492909191741868,1.353006755373484
74,0.09708498446432394,0.28277871705766805,0.07530345885872479,0.27866670139899247,0.08123221760865196,0.27466459547334887,0.0432159780581575,0.23257410351619762,0.04854249223216199,0.21749142504351618,0.02412392898836675,0.14478172196755978,0.02201417220967011,0.1775255031226599,1.2169655351598858
75,0.04587673800849428,0.301083701791952,0.06008250529358137,0.2782308828316142,0.04726972700669514,0.24678565703551986,0.04658384175590989,0.2888522962871382,0.028878982539971936,0.23280357673437801,0.031055894503939942,0.20639984479649998,5.389215803580253e-7,0.1860958124927247,1.480503543939654
76,0.06705001149442356,0.28829980994260995,0.04946075918404457,0.25262137299772097,0.050678047447269864,0.2612923635057257,0.021271562600078727,0.2291830041641358,0.03384251531487325,0.2581037099450453,0.024730379592022237,0.24599672815605136,0.01931554936856385,0.19815418628743472,1.4673023499974478
77,0.05844215772288313,0.3085759901783294,0.05844215772288313,0.27116668438853714,0.03656063203169665,0.23904556933220103,0.0673921882480323,0.31105694587094335,0.022464062749344108,0.2283437796543532,0.021772627684283268,0.1878827144239389,5.402381905140121e-7,0.18885394975438383,1.4698512672053738
78,0.0010906342994389485,0.2431903393754668,0.08925325973319458,0.3351105392052779,0.08925434343602774,0.2983948272498259,0.028331606063543378,0.24543701632057602,0.023763099445771943,0.19917110903255614,0.028331606063543357,0.23694351736976646,0.012970927831451394,0.1687571745735593,1.4540090462540571
79,0.051020432548812465,0.2612890579276042,0.037270859046003024,0.2363585801837769,0.03278065786396809,0.22883061615276168,0.04764072059016767,0.26405778030008464,0.03517341507387683,0.2717223217596514,0.025027500820913113,0.25222814303242036,0.01718547216575954,0.23941444253420036,1.507801883780999
80,0.03371808635829443,0.2121468381607579,0.06743617271658882,0.2909066592440622,0.051598801294022875,0.2309014080674508,0.03564632354417951,0.24776015684773403,0.037617181319455704,0.23377018185136594,0.0502702583098818,0.2686863177811266,0.022461087332290196,0.21708052717278903,1.4025041782505732
81,0.057978482884071265,0.23442688720306445,0.047069496349878524,0.2775974209738074,0.04962092897679273,0.25018737062570956,0.02548173719223763,0.2077436996794226,0.042007676630151626,0.26469904741927036,0.04706949634987852,0.2771818368667285,0.022201136671223948,0.19673478217776288,1.4171420898915317
82,0.06121276495583917,0.27423968157684864,0.057193356843875796,0.28443412298763365,0.061212764955839154,0.2986086643013545,0.030606382477919577,0.25547292105650715,0.028999047412699767,0.22101982527762148,0.028999047412699732,0.22278877122491708,0.0007828463251261206,0.174429803191118,1.4619875792320016
83,0.0849305075279073,0.24563717955297795,0.05432765009691399,0.2536720583215252,0.07318266956159433,0.2755119704386535,0.04371977674021744,0.2325037633667442,0.03342494562662301,0.2381686400098003,0.04371851400139119,0.23331021829059667,0.022075693947970484,0.16581641251708457,1.2892404849947647
84,0.06198890634048876,0.29263647488466965,0.061988906340488724,0.2814771308187237,0.047861892875579695,0.2504076200505981,0.04211021291394373,0.22502657021375275,0.03621205028150791,0.2080010725438829,0.01319574622020574,0.1999009316383148,0.03621205028150791,0.24298043459633595,1.4008604694925553
85,0.09276327848840635,0.30294626701227007,0.06919245769559376,0.2636423332489966,0.07309500061497952,0.2728051655850796,0.03553601751797635,0.199748523906382,0.04638163924420315,0.1929753264525702,0.016474498939731772,0.20938245084602858,0.030355268801983096,0.19470177164579897,1.272403677394252
86,0.07843605869998467,0.26974412017449484,0.08350857871918002,0.28858315066688794,0.07421653994195385,0.28735927525861843,0.008883465557543555,0.1804620903090792,0.029856963932001032,0.22341150429254922,0.04592632017288673,0.21645356336886948,0.018370528069154696,0.19478784083679654,1.3216030898145912
87,0.05475185533355415,0.2689526402030618,0.07691106022020903,0.2522268794135837,0.05247324137532418,0.28004551563558955,0.03507443145339287,0.22514270524959354,0.026129955403966707,0.2289395240583416,0.020126615672040615,0.25326506457348447,0.017491080458441423,0.20846943094941633,1.4340835201661422
88,0.046203209085584535,0.2295933769153981,0.048461475061094425,0.2703907830258569,0.04624085589472821,0.25810602544497885,0.07755378771217206,0.27217672435704676,0.03263035651614529,0.2560246525753851,0.046062851645361655,0.21840809680705686,0.01942797545517962,0.17871982950401186,1.3668389772594685
89,0.07203400474508148,0.2701513452684005,0.09115627629335256,0.27603533841471994,0.08145833403667738,0.2854986266924231,0.042117856089921794,0.22953595968061669,0.025571917367324025,0.192020771626068,0.02437431040412548,0.18070944295306454,0.01519271271555875,0.21414310371266596,1.2961891766959175
90,0.05295874335227866,0.21169098460196364,0.052398629863841674,0.25646434908300014,0.049295296910142,0.26497176709074766,0.06603577288446875,0.2531385285184637,0.04753147196164508,0.26396326580729934,0.02881818908873469,0.20397189169896984,0.025776288763999716,0.22298482037444503,1.3543712143497788
91,0.06812588631285778,0.2666673323501997,0.08823956194931831,0.2729410637948368,0.05208993356608309,0.25308266094979315,0.045268745142069855,0.21822378932316597,0.04256756002762712,0.19721690195532318,0.04145013177791291,0.21084444789030443,0.02941318731643941,0.21386879764406824,1.265689987815383
92,0.06342878684223884,0.28060454891146625,0.06903917970242011,0.30059887528551554,0.03537410051289894,0.24089032916742836,0.03919705610886773,0.2661356471470939,0.032891696603413255,0.22634975891499226,0.016690679352413796,0.22619934874692196,0.011452373780210173,0.19114761892411897,1.4638522541950745
93,0.122820875826981,0.3248472245376716,0.06141105678894918,0.257142635512729,0.07689617017241572,0.2179841897675766,0.0334177196937741,0.19676677182252808,0.03434342614533596,0.17888933486463557,0.04100412826224514,0.22083514438370383,0.02293659907952619,0.21070472314192776,1.2143400480615452
94,0.05321854544065227,0.24682860553689298,0.0258750877367001,0.25429124397357533,0.03626827118727163,0.23781343057347243,0.04188654568301289,0.27203532345078213,0.08377309136602577,0.2805547967587045,0.03114378217074377,0.23052075774362935,0.025794134676689645,0.17999638370184745,1.4040810834778081
95,0.05258799520503394,0.2850901615794703,0.028298731841050393,0.2452238478222259,0.023061565285383626,0.25374553680755124,0.041306780180124625,0.2429586955932975,0.0445766322858417,0.26637929138026584,0.02753785345341642,0.24323198041470165,0.020653390090062312,0.22534753806157462,1.5239541033181743
96,0.047696870642857825,0.3148890907533919,0.0476968706428578,0.30155969426974716,0.045274757931096,0.27934826071327,0.028710552643509954,0.22143809111050028,0.02312842140165473,0.25701305027962573,0.025690576195123566,0.20657147666714598,5.050802676275905e-7,0.20098178166895134,1.5636028909252653
97,0.08672249575491447,0.29270990242473044,0.03885218847052364,0.2334011955237989,0.0570059020504229,0.2700795013387678,0.04336124787745716,0.2713032032899189,0.019426094235261857,0.2407404225588679,0.020149817943145586,0.21878492614976455,0.016991148091263952,0.19047195429116198,1.434982211154021
98,0.04748267565652111,0.26900451884938026,0.04748267565652112,0.28154350347141466,0.03872835735706689,0.2180402996506637,0.018647623707641447,0.2568431366183544,0.020941300668902502,0.26785792915001166,0.05886029217551231,0.28413728831239665,5.522500477013212e-7,0.1904298464755652,1.5357130450555734
99,0.055836383486622294,0.2665303788635588,0.05583638348662229,0.2917680658526101,0.045487246227331635,0.2551502473224755,0.021075932050548626,0.19745975790062403,0.0438831628403828,0.2233288250232224,0.030497237093761485,0.2525084502158464,0.022175220087033713,0.23846270954936002,1.4504168694553943
100,0.09354448575587895,0.2847387280909544,0.09354448575587895,0.2847387280909544,0.050707454051352165,0.19397732078239424,0.045509116228952484,0.1956115572231378,0.08599246070165631,0.22930314597818674,0.05336979257342855,0.21085123045016457,0.02866415356721873,0.1494473407498417,1.0973361027312678
101,0.07971751800004169,0.27307073653374686,0.09866844472801697,0.2978422656523288,0.053473615457541424,0.2292365261532662,0.024667111182004237,0.22758804705602992,0.04060290701980032,0.16931969775955913,0.03777605815129477,0.2550553876007834,0.017840520597121615,0.1951411641084649,1.2945076497283583
