Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.5475959826036318,0.5286430598982899,0.5640533779284823,0.6365982383882356,0.685974842989067,0.8192763773570064,0.8920775975855376,0.6677456395357501
2,0.5275236019821581,0.6034140003807428,0.648194121284538,0.7088986129702296,0.7592529242432831,0.9265306299194315,0.7409909908131377,0.7021149830847887
3,0.5054419080018409,0.5514002607506213,0.5563427522915085,0.6249143290440144,0.6528046592755057,0.6622433837502318,0.7661223781193711,0.6170385244618706
4,0.4703916553224463,0.5863508634809962,0.5902407046602177,0.7175432849292308,0.7942554734117372,0.7308738024733905,0.9241532093819399,0.6876869990942798
5,0.5293889921801681,0.6161665030801181,0.5606836406893011,0.6592713719175682,0.7074008254201355,0.765129582303565,0.8421657713425693,0.6686009552762036
6,0.5265540985913538,0.5736491256879488,0.6241202947539206,0.6328001257527908,0.6787167253559684,0.7489110860648132,0.8233140258546824,0.6582950688659254
7,0.5060442450286384,0.5534323296522827,0.5980669442287821,0.6322970035247888,0.6754419772055223,0.8272693192041921,0.8957577033719748,0.6697585031737402
8,0.4823544424976232,0.5306905529201671,0.5495797431391615,0.6232548891619386,0.732837558956555,0.6971194733072044,0.7145660893953303,0.6186289641968542
9,0.4593350056359292,0.5329269871927327,0.60448214731153,0.6913949383229824,0.6897784908468265,0.687486557026683,0.7815694537664838,0.6352819400147383
10,0.5317854223398609,0.5839874478691629,0.5839954157348354,0.6146800237308171,0.6853721819648106,0.8094700480851527,0.6970687446401506,0.6437656120521129
11,0.47657490874418706,0.5413112596058627,0.6058811412069802,0.6587164589784186,0.6363807305064164,0.7102688555101293,0.76911455891408,0.6283211304951534
12,0.5367318282844504,0.6057388798524311,0.6840072287356124,0.6602942217659485,0.6705796709345131,0.7817857065035754,0.8528466355847029,0.6845691673801763
13,0.4976080046988394,0.5141499037482397,0.607121546504435,0.6535186673266606,0.6852876858530501,0.7288339325744528,0.8472803846019867,0.6476857321868091
14,0.49600939143226574,0.5368742191827813,0.6425245942936354,0.7476228073746991,0.855956531019214,0.8726357541612539,0.7803461251653864,0.704567060375605
15,0.5345475656992125,0.632017280624324,0.6485396237943597,0.698885074542537,0.8050776803273078,0.7334299233930744,0.9267609132443735,0.7113225802321698
16,0.4817124098400646,0.5883635445820269,0.6687623861847952,0.7792368737724893,0.6879022445765192,0.7511260048619792,0.763851219183417,0.6744220975716131
17,0.45216840154552845,0.6088144287441317,0.5820321141740563,0.5830680041685522,0.61709400803832,0.6993497754634335,0.7649382293645849,0.6153521373569439
18,0.5113065069020336,0.5471113801097339,0.5855790500518891,0.7108572212009371,0.7849341211831311,0.738250245559061,0.812770479274739,0.6701155720402178
19,0.4878344751684176,0.5374732692031428,0.5797892571259908,0.6567049524235494,0.6881319046147637,0.7352995482401968,0.8850270850959336,0.6528943559817135
20,0.615384368020502,0.5610935611021027,0.6098440337031547,0.6955486301342424,0.6973614181074985,0.7071583540557612,0.7863557722989947,0.6675351624888938
