Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,Average
1,0.37702731199082756,0.35928947319998805,0.392809432647831,0.4669190375958383,0.5220408751910672,0.6938765022106488,0.8051805755001065,0.5167347440480439
2,0.35825606623799083,0.4320636183845806,0.47950236900913396,0.5490650231590865,0.6119320682502707,0.8631179013984268,0.5885509836754151,0.5546411471592722
3,0.33818819804192896,0.3806436283333452,0.3853703870323708,0.4544548330647371,0.4845657044244531,0.4950402604673693,0.6209062912995188,0.451309900380532
4,0.3075242476018306,0.4147782135847638,0.4186819030818712,0.5595068250624232,0.6587261695138172,0.5758874128497111,0.8590007586963435,0.5420150757701087
5,0.3599789402943357,0.4452605782787983,0.38954857774132257,0.49172618388889533,0.5472700581369806,0.6196031351458406,0.727362994199182,0.5115357810979079
6,0.3573623558815133,0.4021795310109987,0.4536154522624456,0.4628439028355057,0.5136799491682221,0.5986074032973253,0.6996888243294429,0.49828248839792194
7,0.3387277322937446,0.3825830903017845,0.4266016424727067,0.4623057821429938,0.5099376286895406,0.7054214004555694,0.8111966966917584,0.5195391390068711
8,0.3178307610186958,0.3611836526164612,0.3789106919456732,0.4527017268886807,0.5783296089119402,0.5350601678549588,0.555894848813501,0.45427306543570156
9,0.29814074267685015,0.36325866711498467,0.4331597379044583,0.5283449977160707,0.526459446763812,0.5237939167078379,0.6414558927322669,0.47351620023089724
10,0.36219870748549265,0.41241685816299417,0.41242480584051194,0.4437097813215811,0.5213431303995614,0.6799241352837884,0.5350004014199743,0.4810025457019863
11,0.31283120612863846,0.37109442516132707,0.43459790919945757,0.49110903014340335,0.4666850525973819,0.5507107884806977,0.6248465805522457,0.46455357032330735
12,0.36680345999406316,0.43445153214077975,0.5197651869154476,0.4928650995566526,0.5044150869920092,0.6417472776975506,0.743446048314035,0.5290705273729339
13,0.3312105004919784,0.3460308042145342,0.4358754670809961,0.48535293543888025,0.5212453541957569,0.573358549485621,0.7350272982987595,0.4897287013152181
