Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.6199475728864239,0.825257988822626,0.6355093160141687,0.46853239886495196,0.36869280615749106,0.5835880165491324
2,0.48023595855246354,0.7281050046548581,0.2590328720757367,0.42711221322839843,0.5656469600357977,0.4920266017094509
3,0.6692055467523939,0.7292863969109894,0.7311447065062926,0.4605836599160823,0.8190254238588626,0.6818491467889242
4,0.9075319171781906,0.37643076156938443,0.8994292199961654,0.46558888738953036,0.5171744556614623,0.6332310483589466
5,0.0,0.0,0.8002067323944119,0.7543956626045577,0.6058555229430673,0.43209158358840744
6,0.41235369559057156,0.7875009537156394,0.8742136174299484,0.5966469568765507,0.6795442983589006,0.6700519043943222
7,0.35195187017743407,0.7512612139362006,0.6589778879234965,0.9556761399563424,0.6345736387919977,0.6704881501570943
8,0.7524830624322383,0.7945936092159177,0.6898781347798137,0.5097109929458419,0.7562942878588559,0.7005920174465335
9,0.42865083604856286,0.7761427581927254,0.1902741109184162,0.7729666757573483,0.37485314815383364,0.5085775058141773
10,0.772644513153015,0.6467920096145159,0.877390521742411,0.5999172482540204,0.3983348872006879,0.65901583599293
11,0.38799739809424694,0.7432149465206063,0.9055163601234237,0.11904359233210005,0.46477019959943794,0.524108499333963
12,0.21838959219617432,0.6937007888041739,0.4741902422279424,0.7174357895616377,0.6508298548730793,0.5509092535326016
13,0.6570811031697579,0.0,0.0,0.42601310110857005,0.508290759189772,0.31827699269362003
14,0.9147730226716704,0.690544205555663,0.0,0.7551158061208708,0.6673449285664316,0.6055555925829272
15,0.6990156013028297,0.7710281129967599,0.3763905619554354,0.9033213188059218,0.5102005783728135,0.651991234686752
16,0.723303680303366,0.6662382909399582,0.6098074473154983,0.0,0.6490285882739667,0.5296756013665579
17,0.6336773017021089,0.461120077251645,0.6799766453947753,0.692130260543262,0.5275380431879833,0.598888465615955
18,0.8267368797554444,0.2641149901038711,0.8218340333499253,0.2545857953988261,0.5251578609133872,0.5384859119042908
19,0.0,0.4612562892501461,0.8516180954377349,0.8288916853681548,0.6754576285649583,0.5634447397241988
20,0.5055605106522124,0.8414617211206866,0.30090338794799676,0.8282133563071872,0.6200759392996342,0.6192429830655435
21,0.021473114154611696,0.7669199706081751,0.6477020405791099,0.7974419283187223,0.30549156469250544,0.5078057236706249
22,0.5371927394521601,0.912869259823159,0.9587065333618467,0.468486597354089,0.8952377950688272,0.7544985850120163
23,0.7593129088098424,0.815768467206254,0.648576231467386,0.8857706569194614,0.43475587542007166,0.7088368279646031
24,0.8918289211688323,0.0,0.5196434803463091,0.5560762241859688,0.32292447413796604,0.4580946199678153
25,0.3478162975718289,0.77632739308999,0.2643363575497932,0.8090279507749236,0.537834793571807,0.5470685585116686
26,0.7377494867805835,0.5117911209593276,0.8149115584056416,0.8201030365895564,0.26531709859805125,0.629974460266632
27,0.2785660731062884,0.7356977790776287,0.5233653968250844,0.21232746397633537,0.6725389414696509,0.4844991308909975
28,0.27762811650717784,0.7162245964430481,0.09751409132706136,0.6693696276654685,0.4833234026607147,0.44881196692069414
29,0.8970361165775826,0.483214255114064,0.8002165816071739,0.42025685788586825,0.7451173618978926,0.6691682346165162
30,0.0,0.47900268300701815,0.7424675320006482,0.7747383980387825,0.5273560884439237,0.5047129402980746
31,0.425405430107739,0.7546374686411804,0.7334918262905179,0.954452371247132,0.7424492629048378,0.7220872718382815
32,0.5424040348195798,0.37967927907202687,0.44011118500233537,0.4571384979665858,0.7783001401381011,0.5195266273997258
33,0.7301178871980037,0.7345196604520087,0.5937549873878301,0.08062756919943777,0.6069451148254988,0.5491930438125558
34,0.7516633361262303,0.4761511765205825,0.8041253672494523,0.6059979074927018,0.7666302020602231,0.6809135978898381
35,0.6164153748736013,0.6441684996917802,0.4241047331768971,0.8230699644183109,0.9264571531950041,0.6868431450711187
36,0.0,0.48786027145450706,0.49258366304425966,0.6320458249693611,0.73467896212969,0.4694337443195636
37,0.9113314492209547,0.35472315022699286,0.8271359583722798,0.15251824737241015,0.49502643382225864,0.5481470478029793
38,0.6860982004836554,0.6806591032973549,0.927656108889068,0.6365735556569411,0.6088292292787096,0.7079632395211458
39,0.5410425164587662,0.8100499746935234,0.5600484109811426,0.5584479640664687,0.5649148051448227,0.6069007342689446
40,0.0,0.4641643878651549,0.001738416132830246,0.37281571446886386,0.2948437765092452,0.22671245899521883
41,0.3485608797616536,0.057538282818044316,0.628932838266395,0.8612837785312993,0.7556258094073829,0.530388317756955
42,0.2439762711801169,0.7105665107455605,0.0,0.8805359354200687,0.5191536653859733,0.4708464765463439
43,0.0,0.8422262838584378,0.38970632012667383,0.7009011420987782,0.5999169474296616,0.5065501387027103
44,0.07389238719630366,0.2712230546767017,0.7861015706523219,0.768586074628423,0.8666166268900343,0.5532839428087569
45,0.6808366791981163,0.7123440756143521,0.35434437893015736,0.6189196418555353,0.7173698564063525,0.6167629264009028
46,0.4729262929908295,0.7684975224472368,0.8278676006690757,0.5989248249503554,0.6142743960001988,0.6564981274115393
47,0.45030662872755434,0.8568753597296431,0.838781495558956,0.8556693062354137,0.7797821511131545,0.7562829882729443
48,0.760387003696209,0.48146250414858704,0.6222525673444397,0.14095348800157195,0.37284241300286125,0.4755795952387338
49,0.7455633301346426,0.41641486428230623,0.5049393410389128,0.7928780583366535,0.9272145003814469,0.6774020188347925
50,0.7213589662456642,0.8634809216167353,0.4562311658171924,0.5097731087276047,0.6401912708388947,0.6382070866492182
51,0.040978853758394655,0.3188090262256564,0.7401430520375352,0.7417498870127395,0.8116853202945609,0.5306732278657773
52,0.31985317084299825,0.7409788227365115,0.7985598969321376,0.28191532034584926,0.5696853036726703,0.5421985029060333
53,0.0,0.24693494376571606,0.775895120271592,0.8052504383203405,0.48458415145702,0.46253293076293367
54,0.7973947010222832,0.8045998410727929,0.7069164153851757,0.5025523296911569,0.7547828508832497,0.7132492276109316
55,0.8300270323853992,0.8794358047054406,0.8735790417110076,0.6782816275321045,0.4249604504223756,0.7372567913512655
56,0.2797772835926244,0.6742144088104857,0.32325513275323237,0.2768366838775087,0.8717352793281731,0.4851637576724048
57,0.0,0.8695215367160118,0.5679746169467726,0.2869383596209506,0.37179450254912383,0.41924580316657173
58,0.31851515090639504,0.7243077533942031,0.36633971941905474,0.6395401516526166,0.49347203853582744,0.5084349627816194
59,0.44263998242277924,0.8793699500791206,0.7684495368830134,0.6952198844091242,0.779398773049221,0.7130156253686517
60,0.0,0.8321101863409542,0.8141741591678068,0.534698571796579,0.718126334820966,0.5798218504252611
61,0.7619434662855901,0.7351790884566569,0.8147594101023538,0.7118658951923296,0.737645557200962,0.7522786834475784
62,0.5584249447766553,0.10043589412042261,0.0,0.8295530574375012,0.6447750114589028,0.42663778155869636
63,0.6618724593270204,0.6596984467901588,0.8460374387347037,0.43292518981389144,0.4789525539058495,0.6158972177143248
64,0.7453808099765723,0.0,0.7509384706502503,0.6617866123094931,0.4849866049582784,0.5286184995789188
65,0.0,0.7679316076631766,0.41499623401587393,0.4649245615810655,0.5703316632256965,0.4436368132971625
66,0.2137649046798742,0.7496118057995169,0.17214867898479322,0.5644090095740221,0.6685333505619543,0.4736935499200321
67,0.7039803694856915,0.6145377039631619,0.6870014270341424,0.530297619103028,0.5992058980642389,0.6270046035300525
68,0.0,0.6011860330913764,0.5081610511975962,0.8494489560835324,0.4644242548909427,0.4846440590526896
69,0.49186366634364076,0.5593758337417319,0.6329727661012067,0.588274373398093,0.22978529170149709,0.5004543862572339
70,0.7540742783807317,0.4353798468170302,0.724450875829467,0.7771796874261186,0.43629255176639714,0.625475448043949
71,0.9060824440409804,0.62233642237359,0.8605245136618377,0.8628455744467958,0.8813831035013814,0.826634411604917
72,0.0,0.11753689915642357,0.31140584603187943,0.25710327236124747,0.2694615298403973,0.19110150947798954
