Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
1,0.8942620670705717,0.8293034496970724,0.5527905309523123,0.305936866387313,0.2260106542465758,0.561660713670769
2,0.7197574890610514,0.9601822239284884,0.1487867679526947,0.2715465253278232,0.3943568593474831,0.49892597312350817
3,1.0,0.7098185530298545,0.5894341590688762,0.29919369304016524,0.6935165586163994,0.658392592751059
4,0.9098090030216315,0.38134980560628134,0.8948113100272231,0.3034316445984488,0.34877633288423326,0.5676356192275636
5,0.0,0.0,0.6669538444663672,0.6056463035300588,0.43457154757879957,0.3414343391150451
6,0.8015761171702978,0.8988179121222771,0.955302251345336,0.537248271460959,0.5146286221600195,0.7415146348517779
7,0.31713584896206626,0.6016159843198928,0.5121635244509309,0.9151147230480692,0.46474394871839586,0.5621548058998711
8,0.8599830111202744,1.0,1.0,0.45572145120857366,0.6080974626681029,0.7847603849993902
9,0.49496336130755714,1.0,0.10513974081178573,0.7146485637398684,0.23065801575285372,0.5090819363224129
10,0.9231338899293609,0.4779693987989727,0.7815634365605175,0.42848699300515686,0.24870048302700282,0.5719708402642022
11,0.2448031057973643,0.8324533742781125,0.8273457246245708,0.06328886296716255,0.3176277148042815,0.45710375649429835
12,0.20800824649600258,1.0,0.442892795860593,0.5593761183437578,0.48239271912724824,0.5385339759655203
13,0.6407890068520143,0.0,0.0,0.2706586067575366,0.3407438562984913,0.25043829398160844
14,1.0,1.0,0.0,0.611744363857418,0.5043080662721235,0.6232104860259083
15,0.8370109618924741,0.8288390733538946,0.23182333949028466,0.9176771262690859,0.3424625966195926,0.6315626195250664
16,1.0,0.6973888112766263,0.6415173814915015,0.0,0.5089329553313057,0.5695678296198867
17,1.0,0.3816138178109316,0.815749194260767,0.7473729393756285,0.35826938736681524,0.6606010677628283
18,0.9215053910422257,0.16244083705139054,0.8859262188857281,0.14585981638495876,0.3560773366827067,0.49436192000940193
19,0.0,0.4930337162360945,0.8917346116270114,0.7077839641406088,0.5708386084733056,0.532678180095404
20,0.7499947166092008,0.9375039625430999,0.17709610260748798,0.7067953545682379,0.4493551181250665,0.6041490508906187
21,0.01648964897988751,0.9023941652513372,0.8696399799427684,0.8289834485155967,0.18028329533636658,0.5595581076051913
22,1.0,0.8524163369837358,0.976335726999277,0.30589781097880736,0.8103443357067062,0.7889988421337053
23,1.0,1.0,0.5533636009494161,0.7949626012096831,0.2777559542264687,0.7252164312771135
24,0.8329279520909931,0.0,0.35102590048231935,0.41676814300623927,0.1925521356421796,0.35865482624434625
25,0.4877623438636301,1.0,0.15229699527302076,0.7052970417945125,0.36783449038952365,0.5426381742641373
26,1.0,0.3438973709720357,0.7269310297104977,0.6950632657101534,0.15294847166800649,0.5837680276121386
27,0.2752073602972925,1.0,0.35443121521044896,0.11877313081545526,0.5066355334100936,0.4510094479466581
28,0.33369361261994895,1.0,0.05125614380769916,0.5030470080816578,0.3186726844131516,0.4413338897844915
29,0.9532471035126482,0.3185777930358927,0.9219134380643823,0.2660286009049856,0.5937745405616678,0.6107082952159153
30,0.0,0.4277099554596872,0.5904161927380399,0.6775901313202511,0.3581015643399431,0.41076356877158426
31,1.0,0.6127885980353004,0.6257935244344931,0.9128731633063961,0.5903930879320496,0.748369674741648
32,0.8359326155408547,0.2567919664529291,0.282142663483996,0.2962926337614233,0.6370632965662124,0.4616446351610831
33,1.0,0.593514531992118,0.6908090884944514,0.04200725607265722,0.43569361213608593,0.5524048977390625
34,0.6699233364368479,0.6858381318229444,0.8513298038954248,0.4575191658907881,0.6215736783410812,0.6572368232774173
35,0.9642822135157058,0.7767883398632212,0.2691198724340757,0.9778657593955714,0.8629903836183734,0.7702093137653894
36,0.0,0.5307411722424893,0.3267734672685338,0.5958354355561611,0.5806265288738457,0.406795320788206
37,0.9677805117706338,0.2262614463000447,0.8596658464688097,0.08255467051595522,0.3289269957607978,0.4930378941632482
38,1.0,0.7405024187249036,0.9711299359835612,0.46689248129088623,0.4376380255337348,0.7232325723066173
39,0.6392839226064327,0.7984169705975129,0.38893558314883614,0.46517901934839145,0.3936454833274422,0.5370921958057231
40,0.0,0.3381385445226763,0.0008699642463555479,0.2536067159542336,0.17291305772889717,0.15310565649043253
41,0.43479114214530584,0.02962132139289649,1.0,0.7563638440316827,0.6072335918888884,0.5656019798917546
42,0.18399286523363423,0.7115446932230017,0.0,0.7865691836660087,0.3505790258253145,0.40653715358959186
43,0.0,0.9696702075156901,0.26396779885932337,0.551776764183441,0.44058170947011716,0.4451992960057143
44,0.06819383528684775,0.24173180051621226,0.7334598303611234,0.8549280348367466,0.7646279691858081,0.5325882940373476
45,0.5232408742275088,0.8212619845478196,0.21532110023104206,0.6284538689159099,0.604649633528233,0.5585854922901026
46,1.0,0.8673001805674917,0.9749264263772036,0.4274751530938613,0.44328718054074934,0.7425977881158612
47,1.0,0.8236255386183022,1.0,0.9262533682336328,0.6390515856037655,0.8777860984911401
48,1.0,0.3170567111210124,0.5272766785166039,0.07768724815386367,0.2291372488948219,0.43023157733726036
49,0.5943411477397789,0.26295704278228377,0.3865723151147357,0.9773732411845857,0.8643055864486736,0.6171098666540116
50,0.5641606574502116,0.9566221518546044,0.29553075286605196,0.5561263623657567,0.47079508838999906,0.5686470025853249
51,0.031493744213478836,0.32463332842916154,1.0,0.5895090962890694,0.6830558724527096,0.5257384082768839
52,0.23874061976116578,0.777423213458508,0.664668920983264,0.1640869764362247,0.39829367980030667,0.4486426820878939
53,0.0,0.17813257931919882,0.771439578793133,0.6739909886957942,0.3197697529182705,0.38866657994527926
54,1.0,0.6730799181044683,0.5466904257358951,0.3657513927928386,0.6061455637826925,0.6383334600831789
55,0.7094412053619492,0.7964243993276826,1.0,0.6359929328791765,0.2800678647584703,0.6843852804654558
