Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Average
1,0.6226128408305673,0.5737639112202455,1.0,0.9806648126376938,0.605073638834545,0.4412312526017574,0.7038910760208016
2,0.23814668248147353,0.956963811105413,0.7817557427540853,0.21017292696514323,0.12610375617908592,0.4961272815710153,0.46821170017603614
3,0.8810389141046457,0.6148045904113738,1.0,1.0,0.7743457344564405,0.6047715480896264,0.8124934645103478
4,0.6025725099990968,0.6682455181218524,1.0,0.9324787364055502,0.7997700171941127,0.8673527482391642,0.8117365883266294
5,0.5144494457843335,0.8216730094393523,1.0,1.0,0.5943029799695129,0.7791543279548837,0.7849299605246803
6,0.7913711271836094,0.8723708447516387,1.0,0.9537806146160934,0.9115654368245262,0.7287466922890337,0.8763057859441502
7,0.9353224975541957,0.6082346385904721,1.0,0.6189767165084427,0.5582655615690107,0.5249387698670256,0.7076230306815244
8,0.8391008693613575,0.4432542337782175,1.0,1.0,0.7450277904733592,0.5708898124285664,0.7663787843402501
9,0.8418413032279677,0.7776548862885349,1.0,1.0,0.8060480092503871,0.6916893912097914,0.8528722649961136
10,0.575141238296486,0.5865702494853797,1.0,0.8269237421159829,1.0,0.5791647559460601,0.7612999976406515
11,0.3371036196527386,0.41165864183118434,0.3617949508715422,1.0,0.6315567841887147,0.4563995107541895,0.5330855845497281
12,0.5732104199661714,0.7636710997061996,1.0,1.0,0.8000505083706106,0.7131970431559304,0.8083548451998186
13,0.5930447836765202,0.5778161180827207,0.7347791530534739,0.05371479604161002,0.709594894552661,0.43972910473643995,0.518113141690571
14,0.40947741047960307,0.7224947109208726,1.0,0.0,0.8777846355203862,0.5727618487981031,0.5970864342864942
15,0.6282132690772568,0.5168436497768092,0.8551548403510602,0.2802664622439707,0.5244645374195244,0.6417029979109723,0.5744409594632657
16,0.45786739500263984,0.7214423543128717,0.120470630585764,0.9197675651663835,0.5465621881638315,0.38894236313464065,0.5258420827276885
17,0.3478586537691895,0.7112856281492608,0.649068483169124,1.0,0.67057129815966,0.6063742250444425,0.6641930480486128
18,1.0,0.8611388632734637,1.0,1.0,0.8385469465367253,0.8859764262808485,0.930943706015173
19,0.9713636157398313,1.0,1.0,0.9826003288060645,0.8020691392472548,0.6366601405618987,0.898782204059175
20,0.5330661072693287,0.2782650859640204,1.0,0.9664277219914903,0.7255390629868612,0.5286910756508079,0.6719981756437514
21,0.8169649318522241,0.5905938029798818,0.9541334469011786,0.5969143938091074,0.5197392841558254,0.5734760401194472,0.6753036499696107
22,0.44307340385765387,0.4852570596360106,1.0,0.9300102950313832,0.5178235852723831,0.542892732015392,0.6531761793021371
23,0.6606823217836706,0.7400519229290761,1.0,1.0,0.6278711822643489,0.6696551634689236,0.7830434317410032
24,0.7144337688940777,0.024088786035136867,1.0,0.8472512382786698,1.0,0.6030999458935951,0.69814562318358
