Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],Sum_of_Width
1,0.14170047723054782,0.24716579771627942,0.19262360887797544,0.3022507653857881,0.11517893007106077,0.2650898617115892,0.12116011124173837,0.2216060135495276,0.06463622055941799,0.1405073638834545,0.06315423720418738,0.12492661256843342,0.6030928296301445
2,0.10537013192306251,0.1933405355474063,0.1374903253118749,0.2456963811105413,0.12284819055527067,0.1969053445652451,0.1673896243820914,0.21599593035666578,0.1673896243820914,0.21599593035666578,0.08106008104457142,0.15051790046451358,0.4369040448020755
3,0.12354212422737543,0.2833454479746504,0.1885195409588626,0.25403975343571755,0.1416727239873252,0.23279215885091523,0.11035367206025676,0.23532166941830499,0.08969075464366986,0.1671253280893139,0.04446440481053024,0.12913242154307794,0.60351355862396
4,0.13789575210535823,0.24436015139987355,0.18317544818781475,0.3298841444552688,0.0999491654265649,0.23251283235450537,0.12405127581566698,0.214098303998933,0.053460604605581385,0.15997700171941126,0.04960296758876937,0.17103235234225236,0.7037295725404887
5,0.12790730912160203,0.23202292240980668,0.16783269905606477,0.2543666725167398,0.11109386546913495,0.24739014253573746,0.09184662537895448,0.21326723280073343,0.12056970200304871,0.22290633246643113,0.05085744516403148,0.1599390510777152,0.6597847076143273
6,0.13349499331761827,0.2707919578057053,0.16276291552483613,0.2586640318000981,0.11741112329093097,0.2239492579758329,0.12277316312303439,0.2165495156516998,0.08884345631754738,0.19745566187008237,0.05263969320107483,0.15466423012153954,0.6441493104499161
7,0.11131382974336755,0.2909451496575874,0.16210965650720024,0.22293312036624746,0.1428617303428268,0.22813468909513449,0.14286139700949343,0.22109374061681528,0.12417344384309892,0.20967679302536202,0.03040502201148279,0.11349142778138359,0.5725498410850606
8,0.17083365486344584,0.2883077765740359,0.20567457662217825,0.28385542344330256,0.1381048015390777,0.23933024884014373,0.08683288377485042,0.18361331279526927,0.06917416215966761,0.15450277904733592,0.04992290330034671,0.12984747704034602,0.5589140354808668
9,0.1770579519326836,0.29491573438459906,0.12778225182435024,0.22776548862885349,0.1362924789264051,0.22580479083287633,0.09633490010754725,0.21539797533637994,0.08960685247190307,0.17021165339694178,0.07099670369404466,0.16783321846341548,0.6038577220861322
10,0.19691129826384537,0.2774310716253534,0.1749774165364226,0.23363444148496057,0.1343028558029917,0.22237369251948189,0.13038457547304103,0.21052861337624187,0.07787814716165352,0.18525148624656548,0.035243335676994204,0.12108306583244842,0.5006047421701032
11,0.2324892840632425,0.2796837908146259,0.20883413581688157,0.26809073245243836,0.09750282047207322,0.17170769705229252,0.11982661308215659,0.2170558083907883,0.07079002022445983,0.14315567841887147,0.06348374385329153,0.12737967535887806,0.4141467649757894
12,0.16803350676675444,0.24828296556201843,0.16106667730057725,0.2374337872711972,0.12414148278100919,0.2413246973477443,0.10737798460801556,0.23277718038706588,0.09999494916293894,0.20210707737291814,0.03761210539793062,0.13984758604183026,0.6035465879655482
13,0.16634290834755308,0.2493691780622659,0.1767771122375034,0.23455872404577546,0.10904051054473386,0.19408674918320842,0.1767771122375034,0.2345587240457755,0.1090405105447339,0.19408674918320856,0.04689982345231847,0.10846189811542006,0.43024404527130783
14,0.12524825972058004,0.21732683746714443,0.17775052890791274,0.25766893070754276,0.1420286368404696,0.2146520665315098,0.18541004054293375,0.2377939153365228,0.09222153644796138,0.18315706457864722,0.04327776204352055,0.12346442087525498,0.46812647099324395
15,0.1723730363757013,0.26032289404651726,0.1717738861270468,0.22345825110472772,0.10766651513102306,0.2013092904210636,0.16318401226536175,0.2200173458105055,0.06281492184791036,0.13244645374195244,0.09016158029246386,0.19447181283572634,0.46405209592098573
16,0.19553268884389516,0.25963412414426473,0.12981706207213237,0.22214423543128717,0.20277176216485415,0.2507465773695536,0.12481394609001699,0.2113159163764322,0.08029684026626387,0.13495305908264701,0.06676092865990146,0.12121285949875116,0.4000135438058719
17,0.23528249771395146,0.283982709241638,0.17887143718507392,0.26218616873667394,0.119944360762135,0.18894410899014744,0.11955196423844539,0.19750621531036072,0.07863298700038647,0.147057129815966,0.0515740147494999,0.13646640625572184,0.4322854767010158
18,0.15605363156753607,0.3275053345505483,0.16388611367265363,0.26185267037640253,0.11716086260726366,0.2179375270204562,0.10339967371548668,0.2014243923700623,0.057478515769022596,0.16385469465367253,0.052704942008788225,0.17674164168810702,0.6986325213184981
19,0.14188442853211217,0.2959909062035764,0.11220630357742016,0.25309638654077343,0.14799545310178822,0.24773196957611654,0.10582151771517333,0.17895601972836386,0.09502214316371889,0.17522905708844436,0.07846669754692338,0.1675991172255892,0.6372069127257277
20,0.16529693188231767,0.23992618690002368,0.22217349140359796,0.3273989884930704,0.1004605551976931,0.21020423563494814,0.12201433668051058,0.2107045113097852,0.06519704253760204,0.15255390629868612,0.05502653153532596,0.12904328212643906,0.5396622215259054
21,0.18562490954068864,0.30550398637185855,0.14418513637145355,0.20905938029798818,0.15275199318592927,0.21293273172267166,0.14418513637145355,0.20905938029798823,0.08155156257589517,0.1335254909914777,0.07066682332793649,0.1509534689446591,0.44206887725328675
22,0.18752343360253287,0.2495537101426044,0.1875217669358662,0.23604747289946726,0.1320903560615382,0.2149814437147313,0.124199382298117,0.2385343301402192,0.09124679906271044,0.14302915758994875,0.05963358253505482,0.1356385650172097,0.4355693590083611
23,0.20750447495028612,0.30104566970950825,0.12096068702782008,0.2240051922929076,0.11451859036548412,0.2444384727902548,0.1116149934837442,0.22456594748914074,0.06376818519571292,0.1427871182264349,0.0755194727915284,0.16927119567717772,0.6122271923708482
24,0.15879619734208816,0.26002072764517087,0.2475911213964863,0.3111897905446974,0.12645959301186438,0.21499871414653773,0.09490299689198466,0.17083507429672018,0.059131380685760966,0.18077831104589406,0.045431050283845996,0.1298650427089493,0.5353753207759391
25,0.14103745263777615,0.20726234005343977,0.19161120746447682,0.24625863347461063,0.17691855130003978,0.25958373463523743,0.1190665477773701,0.1974859520611939,0.09779718104259912,0.16728973835803104,0.06178221858432697,0.13390644261089846,0.4235736823868223
26,0.18045335312680963,0.24336207260539724,0.1260744248893323,0.2146569506824675,0.15170032690065435,0.252340123480995,0.0982573020693933,0.19827423065346572,0.10732847534123378,0.2283298426421617,0.056099626225307446,0.14312327138278205,0.5601729828945384
27,0.2502661827818405,0.30565690190184225,0.12513359139092026,0.23593916002707582,0.10835512494100265,0.23638322911738732,0.12513275805758692,0.18147518532728044,0.07315395616546923,0.16773616880967682,0.040264101316063096,0.15050364016385465,0.5553885706942346
28,0.19489358214532482,0.24518644110831658,0.12982493559247324,0.22818886972114238,0.12578476985166628,0.21801684396274534,0.18666497039198904,0.23811988083466848,0.07006548871192599,0.12578476985166623,0.09587535673836017,0.14159409108972143,0.3937817931365209
29,0.3033133804441844,0.33104448555669275,0.13941005018912073,0.19035400379576414,0.11353292701941185,0.18575956475852526,0.07903052803769997,0.16882592562364507,0.10904157141380234,0.17592662901527564,0.07459402801835367,0.12916690612752418,0.3621550297548541
30,0.15292429408819433,0.33783191831309195,0.12336766875996141,0.23268246132481232,0.11908153485853157,0.21370794799524326,0.09804945547011823,0.18327431397505986,0.0985914381236625,0.2249124577353581,0.04826170261615598,0.1673148067398104,0.7194478121667519
31,0.22150509311884048,0.3116225371180519,0.08767066771773617,0.20488669878221585,0.1794208435458048,0.2562257329997929,0.08650456633082443,0.2021974272470318,0.09615869001002308,0.18565534415534538,0.046743233735680546,0.12140916523865285,0.5639938110821812
