Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.6597846861467969,0.5669998961507604,0.6114454174424806,0.521106742297407,0.6020482382410487,0.6178206116188266,0.5293181807853636,0.5869319675260977
2,0.6152508126429104,0.685940669855198,0.5904970735995483,0.6126490666744023,0.523845823265052,0.5569895744157942,0.6524411871766123,0.6053734582327881
3,0.5453637972368809,0.5733699502193436,0.5184576518531768,0.613308209438565,0.753018747063061,0.5780102630507471,0.6270673531948052,0.6012279960080829
4,0.626285020062532,0.6282598415439995,0.589247289990771,0.6223664269794975,0.67175391780729,0.6049366482615294,0.5480407230836667,0.6129842668184694
5,0.6378583640167007,0.5298284082255762,0.6003818745097048,0.59394609940467,0.5751655078731662,0.5844894784091139,0.6054972598778767,0.589595284616687
6,0.7060286276593413,0.6199065425393242,0.6361661168098693,0.5690063452114457,0.5963320716138721,0.6596475107275128,0.6398543064482407,0.6324202172870866
7,0.6715198992014408,0.5694549575296104,0.6360323347778833,0.6038250893725418,0.6715198992014408,0.6034306433991732,0.5800829846632792,0.6194094011636242
8,0.6384290873699452,0.618465511953571,0.621222346072371,0.6855691910840226,0.5434792841948857,0.5823761693023738,0.6022727656890963,0.6131163365237523
9,0.6462250311911834,0.6223762406140203,0.597519964864532,0.685011641184643,0.564511048293544,0.5539440754793968,0.6023015599520476,0.610269937368481
10,0.6831768221095245,0.6276223994625227,0.5447556317346357,0.5535469708647608,0.5471639304922161,0.5685437648698635,0.5447582484649521,0.5813668239997822
11,0.6031867155861363,0.7069332331631819,0.5465719391474878,0.5729286486945967,0.6481189969157787,0.593503014297695,0.655382773011065,0.6180893315451346
12,0.5042653847497435,0.6381930670995435,0.609724202641561,0.5668993934466859,0.5464182245278417,0.5944208503197572,0.6445069940608072,0.5863468738351342
13,0.6505918238282445,0.558022667866238,0.558022667866238,0.6132935759304958,0.5946658551032414,0.6132917130139031,0.6971117290963301,0.6121428618149559
14,0.5867810115841274,0.5669938357825713,0.5935452764206793,0.585344028804432,0.5307394028137842,0.6250088627499223,0.6061796447108774,0.5849417232666277
15,0.6712680651639268,0.5731059187976378,0.5549513070939346,0.5920738543178614,0.5803390844095456,0.5574215416725671,0.5378864311319865,0.5810066003696371
16,0.6341872873436044,0.5782844941408962,0.5961792739440557,0.5561703100197888,0.6326058957359358,0.6524330167174756,0.6015052602834197,0.6073379340264538
17,0.6067571263287426,0.5618644737017472,0.6144970041082449,0.5497463512369271,0.5135169969929544,0.554742121850767,0.6304548701653155,0.575939849197814
18,0.6995055035454597,0.6065834488294608,0.5627700005996826,0.5587064462098545,0.5446892197833421,0.6578861779816233,0.6228291990179234,0.6075671422810495
19,0.5517514868282588,0.6899773702985591,0.5846526785083854,0.6291049922868425,0.6128624785904767,0.6666907372652052,0.5296911195154665,0.609247266184742
20,0.6458620037092071,0.5011487068618526,0.6336279013881587,0.6231638933995217,0.5584852387547355,0.5773983737215184,0.6025783148058426,0.5917520618058337
21,0.5697208196711743,0.6067881670219345,0.6017180074114121,0.532086531132086,0.6241427822024572,0.569720391341316,0.551189690418497,0.5793380555998395
22,0.6237445194397112,0.6104218662198164,0.5972025996480502,0.6885703578069647,0.6110539666675282,0.6395376046745354,0.5748297690150947,0.6207658119245287
23,0.5803935635102684,0.6640790191837627,0.5717897366760688,0.5164689248390588,0.5875318878953634,0.5223383966505978,0.5996423485572621,0.577463411044626
24,0.6263306669774544,0.5888174217814344,0.6335207945009349,0.6065172587788729,0.5887281040802927,0.6258266888099128,0.6235819922012493,0.6133318467328788
25,0.6178098242408553,0.6195586924120893,0.5531696437256206,0.6282974192211205,0.6107206756956635,0.5939195347819,0.5769605624444001,0.6000623360745213
26,0.6101732362400951,0.5660821608080459,0.5894180202809935,0.6323663657310284,0.588280995817629,0.5669166223318913,0.5405223426685483,0.584822820554033
27,0.7484253071329201,0.6299533006203538,0.7226721879953044,0.6299533006203529,0.7226721879953044,0.6649949818260977,0.7117907368275065,0.69006600043112
28,0.6260855030265603,0.6401271047719881,0.6876076350447407,0.684352822358209,0.5362596315776174,0.5934148116376667,0.6090057571894879,0.6252647522294671
29,0.6627586999809625,0.5627762980161286,0.582578211681584,0.5801483275140059,0.5580012364354914,0.5527701186578292,0.5801473272654601,0.5827400313644945
30,0.6728193894128771,0.626223859227828,0.6489856869634084,0.5585445546816227,0.5745748631360796,0.6488728898152757,0.6035664179620914,0.6190839515998833
31,0.6246386704951764,0.6796755672753082,0.5245514843632544,0.548557823220831,0.5394537193492451,0.5637098652031993,0.5484004186174588,0.5755696497892104
32,0.6712461251248806,0.6569380685100559,0.6969976144363607,0.6496638909209458,0.5680613102350954,0.6401012324460477,0.7755933571159429,0.6655145141127613
33,0.6474407007264362,0.6109035663779316,0.48383416488828485,0.5942645500833147,0.5573060830442204,0.56269692797557,0.5699743751890936,0.5752029097549788
34,0.6704036036477311,0.6248825919464112,0.6764862758290263,0.5915130348464172,0.5816873506887935,0.6209911995819123,0.6498205393252547,0.6308263708379352
35,0.5661516007252198,0.550301081662483,0.6516859258093768,0.624123500338428,0.5768470814130146,0.6185053766550684,0.5642995288486479,0.5931305850646054
36,0.5725167757576228,0.6659364018022402,0.6284214897361431,0.633604597880245,0.6588427881888309,0.6447848062333489,0.6514061645470183,0.636501860592207
37,0.7285830166454759,0.7379928263288005,0.6574600330974523,0.6425816988707316,0.6949996971455122,0.6644511887527031,0.6032075086558006,0.6756108527852108
38,0.5880586192961367,0.5106464496148571,0.6735966327736637,0.6014197434267493,0.5676379646780568,0.637234055825289,0.5477276431295462,0.5894744441063284
39,0.5368277613646283,0.6384954133318111,0.5758335999865557,0.5423396068090695,0.5879581175256643,0.630390169655157,0.5833901321296818,0.5850335429717954
40,0.7036240377244707,0.6456970047773708,0.7413762994429791,0.6908084435080417,0.6456970047773707,0.7379025289059049,0.7387315669571505,0.7005481265847554
41,0.6180670084061205,0.6071857777292047,0.6101465323152929,0.5769617765898466,0.6041812500995802,0.5931616067537312,0.5695929669797521,0.5970424169819326
42,0.5621854086154919,0.6495105260776468,0.5741142955256395,0.606054096167271,0.5332290072072141,0.585046808101076,0.5517159239416126,0.5802651522337074
43,0.592758174949852,0.5469614015787406,0.572691417354908,0.6061765309184868,0.5379721621119301,0.5379721621119301,0.5439988514179614,0.5626472429205441
44,0.6138448752598913,0.6483934673857377,0.5593657518245491,0.5795876290376085,0.645740833478233,0.5882427948104361,0.5983464363323309,0.6047888268755409
45,0.6478984283287643,0.49941104675865833,0.6213969480994737,0.5548234636200471,0.6331910196413879,0.6018068311219895,0.5093347045975845,0.5811232060239865
46,0.6209255294640348,0.5905351462752296,0.5193249024366828,0.601542864093915,0.5332450874888084,0.5817230830992788,0.6020563261264786,0.5784789912834897
47,0.6952983908173086,0.6349026871900716,0.5879395084788998,0.6999189125410878,0.6248872965953294,0.587939418256695,0.768899211979872,0.6571122036941806
48,0.6738506626533776,0.5497548219618283,0.5847678112726075,0.6085960550065097,0.657093858554559,0.5776825611144146,0.5682042521917212,0.6028500032507169
49,0.5111510940047714,0.623115017790016,0.6991465688517684,0.693508467429491,0.7162848279626607,0.6788480261058197,0.6036285029332117,0.6465260721539626
50,0.6138320950283737,0.581196527049526,0.527303220517017,0.5390646861035028,0.5457796623466932,0.5625997051273997,0.6867709822418494,0.5795066969163374
51,0.5266547644702371,0.5192398518692563,0.647496196225174,0.6523797359444629,0.5251885655402072,0.5877272490380114,0.5991625591957307,0.579692703183297
52,0.6386474239666324,0.6386474239666324,0.6386474239666322,0.6524527202779683,0.7571809491647451,0.7307650844824388,0.711502521655719,0.6811205067829669
53,0.6461636429731296,0.6608603957060717,0.5667236498464164,0.5979335582441722,0.6446310537756275,0.6441986793513602,0.6460100398535205,0.6295030028214711
54,0.6025514367463912,0.559122307014267,0.6545199923197453,0.5931335960589974,0.5486869984714582,0.5931333883443883,0.5931336665013763,0.5920401979223749
55,0.5804519240796362,0.5890445124904223,0.7035919263284385,0.6397879881321258,0.7221443938570479,0.5427357586889862,0.5427357586889862,0.6172131803236632
56,0.6474169757373561,0.6139984322100359,0.6034644268211767,0.7522443730833641,0.6391040124714266,0.6711120231218443,0.7180120533023827,0.6636217566782266
57,0.5584448238414109,0.6731233042330175,0.6226650873493474,0.554689330038801,0.5949726704003038,0.5644689050620945,0.6181028343423298,0.5980667078953292
58,0.5308842392734816,0.5783800661750406,0.6625863368543373,0.5596535611781897,0.5430306542099702,0.5963747304786233,0.6410695829728241,0.5874255958774953
59,0.723208380436585,0.5699385608745886,0.6359929163344604,0.599640039315293,0.6482808109342982,0.5397264351107846,0.5563542695727871,0.6104487732255424
60,0.6626192100161487,0.6378494173412628,0.6170009837920508,0.6457814404671087,0.6382312450024307,0.5814714811524907,0.6151564630649999,0.6283014629766417
61,0.6220065777548024,0.5708214976571578,0.621392948276161,0.5328166391539909,0.5111822453989425,0.5326908933717426,0.6384634302433682,0.5756248902651665
62,0.6046458926468871,0.5880749971092565,0.5439806943469194,0.5936731372897353,0.5900002001565134,0.6292378790165001,0.6073984585314526,0.5938587512996092
63,0.7042392438901632,0.6445773159632969,0.7217139835464167,0.6159847248529902,0.5220085328189749,0.7088887478540015,0.6280246336547678,0.6493481689400873
64,0.6333998414711054,0.5922848413769686,0.596017583832879,0.675872010297059,0.5850174236658342,0.5124984441417743,0.6430373333969059,0.6054467825975037
65,0.6384988393264502,0.5455683199206018,0.6093435883459225,0.6214130229004184,0.5674871678289862,0.5746426916317049,0.5981345262134882,0.5935840223096532
66,0.6647817672967093,0.7014219961834285,0.7016423182170586,0.6640467736320442,0.6647821001628245,0.8186275582608777,0.5944633509986015,0.6871094092502206
67,0.5939120789753516,0.7267576979894192,0.6279085150399247,0.6590712359987866,0.7416465349064207,0.590458517814953,0.6927285796587545,0.66178330862623
68,0.5672926531122987,0.560229404587295,0.5849670914248076,0.5658485369614429,0.5814104291568605,0.5601099980445083,0.547774643854415,0.5668046795916611
69,0.5661615012627338,0.5382257349798081,0.6644382158896175,0.600700531587711,0.6402237599937958,0.5638462686770934,0.5776443906632298,0.593034343293427
70,0.5803976986126129,0.6103721322957152,0.5876881867845047,0.6136178561677732,0.5973829400535753,0.5910122574906848,0.623554343729616,0.600575059304926
71,0.622618813213351,0.5580003472587848,0.696621766685423,0.5477413380108641,0.5936619558937148,0.5831595868424141,0.5812226074667911,0.5975752021959061
72,0.6064658640899706,0.5645649757862119,0.6906373285469324,0.606465182522204,0.6941002009500999,0.5593202058415395,0.5774992287474492,0.6141504266406297
