Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
1,0.9440514133938714,1.0,0.9286390289838211,1.0,1.0,0.9745380884755385
2,1.0,0.9328424491029538,1.0,0.8523049732706164,1.0,0.957029484474714
3,1.0,1.0,1.0,1.0,1.0,1.0
4,1.0,0.871534508119697,1.0,0.6590304047997616,1.0,0.9061129825838918
5,0.0,0.356195521576454,0.6731922577271892,0.9414163687447165,1.0,0.5941608296096719
6,0.8127650072567254,1.0,0.9931882245632624,0.5421505412754524,1.0,0.869620754619088
7,1.0,1.0,1.0,1.0,1.0,1.0
8,1.0,1.0,1.0,1.0,1.0,1.0
9,1.0,0.9126190833162653,0.18966667086460318,1.0,1.0,0.8204571508361738
10,1.0,1.0,1.0,1.0,1.0,1.0
11,1.0,1.0,1.0,1.0,1.0,1.0
12,1.0,1.0,0.44484823797943834,1.0,1.0,0.8889696475958877
13,1.0,0.44075779642286994,0.22241145671903276,0.37914648376226306,1.0,0.6084631473808331
14,1.0,1.0,0.814948585503934,0.9309322764639,1.0,0.9491761723935668
15,1.0,1.0,0.7126033669857369,1.0,1.0,0.9425206733971475
16,1.0,0.6913909120133034,1.0,1.0,1.0,0.9382781824026607
17,1.0,1.0,1.0,1.0,1.0,1.0
18,1.0,0.9161607968125681,1.0,0.4341332293504324,1.0,0.8700588052326002
19,0.39297242145144295,1.0,1.0,1.0,1.0,0.8785944842902886
20,1.0,1.0,0.8681821439369102,1.0,1.0,0.9736364287873821
21,0.0,1.0,1.0,0.9970369378335842,0.7371468846408751,0.7468367644948918
22,1.0,0.7906257075026062,1.0,0.5914983897809445,1.0,0.8764248194567102
23,1.0,0.6396457395113793,1.0,1.0,1.0,0.9279291479022758
24,1.0,0.5312035318226755,0.7736811975512929,0.6458503223275219,1.0,0.7901470103402981
25,1.0,1.0,0.4108299060988309,1.0,0.4793082673685766,0.7780276346934815
26,1.0,0.724566936443427,0.8128250327856948,1.0,1.0,0.9074783938458243
27,1.0,1.0,1.0,0.896183257020203,1.0,0.9792366514040406
28,1.0,1.0,0.5371405392936742,1.0,0.9933277272406417,0.9060936533068631
29,1.0,1.0,1.0,1.0,1.0,1.0
30,0.0,0.07929208181834903,0.8198705050817009,0.7858468601621185,1.0,0.5370018894124338
31,0.6377086175475759,0.7394060161898629,0.6861345230961406,0.8697030080949315,1.0,0.7865904329857022
32,1.0,1.0,1.0,1.0,1.0,1.0
33,1.0,1.0,1.0,1.0,1.0,1.0
34,1.0,1.0,0.9556443768244397,1.0,1.0,0.9911288753648879
35,1.0,1.0,0.8804176543803588,0.25778567701050664,1.0,0.8276406662781731
36,0.46605489004603506,0.5592303268234473,0.7344272565822932,1.0,1.0,0.7519424946903551
37,1.0,0.9161607968125681,1.0,0.4341332293504324,1.0,0.8700588052326002
38,0.21946961920029281,0.0,1.0,1.0,1.0,0.6438939238400586
39,0.9802988731555486,1.0,0.6281403691454552,1.0,1.0,0.9216878484602008
40,0.0,1.0,0.6481708757626944,0.36861374376935624,0.6510462051454207,0.5335661649354942
41,1.0,0.9053902414590406,1.0,1.0,1.0,0.981078048291808
42,0.0,1.0,0.10162907031980543,0.9089253139073008,0.11856724870643923,0.42582432658670905
43,1.0,1.0,0.78401285979785,1.0,1.0,0.9568025719595699
44,0.568848497989107,1.0,1.0,1.0,1.0,0.9137696995978214
45,0.3413599012456701,1.0,0.8696470019645051,0.7412461545599347,1.0,0.7904506115540221
46,1.0,1.0,1.0,1.0,0.8960746757924473,0.9792149351584895
47,1.0,1.0,1.0,1.0,1.0,1.0
48,0.5063167783820544,0.9974692836017661,1.0,0.06517106531380559,1.0,0.7137914254595252
49,0.43365175550815394,0.7321035199020075,0.4105584416295037,1.0,1.0,0.715262743407933
50,1.0,0.598112294516981,0.15073457659838646,1.0,1.0,0.7497693742230735
51,1.0,0.8540410400846112,1.0,0.7306080134474652,1.0,0.9169298107064152
52,1.0,1.0,1.0,0.7577036609776691,1.0,0.9515407321955338
53,1.0,0.6437989018520824,1.0,1.0,1.0,0.9287597803704164
54,1.0,1.0,0.6425189951536028,0.6507029139359022,1.0,0.858644381817901
55,1.0,0.9681093008708449,0.7485440073950004,1.0,0.0,0.7433306616531691
56,1.0,0.34887335003360864,0.5456247490914274,0.7891888943138976,1.0,0.7367373986877868
57,0.946211922513085,1.0,0.567397759308255,1.0,1.0,0.9027219363642679
58,1.0,1.0,1.0,1.0,0.91083733938819,0.9821674678776381
59,1.0,1.0,1.0,1.0,1.0,1.0
60,0.0,1.0,1.0,1.0,1.0,0.8
61,1.0,0.5176399620021603,0.5175292277361673,0.987728781381648,1.0,0.8045795942239952
62,1.0,1.0,0.0,0.9081622377968399,1.0,0.781632447559368
63,0.8307840923129852,0.7428569393213692,1.0,1.0,1.0,0.9147282063268708
64,0.43843384477571895,0.25860477220422123,0.6584157754436915,1.0,0.9744199627772958,0.6659748710401855
65,1.0,1.0,0.6736423173689845,1.0,0.7509598007942309,0.8849204236326431
