Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,Average
1,0.5674400543128946,0.655938619157007,0.7456796581917716,0.8479893002231286,0.8266455512747386,0.7615241623158044,0.6440967111421673,0.5715271659136933,0.7026051528164007
2,0.5397057394513001,0.6814081477980632,0.7696526788896464,0.8281790225486038,0.806242785558678,0.8219212199694539,0.6559109845340891,0.5537843836146794,0.7071006202955643
3,0.5633621613372481,0.7046887335176945,0.7566482206692183,0.8147359384194232,0.8421874062405733,0.7173748030615017,0.7140698176569381,0.5608766403498636,0.7092429651565576
4,0.584133757517441,0.6998725687010732,0.7342458035200166,0.8480963071068394,0.863748399934786,0.846322102843487,0.6624367379642258,0.5346962193585066,0.721693987118297
5,0.5570984590630228,0.722276961062309,0.7364725631249847,0.8207638082714381,0.8027948936475666,0.7369267809650204,0.7390150501240786,0.5549166455338427,0.7087831452240329
6,0.5488191575212827,0.6196564066923578,0.7011390132828628,0.7934481621350955,0.8308197115797608,0.7665152277465492,0.6929013592600406,0.527837621559211,0.685142082472145
7,0.5610684262929135,0.7192671886735535,0.7628524123573723,0.7519918029305147,0.8886141388896109,0.7659425193504109,0.723670194986341,0.5334172216147022,0.7133529881369274
8,0.5851198825920962,0.6421703313980016,0.7981386599482174,0.8729963510606504,0.8832002169540623,0.7540895668070452,0.6503248269864705,0.6196292554361423,0.7257086363978358
9,0.5387682681841572,0.684391465630544,0.762354908996053,0.7777274254712647,0.7974804749893897,0.7541983565612409,0.6517294048438618,0.5554345049029475,0.6902606011974325
10,0.5474728125996804,0.6568769169931677,0.7314239367590428,0.8479265765057118,0.8435581481454673,0.7222332552295727,0.7066591374286895,0.5689478275907747,0.7031373264065133
11,0.5381416289407694,0.6245014526272264,0.6924367670753893,0.7946666943280275,0.8589575044177719,0.7401308972336524,0.617714305353698,0.56739769247658,0.6792433678066394
12,0.5512407892658047,0.624671068275119,0.7753567984218681,0.7934373489539057,0.7980160677844855,0.7035593905199351,0.6592316323718329,0.5544200281357835,0.6824916404660919
13,0.5601271342085569,0.6539629607651912,0.7525719053002041,0.7737669099361811,0.8376495208334734,0.7655272702774227,0.6370778174006395,0.5642977233245451,0.6931226552557768
14,0.5355651939264141,0.6819202792331986,0.781044749482141,0.8119368867726183,0.8684003459557118,0.7102325132699552,0.6856916758597928,0.5443061130564095,0.7023872196945302
15,0.5996438850335181,0.6394762791998343,0.7266122081759564,0.8652895657317313,0.8683136644769002,0.7238601941818646,0.6827959232143429,0.5388391120989561,0.705603854014138
16,0.569472426304052,0.7063190598483075,0.7271161960795626,0.8428647626867086,0.7701227195480701,0.7050036558230782,0.6366699599632786,0.5423139117675557,0.6874853365025766
17,0.5300791611579957,0.6484930000911743,0.7707517047618944,0.8069403037405787,0.819204563804169,0.7578978121030292,0.6608015833845335,0.5167869996955435,0.6888693910923648
18,0.5826141934411264,0.6391576969145464,0.5663063904543847,0.8730702401096332,0.8479313339412631,0.7295114449138297,0.6437199074285553,0.5763638324630543,0.6823343799582992
19,0.5935317277111103,0.7006211833574827,0.7252456009312159,0.7849082051023,0.8474545248067169,0.7150330482021505,0.6663093516560745,0.5437517981175001,0.6971069299855689
20,0.5450821376800727,0.655469774890015,0.7222944960539731,0.8312632173424755,0.809385857769693,0.7190614499622379,0.6357416307088939,0.5363202902566496,0.6818273568330014
21,0.5295783440290402,0.6092912954668995,0.7010801425395783,0.7307904944135031,0.8170744945392558,0.7226803366149244,0.6359522428263646,0.5534112568181223,0.662482325905961
22,0.5302461260274307,0.6521962778236011,0.7675141228720009,0.8260863141357332,0.8409647107220425,0.705356879321407,0.655181025578193,0.5301358084106523,0.6884601581113826
23,0.611626579975199,0.6363404358774513,0.7383243865769704,0.8475552395982113,0.9080087124659021,0.7205222009656971,0.6622430654157244,0.5446610654666418,0.7086602107927247
24,0.5790361163416586,0.7079971272839429,0.7764982638306833,0.818559918821805,0.8666323780972275,0.7762153404429818,0.6494076156172903,0.5920921166305598,0.7208048596332686
25,0.5571621878661536,0.6412075645110845,0.7729566905258671,0.8635740258944454,0.8792035412727777,0.7278503668599592,0.6935082966065618,0.6012706747654426,0.7170916685377866
26,0.5892841657619835,0.6955494641657461,0.751907067874052,0.8459679256689311,0.8583354348504507,0.7197671168278749,0.6534430630575447,0.5382907965326547,0.7065681293424046
27,0.5475106879350191,0.6166865416006558,0.7093206441125817,0.8216748166165082,0.8032015893304228,0.7288629756989957,0.6677835699039358,0.5509577240373944,0.6807498186544392
28,0.5187576462401888,0.639688578214712,0.7867101199066678,0.778005494319486,0.7902981264745788,0.6887407201131864,0.5994868394828056,0.5520054751721847,0.6692116249904763
29,0.5938499371392504,0.7238327797252514,0.7587591567880263,0.8031941055820946,0.8635422479421935,0.7683850003111885,0.6776917351832241,0.5568658262428726,0.7182650986142627
30,0.5425490595802002,0.6788716525468447,0.7113098800206065,0.8127110075938119,0.8049565052397244,0.7390367908656019,0.6317641034972207,0.5506088956973323,0.6839759868801678
31,0.5401437400565934,0.6341200933322505,0.6946931023937044,0.7989843095051491,0.837084517585966,0.7428924362588258,0.6578010725106864,0.5546908234480581,0.6825512618864042
32,0.5559918611419464,0.6046190050853365,0.7448228357708192,0.8360591296236548,0.8010673589497154,0.7701972011215922,0.6991615305634236,0.5722646589644734,0.6980229476526203
33,0.5782534268503194,0.7094393893470669,0.8404532010554056,0.8491078782770402,0.8899882636878643,0.827348956397936,0.7696539292978999,0.6391114726053042,0.7629195646898546
34,0.5533210666102599,0.6675235956742506,0.7877182498029918,0.8158148958082216,0.8035582086619327,0.7526288489342857,0.6735700821316009,0.5542160896986887,0.701043879665279
35,0.592117844987668,0.6364256876320942,0.7406399957435563,0.8405884476870065,0.807073516805498,0.7260200506243312,0.6569060442907411,0.5520946796785567,0.6939832834311814
36,0.5391846562329813,0.6408106332217398,0.7668259401195455,0.8709780535009496,0.8340580655084848,0.7603435516179827,0.6318744247592516,0.524601355857164,0.6960845851022625
37,0.6283890767781665,0.7402666850323556,0.7477050353475979,0.8855644954237826,0.8556723155742516,0.8152352479789171,0.5781543979091496,0.6211055414604598,0.734011599438085
38,0.5636945014757133,0.6607894618430401,0.7357963058871814,0.8377080994444972,0.8929725601622414,0.7996098736644277,0.711356374983305,0.5236597790579912,0.7156983695647997
39,0.6255605803228572,0.6724212971310253,0.7862634742721349,0.8692149848020281,0.8368697285780092,0.7439439828499727,0.6736123779245885,0.5592002983956615,0.7208858405345346
40,0.6091512143014013,0.6227545914953484,0.7728868123523327,0.7732822197586912,0.7575855996993398,0.7469336495922283,0.6293136623039387,0.594703897243393,0.6883264558433342
41,0.5767924187828506,0.6442385776698718,0.7629315585210285,0.8040163637440155,0.8232705166203463,0.7427899255536469,0.6665423669889579,0.5401212403465493,0.6950878710284084
42,0.6066333541524769,0.6344274985220928,0.738414191351837,0.8091858825359576,0.7947482749817436,0.7871810607408817,0.6210916924859651,0.5256653409387171,0.6896684119637091
43,0.5770082318386004,0.7160657021925853,0.7498040281842633,0.8442611748197639,0.7980861482771613,0.7867502342993705,0.6894480228969092,0.5611082500570396,0.7153164740707116
44,0.525286276704891,0.655286908282079,0.7739974411335979,0.8462917321254088,0.8103896183227166,0.7398548516592106,0.7346727612969332,0.5921675436714836,0.7097433916495401
45,0.4415334267247512,0.6866793238757565,0.7175963335309894,0.7919166666708091,0.8001421629346123,0.7847590894518629,0.6711017990980646,0.5808309410448498,0.6843199679164619
46,0.5285384815427405,0.6698879727851119,0.7419105722705698,0.8524661232110127,0.8036474302657771,0.7795535845179756,0.6148312982665667,0.5816676029010518,0.6965628832201007
47,0.5428025018958454,0.6222456176287556,0.7351191071222628,0.7935030018900363,0.7787241422293921,0.7622670267023385,0.623296577201107,0.5295394671902268,0.6734371802324955
48,0.5486028269007158,0.647387115391336,0.7424142425901986,0.8595498969269632,0.8637690410492709,0.7607956498514546,0.6789566205256339,0.5784101010729994,0.7099856867885715
49,0.5295462379012125,0.6579527734633113,0.7358152531457754,0.7978369808863451,0.7688666869954915,0.7321335121927631,0.62249830793829,0.6008435983029239,0.6806866688532642
50,0.5906181861320594,0.6532518680112647,0.7753334590128993,0.8404690732178898,0.8342173649627354,0.7226848208744484,0.6673093546037074,0.5558587238230752,0.7049678563297599
51,0.5309803024960156,0.6462730655099279,0.7482223531410414,0.7838351483984,0.8900502720488304,0.7784358878850643,0.65586209899986,0.5459592810489017,0.6974523011910051
52,0.5448661904253208,0.6959621444574998,0.7437702715305132,0.8133379816112627,0.8150708307568306,0.7085797111144245,0.6210855339270612,0.5598278886416459,0.6878125690580699
