Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,Average
1,0.39610213591496907,0.48802727948749147,0.594489009973959,0.7544666766169258,0.704514779973614,0.6148881868698911,0.47503145426008414,0.4000966292643982,0.5534520190451666
2,0.3695869757431682,0.5167695725255465,0.6255572436204897,0.7067453463325241,0.6753825449641361,0.697679335118949,0.48799668547750624,0.3829196541237822,0.5578296697382628
3,0.39213930343198794,0.5440304209129805,0.6085552240705963,0.6873877010435583,0.7273952717218113,0.5593019728396148,0.5552943911432648,0.38973492896829753,0.5579799017665139
4,0.4125628113664392,0.5383107469718156,0.580085616592801,0.7362562619942054,0.7601735389285366,0.733586129134856,0.4952563790934236,0.36490468831276923,0.5776420215493558
5,0.3860959623767951,0.5652844466691432,0.6169536499352345,0.6960130752672511,0.6705575255132932,0.5834394790889884,0.5860617529152877,0.38400320910127705,0.5610511376084086
6,0.3781879841962782,0.4489146106061237,0.5398106652313787,0.6576163056028899,0.7874306441605983,0.6214225298835301,0.5301064033451854,0.3585457890305956,0.5402543665070725
7,0.3899201578067023,0.5616059667657091,0.6166219939942492,0.7104636719633458,0.7995550150348267,0.6206700509179122,0.5669931017387754,0.36371436340060714,0.578693040202766
8,0.41354732135472416,0.47293879802992583,0.6640854758784648,0.7746171468763641,0.790831293452833,0.6052518276731205,0.4818380303569172,0.4488861111236609,0.5814995005932513
9,0.36870830030130874,0.5202090498436593,0.6159721510935333,0.6362962253089322,0.6631746582096896,0.6053920064509176,0.4833817537705681,0.38449935761869414,0.5347041878246629
10,0.3769105441527242,0.4890668065376598,0.576570816644925,0.7360004659546039,0.7294427703327164,0.5652309063336394,0.5463827501929922,0.39757308542632064,0.5521472681969477
11,0.3681215907057015,0.45401825674046353,0.5295627390245781,0.6592920734775527,0.7527830976877686,0.587466503947526,0.446878896125564,0.3960608533832787,0.5242730013865541
12,0.38049165463904067,0.45419757693287394,0.6603542156689122,0.6576014500912924,0.6639157532776422,0.542685399836477,0.49168197004678776,0.3835277459058904,0.5293069707998646
13,0.38901152144476053,0.4858432135990509,0.6032988261991301,0.6310112785293623,0.7206514178357953,0.6201248936859541,0.4674352105603027,0.39304647801440123,0.5388028549835947
14,0.3657146031391872,0.5173589036302654,0.6407493213145627,0.6834122511951289,0.7674095187746715,0.5506670935476997,0.5217129521783694,0.3739152289766412,0.5526174840945658
15,0.4282081383619129,0.4700221461950981,0.5706134555720317,0.7625642098635707,0.7672741440988939,0.5672264048826504,0.5183676054818736,0.36877466168219014,0.5566313457672777
16,0.39808559917006586,0.5459762433892602,0.5712353270896134,0.7284064433503247,0.6261785072288525,0.544405904304824,0.46699620874350406,0.3720375162701544,0.531665218693325
17,0.3606174884734536,0.47982955333188976,0.6270105948063157,0.676362051513905,0.6937734841213484,0.6101734780664398,0.49343067852078726,0.3484239954675853,0.5362026655377157
18,0.4110484179713892,0.4696780041782775,0.5306840704914738,0.7747335026404572,0.7360076347203007,0.574197573046497,0.4746216588699551,0.4048533225031998,0.5469780230526937
19,0.42200150505008927,0.539197018131962,0.5689296710495859,0.7660104498761778,0.7352894467479454,0.5564602632011031,0.49959812830917444,0.37339225374808305,0.5576098420142651
20,0.37464804838598686,0.4875083970956446,0.5653059283404985,0.7350825956726902,0.6798053450411049,0.5613551484893947,0.4659979700467127,0.36641916034396,0.5295153241769991
21,0.3601540700101734,0.43811568409752316,0.5397408766313669,0.6817654270053192,0.690723541564867,0.5657787610500886,0.4662243235120188,0.3825629498546034,0.5156332042157451
22,0.36077205538791246,0.48389559035380264,0.6227366472226856,0.7037027714073766,0.7255729989428855,0.5448272717439622,0.4871890105951861,0.36066992545578136,0.536170783888699
23,0.44053463654199987,0.46664171367940116,0.5851935146577302,0.7354410976737136,0.8315164441616931,0.5631377125179644,0.4950399047055022,0.37425032241117273,0.561469418293647
24,0.40749530864282185,0.5479841742113054,0.6346523595968367,0.6928492877992539,0.7646524934621546,0.6342744488429474,0.4808316877294574,0.4205474829884113,0.5729109054091486
25,0.38615718494523893,0.4718951531992947,0.6299343181758832,0.7599034566014189,0.8205363452176739,0.572142103333717,0.5308172220346034,0.4298692133766578,0.575156874610561
26,0.4177199627735654,0.5332126018261869,0.6024447767629657,0.7330540844450044,0.7518280421868182,0.5622157704967367,0.4852695382798132,0.3682612076709689,0.5567507480552574
27,0.3769464486844532,0.44580390500518546,0.5495715422091662,0.6973243279559868,0.6711252138787956,0.5733944978117493,0.5012575695795788,0.38022198052944356,0.5244556857067948
28,0.3502179403143824,0.4702515673765186,0.6626200550278156,0.6366685698690797,0.6532999111354778,0.525251360030518,0.42804798725448717,0.38122069227977573,0.5134472604110069
29,0.4223233016333186,0.5802294713298168,0.6112908392738481,0.6711147641637801,0.7598542456845057,0.6238840875641609,0.5125066168115705,0.38587252410016765,0.570884481320146
30,0.37225888332400814,0.5138574566623748,0.5519634774820656,0.6845098478903205,0.6735792536163695,0.586089098803225,0.46173624381001427,0.37988979928384603,0.527985507609028
31,0.369997892859351,0.4642575750889205,0.532206719866148,0.6652571784269912,0.7198154382193857,0.590953755817016,0.49009208623132644,0.38378696575592075,0.5270459515331324
32,0.38503374474165664,0.43330030098504585,0.5934005628824707,0.7183003457498026,0.668150429408584,0.6262769948352854,0.5374699065182527,0.4008198456090705,0.545344016341271
33,0.40672046465304984,0.5497141191905278,0.7248117987306557,0.7377823361983492,0.801782751094804,0.7055372192025224,0.6255588956842808,0.4696280846961274,0.6276919586812897
34,0.3824767568252087,0.5009646651206753,0.649781496483783,0.6889251460100284,0.6716233204820231,0.6033720182571671,0.507806762391218,0.38333258915793733,0.548535344341005
35,0.4205734427981875,0.46673340929025964,0.588108240090448,0.7590624757712704,0.676549249409117,0.5698834200492144,0.4890990995070358,0.3813057883895257,0.5439143906631323
36,0.3690984343322823,0.47146530784056856,0.6218310659193419,0.7819696223384229,0.715351288803443,0.6133502169979214,0.4618541135363696,0.3555658383852876,0.5488107360192047
37,0.458139452040902,0.5876376184044707,0.6529225672521598,0.7946305477413277,0.7477511269017745,0.6880988369954562,0.4328961433328785,0.45043733232368305,0.6015642031240815
38,0.392461424157238,0.4934171610928538,0.5820235372777817,0.7207381373337671,0.8066399513033856,0.666125000632415,0.5520194731682229,0.35470128878820323,0.5710157467192335
39,0.4551387070008528,0.5065020218220462,0.6478040807090492,0.7686827939171537,0.7194978491574207,0.5922856725275443,0.5078548432701602,0.38811799986701057,0.5732354960339047
40,0.43797084238416006,0.4521740189872959,0.629841501283129,0.6303668473824339,0.6097688496817217,0.5960846760821259,0.45912302836674507,0.4231876087017043,0.5298146716086645
41,0.4052763816010372,0.4751858011733568,0.6167254235415699,0.6722636826879849,0.6996259788238269,0.5908240322372175,0.49986017589764575,0.36997677839683385,0.5412172817949341
42,0.446088455334876,0.46458719535980414,0.585306355136537,0.6795232527635798,0.6594043870542523,0.6490507653366226,0.4504227649521529,0.356544111411863,0.536365910918711
43,0.4054895079148163,0.5577121067763487,0.599749195396364,0.7304947765236687,0.6640127719080484,0.6484651854394027,0.5260745357241757,0.38995862619914434,0.5652445882352461
44,0.3561954218010451,0.48730611185239936,0.6313179654773792,0.733926617079976,0.6812227186350821,0.5871187558301234,0.5806187828928404,0.4206235912587185,0.5597912456034455
45,0.348044103398362,0.5228573160838556,0.5595713364629016,0.6555149341299781,0.6668641385812839,0.6457642123798282,0.5050061762763932,0.4092753695408784,0.5391121983566851
46,0.3591928670325555,0.5036327460234951,0.5897121110138825,0.74286793658447,0.6717479868366165,0.6387446221553982,0.44386744913969833,0.41010668873586514,0.5449840509402477
47,0.3724975527353315,0.4516375528109826,0.5811765449707992,0.6576916504003718,0.6376316515835523,0.6158574128242291,0.4527457162370673,0.360118109513879,0.5161695238845265
48,0.37798256539885666,0.47861965737420653,0.59034879984592,0.7536935588947163,0.760205514772219,0.613938814659791,0.513954826219095,0.4068755001070115,0.561952404658977
49,0.3601243721838543,0.49026052172637474,0.5820472482180832,0.6636678788161227,0.624519439831514,0.5774531618538015,0.4519038426781133,0.42943276218022797,0.5224261534360115
50,0.4190618754410865,0.48505867763604116,0.6330976090748492,0.7248354087030092,0.7155856845783857,0.5657842580162538,0.500723372606307,0.38490605662529087,0.5536316178351529
51,0.36145213260122083,0.47740282699876174,0.5977278432943176,0.6445138974096697,0.80188340934301,0.637245217148146,0.4879425678807577,0.37547729849184724,0.5479556491459664
52,0.37444404551673477,0.5336978075440676,0.5920654914262197,0.6853998602867747,0.6878646014575095,0.5486824988059386,0.4504162870202338,0.38872290625987926,0.5326616872896698
53,0.4240849661578095,0.44316900857870717,0.5198114351364891,0.6610988357651251,0.6774088618587815,0.5569455690021714,0.4726022186813517,0.40753432124901084,0.5203319020536809
54,0.40213647991609797,0.54986164013738,0.5911992323280405,0.6959206168654601,0.7089379933591565,0.5751985699927809,0.5048660919428529,0.3614897753815662,0.5487012999904168
55,0.4148443283608254,0.5549511251874144,0.6756800193055663,0.6956614584508728,0.7912995094378348,0.7267324514668659,0.5040301634530279,0.4276895140157752,0.5988610712097728
56,0.4226432999373183,0.5456131160929806,0.6622678192001215,0.7440808868436349,0.7808134904610168,0.7473705985673367,0.5394355603144152,0.4808092073160572,0.6153792473416102
57,0.3954492841218706,0.4620847652521422,0.6434814661628712,0.6570950713683777,0.7652941776374947,0.6137370353708717,0.4537921982682817,0.39600337145367037,0.5483671712044476
58,0.38311267893619555,0.49253783404543233,0.6287596512304079,0.6741086997839666,0.6720400170477265,0.6427857213698736,0.46760413118975314,0.4211975455351308,0.5477682848923108
59,0.36107378336022944,0.4616697775731899,0.6104440442518454,0.7102217161617498,0.6792011481485675,0.6096931962761635,0.4940883534373428,0.35380973958051315,0.5350252198487002
60,0.40903141395999076,0.5011764737370898,0.5992820269650305,0.7061178332920507,0.789408942340826,0.5768714061449078,0.5371171804360859,0.45153243932032877,0.5713172145245389
61,0.388432654032715,0.45623088712306753,0.6007629074126953,0.6824071831863586,0.8164567972713875,0.5681612934391207,0.49195552623585187,0.44046615786639726,0.5556091758209493
62,0.3949018260306158,0.5175700224098649,0.5796625279493461,0.7333918721491287,0.663562586872958,0.5605541425490728,0.5094494449900487,0.37835762690037095,0.5421812562314258
