Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.8013981289036963,0.8402086293455615,0.6437638288031944,0.8438708061850226,0.6807613080243043,0.7620005402523559
2,0.8014072121325857,0.3699904676350128,0.4738955561156075,0.6623753056686943,0.701669208760179,0.6018675500624159
3,0.6811535586835349,0.6703669349618419,0.4479824225626749,0.8526444966702851,0.9145795376662859,0.7133453901089246
4,0.37211505845910187,0.6253515841868275,0.48285582017898876,0.8589718391380824,0.9013868974985522,0.6481362398923105
5,0.0,0.2618898352128383,0.8836311588704362,0.8523005859188675,0.6298151178957843,0.5255273395795852
6,0.0,0.33013612716940904,0.7062962070071558,0.46395357285773153,0.8358194935210116,0.46724108011106164
7,0.6266802524376908,0.784313547507343,0.8065591335108114,0.7611895571500431,0.8608718122243504,0.7679228605660476
8,0.5947926398138099,0.626387792133102,0.5603990948886207,0.9770444637419523,0.8318449662916545,0.7180937913738279
9,0.8943527265079245,0.9128178954492426,0.7019268696842043,0.9170645669634429,0.8976963865142112,0.8647716890238051
10,0.8133096534225119,0.5544377103149922,0.5908036887051403,0.9391141130684448,0.8165140096546208,0.742835835033142
11,0.6099144211291891,0.9257030600234116,0.6137247161566323,0.004584382224850511,0.7665509738100176,0.5840955106688202
12,0.8104803443267854,0.8654326379544258,0.5900688325816411,0.8530669697818041,0.883211833306996,0.8004521235903305
13,0.785244375646803,0.6689990675419198,0.4534135404539343,0.7763986877484053,0.8501750026475295,0.7068461348077184
14,0.5947928545712305,0.5994016918517205,0.0,0.9047479371100111,0.8979368863615819,0.5993758739789088
15,0.5417254439203484,0.8997520588506727,0.28189625437989024,0.6950039312681685,0.75111836939933,0.633899211563682
16,0.7996703468216948,0.703152575983435,0.7855366296685987,0.8339817073150909,0.6484189890687657,0.7541520497715171
17,0.9057274272484162,0.896229538017485,0.50342370787018,0.6955208167867752,0.7797613604731909,0.7561325700792094
18,0.5519714270768606,0.6684443320142912,0.4769388408908568,0.7581684602279579,0.806047370949064,0.652314086231806
19,0.32134328733686024,0.6166502478886046,0.6149019020395606,0.9295181256954088,0.6695945567628511,0.630401623944657
20,0.7122487287534945,0.1328015709012217,0.7709203554755861,0.7508358227875741,0.7414091745548537,0.621643130494546
21,0.68727383637675,0.517494057266429,0.0,0.8687534274047543,0.817398022366426,0.5781838686828717
22,0.6638986685812468,0.6265802246151537,0.5617256808583733,0.7856086480665312,0.9469418872080357,0.7169510218658681
23,0.4509904798154649,0.8166634262765319,0.6057903806005107,0.9111723468186423,0.8329413232729965,0.7235115913568293
24,0.2512457726857736,0.0,0.537340290660995,0.6050848788634314,0.39081546424219277,0.35689728129047854
25,0.7792045324702214,0.4477322770346624,0.6422609045971913,0.6968933947636046,0.914368012574769,0.6960918242880897
26,0.8556846813096186,0.632796414694854,0.7533334400998352,0.9505283738897056,0.6892522809998051,0.7763190381987637
27,0.6895484292299331,0.7744484798376713,0.7330480427839668,0.49493936267314154,0.762631986383526,0.6909232601816477
28,0.54117622214896,0.6082108299717297,0.9146597233311791,0.7613997131058654,0.7163307356509327,0.7083554448417334
29,0.8201035598396522,0.4795207170605643,0.6367559499787581,0.7529377653885942,0.8231768718829131,0.7024989728300964
30,0.0,0.1888147849500653,0.8929239309940008,0.6768572101083168,0.6459819414924809,0.48091557350897274
31,0.7856496322409173,0.8119928059005203,0.8861972196456012,0.7983182792715636,0.8089814339117766,0.8182278741940758
32,0.734615815383721,0.6655289292658801,0.5701627927613643,0.8141793640662726,0.8151631482657643,0.7199300099486005
33,0.6907578050475983,0.7703655106828289,0.6151341445865285,0.7853579653171067,0.9396232498683211,0.7602477351004767
34,0.3934605532168972,0.8428245879029377,0.734039788693979,0.8132849344718356,0.7454020671004328,0.7058023862772165
35,0.7300732195707534,0.2569347952827062,0.7351571531983084,0.7490053217749958,0.7958842055283175,0.6534109390710163
36,0.0,0.3944864327501918,0.9399874198329937,0.6685781223878494,0.7489117607681052,0.5503927471478279
37,0.4774871784439512,0.6896848538770846,0.499938461189577,0.7581684602279576,0.8305501973108415,0.6511658302098824
38,0.8961429009214718,0.5116447521597923,0.6252656898916937,0.6912479121863093,0.8006864030275282,0.704997531637359
39,0.37688983841145707,0.931165534848536,0.42264073341279207,0.63581446722522,0.9050117766423496,0.654304470108071
40,0.0,0.23777695104364593,0.5046321149718345,0.34738492932756554,0.4189162088059604,0.3017420408298013
41,0.6419236823754454,0.842104531855494,0.4838572079136358,0.8399750390660774,0.7548701254396957,0.7125461173300696
42,0.35704669513307236,0.627585951056817,0.1409495238218281,0.721466629300795,0.6620354124798755,0.5018168423584776
43,0.47366179463111796,0.7491715029994195,0.7445820507029035,0.769748613176574,0.7447386655295514,0.6963805254079133
44,0.512115869977975,0.7260418762190511,0.5596556613446396,0.6702341010117376,0.9326722062684903,0.6801439429643787
45,0.6451618730486576,0.7452856937676706,0.4395817849535759,0.761135852086062,0.6463078022801971,0.6474946012272327
46,0.6991253591369886,0.9581517526551581,0.42457264313276694,0.9316844016920286,0.7300990405369749,0.7487266394307834
47,0.6540736041249925,0.5170481337430094,0.5461789238340722,0.6648619862910525,0.7839575795071124,0.6332240455000478
